frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.07,10.07,3.24,3.24,-3.24,-3.34,-1.53,6.83,6.83,6.83
20.20,10.09,10.09,3.26,3.25,-3.25,-3.34,-1.57,6.84,6.83,6.83
20.40,10.10,10.10,3.27,3.27,-3.27,-3.34,-1.62,6.83,6.83,6.83
20.61,10.11,10.11,3.28,3.28,-3.28,-3.34,-1.67,6.83,6.83,6.83
20.81,10.12,10.12,3.29,3.29,-3.29,-3.33,-1.72,6.83,6.83,6.83
21.02,10.13,10.13,3.30,3.30,-3.30,-3.33,-1.77,6.83,6.83,6.83
21.23,10.14,10.14,3.31,3.31,-3.31,-3.33,-1.82,6.83,6.83,6.83
21.44,10.15,10.15,3.32,3.32,-3.32,-3.33,-1.87,6.83,6.83,6.83
21.66,10.16,10.16,3.33,3.33,-3.33,-3.33,-1.93,6.83,6.83,6.83
21.87,10.16,10.17,3.33,3.34,-3.34,-3.33,-1.98,6.82,6.83,6.83
22.09,10.17,10.17,3.35,3.35,-3.35,-3.33,-2.04,6.82,6.82,6.83
22.31,10.18,10.18,3.36,3.35,-3.35,-3.33,-2.10,6.83,6.82,6.82
22.54,10.18,10.18,3.36,3.36,-3.36,-3.33,-2.16,6.82,6.83,6.82
22.76,10.19,10.19,3.37,3.36,-3.36,-3.33,-2.23,6.83,6.82,6.82
22.99,10.19,10.19,3.37,3.37,-3.37,-3.33,-2.29,6.82,6.82,6.82
23.22,10.19,10.19,3.37,3.37,-3.37,-3.33,-2.36,6.82,6.82,6.82
23.45,10.20,10.20,3.38,3.38,-3.38,-3.33,-2.42,6.82,6.82,6.82
23.69,10.20,10.20,3.38,3.38,-3.38,-3.33,-2.49,6.82,6.82,6.82
23.92,10.20,10.21,3.38,3.39,-3.39,-3.32,-2.56,6.81,6.82,6.82
24.16,10.21,10.21,3.39,3.39,-3.39,-3.32,-2.63,6.82,6.81,6.82
24.40,10.21,10.21,3.40,3.40,-3.40,-3.32,-2.71,6.81,6.81,6.82
24.65,10.21,10.21,3.40,3.40,-3.40,-3.32,-2.78,6.81,6.81,6.81
24.89,10.22,10.22,3.41,3.41,-3.40,-3.32,-2.85,6.82,6.82,6.81
25.14,10.22,10.22,3.41,3.41,-3.40,-3.32,-2.93,6.82,6.81,6.81
25.39,10.22,10.22,3.41,3.41,-3.41,-3.32,-3.00,6.82,6.81,6.81
25.65,10.21,10.21,3.40,3.41,-3.40,-3.32,-3.08,6.81,6.81,6.81
25.91,10.21,10.21,3.40,3.40,-3.40,-3.31,-3.15,6.81,6.81,6.81
26.16,10.21,10.21,3.41,3.40,-3.40,-3.31,-3.23,6.81,6.80,6.81
26.43,10.20,10.20,3.40,3.40,-3.40,-3.31,-3.30,6.80,6.80,6.80
26.69,10.20,10.20,3.40,3.40,-3.40,-3.31,-3.37,6.80,6.80,6.80
26.96,10.20,10.20,3.40,3.40,-3.40,-3.31,-3.45,6.80,6.80,6.80
27.23,10.20,10.20,3.40,3.40,-3.40,-3.31,-3.52,6.80,6.80,6.80
27.50,10.20,10.20,3.40,3.40,-3.40,-3.31,-3.59,6.80,6.80,6.80
27.77,10.20,10.20,3.41,3.41,-3.40,-3.30,-3.65,6.80,6.80,6.79
