frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.47,8.47,0.53,0.53,-0.53,-0.37,-0.28,7.94,7.94,7.94
20.20,8.49,8.49,0.55,0.55,-0.55,-0.37,-0.29,7.94,7.94,7.94
20.40,8.51,8.51,0.57,0.57,-0.57,-0.38,-0.29,7.93,7.93,7.94
20.61,8.53,8.53,0.59,0.59,-0.59,-0.38,-0.30,7.93,7.93,7.94
20.81,8.55,8.55,0.61,0.61,-0.61,-0.38,-0.31,7.94,7.94,7.94
21.02,8.57,8.57,0.63,0.63,-0.62,-0.38,-0.32,7.94,7.94,7.94
21.23,8.59,8.58,0.65,0.65,-0.64,-0.38,-0.33,7.95,7.95,7.94
21.44,8.59,8.59,0.65,0.65,-0.65,-0.38,-0.34,7.94,7.94,7.93
21.66,8.59,8.59,0.65,0.65,-0.65,-0.38,-0.35,7.94,7.94,7.93
21.87,8.59,8.58,0.65,0.65,-0.65,-0.38,-0.36,7.94,7.93,7.93
22.09,8.58,8.58,0.64,0.65,-0.65,-0.38,-0.37,7.93,7.93,7.93
22.31,8.58,8.57,0.65,0.64,-0.65,-0.38,-0.38,7.93,7.93,7.93
22.54,8.57,8.57,0.64,0.64,-0.65,-0.38,-0.39,7.92,7.92,7.93
22.76,8.58,8.57,0.65,0.65,-0.65,-0.38,-0.41,7.93,7.92,7.93
22.99,8.58,8.58,0.65,0.65,-0.65,-0.38,-0.42,7.92,7.93,7.93
23.22,8.59,8.58,0.66,0.66,-0.66,-0.38,-0.43,7.93,7.93,7.93
23.45,8.59,8.59,0.66,0.66,-0.66,-0.39,-0.44,7.93,7.93,7.93
23.69,8.60,8.59,0.67,0.67,-0.67,-0.39,-0.45,7.93,7.93,7.93
23.92,8.60,8.60,0.67,0.67,-0.67,-0.39,-0.47,7.93,7.93,7.92
24.16,8.60,8.60,0.67,0.68,-0.67,-0.39,-0.48,7.93,7.93,7.92
24.40,8.60,8.60,0.67,0.67,-0.67,-0.39,-0.49,7.92,7.92,7.92
