frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.44,7.44,-0.99,-0.99,1.00,0.92,0.32,8.43,8.44,8.43
20.20,7.45,7.45,-0.98,-0.99,0.99,0.92,0.33,8.44,8.43,8.43
20.40,7.45,7.45,-0.98,-0.98,0.98,0.92,0.34,8.43,8.43,8.43
20.61,7.46,7.46,-0.97,-0.97,0.97,0.91,0.35,8.43,8.43,8.43
20.81,7.47,7.47,-0.96,-0.96,0.96,0.91,0.36,8.43,8.43,8.43
21.02,7.48,7.48,-0.95,-0.95,0.95,0.91,0.37,8.43,8.43,8.43
21.23,7.49,7.49,-0.94,-0.94,0.94,0.91,0.38,8.43,8.43,8.43
21.44,7.49,7.49,-0.94,-0.94,0.93,0.91,0.39,8.42,8.43,8.43
21.66,7.50,7.50,-0.93,-0.93,0.93,0.91,0.40,8.42,8.43,8.43
21.87,7.51,7.51,-0.92,-0.92,0.92,0.90,0.42,8.43,8.43,8.43
22.09,7.52,7.52,-0.91,-0.91,0.91,0.90,0.43,8.43,8.43,8.43
22.31,7.53,7.53,-0.90,-0.90,0.90,0.90,0.44,8.43,8.43,8.42
22.54,7.53,7.53,-0.89,-0.89,0.89,0.90,0.46,8.42,8.43,8.42
22.76,7.54,7.54,-0.88,-0.89,0.89,0.90,0.47,8.42,8.42,8.42
22.99,7.54,7.54,-0.88,-0.88,0.88,0.89,0.48,8.42,8.42,8.42
23.22,7.55,7.55,-0.87,-0.87,0.87,0.89,0.50,8.42,8.42,8.42
23.45,7.56,7.56,-0.86,-0.86,0.86,0.89,0.51,8.42,8.42,8.42
23.69,7.57,7.57,-0.85,-0.85,0.85,0.89,0.53,8.42,8.42,8.42
23.92,7.57,7.57,-0.85,-0.84,0.85,0.89,0.54,8.41,8.42,8.42
24.16,7.58,7.58,-0.84,-0.84,0.84,0.88,0.56,8.42,8.42,8.42
24.40,7.59,7.59,-0.83,-0.83,0.83,0.88,0.57,8.42,8.42,8.42
24.65,7.60,7.60,-0.81,-0.82,0.82,0.88,0.59,8.42,8.41,8.41
24.89,7.60,7.60,-0.81,-0.81,0.81,0.88,0.61,8.41,8.41,8.41
25.14,7.61,7.61,-0.80,-0.80,0.80,0.87,0.62,8.41,8.41,8.41
25.39,7.62,7.62,-0.79,-0.79,0.79,0.87,0.64,8.41,8.41,8.41
25.65,7.63,7.63,-0.78,-0.78,0.78,0.87,0.65,8.41,8.41,8.41
25.91,7.64,7.64,-0.77,-0.77,0.77,0.87,0.67,8.41,8.41,8.41
26.16,7.65,7.65,-0.76,-0.76,0.76,0.86,0.69,8.41,8.41,8.41
26.43,7.65,7.65,-0.75,-0.75,0.75,0.86,0.70,8.40,8.40,8.40
26.69,7.66,7.66,-0.74,-0.74,0.74,0.86,0.72,8.40,8.40,8.40
26.96,7.66,7.66,-0.74,-0.74,0.74,0.85,0.73,8.40,8.40,8.40
27.23,7.67,7.67,-0.73,-0.73,0.73,0.85,0.75,8.40,8.40,8.40
27.50,7.67,7.67,-0.73,-0.73,0.73,0.85,0.76,8.40,8.40,8.40
27.77,7.67,7.67,-0.73,-0.72,0.73,0.84,0.78,8.40,8.40,8.39
