frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.76,7.76,0.60,0.60,-0.60,-1.26,-0.61,7.16,7.16,7.16
20.20,7.79,7.79,0.63,0.63,-0.63,-1.26,-0.63,7.16,7.16,7.16
20.40,7.82,7.82,0.66,0.66,-0.66,-1.26,-0.65,7.16,7.16,7.16
20.61,7.85,7.85,0.69,0.69,-0.69,-1.26,-0.67,7.15,7.15,7.16
20.81,7.88,7.88,0.72,0.72,-0.73,-1.26,-0.69,7.15,7.15,7.16
21.02,7.91,7.91,0.75,0.75,-0.76,-1.26,-0.71,7.15,7.15,7.15
21.23,7.94,7.94,0.79,0.79,-0.79,-1.26,-0.73,7.15,7.15,7.15
21.44,7.97,7.97,0.82,0.82,-0.82,-1.26,-0.75,7.15,7.15,7.15
21.66,8.00,8.00,0.85,0.85,-0.85,-1.27,-0.78,7.15,7.15,7.15
21.87,8.03,8.03,0.88,0.88,-0.88,-1.27,-0.80,7.15,7.15,7.15
22.09,8.06,8.06,0.91,0.91,-0.91,-1.27,-0.82,7.15,7.15,7.15
22.31,8.09,8.09,0.94,0.94,-0.94,-1.27,-0.85,7.15,7.15,7.15
22.54,8.11,8.11,0.96,0.96,-0.96,-1.27,-0.87,7.15,7.15,7.15
22.76,8.14,8.14,0.99,0.99,-0.99,-1.27,-0.90,7.15,7.15,7.15
22.99,8.16,8.16,1.01,1.01,-1.01,-1.27,-0.92,7.14,7.15,7.15
23.22,8.19,8.19,1.04,1.04,-1.04,-1.28,-0.95,7.15,7.15,7.15
23.45,8.21,8.21,1.06,1.06,-1.06,-1.28,-0.98,7.15,7.15,7.15
23.69,8.23,8.23,1.08,1.09,-1.09,-1.28,-1.01,7.14,7.15,7.14
23.92,8.25,8.25,1.11,1.11,-1.11,-1.28,-1.03,7.14,7.14,7.14
24.16,8.27,8.27,1.13,1.13,-1.13,-1.28,-1.06,7.14,7.14,7.14
24.40,8.29,8.29,1.15,1.15,-1.15,-1.29,-1.09,7.14,7.14,7.14
24.65,8.31,8.31,1.17,1.17,-1.17,-1.29,-1.12,7.13,7.14,7.14
24.89,8.34,8.34,1.20,1.20,-1.20,-1.29,-1.15,7.14,7.14,7.14
25.14,8.36,8.36,1.22,1.22,-1.22,-1.29,-1.18,7.14,7.14,7.14
25.39,8.37,8.37,1.23,1.24,-1.24,-1.30,-1.21,7.13,7.14,7.14
25.65,8.39,8.39,1.26,1.26,-1.26,-1.30,-1.24,7.13,7.13,7.13
25.91,8.41,8.40,1.28,1.27,-1.27,-1.30,-1.27,7.14,7.13,7.13
26.16,8.42,8.42,1.29,1.29,-1.29,-1.30,-1.30,7.13,7.13,7.13
26.43,8.43,8.43,1.30,1.30,-1.30,-1.31,-1.33,7.13,7.13,7.13
26.69,8.45,8.45,1.32,1.32,-1.32,-1.31,-1.36,7.13,7.13,7.13
26.96,8.46,8.46,1.33,1.33,-1.33,-1.31,-1.39,7.13,7.13,7.13
27.23,8.47,8.47,1.35,1.35,-1.35,-1.32,-1.42,7.12,7.12,7.12
27.50,8.48,8.48,1.36,1.36,-1.36,-1.32,-1.45,7.12,7.12,7.12
27.77,8.49,8.49,1.37,1.37,-1.38,-1.33,-1.48,7.11,7.12,7.12
28.05,8.51,8.51,1.39,1.39,-1.39,-1.33,-1.50,7.12,7.12,7.12
28.33,8.52,8.52,1.40,1.40,-1.40,-1.33,-1.52,7.12,7.12,7.12
28.62,8.53,8.53,1.42,1.42,-1.41,-1.34,-1.55,7.11,7.12,7.11
28.90,8.54,8.54,1.43,1.43,-1.42,-1.34,-1.57,7.12,7.12,7.11
29.19,8.55,8.55,1.44,1.44,-1.43,-1.35,-1.59,7.12,7.11,7.11
29.48,8.55,8.55,1.44,1.44,-1.44,-1.35,-1.61,7.11,7.11,7.11
29.78,8.55,8.55,1.45,1.45,-1.45,-1.36,-1.62,7.10,7.11,7.10
30.08,8.55,8.55,1.45,1.45,-1.45,-1.36,-1.64,7.10,7.10,7.10
30.38,8.55,8.55,1.45,1.45,-1.46,-1.37,-1.65,7.09,7.09,7.10
30.68,8.55,8.55,1.45,1.46,-1.46,-1.37,-1.66,7.09,7.09,7.10
30.99,8.56,8.56,1.47,1.47,-1.47,-1.38,-1.66,7.09,7.09,7.09
