frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.61,4.61,1.95,1.94,-1.96,-1.52,-0.86,2.65,2.64,2.66
20.20,4.62,4.63,1.93,1.93,-1.94,-1.54,-0.88,2.69,2.69,2.69
20.40,4.64,4.64,1.92,1.92,-1.91,-1.56,-0.91,2.73,2.73,2.72
20.61,4.66,4.66,1.92,1.91,-1.90,-1.59,-0.94,2.76,2.76,2.74
20.81,4.68,4.68,1.91,1.91,-1.89,-1.61,-0.97,2.79,2.79,2.77
21.02,4.70,4.70,1.90,1.90,-1.89,-1.64,-0.99,2.81,2.80,2.80
21.23,4.71,4.71,1.90,1.90,-1.90,-1.67,-1.02,2.81,2.81,2.81
21.44,4.73,4.73,1.91,1.91,-1.91,-1.70,-1.06,2.82,2.82,2.82
21.66,4.76,4.76,1.93,1.93,-1.93,-1.74,-1.09,2.83,2.83,2.83
21.87,4.78,4.79,1.95,1.95,-1.95,-1.78,-1.12,2.83,2.83,2.83
22.09,4.82,4.82,1.98,1.98,-1.99,-1.83,-1.15,2.83,2.83,2.84
22.31,4.86,4.86,2.02,2.02,-2.03,-1.88,-1.19,2.83,2.83,2.84
22.54,4.91,4.91,2.07,2.07,-2.08,-1.93,-1.22,2.83,2.83,2.84
22.76,4.97,4.97,2.14,2.14,-2.15,-2.00,-1.26,2.83,2.83,2.84
22.99,5.04,5.04,2.22,2.21,-2.21,-2.06,-1.30,2.83,2.83,2.83
23.22,5.12,5.12,2.30,2.29,-2.29,-2.14,-1.33,2.83,2.83,2.82
23.45,5.19,5.19,2.37,2.37,-2.36,-2.22,-1.37,2.83,2.83,2.82
23.69,5.27,5.27,2.45,2.45,-2.44,-2.32,-1.41,2.83,2.83,2.82
23.92,5.35,5.35,2.53,2.52,-2.52,-2.42,-1.45,2.83,2.83,2.82
24.16,5.43,5.43,2.60,2.60,-2.61,-2.53,-1.49,2.83,2.83,2.83
24.40,5.51,5.51,2.68,2.68,-2.68,-2.64,-1.53,2.83,2.82,2.83
24.65,5.58,5.58,2.76,2.76,-2.76,-2.77,-1.57,2.82,2.82,2.82
24.89,5.65,5.65,2.83,2.84,-2.84,-2.89,-1.62,2.82,2.82,2.82
25.14,5.72,5.72,2.90,2.90,-2.91,-3.02,-1.66,2.81,2.82,2.82
25.39,5.79,5.79,2.97,2.97,-2.97,-3.14,-1.70,2.82,2.81,2.82
25.65,5.84,5.84,3.02,3.03,-3.03,-3.26,-1.74,2.81,2.81,2.82
25.91,5.89,5.89,3.08,3.08,-3.08,-3.36,-1.79,2.81,2.81,2.81
26.16,5.93,5.93,3.13,3.13,-3.12,-3.43,-1.83,2.81,2.81,2.80
26.43,5.96,5.96,3.16,3.15,-3.14,-3.49,-1.87,2.82,2.81,2.80
26.69,5.96,5.96,3.16,3.16,-3.15,-3.50,-1.91,2.81,2.81,2.80
26.96,5.96,5.96,3.16,3.16,-3.15,-3.49,-1.95,2.81,2.81,2.80
27.23,5.93,5.93,3.13,3.14,-3.14,-3.43,-1.99,2.79,2.80,2.80
27.50,5.90,5.90,3.10,3.10,-3.11,-3.36,-2.03,2.79,2.79,2.80
27.77,5.85,5.85,3.06,3.06,-3.07,-3.25,-2.06,2.78,2.78,2.79
28.05,5.80,5.80,3.02,3.02,-3.02,-3.13,-2.10,2.78,2.78,2.78
28.33,5.73,5.73,2.96,2.96,-2.96,-2.99,-2.13,2.77,2.78,2.77
28.62,5.66,5.66,2.89,2.89,-2.88,-2.86,-2.16,2.78,2.78,2.77
28.90,5.58,5.58,2.81,2.81,-2.80,-2.72,-2.19,2.78,2.77,2.77
29.19,5.48,5.48,2.72,2.72,-2.71,-2.58,-2.21,2.77,2.77,2.76
29.48,5.38,5.38,2.61,2.62,-2.62,-2.45,-2.23,2.76,2.76,2.77
29.78,5.27,5.27,2.52,2.51,-2.51,-2.32,-2.25,2.76,2.76,2.76
30.08,5.15,5.15,2.40,2.40,-2.40,-2.21,-2.27,2.75,2.75,2.75
30.38,5.03,5.03,2.29,2.29,-2.29,-2.10,-2.28,2.74,2.74,2.74
30.68,4.91,4.92,2.17,2.18,-2.18,-2.00,-2.29,2.73,2.73,2.74
30.99,4.80,4.80,2.08,2.07,-2.08,-1.91,-2.29,2.73,2.72,2.73
31.30,4.69,4.69,1.97,1.97,-1.97,-1.82,-2.29,2.72,2.72,2.72
31.61,4.58,4.58,1.86,1.87,-1.87,-1.74,-2.29,2.72,2.72,2.72
31.93,4.48,4.48,1.77,1.77,-1.76,-1.67,-2.29,2.72,2.71,2.71
32.24,4.37,4.37,1.67,1.67,-1.67,-1.60,-2.28,2.70,2.71,2.70
32.57,4.27,4.27,1.58,1.58,-1.57,-1.54,-2.26,2.70,2.70,2.70
32.89,4.17,4.17,1.48,1.48,-1.48,-1.49,-2.25,2.69,2.69,2.69
33.22,4.08,4.08,1.40,1.40,-1.40,-1.43,-2.23,2.68,2.68,2.68
33.55,3.99,3.99,1.31,1.32,-1.32,-1.38,-2.21,2.67,2.67,2.68
33.89,3.91,3.91,1.25,1.24,-1.24,-1.34,-2.18,2.67,2.67,2.66
34.23,3.83,3.83,1.17,1.17,-1.18,-1.29,-2.15,2.66,2.66,2.66
34.57,3.76,3.76,1.11,1.11,-1.11,-1.25,-2.12,2.65,2.65,2.65
34.92,3.69,3.69,1.06,1.05,-1.05,-1.21,-2.09,2.64,2.64,2.64
35.27,3.63,3.63,1.00,1.00,-1.00,-1.18,-2.05,2.63,2.63,2.63
35.62,3.57,3.57,0.95,0.95,-0.95,-1.14,-2.02,2.62,2.62,2.62
35.97,3.52,3.52,0.92,0.91,-0.91,-1.11,-1.98,2.61,2.61,2.60
36.33,3.47,3.47,0.87,0.87,-0.87,-1.08,-1.94,2.60,2.60,2.60
