frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.51,11.51,4.12,4.12,-4.13,-4.07,-1.53,7.38,7.38,7.39
20.20,11.50,11.50,4.11,4.11,-4.11,-4.06,-1.58,7.39,7.39,7.39
20.40,11.49,11.49,4.10,4.10,-4.10,-4.04,-1.62,7.39,7.39,7.39
20.61,11.47,11.47,4.08,4.09,-4.09,-4.03,-1.67,7.39,7.39,7.39
20.81,11.46,11.46,4.07,4.07,-4.07,-4.01,-1.72,7.39,7.39,7.39
21.02,11.44,11.44,4.06,4.06,-4.05,-4.00,-1.78,7.39,7.39,7.39
21.23,11.42,11.42,4.04,4.04,-4.03,-3.98,-1.83,7.39,7.39,7.38
21.44,11.40,11.40,4.02,4.02,-4.01,-3.97,-1.88,7.39,7.39,7.38
21.66,11.38,11.38,4.00,4.00,-3.99,-3.95,-1.94,7.39,7.39,7.38
21.87,11.35,11.35,3.97,3.97,-3.97,-3.93,-2.00,7.38,7.38,7.38
22.09,11.33,11.33,3.95,3.95,-3.95,-3.92,-2.06,7.38,7.38,7.38
22.31,11.30,11.30,3.92,3.92,-3.93,-3.90,-2.12,7.38,7.38,7.38
22.54,11.28,11.28,3.90,3.90,-3.90,-3.88,-2.18,7.38,7.38,7.38
22.76,11.26,11.26,3.88,3.88,-3.89,-3.87,-2.24,7.37,7.37,7.38
22.99,11.24,11.24,3.86,3.87,-3.87,-3.85,-2.31,7.37,7.37,7.38
23.22,11.23,11.23,3.85,3.85,-3.85,-3.83,-2.38,7.38,7.37,7.38
23.45,11.21,11.21,3.84,3.84,-3.84,-3.81,-2.44,7.37,7.37,7.38
23.69,11.20,11.20,3.83,3.83,-3.83,-3.79,-2.51,7.37,7.37,7.37
23.92,11.19,11.19,3.82,3.81,-3.81,-3.78,-2.59,7.38,7.38,7.37
24.16,11.17,11.17,3.80,3.80,-3.79,-3.76,-2.66,7.38,7.38,7.37
24.40,11.15,11.15,3.78,3.78,-3.77,-3.74,-2.73,7.38,7.38,7.37
24.65,11.13,11.13,3.76,3.76,-3.75,-3.72,-2.81,7.38,7.38,7.37
24.89,11.09,11.09,3.72,3.73,-3.72,-3.70,-2.88,7.37,7.37,7.37
25.14,11.06,11.06,3.69,3.69,-3.69,-3.68,-2.96,7.37,7.37,7.37
25.39,11.02,11.02,3.65,3.66,-3.66,-3.65,-3.03,7.36,7.36,7.37
25.65,10.99,10.99,3.63,3.63,-3.63,-3.63,-3.11,7.36,7.36,7.36
25.91,10.96,10.96,3.60,3.60,-3.61,-3.61,-3.18,7.35,7.36,7.36
26.16,10.94,10.94,3.58,3.58,-3.58,-3.59,-3.26,7.36,7.36,7.36
26.43,10.91,10.91,3.55,3.55,-3.56,-3.57,-3.33,7.35,7.36,7.36
26.69,10.89,10.89,3.53,3.53,-3.53,-3.54,-3.41,7.36,7.36,7.36
26.96,10.87,10.87,3.51,3.52,-3.51,-3.52,-3.48,7.36,7.36,7.36
27.23,10.85,10.85,3.50,3.49,-3.49,-3.50,-3.55,7.36,7.36,7.35
27.50,10.82,10.82,3.47,3.47,-3.46,-3.47,-3.62,7.36,7.36,7.35
27.77,10.78,10.79,3.43,3.43,-3.43,-3.45,-3.68,7.35,7.36,7.35
28.05,10.75,10.75,3.40,3.40,-3.40,-3.43,-3.75,7.35,7.35,7.35
28.33,10.71,10.71,3.36,3.36,-3.37,-3.40,-3.80,7.34,7.34,7.35
28.62,10.67,10.67,3.33,3.33,-3.33,-3.37,-3.86,7.34,7.34,7.34
28.90,10.64,10.64,3.30,3.29,-3.30,-3.35,-3.91,7.34,7.33,7.34
29.19,10.60,10.60,3.26,3.26,-3.27,-3.32,-3.95,7.33,7.33,7.34
29.48,10.57,10.57,3.23,3.24,-3.24,-3.30,-3.99,7.33,7.33,7.34
29.78,10.55,10.55,3.22,3.21,-3.21,-3.27,-4.03,7.34,7.33,7.33
30.08,10.52,10.52,3.19,3.19,-3.19,-3.24,-4.05,7.34,7.34,7.33
30.38,10.49,10.49,3.16,3.16,-3.16,-3.21,-4.08,7.33,7.33,7.33
30.68,10.46,10.46,3.13,3.13,-3.13,-3.19,-4.09,7.33,7.33,7.33
30.99,10.42,10.42,3.10,3.10,-3.10,-3.16,-4.10,7.32,7.33,7.32
31.30,10.39,10.39,3.07,3.07,-3.07,-3.13,-4.10,7.32,7.32,7.32
31.61,10.35,10.35,3.03,3.03,-3.03,-3.10,-4.10,7.32,7.32,7.32
31.93,10.31,10.31,3.00,3.00,-3.00,-3.07,-4.09,7.31,7.31,7.31
32.24,10.28,10.28,2.97,2.97,-2.97,-3.04,-4.07,7.31,7.31,7.31
32.57,10.24,10.24,2.93,2.94,-2.94,-3.01,-4.04,7.30,7.30,7.31
32.89,10.21,10.21,2.91,2.90,-2.91,-2.98,-4.01,7.30,7.30,7.30
33.22,10.17,10.17,2.87,2.87,-2.88,-2.95,-3.98,7.29,7.30,7.30
33.55,10.14,10.14,2.84,2.85,-2.85,-2.92,-3.94,7.29,7.30,7.30
33.89,10.11,10.11,2.82,2.82,-2.82,-2.88,-3.89,7.30,7.30,7.29
34.23,10.08,10.08,2.79,2.79,-2.78,-2.85,-3.84,7.30,7.30,7.29
34.57,10.04,10.04,2.76,2.76,-2.75,-2.82,-3.78,7.29,7.29,7.28
34.92,10.00,10.00,2.72,2.72,-2.72,-2.79,-3.72,7.28,7.28,7.28
35.27,9.95,9.95,2.68,2.68,-2.69,-2.75,-3.65,7.26,7.27,7.27
35.62,9.91,9.92,2.64,2.65,-2.65,-2.72,-3.59,7.26,7.26,7.27
35.97,9.88,9.88,2.62,2.61,-2.62,-2.69,-3.52,7.26,7.26,7.26
36.33,9.85,9.85,2.59,2.59,-2.59,-2.65,-3.45,7.26,7.26,7.26
36.70,9.81,9.82,2.56,2.56,-2.56,-2.62,-3.37,7.25,7.26,7.25
37.06,9.78,9.78,2.53,2.53,-2.52,-2.58,-3.30,7.26,7.25,7.25
37.43,9.74,9.74,2.50,2.50,-2.49,-2.55,-3.22,7.25,7.25,7.24
37.81,9.69,9.69,2.46,2.46,-2.46,-2.51,-3.15,7.23,7.24,7.24
38.19,9.65,9.65,2.42,2.42,-2.42,-2.47,-3.07,7.23,7.23,7.23
38.57,9.60,9.60,2.38,2.38,-2.39,-2.44,-2.99,7.22,7.22,7.22
38.95,9.56,9.56,2.34,2.35,-2.35,-2.40,-2.92,7.21,7.21,7.22
39.34,9.52,9.52,2.31,2.31,-2.31,-2.37,-2.84,7.21,7.21,7.21
39.74,9.48,9.48,2.28,2.28,-2.28,-2.33,-2.76,7.20,7.20,7.20
40.14,9.44,9.44,2.25,2.25,-2.25,-2.29,-2.69,7.19,7.19,7.19
40.54,9.40,9.40,2.22,2.22,-2.21,-2.25,-2.61,7.19,7.19,7.19
40.94,9.36,9.36,2.18,2.18,-2.18,-2.22,-2.54,7.18,7.18,7.18
41.35,9.32,9.32,2.15,2.15,-2.15,-2.18,-2.47,7.17,7.17,7.17
41.76,9.28,9.28,2.12,2.12,-2.11,-2.14,-2.40,7.17,7.16,7.16
42.18,9.23,9.23,2.08,2.08,-2.08,-2.11,-2.33,7.15,7.15,7.15
42.60,9.19,9.19,2.05,2.05,-2.05,-2.07,-2.26,7.14,7.14,7.14
43.03,9.14,9.14,2.01,2.01,-2.01,-2.03,-2.19,7.13,7.13,7.13
43.46,9.10,9.10,1.98,1.98,-1.98,-1.99,-2.13,7.12,7.12,7.12
43.90,9.05,9.05,1.94,1.94,-1.95,-1.95,-2.06,7.11,7.11,7.11
44.33,9.01,9.01,1.91,1.91,-1.91,-1.92,-2.00,7.10,7.10,7.10
44.78,8.97,8.97,1.88,1.88,-1.88,-1.88,-1.94,7.09,7.09,7.09
45.23,8.93,8.93,1.85,1.85,-1.84,-1.84,-1.88,7.09,7.08,7.08
45.68,8.88,8.88,1.81,1.81,-1.81,-1.81,-1.82,7.07,7.07,7.07
46.13,8.83,8.83,1.78,1.78,-1.78,-1.77,-1.76,7.05,7.05,7.05
46.60,8.78,8.78,1.74,1.74,-1.75,-1.73,-1.71,7.03,7.04,7.04
47.06,8.74,8.74,1.71,1.71,-1.71,-1.69,-1.66,7.03,7.02,7.03
47.53,8.69,8.69,1.68,1.68,-1.68,-1.66,-1.61,7.01,7.01,7.01
48.01,8.65,8.65,1.65,1.65,-1.65,-1.62,-1.56,7.00,7.00,7.00
48.49,8.61,8.61,1.63,1.62,-1.62,-1.59,-1.51,7.00,6.99,6.98
48.97,8.56,8.56,1.59,1.59,-1.58,-1.55,-1.46,6.98,6.97,6.97
49.46,8.50,8.50,1.55,1.55,-1.55,-1.52,-1.41,6.95,6.95,6.95
49.96,8.44,8.45,1.50,1.51,-1.52,-1.48,-1.37,6.92,6.93,6.94
50.46,8.41,8.41,1.49,1.49,-1.49,-1.45,-1.33,6.92,6.92,6.92
50.96,8.37,8.37,1.47,1.46,-1.46,-1.42,-1.28,6.91,6.91,6.90
51.47,8.32,8.32,1.44,1.43,-1.43,-1.38,-1.24,6.89,6.89,6.88
51.99,8.26,8.26,1.40,1.40,-1.40,-1.35,-1.21,6.86,6.86,6.87
52.51,8.21,8.21,1.36,1.37,-1.38,-1.32,-1.17,6.83,6.84,6.85
53.03,8.17,8.17,1.34,1.35,-1.35,-1.29,-1.13,6.82,6.82,6.83
53.56,8.14,8.14,1.33,1.33,-1.32,-1.26,-1.10,6.82,6.81,6.81
54.10,8.10,8.09,1.32,1.31,-1.30,-1.23,-1.07,6.80,6.80,6.78
54.64,8.04,8.04,1.28,1.28,-1.27,-1.20,-1.03,6.77,6.77,6.76
55.18,7.98,7.98,1.24,1.24,-1.25,-1.18,-1.00,6.73,6.74,6.74
55.74,7.93,7.93,1.21,1.21,-1.22,-1.15,-0.97,6.71,6.71,6.72
56.29,7.88,7.88,1.19,1.19,-1.20,-1.12,-0.95,6.68,6.68,6.69
56.86,7.84,7.84,1.17,1.17,-1.17,-1.10,-0.92,6.67,6.66,6.67
57.42,7.79,7.79,1.15,1.15,-1.15,-1.07,-0.90,6.64,6.64,6.64
58.00,7.75,7.75,1.13,1.13,-1.13,-1.05,-0.87,6.62,6.62,6.62
58.58,7.70,7.70,1.11,1.11,-1.11,-1.03,-0.85,6.59,6.59,6.59
59.16,7.65,7.66,1.09,1.09,-1.09,-1.01,-0.83,6.56,6.57,6.56
