frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.76,5.76,-1.41,-1.41,1.41,1.55,0.63,7.17,7.17,7.17
20.20,5.78,5.78,-1.39,-1.39,1.39,1.54,0.64,7.17,7.17,7.17
20.40,5.79,5.79,-1.38,-1.38,1.37,1.54,0.66,7.16,7.17,7.17
20.61,5.81,5.81,-1.36,-1.36,1.36,1.54,0.68,7.17,7.16,7.17
20.81,5.82,5.82,-1.35,-1.35,1.35,1.54,0.70,7.16,7.16,7.17
21.02,5.83,5.83,-1.34,-1.34,1.33,1.54,0.73,7.16,7.16,7.16
21.23,5.84,5.84,-1.33,-1.33,1.32,1.53,0.75,7.16,7.16,7.16
21.44,5.85,5.85,-1.32,-1.31,1.32,1.53,0.77,7.16,7.16,7.16
21.66,5.86,5.85,-1.30,-1.31,1.31,1.53,0.79,7.17,7.16,7.16
21.87,5.86,5.86,-1.30,-1.30,1.31,1.52,0.82,7.16,7.17,7.16
22.09,5.86,5.86,-1.30,-1.30,1.30,1.52,0.84,7.16,7.16,7.16
22.31,5.86,5.86,-1.30,-1.30,1.31,1.52,0.87,7.16,7.16,7.16
22.54,5.85,5.85,-1.31,-1.31,1.31,1.52,0.90,7.15,7.16,7.16
22.76,5.85,5.85,-1.31,-1.31,1.31,1.51,0.92,7.16,7.16,7.16
22.99,5.84,5.84,-1.32,-1.32,1.31,1.51,0.95,7.15,7.15,7.16
23.22,5.84,5.84,-1.32,-1.32,1.32,1.51,0.98,7.16,7.15,7.16
23.45,5.83,5.83,-1.33,-1.33,1.32,1.50,1.01,7.15,7.15,7.15
23.69,5.83,5.83,-1.33,-1.33,1.33,1.50,1.04,7.16,7.15,7.15
23.92,5.82,5.82,-1.33,-1.33,1.33,1.50,1.07,7.15,7.15,7.15
24.16,5.82,5.81,-1.33,-1.34,1.34,1.50,1.10,7.16,7.15,7.15
24.40,5.81,5.81,-1.34,-1.34,1.34,1.49,1.13,7.15,7.15,7.15
24.65,5.80,5.80,-1.35,-1.35,1.35,1.49,1.16,7.15,7.15,7.15
24.89,5.80,5.79,-1.35,-1.35,1.35,1.48,1.19,7.15,7.14,7.15
25.14,5.79,5.79,-1.36,-1.36,1.35,1.48,1.22,7.14,7.14,7.15
25.39,5.79,5.79,-1.36,-1.36,1.36,1.48,1.25,7.14,7.14,7.14
25.65,5.79,5.79,-1.36,-1.36,1.36,1.47,1.28,7.14,7.14,7.14
25.91,5.79,5.79,-1.35,-1.35,1.36,1.47,1.32,7.14,7.14,7.14
26.16,5.79,5.79,-1.35,-1.35,1.35,1.47,1.35,7.14,7.14,7.14
26.43,5.79,5.79,-1.35,-1.35,1.35,1.46,1.38,7.14,7.14,7.14
26.69,5.79,5.79,-1.35,-1.35,1.35,1.46,1.41,7.14,7.14,7.14
26.96,5.79,5.79,-1.35,-1.35,1.35,1.45,1.44,7.14,7.14,7.14
27.23,5.79,5.79,-1.35,-1.35,1.35,1.45,1.47,7.13,7.13,7.13
27.50,5.79,5.79,-1.34,-1.34,1.34,1.45,1.50,7.13,7.13,7.13
27.77,5.79,5.79,-1.34,-1.34,1.34,1.44,1.52,7.13,7.13,7.13
28.05,5.79,5.79,-1.34,-1.34,1.34,1.44,1.55,7.13,7.13,7.13
28.33,5.79,5.79,-1.34,-1.34,1.34,1.43,1.58,7.12,7.12,7.13
28.62,5.79,5.79,-1.34,-1.34,1.33,1.43,1.60,7.12,7.12,7.12
28.90,5.79,5.79,-1.33,-1.33,1.33,1.42,1.62,7.12,7.12,7.12
29.19,5.80,5.79,-1.32,-1.32,1.32,1.42,1.64,7.12,7.12,7.12
29.48,5.80,5.80,-1.32,-1.32,1.32,1.41,1.66,7.12,7.12,7.12
29.78,5.80,5.80,-1.32,-1.32,1.32,1.41,1.67,7.11,7.12,7.11
30.08,5.80,5.80,-1.31,-1.31,1.31,1.40,1.69,7.11,7.11,7.11
30.38,5.80,5.80,-1.31,-1.31,1.31,1.40,1.70,7.11,7.11,7.11
30.68,5.80,5.80,-1.31,-1.31,1.31,1.39,1.71,7.11,7.11,7.11
30.99,5.79,5.79,-1.32,-1.31,1.31,1.39,1.71,7.10,7.10,7.10
31.30,5.79,5.78,-1.31,-1.31,1.31,1.38,1.72,7.10,7.10,7.10
31.61,5.78,5.78,-1.32,-1.32,1.31,1.38,1.72,7.09,7.09,7.10
31.93,5.78,5.78,-1.32,-1.32,1.32,1.37,1.72,7.09,7.09,7.09
32.24,5.78,5.77,-1.31,-1.32,1.32,1.36,1.71,7.09,7.09,7.09
32.57,5.77,5.77,-1.32,-1.31,1.32,1.36,1.71,7.08,7.09,7.09
32.89,5.77,5.77,-1.32,-1.32,1.32,1.35,1.70,7.08,7.08,7.08
33.22,5.77,5.76,-1.31,-1.32,1.31,1.35,1.69,7.08,7.08,7.08
33.55,5.76,5.76,-1.32,-1.31,1.31,1.34,1.68,7.07,7.07,7.08
33.89,5.76,5.76,-1.31,-1.31,1.31,1.33,1.66,7.07,7.07,7.07
34.23,5.76,5.76,-1.31,-1.31,1.31,1.33,1.65,7.07,7.06,7.07
34.57,5.76,5.76,-1.30,-1.30,1.31,1.32,1.63,7.06,7.06,7.06
34.92,5.76,5.76,-1.30,-1.30,1.30,1.31,1.61,7.06,7.06,7.06
35.27,5.76,5.76,-1.30,-1.30,1.30,1.30,1.59,7.06,7.06,7.05
35.62,5.76,5.75,-1.29,-1.29,1.30,1.30,1.57,7.05,7.05,7.05
35.97,5.75,5.75,-1.30,-1.29,1.29,1.29,1.54,7.04,7.04,7.04
36.33,5.75,5.75,-1.29,-1.29,1.29,1.28,1.52,7.03,7.03,7.04
36.70,5.75,5.75,-1.28,-1.29,1.28,1.27,1.50,7.03,7.03,7.03
37.06,5.75,5.75,-1.28,-1.27,1.28,1.27,1.47,7.02,7.03,7.03
37.43,5.76,5.75,-1.26,-1.27,1.27,1.26,1.45,7.03,7.02,7.02
37.81,5.76,5.75,-1.26,-1.26,1.26,1.25,1.42,7.02,7.02,7.01
38.19,5.75,5.75,-1.26,-1.26,1.26,1.24,1.40,7.01,7.01,7.01
38.57,5.75,5.75,-1.25,-1.25,1.25,1.23,1.38,7.00,7.00,7.00
38.95,5.75,5.74,-1.25,-1.25,1.25,1.22,1.35,7.00,7.00,7.00
39.34,5.74,5.74,-1.25,-1.25,1.25,1.21,1.33,6.98,6.99,6.99
