frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.78,-12.79,-18.66,-18.68,6.00,6.70,2.64,-6.78,-6.79,5.88
20.20,-12.95,-12.94,-18.86,-18.85,6.00,6.69,2.71,-6.95,-6.94,5.91
20.40,-13.04,-13.02,-18.98,-18.96,6.00,6.69,2.79,-7.04,-7.02,5.94
20.61,-13.05,-13.04,-19.01,-19.00,6.00,6.69,2.87,-7.05,-7.04,5.96
20.81,-12.97,-12.97,-18.96,-18.96,6.00,6.69,2.95,-6.97,-6.97,5.99
21.02,-12.86,-12.86,-18.88,-18.88,6.00,6.69,3.03,-6.86,-6.86,6.02
21.23,-12.73,-12.73,-18.76,-18.77,6.00,6.69,3.12,-6.73,-6.73,6.03
21.44,-12.61,-12.61,-18.65,-18.65,6.00,6.69,3.21,-6.61,-6.61,6.04
21.66,-12.48,-12.48,-18.53,-18.53,6.00,6.69,3.30,-6.48,-6.48,6.05
21.87,-12.34,-12.35,-18.39,-18.40,6.00,6.69,3.39,-6.34,-6.35,6.05
22.09,-12.21,-12.20,-18.26,-18.26,6.00,6.68,3.49,-6.21,-6.20,6.06
22.31,-12.04,-12.05,-18.10,-18.10,6.00,6.68,3.59,-6.04,-6.05,6.06
22.54,-11.88,-11.88,-17.94,-17.94,6.00,6.68,3.69,-5.88,-5.88,6.06
22.76,-11.72,-11.71,-17.77,-17.77,6.00,6.68,3.79,-5.72,-5.71,6.06
22.99,-11.55,-11.55,-17.59,-17.60,6.00,6.68,3.90,-5.55,-5.55,6.05
23.22,-11.40,-11.40,-17.44,-17.44,6.00,6.68,4.01,-5.40,-5.40,6.05
23.45,-11.25,-11.25,-17.29,-17.29,6.00,6.68,4.12,-5.25,-5.25,6.05
23.69,-11.11,-11.11,-17.15,-17.15,6.00,6.67,4.23,-5.11,-5.11,6.04
23.92,-10.98,-10.98,-17.02,-17.02,6.00,6.67,4.35,-4.98,-4.98,6.04
24.16,-10.86,-10.86,-16.91,-16.91,6.00,6.67,4.47,-4.86,-4.86,6.05
24.40,-10.75,-10.75,-16.80,-16.80,6.00,6.67,4.59,-4.75,-4.75,6.05
24.65,-10.65,-10.64,-16.69,-16.69,6.00,6.67,4.71,-4.65,-4.64,6.04
24.89,-10.55,-10.55,-16.59,-16.59,6.00,6.67,4.83,-4.55,-4.55,6.04
25.14,-10.45,-10.45,-16.48,-16.49,6.00,6.66,4.96,-4.45,-4.45,6.04
25.39,-10.35,-10.34,-16.38,-16.38,6.00,6.66,5.09,-4.35,-4.34,6.04
25.65,-10.24,-10.24,-16.27,-16.27,6.00,6.66,5.21,-4.24,-4.24,6.04
25.91,-10.13,-10.13,-16.16,-16.16,6.00,6.66,5.34,-4.13,-4.13,6.03
26.16,-10.02,-10.02,-16.04,-16.04,6.00,6.66,5.47,-4.02,-4.02,6.02
26.43,-9.92,-9.92,-15.94,-15.94,6.00,6.65,5.60,-3.92,-3.92,6.02
26.69,-9.84,-9.84,-15.86,-15.86,6.00,6.65,5.73,-3.84,-3.84,6.02
26.96,-9.77,-9.77,-15.79,-15.79,6.00,6.65,5.85,-3.77,-3.77,6.02
27.23,-9.71,-9.71,-15.73,-15.73,6.00,6.65,5.97,-3.71,-3.71,6.02
27.50,-9.66,-9.65,-15.68,-15.67,6.00,6.65,6.10,-3.66,-3.65,6.02
27.77,-9.59,-9.58,-15.59,-15.59,6.00,6.64,6.21,-3.59,-3.58,6.01
28.05,-9.52,-9.52,-15.52,-15.52,6.00,6.64,6.33,-3.52,-3.52,6.01
28.33,-9.45,-9.45,-15.44,-15.45,6.00,6.64,6.44,-3.45,-3.45,5.99
28.62,-9.40,-9.40,-15.39,-15.39,6.00,6.64,6.54,-3.40,-3.40,5.99
28.90,-9.37,-9.37,-15.36,-15.35,6.00,6.63,6.64,-3.37,-3.37,5.99
