frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.02,7.02,0.66,0.66,-0.66,-1.02,-0.52,6.36,6.36,6.36
20.20,7.03,7.03,0.67,0.66,-0.66,-1.02,-0.54,6.37,6.36,6.36
20.40,7.03,7.03,0.67,0.67,-0.67,-1.02,-0.56,6.36,6.37,6.36
20.61,7.04,7.04,0.68,0.68,-0.67,-1.02,-0.57,6.37,6.37,6.36
20.81,7.05,7.05,0.69,0.69,-0.68,-1.02,-0.59,6.37,6.37,6.36
21.02,7.06,7.06,0.70,0.70,-0.69,-1.02,-0.61,6.37,6.36,6.36
21.23,7.06,7.07,0.70,0.71,-0.71,-1.02,-0.62,6.35,6.36,6.36
21.44,7.08,7.08,0.72,0.72,-0.73,-1.03,-0.64,6.35,6.35,6.36
21.66,7.10,7.10,0.74,0.74,-0.75,-1.03,-0.66,6.35,6.35,6.36
21.87,7.12,7.12,0.76,0.76,-0.77,-1.03,-0.68,6.35,6.35,6.36
22.09,7.15,7.15,0.79,0.79,-0.80,-1.03,-0.70,6.35,6.35,6.36
22.31,7.18,7.18,0.82,0.83,-0.83,-1.03,-0.72,6.35,6.36,6.35
22.54,7.22,7.22,0.86,0.86,-0.86,-1.03,-0.74,6.36,6.36,6.35
22.76,7.25,7.25,0.90,0.90,-0.89,-1.03,-0.77,6.36,6.36,6.35
22.99,7.28,7.28,0.93,0.93,-0.93,-1.03,-0.79,6.35,6.35,6.35
23.22,7.31,7.31,0.96,0.96,-0.96,-1.04,-0.81,6.35,6.35,6.35
23.45,7.34,7.34,0.99,0.99,-0.99,-1.04,-0.83,6.35,6.35,6.35
23.69,7.37,7.37,1.02,1.02,-1.02,-1.04,-0.86,6.35,6.35,6.35
23.92,7.40,7.40,1.05,1.05,-1.05,-1.04,-0.88,6.35,6.35,6.35
24.16,7.42,7.42,1.07,1.07,-1.07,-1.04,-0.91,6.35,6.35,6.35
24.40,7.44,7.44,1.09,1.09,-1.10,-1.04,-0.93,6.34,6.34,6.35
24.65,7.46,7.46,1.11,1.12,-1.12,-1.04,-0.96,6.34,6.34,6.34
24.89,7.48,7.48,1.14,1.14,-1.14,-1.05,-0.98,6.34,6.34,6.34
