frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.20,8.20,-0.13,-0.13,0.13,-0.05,-0.16,8.33,8.33,8.33
20.20,8.21,8.21,-0.12,-0.11,0.11,-0.05,-0.16,8.32,8.33,8.33
20.40,8.23,8.22,-0.10,-0.10,0.10,-0.05,-0.17,8.33,8.33,8.33
20.61,8.24,8.24,-0.09,-0.09,0.09,-0.06,-0.17,8.33,8.32,8.32
20.81,8.25,8.25,-0.07,-0.07,0.07,-0.06,-0.18,8.32,8.32,8.32
21.02,8.26,8.26,-0.06,-0.06,0.06,-0.07,-0.18,8.32,8.32,8.32
21.23,8.28,8.27,-0.04,-0.05,0.05,-0.07,-0.19,8.32,8.32,8.32
21.44,8.29,8.29,-0.03,-0.03,0.03,-0.08,-0.19,8.32,8.32,8.32
21.66,8.30,8.30,-0.02,-0.02,0.02,-0.08,-0.20,8.32,8.32,8.32
21.87,8.32,8.32,-0.00,-0.00,0.00,-0.09,-0.20,8.32,8.32,8.32
22.09,8.33,8.33,0.01,0.01,-0.01,-0.09,-0.21,8.32,8.32,8.32
22.31,8.35,8.35,0.03,0.03,-0.03,-0.10,-0.21,8.32,8.32,8.32
22.54,8.36,8.36,0.04,0.04,-0.04,-0.10,-0.22,8.32,8.32,8.32
22.76,8.37,8.37,0.05,0.05,-0.05,-0.11,-0.22,8.32,8.32,8.32
22.99,8.38,8.38,0.06,0.06,-0.06,-0.11,-0.23,8.32,8.32,8.32
23.22,8.39,8.39,0.07,0.07,-0.08,-0.12,-0.24,8.31,8.31,8.31
23.45,8.40,8.40,0.09,0.09,-0.09,-0.12,-0.24,8.31,8.31,8.31
23.69,8.41,8.41,0.10,0.10,-0.10,-0.13,-0.25,8.31,8.31,8.31
23.92,8.42,8.42,0.11,0.11,-0.11,-0.13,-0.26,8.31,8.31,8.31
24.16,8.43,8.43,0.12,0.12,-0.12,-0.14,-0.26,8.31,8.31,8.31
24.40,8.44,8.44,0.13,0.13,-0.13,-0.15,-0.27,8.31,8.31,8.31
24.65,8.45,8.45,0.14,0.14,-0.14,-0.15,-0.28,8.31,8.31,8.31
24.89,8.46,8.46,0.15,0.15,-0.15,-0.16,-0.28,8.31,8.31,8.31
25.14,8.47,8.47,0.16,0.16,-0.16,-0.17,-0.29,8.31,8.31,8.31
