frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.25,9.25,2.03,2.03,-2.03,-2.96,-1.43,7.22,7.22,7.22
20.20,9.29,9.30,2.07,2.08,-2.08,-2.96,-1.47,7.22,7.22,7.22
20.40,9.34,9.34,2.13,2.12,-2.12,-2.96,-1.52,7.22,7.22,7.22
20.61,9.38,9.38,2.16,2.17,-2.17,-2.96,-1.56,7.22,7.22,7.22
20.81,9.42,9.43,2.21,2.21,-2.21,-2.97,-1.61,7.21,7.22,7.22
21.02,9.47,9.47,2.26,2.25,-2.26,-2.97,-1.65,7.22,7.22,7.22
21.23,9.51,9.52,2.30,2.30,-2.30,-2.97,-1.70,7.21,7.22,7.22
21.44,9.56,9.56,2.35,2.35,-2.34,-2.97,-1.75,7.22,7.22,7.22
21.66,9.60,9.60,2.39,2.39,-2.39,-2.98,-1.80,7.21,7.21,7.22
21.87,9.65,9.65,2.43,2.43,-2.43,-2.98,-1.86,7.21,7.21,7.21
22.09,9.69,9.69,2.47,2.47,-2.48,-2.98,-1.91,7.21,7.21,7.21
22.31,9.74,9.73,2.52,2.52,-2.52,-2.99,-1.97,7.22,7.21,7.21
22.54,9.77,9.77,2.56,2.56,-2.56,-2.99,-2.02,7.21,7.21,7.21
22.76,9.81,9.81,2.60,2.60,-2.60,-2.99,-2.08,7.22,7.21,7.21
22.99,9.84,9.85,2.63,2.64,-2.64,-3.00,-2.14,7.21,7.21,7.21
23.22,9.88,9.89,2.68,2.68,-2.68,-3.00,-2.21,7.21,7.21,7.21
23.45,9.92,9.92,2.72,2.71,-2.71,-3.00,-2.27,7.21,7.21,7.21
23.69,9.95,9.95,2.75,2.75,-2.75,-3.01,-2.33,7.21,7.21,7.21
23.92,9.98,9.99,2.78,2.78,-2.78,-3.01,-2.40,7.20,7.20,7.21
24.16,10.01,10.02,2.81,2.81,-2.82,-3.01,-2.47,7.20,7.20,7.20
24.40,10.05,10.05,2.85,2.85,-2.85,-3.02,-2.53,7.21,7.20,7.20
24.65,10.08,10.08,2.88,2.88,-2.88,-3.02,-2.60,7.20,7.20,7.20
24.89,10.12,10.12,2.91,2.92,-2.91,-3.03,-2.67,7.20,7.20,7.20
25.14,10.14,10.14,2.95,2.94,-2.94,-3.03,-2.74,7.20,7.20,7.20
25.39,10.17,10.17,2.98,2.97,-2.97,-3.04,-2.81,7.20,7.20,7.20
25.65,10.19,10.20,3.00,3.00,-3.00,-3.04,-2.88,7.19,7.20,7.20
25.91,10.22,10.23,3.03,3.03,-3.03,-3.05,-2.95,7.19,7.20,7.20
26.16,10.25,10.25,3.06,3.06,-3.06,-3.05,-3.02,7.20,7.19,7.19
26.43,10.27,10.27,3.08,3.08,-3.08,-3.06,-3.09,7.19,7.19,7.19
26.69,10.29,10.30,3.10,3.11,-3.10,-3.06,-3.16,7.19,7.19,7.19
26.96,10.31,10.31,3.13,3.13,-3.13,-3.07,-3.23,7.19,7.19,7.19
27.23,10.33,10.33,3.15,3.15,-3.15,-3.08,-3.30,7.18,7.18,7.19
27.50,10.35,10.35,3.17,3.17,-3.17,-3.08,-3.36,7.18,7.18,7.18
27.77,10.37,10.38,3.19,3.19,-3.19,-3.09,-3.42,7.18,7.18,7.18
28.05,10.39,10.40,3.21,3.21,-3.21,-3.10,-3.48,7.18,7.18,7.18
28.33,10.41,10.41,3.24,3.23,-3.23,-3.10,-3.54,7.18,7.18,7.18
28.62,10.42,10.42,3.25,3.25,-3.25,-3.11,-3.59,7.18,7.18,7.18
28.90,10.43,10.44,3.26,3.26,-3.26,-3.12,-3.64,7.17,7.18,7.17
29.19,10.44,10.44,3.27,3.27,-3.27,-3.13,-3.69,7.17,7.17,7.17
29.48,10.45,10.45,3.29,3.28,-3.28,-3.14,-3.73,7.17,7.17,7.17
29.78,10.45,10.46,3.29,3.29,-3.29,-3.14,-3.77,7.16,7.17,7.17
30.08,10.46,10.46,3.30,3.30,-3.30,-3.15,-3.80,7.17,7.16,7.16
30.38,10.46,10.47,3.30,3.30,-3.30,-3.16,-3.83,7.16,7.16,7.16
30.68,10.46,10.47,3.31,3.31,-3.31,-3.17,-3.85,7.16,7.16,7.16
30.99,10.47,10.47,3.32,3.31,-3.31,-3.18,-3.87,7.17,7.16,7.16
31.30,10.46,10.47,3.31,3.32,-3.31,-3.19,-3.88,7.16,7.16,7.15
31.61,10.46,10.47,3.31,3.32,-3.31,-3.20,-3.89,7.15,7.15,7.15
31.93,10.46,10.46,3.32,3.31,-3.31,-3.21,-3.89,7.15,7.15,7.15
32.24,10.45,10.46,3.31,3.31,-3.32,-3.22,-3.89,7.14,7.14,7.14
32.57,10.45,10.46,3.31,3.32,-3.33,-3.23,-3.88,7.13,7.13,7.14
32.89,10.46,10.47,3.33,3.33,-3.34,-3.25,-3.87,7.12,7.12,7.14
33.22,10.48,10.48,3.35,3.35,-3.36,-3.26,-3.85,7.13,7.12,7.13
33.55,10.50,10.50,3.38,3.38,-3.38,-3.27,-3.83,7.13,7.13,7.13
33.89,10.52,10.53,3.40,3.40,-3.40,-3.28,-3.80,7.13,7.13,7.12
34.23,10.54,10.55,3.42,3.43,-3.42,-3.29,-3.77,7.12,7.13,7.12
34.57,10.56,10.56,3.45,3.45,-3.44,-3.30,-3.74,7.13,7.12,7.12
34.92,10.57,10.57,3.46,3.46,-3.45,-3.31,-3.70,7.12,7.12,7.11
35.27,10.57,10.58,3.47,3.47,-3.46,-3.32,-3.66,7.11,7.11,7.11
35.62,10.57,10.57,3.47,3.47,-3.47,-3.33,-3.62,7.11,7.10,7.10
35.97,10.56,10.56,3.47,3.47,-3.47,-3.34,-3.58,7.09,7.10,7.10
36.33,10.55,10.55,3.46,3.46,-3.47,-3.35,-3.54,7.09,7.09,7.09
36.70,10.54,10.54,3.46,3.46,-3.47,-3.36,-3.49,7.08,7.08,7.09
37.06,10.53,10.54,3.45,3.46,-3.46,-3.37,-3.45,7.07,7.08,7.08
37.43,10.53,10.53,3.46,3.46,-3.46,-3.38,-3.40,7.08,7.07,7.07
