frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.06,6.06,-0.79,-0.79,0.79,0.95,0.36,6.85,6.85,6.85
20.20,6.06,6.06,-0.79,-0.78,0.78,0.95,0.37,6.84,6.85,6.85
20.40,6.07,6.07,-0.78,-0.78,0.78,0.94,0.38,6.85,6.85,6.85
20.61,6.08,6.08,-0.77,-0.77,0.77,0.94,0.39,6.85,6.85,6.85
20.81,6.08,6.08,-0.77,-0.76,0.77,0.94,0.40,6.84,6.85,6.85
21.02,6.09,6.09,-0.76,-0.76,0.76,0.94,0.41,6.85,6.85,6.84
21.23,6.09,6.09,-0.75,-0.76,0.76,0.93,0.43,6.85,6.85,6.84
21.44,6.09,6.09,-0.75,-0.75,0.75,0.93,0.44,6.84,6.84,6.84
21.66,6.09,6.09,-0.75,-0.75,0.75,0.93,0.45,6.84,6.84,6.84
21.87,6.09,6.09,-0.75,-0.75,0.75,0.92,0.47,6.84,6.84,6.84
22.09,6.09,6.09,-0.75,-0.75,0.75,0.92,0.48,6.84,6.84,6.84
22.31,6.09,6.09,-0.75,-0.75,0.75,0.92,0.50,6.84,6.84,6.84
22.54,6.09,6.09,-0.75,-0.75,0.75,0.92,0.51,6.84,6.84,6.84
22.76,6.09,6.09,-0.75,-0.75,0.75,0.91,0.53,6.84,6.84,6.84
22.99,6.09,6.09,-0.75,-0.75,0.75,0.91,0.54,6.84,6.84,6.84
23.22,6.09,6.09,-0.75,-0.75,0.75,0.91,0.56,6.84,6.84,6.84
23.45,6.09,6.09,-0.75,-0.75,0.74,0.90,0.58,6.83,6.83,6.83
23.69,6.09,6.09,-0.74,-0.74,0.74,0.90,0.60,6.83,6.83,6.83
23.92,6.09,6.09,-0.74,-0.74,0.74,0.90,0.61,6.83,6.83,6.83
24.16,6.10,6.10,-0.73,-0.74,0.74,0.89,0.63,6.84,6.83,6.83
24.40,6.10,6.10,-0.73,-0.73,0.73,0.89,0.65,6.83,6.83,6.83
24.65,6.10,6.10,-0.73,-0.73,0.73,0.89,0.67,6.83,6.83,6.83
24.89,6.10,6.10,-0.73,-0.73,0.73,0.88,0.68,6.83,6.83,6.83
25.14,6.10,6.10,-0.73,-0.73,0.73,0.88,0.70,6.83,6.83,6.83
25.39,6.10,6.10,-0.73,-0.73,0.73,0.88,0.72,6.82,6.82,6.82
25.65,6.10,6.10,-0.72,-0.72,0.72,0.87,0.74,6.82,6.82,6.82
