frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.22,7.22,0.53,0.53,-0.54,-0.13,-0.17,6.68,6.68,6.69
20.20,7.22,7.22,0.53,0.54,-0.53,-0.13,-0.17,6.69,6.69,6.69
20.40,7.22,7.22,0.54,0.54,-0.53,-0.13,-0.18,6.69,6.69,6.69
20.61,7.22,7.22,0.54,0.54,-0.53,-0.13,-0.18,6.69,6.69,6.68
20.81,7.22,7.22,0.54,0.53,-0.53,-0.13,-0.19,6.69,6.69,6.68
21.02,7.21,7.21,0.53,0.53,-0.53,-0.13,-0.20,6.68,6.68,6.68
21.23,7.21,7.21,0.53,0.53,-0.53,-0.13,-0.20,6.68,6.68,6.68
21.44,7.21,7.21,0.53,0.53,-0.53,-0.13,-0.21,6.68,6.68,6.68
21.66,7.21,7.21,0.53,0.53,-0.53,-0.13,-0.21,6.68,6.68,6.68
21.87,7.21,7.21,0.53,0.53,-0.53,-0.13,-0.22,6.68,6.68,6.68
22.09,7.21,7.21,0.53,0.53,-0.53,-0.13,-0.23,6.68,6.68,6.68
22.31,7.21,7.21,0.53,0.53,-0.53,-0.13,-0.23,6.68,6.68,6.68
22.54,7.21,7.21,0.53,0.53,-0.53,-0.13,-0.24,6.68,6.68,6.68
22.76,7.21,7.21,0.53,0.53,-0.53,-0.13,-0.25,6.68,6.68,6.68
22.99,7.21,7.21,0.53,0.54,-0.53,-0.13,-0.25,6.68,6.68,6.68
23.22,7.21,7.21,0.54,0.54,-0.53,-0.13,-0.26,6.68,6.68,6.67
23.45,7.21,7.21,0.54,0.53,-0.53,-0.13,-0.27,6.68,6.67,6.67
23.69,7.20,7.20,0.53,0.53,-0.53,-0.13,-0.28,6.67,6.67,6.67
23.92,7.20,7.20,0.53,0.53,-0.53,-0.13,-0.29,6.67,6.67,6.67
24.16,7.20,7.20,0.53,0.53,-0.53,-0.13,-0.29,6.67,6.67,6.67
24.40,7.20,7.20,0.53,0.53,-0.53,-0.13,-0.30,6.67,6.67,6.67
24.65,7.19,7.19,0.52,0.53,-0.52,-0.13,-0.31,6.67,6.67,6.67
24.89,7.19,7.19,0.52,0.52,-0.52,-0.13,-0.32,6.67,6.67,6.67
25.14,7.18,7.18,0.52,0.52,-0.52,-0.13,-0.33,6.66,6.66,6.67
25.39,7.18,7.18,0.52,0.51,-0.51,-0.13,-0.33,6.67,6.66,6.66
25.65,7.17,7.17,0.51,0.51,-0.51,-0.13,-0.34,6.66,6.66,6.66
25.91,7.17,7.17,0.51,0.51,-0.51,-0.13,-0.35,6.66,6.66,6.66
26.16,7.16,7.16,0.50,0.50,-0.51,-0.13,-0.36,6.65,6.66,6.66
26.43,7.16,7.16,0.50,0.50,-0.50,-0.13,-0.37,6.66,6.66,6.66
26.69,7.16,7.16,0.50,0.50,-0.50,-0.13,-0.37,6.66,6.66,6.66
