frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.42,6.42,-1.12,-1.12,1.09,1.17,0.49,7.51,7.51,7.54
20.20,6.44,6.44,-1.10,-1.10,1.09,1.17,0.50,7.53,7.53,7.54
20.40,6.45,6.45,-1.09,-1.09,1.10,1.17,0.52,7.54,7.54,7.54
20.61,6.46,6.46,-1.08,-1.08,1.10,1.16,0.53,7.55,7.55,7.53
20.81,6.46,6.46,-1.08,-1.08,1.10,1.16,0.55,7.56,7.55,7.53
21.02,6.45,6.45,-1.09,-1.09,1.10,1.16,0.57,7.55,7.55,7.53
21.23,6.44,6.44,-1.10,-1.10,1.10,1.16,0.58,7.54,7.54,7.53
21.44,6.42,6.42,-1.11,-1.11,1.11,1.15,0.60,7.53,7.53,7.53
21.66,6.41,6.41,-1.12,-1.12,1.12,1.15,0.62,7.53,7.53,7.53
21.87,6.40,6.40,-1.13,-1.13,1.13,1.15,0.64,7.53,7.52,7.53
22.09,6.39,6.39,-1.14,-1.14,1.13,1.14,0.66,7.52,7.52,7.53
22.31,6.39,6.39,-1.14,-1.14,1.14,1.14,0.68,7.53,7.52,7.53
22.54,6.39,6.39,-1.14,-1.14,1.14,1.14,0.70,7.53,7.52,7.53
22.76,6.39,6.39,-1.14,-1.14,1.13,1.13,0.72,7.52,7.53,7.53
22.99,6.40,6.40,-1.13,-1.13,1.13,1.13,0.74,7.53,7.53,7.53
23.22,6.41,6.40,-1.12,-1.12,1.12,1.13,0.76,7.53,7.53,7.52
23.45,6.41,6.41,-1.12,-1.11,1.12,1.12,0.79,7.52,7.53,7.52
23.69,6.42,6.42,-1.11,-1.11,1.11,1.12,0.81,7.53,7.53,7.52
23.92,6.42,6.42,-1.10,-1.10,1.11,1.12,0.83,7.53,7.53,7.52
24.16,6.42,6.42,-1.10,-1.10,1.11,1.11,0.86,7.52,7.52,7.52
24.40,6.42,6.42,-1.10,-1.10,1.10,1.11,0.88,7.52,7.52,7.52
24.65,6.42,6.42,-1.10,-1.10,1.10,1.11,0.91,7.52,7.52,7.52
24.89,6.42,6.42,-1.10,-1.10,1.10,1.10,0.93,7.51,7.51,7.52
25.14,6.42,6.42,-1.10,-1.09,1.09,1.10,0.96,7.51,7.51,7.52
25.39,6.43,6.43,-1.09,-1.09,1.08,1.09,0.98,7.51,7.51,7.51
25.65,6.44,6.44,-1.08,-1.08,1.07,1.09,1.01,7.51,7.51,7.51
25.91,6.45,6.45,-1.06,-1.06,1.06,1.09,1.03,7.51,7.51,7.51
26.16,6.46,6.46,-1.05,-1.05,1.05,1.08,1.06,7.51,7.51,7.51
26.43,6.48,6.47,-1.03,-1.04,1.04,1.08,1.08,7.52,7.51,7.51
26.69,6.48,6.48,-1.03,-1.02,1.03,1.07,1.10,7.51,7.51,7.51
26.96,6.49,6.49,-1.02,-1.02,1.02,1.07,1.13,7.51,7.51,7.50
27.23,6.50,6.49,-1.01,-1.01,1.01,1.06,1.15,7.51,7.50,7.50
27.50,6.50,6.50,-1.00,-1.00,1.00,1.06,1.17,7.50,7.50,7.50
27.77,6.50,6.50,-1.00,-1.00,1.00,1.05,1.19,7.50,7.50,7.50
28.05,6.50,6.50,-1.00,-1.00,1.00,1.05,1.21,7.50,7.50,7.50
28.33,6.50,6.50,-1.00,-1.00,1.00,1.04,1.23,7.49,7.49,7.49
28.62,6.50,6.50,-0.99,-0.99,0.99,1.04,1.25,7.49,7.49,7.49
28.90,6.50,6.50,-0.99,-0.99,0.99,1.03,1.27,7.49,7.49,7.49
29.19,6.50,6.50,-0.99,-0.99,0.99,1.03,1.28,7.49,7.49,7.49
29.48,6.50,6.50,-0.99,-0.99,0.99,1.02,1.29,7.49,7.49,7.49
29.78,6.50,6.50,-0.99,-0.99,0.99,1.02,1.31,7.48,7.48,7.48
30.08,6.50,6.50,-0.98,-0.98,0.98,1.01,1.31,7.48,7.48,7.48
30.38,6.50,6.50,-0.98,-0.98,0.98,1.01,1.32,7.47,7.48,7.48
30.68,6.50,6.50,-0.98,-0.97,0.97,1.00,1.33,7.47,7.47,7.47
30.99,6.51,6.50,-0.96,-0.97,0.97,0.99,1.33,7.47,7.47,7.47
31.30,6.51,6.51,-0.96,-0.96,0.96,0.99,1.33,7.47,7.47,7.47
31.61,6.52,6.52,-0.95,-0.95,0.95,0.98,1.33,7.47,7.47,7.47
31.93,6.52,6.52,-0.94,-0.95,0.95,0.97,1.33,7.47,7.46,7.46
32.24,6.52,6.52,-0.94,-0.94,0.94,0.97,1.32,7.46,7.46,7.46
32.57,6.52,6.52,-0.94,-0.94,0.94,0.96,1.32,7.46,7.46,7.46
32.89,6.52,6.52,-0.93,-0.93,0.94,0.95,1.31,7.45,7.45,7.45
33.22,6.52,6.51,-0.93,-0.93,0.93,0.95,1.30,7.45,7.45,7.45
33.55,6.51,6.51,-0.94,-0.93,0.93,0.94,1.29,7.44,7.44,7.44
33.89,6.51,6.51,-0.93,-0.93,0.93,0.93,1.27,7.43,7.44,7.44
34.23,6.51,6.51,-0.93,-0.93,0.92,0.93,1.26,7.43,7.43,7.44
34.57,6.52,6.51,-0.91,-0.92,0.91,0.92,1.24,7.43,7.43,7.43
34.92,6.52,6.52,-0.91,-0.91,0.91,0.91,1.22,7.43,7.43,7.43
35.27,6.53,6.53,-0.89,-0.90,0.90,0.90,1.20,7.43,7.43,7.42
35.62,6.53,6.53,-0.89,-0.89,0.89,0.89,1.18,7.42,7.42,7.42
35.97,6.53,6.53,-0.88,-0.88,0.89,0.89,1.16,7.41,7.41,7.41
36.33,6.53,6.53,-0.88,-0.88,0.88,0.88,1.14,7.41,7.41,7.41
36.70,6.53,6.53,-0.87,-0.87,0.88,0.87,1.12,7.40,7.40,7.40
37.06,6.53,6.52,-0.87,-0.87,0.87,0.86,1.10,7.40,7.40,7.40
37.43,6.52,6.52,-0.87,-0.87,0.87,0.85,1.07,7.38,7.39,7.39
37.81,6.52,6.52,-0.87,-0.87,0.86,0.84,1.05,7.38,7.38,7.38
38.19,6.52,6.52,-0.86,-0.86,0.86,0.83,1.03,7.38,7.38,7.38
38.57,6.52,6.52,-0.85,-0.85,0.85,0.82,1.00,7.37,7.37,7.37
38.95,6.52,6.52,-0.85,-0.85,0.85,0.81,0.98,7.37,7.37,7.36
39.34,6.52,6.51,-0.84,-0.84,0.85,0.80,0.96,7.36,7.36,7.36
39.74,6.51,6.51,-0.84,-0.84,0.84,0.79,0.94,7.35,7.35,7.35
40.14,6.51,6.51,-0.83,-0.83,0.83,0.78,0.91,7.34,7.34,7.34
40.54,6.51,6.51,-0.83,-0.83,0.82,0.77,0.89,7.33,7.33,7.33
40.94,6.51,6.51,-0.82,-0.82,0.82,0.76,0.87,7.32,7.32,7.33
41.35,6.51,6.51,-0.81,-0.81,0.81,0.75,0.85,7.31,7.31,7.32
41.76,6.51,6.51,-0.80,-0.80,0.80,0.74,0.83,7.30,7.31,7.31
42.18,6.52,6.51,-0.78,-0.79,0.79,0.73,0.81,7.30,7.30,7.30
42.60,6.52,6.52,-0.77,-0.77,0.78,0.72,0.79,7.30,7.30,7.29
43.03,6.52,6.52,-0.76,-0.76,0.77,0.71,0.77,7.29,7.29,7.28
43.46,6.52,6.51,-0.75,-0.76,0.76,0.69,0.76,7.28,7.28,7.27
43.90,6.51,6.51,-0.75,-0.76,0.76,0.68,0.74,7.26,7.26,7.26
44.33,6.49,6.49,-0.76,-0.76,0.75,0.67,0.72,7.24,7.25,7.25
44.78,6.49,6.48,-0.75,-0.75,0.75,0.66,0.71,7.23,7.23,7.24
45.23,6.48,6.48,-0.75,-0.75,0.74,0.64,0.69,7.22,7.22,7.23
45.68,6.48,6.48,-0.74,-0.74,0.74,0.63,0.68,7.21,7.21,7.21
46.13,6.48,6.47,-0.72,-0.73,0.73,0.62,0.66,7.21,7.20,7.20
46.60,6.47,6.47,-0.72,-0.72,0.72,0.60,0.65,7.19,7.19,7.19
47.06,6.47,6.46,-0.71,-0.71,0.71,0.59,0.64,7.18,7.18,7.18
47.53,6.46,6.46,-0.70,-0.70,0.70,0.57,0.62,7.16,7.16,7.16
48.01,6.46,6.46,-0.69,-0.69,0.69,0.56,0.61,7.14,7.15,7.15
48.49,6.46,6.46,-0.68,-0.68,0.67,0.54,0.60,7.13,7.13,7.13
48.97,6.46,6.46,-0.66,-0.66,0.66,0.53,0.59,7.12,7.12,7.12
49.46,6.46,6.45,-0.64,-0.65,0.65,0.51,0.58,7.11,7.10,7.10
49.96,6.45,6.45,-0.64,-0.63,0.64,0.50,0.57,7.08,7.09,7.09
50.46,6.45,6.45,-0.62,-0.62,0.62,0.48,0.56,7.07,7.07,7.07
50.96,6.45,6.44,-0.60,-0.61,0.61,0.46,0.55,7.06,7.05,7.05
51.47,6.44,6.44,-0.60,-0.60,0.60,0.45,0.54,7.04,7.04,7.03
51.99,6.43,6.43,-0.59,-0.59,0.59,0.43,0.53,7.01,7.01,7.01
52.51,6.42,6.42,-0.58,-0.58,0.57,0.41,0.52,6.99,6.99,7.00
53.03,6.41,6.41,-0.57,-0.56,0.56,0.39,0.51,6.97,6.97,6.98
53.56,6.41,6.41,-0.55,-0.55,0.54,0.37,0.50,6.95,6.95,6.95
54.10,6.41,6.41,-0.53,-0.53,0.53,0.35,0.49,6.93,6.93,6.93
54.64,6.41,6.41,-0.50,-0.50,0.51,0.34,0.48,6.91,6.91,6.91
55.18,6.41,6.41,-0.48,-0.48,0.49,0.32,0.47,6.89,6.89,6.89
55.74,6.40,6.40,-0.47,-0.46,0.47,0.30,0.46,6.86,6.87,6.87
