frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.94,4.94,-1.62,-1.62,1.62,1.14,0.43,6.56,6.56,6.56
20.20,4.97,4.97,-1.59,-1.59,1.59,1.14,0.44,6.57,6.56,6.56
20.40,4.99,5.00,-1.57,-1.57,1.57,1.14,0.46,6.56,6.56,6.56
20.61,5.02,5.02,-1.54,-1.54,1.54,1.14,0.47,6.56,6.56,6.56
20.81,5.05,5.05,-1.51,-1.51,1.51,1.14,0.48,6.57,6.56,6.56
21.02,5.07,5.08,-1.49,-1.48,1.49,1.14,0.50,6.56,6.56,6.56
21.23,5.10,5.10,-1.46,-1.46,1.46,1.14,0.51,6.56,6.56,6.56
21.44,5.12,5.12,-1.44,-1.44,1.44,1.14,0.53,6.56,6.56,6.56
21.66,5.14,5.15,-1.42,-1.41,1.41,1.13,0.54,6.55,6.56,6.56
21.87,5.17,5.17,-1.38,-1.39,1.39,1.13,0.56,6.56,6.56,6.56
22.09,5.19,5.19,-1.36,-1.36,1.36,1.13,0.58,6.56,6.56,6.56
22.31,5.21,5.21,-1.34,-1.34,1.34,1.13,0.59,6.55,6.55,6.56
22.54,5.23,5.23,-1.32,-1.32,1.32,1.13,0.61,6.55,6.55,6.55
22.76,5.25,5.26,-1.30,-1.30,1.30,1.13,0.63,6.55,6.55,6.55
22.99,5.28,5.28,-1.27,-1.27,1.28,1.13,0.65,6.56,6.55,6.55
23.22,5.30,5.30,-1.25,-1.25,1.26,1.13,0.67,6.56,6.55,6.55
23.45,5.31,5.32,-1.24,-1.23,1.23,1.13,0.69,6.55,6.55,6.55
23.69,5.33,5.33,-1.22,-1.22,1.22,1.12,0.71,6.55,6.55,6.55
23.92,5.35,5.35,-1.20,-1.20,1.20,1.12,0.73,6.55,6.55,6.55
24.16,5.37,5.37,-1.18,-1.18,1.18,1.12,0.75,6.55,6.55,6.55
24.40,5.38,5.39,-1.16,-1.16,1.16,1.12,0.77,6.54,6.55,6.55
24.65,5.40,5.40,-1.14,-1.14,1.14,1.12,0.79,6.55,6.54,6.54
24.89,5.41,5.41,-1.13,-1.13,1.13,1.12,0.81,6.54,6.54,6.54
25.14,5.43,5.43,-1.11,-1.11,1.11,1.12,0.83,6.54,6.54,6.54
25.39,5.44,5.45,-1.10,-1.10,1.10,1.11,0.85,6.54,6.54,6.54
25.65,5.46,5.46,-1.08,-1.08,1.08,1.11,0.87,6.54,6.54,6.54
25.91,5.47,5.47,-1.07,-1.07,1.07,1.11,0.90,6.54,6.54,6.54
26.16,5.48,5.48,-1.05,-1.05,1.05,1.11,0.92,6.54,6.54,6.54
26.43,5.49,5.49,-1.04,-1.04,1.04,1.11,0.94,6.53,6.53,6.53
26.69,5.50,5.50,-1.03,-1.03,1.03,1.11,0.96,6.53,6.53,6.53
26.96,5.51,5.51,-1.02,-1.02,1.02,1.11,0.98,6.53,6.53,6.53
27.23,5.52,5.52,-1.01,-1.01,1.01,1.10,1.00,6.53,6.53,6.53
27.50,5.53,5.53,-1.00,-1.00,1.00,1.10,1.02,6.53,6.53,6.53
27.77,5.53,5.54,-0.99,-0.99,0.99,1.10,1.04,6.52,6.53,6.53
28.05,5.54,5.54,-0.98,-0.98,0.98,1.10,1.06,6.53,6.52,6.52
28.33,5.54,5.55,-0.98,-0.98,0.98,1.10,1.08,6.52,6.52,6.52
28.62,5.55,5.55,-0.97,-0.97,0.97,1.10,1.09,6.52,6.52,6.52
28.90,5.55,5.55,-0.96,-0.96,0.96,1.09,1.11,6.52,6.52,6.52
29.19,5.55,5.56,-0.96,-0.96,0.96,1.09,1.13,6.51,6.52,6.51
29.48,5.56,5.56,-0.95,-0.95,0.95,1.09,1.14,6.52,6.51,6.51
29.78,5.56,5.56,-0.95,-0.95,0.95,1.09,1.15,6.51,6.51,6.51
30.08,5.56,5.56,-0.95,-0.94,0.94,1.09,1.16,6.51,6.51,6.51
30.38,5.56,5.57,-0.94,-0.94,0.94,1.08,1.17,6.50,6.50,6.50
30.68,5.57,5.57,-0.93,-0.93,0.93,1.08,1.18,6.50,6.50,6.50
30.99,5.57,5.57,-0.93,-0.93,0.93,1.08,1.19,6.50,6.50,6.50
31.30,5.57,5.57,-0.92,-0.92,0.92,1.08,1.20,6.50,6.50,6.50
31.61,5.57,5.57,-0.92,-0.92,0.92,1.08,1.20,6.49,6.49,6.49
31.93,5.57,5.57,-0.92,-0.92,0.92,1.08,1.20,6.49,6.49,6.49
32.24,5.57,5.57,-0.91,-0.91,0.91,1.07,1.20,6.49,6.49,6.49
32.57,5.57,5.57,-0.91,-0.91,0.91,1.07,1.20,6.49,6.48,6.48
32.89,5.56,5.57,-0.92,-0.91,0.91,1.07,1.20,6.47,6.48,6.48
33.22,5.56,5.56,-0.91,-0.91,0.91,1.07,1.20,6.47,6.47,6.48
33.55,5.56,5.56,-0.91,-0.91,0.91,1.06,1.20,6.47,6.47,6.47
33.89,5.56,5.56,-0.90,-0.91,0.91,1.06,1.19,6.47,6.47,6.47
34.23,5.55,5.56,-0.91,-0.91,0.91,1.06,1.19,6.46,6.46,6.46
34.57,5.55,5.55,-0.91,-0.91,0.91,1.06,1.18,6.46,6.46,6.46
34.92,5.54,5.55,-0.91,-0.91,0.91,1.06,1.18,6.45,6.45,6.45
35.27,5.54,5.54,-0.91,-0.91,0.91,1.05,1.17,6.45,6.45,6.45
35.62,5.53,5.53,-0.91,-0.91,0.91,1.05,1.16,6.44,6.44,6.44
35.97,5.52,5.52,-0.92,-0.92,0.91,1.05,1.15,6.44,6.44,6.44
36.33,5.51,5.52,-0.92,-0.92,0.92,1.05,1.14,6.43,6.43,6.43
36.70,5.51,5.51,-0.92,-0.92,0.92,1.05,1.13,6.43,6.43,6.43
37.06,5.50,5.50,-0.92,-0.92,0.92,1.04,1.13,6.42,6.42,6.42
37.43,5.49,5.49,-0.92,-0.92,0.93,1.04,1.12,6.42,6.42,6.42
37.81,5.48,5.48,-0.93,-0.93,0.93,1.04,1.11,6.41,6.41,6.41
38.19,5.47,5.47,-0.93,-0.94,0.94,1.04,1.10,6.41,6.40,6.40
38.57,5.45,5.46,-0.95,-0.94,0.94,1.03,1.09,6.39,6.40,6.40
38.95,5.44,5.44,-0.95,-0.95,0.95,1.03,1.08,6.39,6.39,6.39
39.34,5.43,5.43,-0.95,-0.95,0.95,1.03,1.08,6.38,6.38,6.38
39.74,5.42,5.42,-0.95,-0.95,0.95,1.03,1.07,6.38,6.38,6.38
40.14,5.41,5.41,-0.96,-0.96,0.96,1.03,1.06,6.37,6.37,6.37
40.54,5.40,5.40,-0.96,-0.96,0.96,1.02,1.06,6.36,6.36,6.36
40.94,5.39,5.39,-0.96,-0.96,0.96,1.02,1.05,6.36,6.36,6.35
41.35,5.38,5.38,-0.96,-0.97,0.97,1.02,1.05,6.35,6.35,6.34
41.76,5.36,5.37,-0.97,-0.97,0.97,1.02,1.05,6.33,6.34,6.34
42.18,5.35,5.35,-0.97,-0.97,0.97,1.01,1.05,6.33,6.33,6.33
42.60,5.34,5.34,-0.98,-0.98,0.98,1.01,1.04,6.32,6.32,6.32
43.03,5.32,5.33,-0.99,-0.98,0.98,1.01,1.04,6.30,6.31,6.31
43.46,5.31,5.31,-0.99,-0.99,0.99,1.01,1.04,6.30,6.30,6.30
43.90,5.30,5.30,-0.98,-0.99,0.99,1.01,1.04,6.29,6.29,6.29
44.33,5.28,5.29,-0.99,-0.99,0.99,1.00,1.05,6.27,6.28,6.28
44.78,5.27,5.27,-0.99,-0.99,1.00,1.00,1.05,6.27,6.27,6.27
45.23,5.25,5.25,-1.00,-1.00,1.00,1.00,1.05,6.25,6.25,6.25
45.68,5.24,5.24,-1.00,-1.00,1.00,1.00,1.06,6.24,6.24,6.24
46.13,5.22,5.23,-1.01,-1.00,1.00,1.00,1.06,6.23,6.23,6.23
46.60,5.21,5.21,-1.00,-1.01,1.01,0.99,1.07,6.22,6.22,6.22
47.06,5.19,5.19,-1.01,-1.01,1.01,0.99,1.08,6.20,6.20,6.20
47.53,5.17,5.18,-1.02,-1.01,1.01,0.99,1.08,6.19,6.19,6.19
48.01,5.16,5.16,-1.01,-1.02,1.02,0.99,1.09,6.18,6.17,6.17
48.49,5.14,5.14,-1.02,-1.02,1.02,0.99,1.10,6.16,6.16,6.16
48.97,5.12,5.13,-1.02,-1.02,1.02,0.98,1.11,6.14,6.15,6.14
49.46,5.11,5.11,-1.02,-1.02,1.02,0.98,1.12,6.13,6.13,6.13
49.96,5.09,5.09,-1.02,-1.02,1.02,0.98,1.13,6.11,6.11,6.11
50.46,5.07,5.07,-1.02,-1.02,1.02,0.98,1.14,6.09,6.10,6.10
50.96,5.05,5.06,-1.03,-1.02,1.02,0.98,1.15,6.07,6.08,6.08
51.47,5.04,5.04,-1.02,-1.02,1.02,0.98,1.16,6.06,6.06,6.06
51.99,5.02,5.02,-1.02,-1.02,1.02,0.97,1.17,6.04,6.04,6.04
52.51,5.00,5.00,-1.02,-1.02,1.02,0.97,1.18,6.02,6.02,6.02
53.03,4.98,4.98,-1.02,-1.02,1.02,0.97,1.19,6.00,6.00,6.00
53.56,4.96,4.96,-1.02,-1.02,1.02,0.97,1.20,5.98,5.98,5.98
54.10,4.94,4.94,-1.02,-1.02,1.02,0.97,1.21,5.96,5.96,5.96
54.64,4.92,4.92,-1.02,-1.02,1.02,0.96,1.22,5.94,5.94,5.94
55.18,4.90,4.90,-1.01,-1.01,1.01,0.96,1.23,5.91,5.92,5.92
55.74,4.88,4.88,-1.01,-1.01,1.01,0.96,1.24,5.89,5.89,5.89
56.29,4.86,4.86,-1.01,-1.01,1.01,0.96,1.24,5.87,5.87,5.87
56.86,4.84,4.84,-1.00,-1.00,1.00,0.95,1.25,5.84,5.84,5.84
57.42,4.82,4.82,-1.00,-1.00,1.00,0.95,1.25,5.82,5.82,5.82
58.00,4.80,4.80,-0.99,-0.99,0.99,0.95,1.25,5.79,5.79,5.79
58.58,4.78,4.78,-0.98,-0.98,0.98,0.94,1.25,5.77,5.77,5.76
59.16,4.76,4.76,-0.97,-0.98,0.98,0.94,1.25,5.74,5.74,5.74
59.76,4.73,4.74,-0.97,-0.97,0.97,0.93,1.25,5.70,5.71,5.71
60.35,4.71,4.71,-0.97,-0.96,0.96,0.92,1.24,5.67,5.67,5.68
60.96,4.69,4.69,-0.95,-0.96,0.95,0.92,1.23,5.64,5.64,5.65
61.57,4.67,4.67,-0.94,-0.94,0.94,0.91,1.22,5.62,5.62,5.62
62.18,4.65,4.65,-0.93,-0.93,0.93,0.90,1.20,5.58,5.59,5.58
62.80,4.63,4.63,-0.92,-0.92,0.92,0.89,1.19,5.55,5.55,5.55
63.43,4.61,4.61,-0.90,-0.91,0.91,0.88,1.17,5.52,5.52,5.52
64.07,4.58,4.59,-0.90,-0.89,0.89,0.87,1.15,5.48,5.48,5.48
64.71,4.56,4.56,-0.88,-0.88,0.88,0.86,1.12,5.44,5.44,5.44
65.35,4.54,4.54,-0.86,-0.87,0.86,0.84,1.10,5.40,5.40,5.41
66.01,4.52,4.52,-0.85,-0.85,0.85,0.83,1.07,5.37,5.37,5.37
66.67,4.50,4.50,-0.83,-0.83,0.83,0.81,1.04,5.33,5.33,5.33
67.33,4.48,4.48,-0.81,-0.81,0.81,0.80,1.01,5.29,5.29,5.29
68.01,4.46,4.46,-0.79,-0.79,0.79,0.78,0.97,5.25,5.25,5.25
68.69,4.43,4.44,-0.77,-0.77,0.77,0.76,0.93,5.20,5.21,5.21
69.37,4.41,4.41,-0.75,-0.75,0.75,0.74,0.90,5.16,5.16,5.16
70.07,4.39,4.39,-0.73,-0.73,0.73,0.71,0.85,5.12,5.12,5.12
70.77,4.37,4.37,-0.70,-0.70,0.70,0.69,0.81,5.08,5.08,5.07
71.48,4.35,4.35,-0.68,-0.68,0.68,0.66,0.77,5.03,5.03,5.03
72.19,4.32,4.33,-0.66,-0.66,0.66,0.64,0.72,4.98,4.98,4.98
72.91,4.30,4.30,-0.63,-0.63,0.63,0.61,0.68,4.93,4.93,4.93
73.64,4.28,4.28,-0.60,-0.60,0.60,0.58,0.63,4.88,4.88,4.88
74.38,4.26,4.26,-0.57,-0.57,0.57,0.55,0.58,4.84,4.83,4.83
75.12,4.23,4.24,-0.55,-0.55,0.55,0.52,0.53,4.78,4.78,4.78
75.87,4.21,4.21,-0.52,-0.52,0.52,0.48,0.48,4.73,4.73,4.73
76.63,4.19,4.19,-0.48,-0.49,0.49,0.45,0.43,4.68,4.68,4.68
77.40,4.17,4.17,-0.45,-0.45,0.45,0.41,0.38,4.63,4.62,4.62
78.17,4.14,4.15,-0.42,-0.42,0.42,0.38,0.33,4.56,4.57,4.57
78.95,4.12,4.12,-0.39,-0.39,0.39,0.34,0.28,4.51,4.51,4.51
79.74,4.10,4.10,-0.35,-0.35,0.35,0.30,0.22,4.45,4.45,4.45
80.54,4.08,4.08,-0.31,-0.31,0.32,0.27,0.17,4.40,4.40,4.40
81.35,4.06,4.06,-0.27,-0.28,0.28,0.23,0.12,4.34,4.34,4.34
82.16,4.03,4.04,-0.24,-0.24,0.24,0.19,0.06,4.27,4.28,4.28
82.98,4.01,4.01,-0.20,-0.20,0.20,0.15,0.01,4.21,4.21,4.21
83.81,3.99,3.99,-0.16,-0.16,0.16,0.11,-0.05,4.15,4.15,4.15
84.65,3.97,3.97,-0.12,-0.12,0.12,0.07,-0.10,4.09,4.09,4.09
85.50,3.95,3.95,-0.07,-0.08,0.08,0.02,-0.15,4.03,4.03,4.03
86.35,3.92,3.93,-0.04,-0.04,0.04,-0.02,-0.21,3.96,3.96,3.96
87.22,3.90,3.90,0.01,0.01,-0.01,-0.06,-0.27,3.89,3.89,3.90
88.09,3.88,3.88,0.05,0.05,-0.05,-0.10,-0.32,3.83,3.83,3.83
88.97,3.86,3.86,0.10,0.10,-0.10,-0.15,-0.38,3.76,3.76,3.76
89.86,3.84,3.84,0.15,0.15,-0.14,-0.19,-0.43,3.70,3.70,3.70
90.76,3.82,3.82,0.19,0.19,-0.19,-0.23,-0.49,3.63,3.63,3.63
91.66,3.80,3.80,0.24,0.24,-0.24,-0.28,-0.55,3.56,3.56,3.56
92.58,3.77,3.78,0.28,0.28,-0.29,-0.32,-0.60,3.49,3.49,3.49
93.51,3.75,3.75,0.33,0.33,-0.33,-0.36,-0.66,3.42,3.42,3.42
94.44,3.73,3.73,0.38,0.38,-0.38,-0.41,-0.72,3.35,3.35,3.35
95.39,3.71,3.71,0.43,0.43,-0.43,-0.45,-0.77,3.28,3.28,3.28
96.34,3.69,3.69,0.48,0.48,-0.48,-0.50,-0.83,3.21,3.21,3.21
97.30,3.67,3.67,0.53,0.53,-0.53,-0.54,-0.89,3.14,3.14,3.14
98.28,3.64,3.65,0.58,0.58,-0.58,-0.59,-0.95,3.06,3.07,3.07
99.26,3.62,3.62,0.63,0.63,-0.63,-0.63,-1.00,2.99,2.99,2.99
100.25,3.60,3.60,0.68,0.68,-0.68,-0.68,-1.06,2.92,2.92,2.92
101.25,3.58,3.58,0.73,0.73,-0.73,-0.72,-1.12,2.85,2.85,2.85
102.27,3.56,3.56,0.79,0.79,-0.79,-0.77,-1.18,2.78,2.78,2.78
103.29,3.54,3.54,0.84,0.84,-0.84,-0.81,-1.23,2.70,2.70,2.70
104.32,3.52,3.52,0.89,0.89,-0.89,-0.86,-1.29,2.63,2.63,2.63
105.37,3.50,3.50,0.95,0.95,-0.95,-0.90,-1.35,2.56,2.56,2.56
106.42,3.48,3.48,1.00,1.00,-1.00,-0.95,-1.40,2.48,2.49,2.48
107.48,3.46,3.46,1.05,1.05,-1.05,-0.99,-1.46,2.41,2.41,2.41
108.56,3.44,3.44,1.10,1.10,-1.10,-1.04,-1.51,2.34,2.34,2.34
109.64,3.41,3.42,1.15,1.15,-1.15,-1.09,-1.56,2.26,2.26,2.26
110.74,3.39,3.39,1.20,1.20,-1.20,-1.13,-1.61,2.19,2.19,2.19
111.85,3.37,3.37,1.25,1.25,-1.25,-1.18,-1.66,2.12,2.12,2.12
112.97,3.35,3.35,1.30,1.30,-1.30,-1.22,-1.71,2.05,2.05,2.05
114.10,3.33,3.33,1.36,1.36,-1.36,-1.27,-1.76,1.98,1.98,1.98
115.24,3.31,3.31,1.41,1.41,-1.41,-1.31,-1.80,1.91,1.91,1.90
116.39,3.29,3.29,1.46,1.46,-1.46,-1.36,-1.85,1.83,1.83,1.83
117.55,3.27,3.27,1.51,1.51,-1.51,-1.40,-1.89,1.76,1.76,1.76
118.73,3.25,3.25,1.56,1.56,-1.56,-1.45,-1.93,1.69,1.69,1.69
119.92,3.23,3.23,1.61,1.61,-1.61,-1.50,-1.96,1.62,1.62,1.62
121.12,3.21,3.21,1.66,1.66,-1.66,-1.54,-2.00,1.56,1.56,1.56
122.33,3.19,3.19,1.71,1.71,-1.71,-1.59,-2.03,1.49,1.49,1.49
123.55,3.17,3.17,1.75,1.75,-1.75,-1.63,-2.06,1.42,1.42,1.42
124.79,3.15,3.15,1.80,1.80,-1.80,-1.68,-2.08,1.35,1.35,1.35
126.03,3.13,3.14,1.85,1.85,-1.85,-1.72,-2.11,1.28,1.29,1.29
127.29,3.12,3.12,1.90,1.90,-1.90,-1.77,-2.13,1.23,1.22,1.22
128.57,3.10,3.10,1.95,1.95,-1.94,-1.81,-2.15,1.16,1.16,1.16
129.85,3.08,3.08,1.99,1.99,-1.99,-1.85,-2.16,1.09,1.10,1.09
131.15,3.06,3.06,2.03,2.03,-2.03,-1.90,-2.18,1.03,1.03,1.03
132.46,3.04,3.04,2.07,2.07,-2.08,-1.94,-2.19,0.97,0.97,0.97
133.79,3.02,3.02,2.12,2.12,-2.12,-1.99,-2.20,0.91,0.91,0.91
135.12,3.00,3.00,2.16,2.16,-2.16,-2.03,-2.21,0.85,0.85,0.85
136.48,2.98,2.98,2.20,2.20,-2.20,-2.07,-2.22,0.79,0.79,0.79
137.84,2.96,2.96,2.23,2.23,-2.23,-2.12,-2.22,0.73,0.73,0.73
139.22,2.94,2.94,2.27,2.27,-2.27,-2.16,-2.23,0.67,0.67,0.67
140.61,2.92,2.92,2.31,2.31,-2.31,-2.20,-2.23,0.61,0.61,0.61
142.02,2.90,2.90,2.34,2.34,-2.34,-2.24,-2.23,0.56,0.56,0.56
143.44,2.88,2.88,2.38,2.38,-2.38,-2.28,-2.23,0.50,0.50,0.50
144.87,2.86,2.86,2.41,2.41,-2.41,-2.33,-2.24,0.45,0.45,0.45
