frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.73,-0.73,-4.16,-4.16,4.16,3.28,0.35,3.43,3.43,3.43
20.20,-0.62,-0.62,-4.08,-4.08,4.08,3.22,0.36,3.46,3.47,3.46
20.40,-0.51,-0.51,-4.00,-4.00,4.00,3.16,0.38,3.50,3.50,3.49
20.61,-0.40,-0.40,-3.91,-3.92,3.92,3.10,0.39,3.52,3.52,3.51
20.81,-0.29,-0.29,-3.83,-3.84,3.84,3.04,0.41,3.55,3.54,3.54
21.02,-0.19,-0.18,-3.76,-3.75,3.75,2.97,0.42,3.56,3.56,3.57
21.23,-0.08,-0.08,-3.66,-3.66,3.65,2.91,0.44,3.58,3.58,3.58
21.44,0.03,0.03,-3.56,-3.56,3.56,2.85,0.46,3.59,3.59,3.59
21.66,0.14,0.14,-3.46,-3.46,3.46,2.79,0.47,3.60,3.60,3.60
21.87,0.25,0.25,-3.35,-3.35,3.35,2.72,0.49,3.61,3.61,3.60
22.09,0.36,0.36,-3.25,-3.24,3.24,2.66,0.51,3.61,3.61,3.61
22.31,0.47,0.47,-3.13,-3.14,3.13,2.59,0.53,3.61,3.61,3.61
22.54,0.58,0.59,-3.03,-3.02,3.02,2.53,0.55,3.60,3.61,3.61
22.76,0.70,0.70,-2.90,-2.91,2.91,2.46,0.57,3.61,3.60,3.61
22.99,0.81,0.81,-2.78,-2.79,2.79,2.40,0.59,3.60,3.60,3.60
23.22,0.92,0.92,-2.67,-2.67,2.68,2.33,0.61,3.60,3.60,3.60
23.45,1.03,1.03,-2.56,-2.56,2.57,2.26,0.63,3.60,3.60,3.60
23.69,1.14,1.14,-2.45,-2.45,2.45,2.19,0.65,3.59,3.59,3.59
23.92,1.25,1.26,-2.34,-2.34,2.34,2.12,0.68,3.59,3.59,3.59
24.16,1.37,1.37,-2.23,-2.23,2.23,2.05,0.70,3.60,3.60,3.60
24.40,1.48,1.48,-2.12,-2.11,2.11,1.98,0.72,3.60,3.60,3.60
24.65,1.59,1.60,-2.00,-2.00,2.00,1.91,0.74,3.59,3.60,3.59
24.89,1.70,1.70,-1.89,-1.89,1.89,1.84,0.76,3.59,3.59,3.59
25.14,1.81,1.81,-1.78,-1.78,1.78,1.77,0.79,3.59,3.59,3.59
25.39,1.91,1.92,-1.67,-1.67,1.67,1.70,0.81,3.58,3.58,3.59
25.65,2.02,2.02,-1.57,-1.56,1.56,1.63,0.83,3.58,3.58,3.59
25.91,2.13,2.13,-1.45,-1.45,1.45,1.55,0.85,3.58,3.58,3.58
26.16,2.23,2.24,-1.34,-1.34,1.35,1.48,0.87,3.58,3.58,3.57
26.43,2.34,2.34,-1.23,-1.24,1.24,1.40,0.89,3.58,3.58,3.57
26.69,2.43,2.44,-1.14,-1.14,1.14,1.33,0.90,3.57,3.58,3.57
26.96,2.53,2.53,-1.04,-1.04,1.04,1.25,0.92,3.57,3.57,3.57
27.23,2.62,2.62,-0.95,-0.95,0.94,1.18,0.93,3.57,3.57,3.57
27.50,2.71,2.71,-0.86,-0.85,0.85,1.10,0.95,3.56,3.56,3.57
27.77,2.80,2.80,-0.75,-0.76,0.75,1.02,0.96,3.56,3.56,3.56
28.05,2.89,2.89,-0.66,-0.66,0.66,0.95,0.96,3.55,3.55,3.56
