frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.63,-7.63,-7.98,-7.97,6.00,6.18,2.70,-1.63,-1.63,0.35
20.20,-7.61,-7.61,-7.99,-7.99,6.00,6.18,2.78,-1.61,-1.61,0.37
20.40,-7.60,-7.60,-8.01,-8.00,6.00,6.18,2.86,-1.60,-1.60,0.40
20.61,-7.58,-7.58,-8.00,-8.01,6.00,6.17,2.94,-1.58,-1.58,0.42
20.81,-7.56,-7.56,-8.01,-8.02,6.00,6.17,3.02,-1.56,-1.56,0.45
21.02,-7.54,-7.54,-8.02,-8.02,6.00,6.17,3.11,-1.54,-1.54,0.48
21.23,-7.52,-7.52,-8.01,-8.01,6.00,6.17,3.20,-1.52,-1.52,0.49
21.44,-7.49,-7.49,-7.99,-8.00,6.00,6.17,3.29,-1.49,-1.49,0.50
21.66,-7.46,-7.46,-7.97,-7.97,6.00,6.17,3.38,-1.46,-1.46,0.51
21.87,-7.42,-7.42,-7.93,-7.93,6.00,6.16,3.48,-1.42,-1.42,0.51
22.09,-7.37,-7.37,-7.89,-7.89,6.00,6.16,3.58,-1.37,-1.37,0.52
22.31,-7.33,-7.33,-7.85,-7.85,6.00,6.16,3.68,-1.33,-1.33,0.52
22.54,-7.28,-7.28,-7.80,-7.80,6.00,6.16,3.78,-1.28,-1.28,0.52
22.76,-7.24,-7.24,-7.76,-7.76,6.00,6.16,3.89,-1.24,-1.24,0.52
22.99,-7.21,-7.21,-7.72,-7.72,6.00,6.16,4.00,-1.21,-1.21,0.51
23.22,-7.19,-7.19,-7.70,-7.70,6.00,6.15,4.11,-1.19,-1.19,0.51
23.45,-7.17,-7.17,-7.68,-7.67,6.00,6.15,4.23,-1.17,-1.17,0.51
23.69,-7.15,-7.15,-7.66,-7.66,6.00,6.15,4.35,-1.15,-1.15,0.51
23.92,-7.13,-7.13,-7.64,-7.64,6.00,6.15,4.47,-1.13,-1.13,0.50
24.16,-7.11,-7.11,-7.62,-7.62,6.00,6.15,4.59,-1.11,-1.11,0.51
24.40,-7.10,-7.10,-7.61,-7.61,6.00,6.14,4.71,-1.10,-1.10,0.51
24.65,-7.08,-7.08,-7.58,-7.59,6.00,6.14,4.84,-1.08,-1.08,0.50
24.89,-7.06,-7.07,-7.56,-7.57,6.00,6.14,4.97,-1.06,-1.07,0.50
25.14,-7.05,-7.05,-7.55,-7.55,6.00,6.14,5.09,-1.05,-1.05,0.50
25.39,-7.05,-7.05,-7.55,-7.55,6.00,6.13,5.22,-1.05,-1.05,0.50
25.65,-7.04,-7.04,-7.54,-7.54,6.00,6.13,5.36,-1.04,-1.04,0.50
25.91,-7.02,-7.02,-7.51,-7.52,6.00,6.13,5.49,-1.02,-1.02,0.49
26.16,-7.00,-6.99,-7.49,-7.48,6.00,6.13,5.62,-1.00,-0.99,0.49
26.43,-6.95,-6.95,-7.44,-7.43,6.00,6.12,5.75,-0.95,-0.95,0.48
26.69,-6.89,-6.89,-7.37,-7.38,6.00,6.12,5.88,-0.89,-0.89,0.48
26.96,-6.84,-6.84,-7.32,-7.32,6.00,6.12,6.01,-0.84,-0.84,0.48
27.23,-6.79,-6.80,-7.27,-7.28,6.00,6.12,6.14,-0.79,-0.80,0.48
27.50,-6.77,-6.77,-7.25,-7.25,6.00,6.11,6.26,-0.77,-0.77,0.48
27.77,-6.77,-6.77,-7.24,-7.24,6.00,6.11,6.38,-0.77,-0.77,0.47
28.05,-6.78,-6.79,-7.25,-7.25,6.00,6.11,6.50,-0.78,-0.79,0.47
28.33,-6.81,-6.81,-7.27,-7.26,6.00,6.10,6.61,-0.81,-0.81,0.46
28.62,-6.82,-6.82,-7.27,-7.27,6.00,6.10,6.71,-0.82,-0.82,0.45
28.90,-6.81,-6.81,-7.26,-7.26,6.00,6.10,6.81,-0.81,-0.81,0.45
29.19,-6.78,-6.78,-7.22,-7.22,6.00,6.09,6.90,-0.78,-0.78,0.44
29.48,-6.73,-6.73,-7.18,-7.18,6.00,6.09,6.98,-0.73,-0.73,0.45
29.78,-6.69,-6.69,-7.13,-7.13,6.00,6.09,7.06,-0.69,-0.69,0.44
30.08,-6.65,-6.66,-7.09,-7.09,6.00,6.08,7.12,-0.65,-0.66,0.44
30.38,-6.64,-6.64,-7.06,-7.07,6.00,6.08,7.18,-0.64,-0.64,0.42
30.68,-6.64,-6.64,-7.06,-7.06,6.00,6.07,7.23,-0.64,-0.64,0.42
30.99,-6.65,-6.65,-7.06,-7.06,6.00,6.07,7.27,-0.65,-0.65,0.41
31.30,-6.66,-6.66,-7.07,-7.07,6.00,6.07,7.29,-0.66,-0.66,0.41
31.61,-6.67,-6.67,-7.08,-7.07,6.00,6.06,7.30,-0.67,-0.67,0.40
31.93,-6.66,-6.66,-7.05,-7.05,6.00,6.06,7.31,-0.66,-0.66,0.39
32.24,-6.64,-6.64,-7.02,-7.03,6.00,6.05,7.30,-0.64,-0.64,0.38
32.57,-6.62,-6.62,-7.00,-7.00,6.00,6.05,7.28,-0.62,-0.62,0.38
32.89,-6.60,-6.60,-6.98,-6.97,6.00,6.04,7.26,-0.60,-0.60,0.37
33.22,-6.58,-6.58,-6.94,-6.94,6.00,6.04,7.23,-0.58,-0.58,0.36
33.55,-6.56,-6.56,-6.92,-6.92,6.00,6.03,7.19,-0.56,-0.56,0.36
33.89,-6.54,-6.54,-6.89,-6.89,6.00,6.03,7.13,-0.54,-0.54,0.35
34.23,-6.53,-6.53,-6.87,-6.87,6.00,6.02,7.08,-0.53,-0.53,0.34
34.57,-6.51,-6.51,-6.84,-6.84,6.00,6.02,7.02,-0.51,-0.51,0.33
34.92,-6.50,-6.50,-6.82,-6.82,6.00,6.01,6.95,-0.50,-0.50,0.32
35.27,-6.49,-6.49,-6.80,-6.80,6.00,6.00,6.88,-0.49,-0.49,0.31
35.62,-6.48,-6.48,-6.78,-6.78,6.00,6.00,6.80,-0.48,-0.48,0.30
35.97,-6.46,-6.46,-6.75,-6.75,6.00,5.99,6.73,-0.46,-0.46,0.29
36.33,-6.45,-6.45,-6.73,-6.73,6.00,5.98,6.65,-0.45,-0.45,0.28
36.70,-6.43,-6.43,-6.70,-6.70,6.00,5.98,6.57,-0.43,-0.43,0.27
