frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.99,10.99,3.71,3.71,-3.71,-3.69,-1.53,7.27,7.28,7.27
20.20,10.99,10.99,3.71,3.71,-3.71,-3.69,-1.58,7.28,7.28,7.27
20.40,10.98,10.98,3.71,3.71,-3.71,-3.68,-1.62,7.27,7.27,7.27
20.61,10.98,10.98,3.71,3.70,-3.70,-3.68,-1.67,7.27,7.27,7.27
20.81,10.97,10.97,3.70,3.70,-3.70,-3.67,-1.72,7.27,7.27,7.27
21.02,10.97,10.97,3.70,3.69,-3.70,-3.67,-1.77,7.27,7.27,7.27
21.23,10.96,10.96,3.69,3.69,-3.69,-3.66,-1.83,7.27,7.27,7.27
21.44,10.96,10.96,3.69,3.69,-3.69,-3.66,-1.88,7.27,7.27,7.27
21.66,10.96,10.96,3.69,3.69,-3.69,-3.65,-1.94,7.27,7.27,7.27
21.87,10.95,10.95,3.68,3.68,-3.68,-3.64,-1.99,7.27,7.27,7.27
22.09,10.95,10.95,3.68,3.68,-3.68,-3.64,-2.05,7.27,7.27,7.27
22.31,10.94,10.94,3.67,3.67,-3.67,-3.63,-2.11,7.27,7.27,7.27
22.54,10.94,10.94,3.67,3.67,-3.67,-3.63,-2.17,7.27,7.27,7.27
22.76,10.93,10.93,3.66,3.66,-3.66,-3.62,-2.24,7.27,7.26,7.26
22.99,10.92,10.92,3.65,3.66,-3.66,-3.61,-2.30,7.26,7.26,7.26
23.22,10.91,10.91,3.65,3.65,-3.65,-3.61,-2.37,7.26,7.26,7.26
23.45,10.91,10.90,3.65,3.64,-3.65,-3.60,-2.44,7.26,7.26,7.26
23.69,10.90,10.90,3.64,3.64,-3.64,-3.59,-2.51,7.26,7.26,7.26
23.92,10.89,10.89,3.63,3.63,-3.63,-3.59,-2.58,7.26,7.26,7.26
24.16,10.89,10.89,3.63,3.63,-3.62,-3.58,-2.65,7.26,7.26,7.26
24.40,10.88,10.88,3.62,3.62,-3.62,-3.57,-2.72,7.26,7.26,7.26
24.65,10.87,10.87,3.61,3.61,-3.61,-3.57,-2.79,7.26,7.26,7.26
24.89,10.85,10.85,3.59,3.60,-3.60,-3.56,-2.87,7.25,7.25,7.25
25.14,10.84,10.84,3.59,3.59,-3.59,-3.55,-2.94,7.25,7.25,7.25
25.39,10.83,10.83,3.58,3.58,-3.58,-3.54,-3.02,7.25,7.25,7.25
25.65,10.82,10.82,3.57,3.57,-3.57,-3.53,-3.10,7.25,7.25,7.25
25.91,10.81,10.81,3.56,3.56,-3.56,-3.53,-3.17,7.25,7.25,7.25
26.16,10.80,10.80,3.55,3.55,-3.55,-3.52,-3.25,7.25,7.25,7.25
26.43,10.79,10.79,3.54,3.54,-3.54,-3.51,-3.32,7.25,7.25,7.25
26.69,10.78,10.78,3.53,3.53,-3.53,-3.50,-3.39,7.25,7.25,7.24
26.96,10.77,10.77,3.53,3.52,-3.52,-3.49,-3.47,7.25,7.25,7.24
27.23,10.75,10.75,3.51,3.51,-3.51,-3.48,-3.54,7.24,7.24,7.24
27.50,10.74,10.74,3.50,3.50,-3.50,-3.47,-3.61,7.24,7.24,7.24
27.77,10.72,10.72,3.48,3.48,-3.48,-3.46,-3.67,7.24,7.24,7.24
28.05,10.70,10.70,3.46,3.47,-3.47,-3.45,-3.74,7.23,7.23,7.23
28.33,10.69,10.68,3.46,3.45,-3.46,-3.44,-3.80,7.23,7.23,7.23
