frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.11,10.11,3.64,3.64,-3.65,-1.58,-1.16,6.46,6.46,6.47
20.20,10.09,10.09,3.62,3.62,-3.62,-1.58,-1.20,6.46,6.47,6.47
20.40,10.07,10.07,3.60,3.60,-3.60,-1.58,-1.23,6.47,6.47,6.47
20.61,10.05,10.05,3.58,3.58,-3.57,-1.58,-1.27,6.48,6.47,6.47
20.81,10.02,10.02,3.55,3.55,-3.55,-1.58,-1.31,6.47,6.47,6.47
21.02,9.99,9.99,3.52,3.53,-3.52,-1.57,-1.35,6.47,6.47,6.46
21.23,9.96,9.96,3.50,3.50,-3.49,-1.57,-1.39,6.46,6.46,6.46
21.44,9.93,9.93,3.47,3.47,-3.47,-1.57,-1.43,6.46,6.46,6.46
21.66,9.90,9.90,3.44,3.44,-3.44,-1.57,-1.47,6.46,6.46,6.46
21.87,9.87,9.87,3.41,3.41,-3.41,-1.57,-1.52,6.46,6.46,6.46
22.09,9.85,9.84,3.39,3.38,-3.38,-1.57,-1.56,6.46,6.46,6.46
22.31,9.82,9.82,3.36,3.36,-3.36,-1.57,-1.61,6.46,6.46,6.46
22.54,9.79,9.79,3.33,3.33,-3.33,-1.57,-1.66,6.46,6.46,6.46
22.76,9.77,9.77,3.31,3.31,-3.31,-1.56,-1.71,6.46,6.45,6.46
22.99,9.74,9.74,3.28,3.29,-3.29,-1.56,-1.76,6.45,6.45,6.46
23.22,9.72,9.72,3.26,3.26,-3.26,-1.56,-1.81,6.45,6.45,6.46
23.45,9.70,9.70,3.24,3.24,-3.24,-1.56,-1.86,6.46,6.46,6.45
23.69,9.67,9.67,3.22,3.22,-3.22,-1.56,-1.92,6.45,6.46,6.45
23.92,9.65,9.65,3.20,3.19,-3.19,-1.56,-1.97,6.46,6.46,6.45
24.16,9.62,9.62,3.17,3.17,-3.16,-1.56,-2.03,6.46,6.46,6.45
24.40,9.59,9.59,3.14,3.14,-3.13,-1.55,-2.09,6.45,6.45,6.45
24.65,9.55,9.55,3.10,3.10,-3.11,-1.55,-2.14,6.44,6.44,6.45
24.89,9.52,9.52,3.07,3.07,-3.08,-1.55,-2.20,6.44,6.44,6.45
25.14,9.49,9.49,3.04,3.04,-3.05,-1.55,-2.26,6.44,6.44,6.45
25.39,9.47,9.47,3.02,3.02,-3.02,-1.55,-2.32,6.45,6.44,6.45
25.65,9.44,9.44,3.00,3.00,-2.99,-1.54,-2.37,6.45,6.45,6.44
25.91,9.41,9.41,2.97,2.97,-2.97,-1.54,-2.43,6.44,6.45,6.44
26.16,9.38,9.38,2.94,2.94,-2.94,-1.54,-2.49,6.44,6.44,6.44
26.43,9.35,9.35,2.91,2.91,-2.91,-1.54,-2.55,6.44,6.44,6.44
26.69,9.32,9.32,2.88,2.88,-2.88,-1.54,-2.60,6.44,6.44,6.44
26.96,9.28,9.28,2.84,2.85,-2.85,-1.53,-2.66,6.43,6.44,6.44
27.23,9.25,9.25,2.82,2.82,-2.82,-1.53,-2.71,6.43,6.43,6.43
27.50,9.22,9.21,2.79,2.78,-2.79,-1.53,-2.76,6.43,6.43,6.43
27.77,9.18,9.18,2.75,2.75,-2.75,-1.53,-2.81,6.43,6.43,6.43
28.05,9.15,9.15,2.72,2.72,-2.72,-1.52,-2.86,6.43,6.43,6.43
28.33,9.12,9.11,2.69,2.69,-2.69,-1.52,-2.90,6.43,6.42,6.43
28.62,9.08,9.08,2.66,2.66,-2.66,-1.52,-2.94,6.42,6.42,6.42
28.90,9.05,9.05,2.63,2.63,-2.63,-1.52,-2.97,6.42,6.42,6.42
29.19,9.02,9.01,2.60,2.60,-2.60,-1.51,-3.01,6.42,6.42,6.42
29.48,8.98,8.98,2.56,2.56,-2.56,-1.51,-3.03,6.42,6.42,6.42
29.78,8.94,8.94,2.53,2.53,-2.53,-1.51,-3.06,6.41,6.41,6.41
30.08,8.91,8.91,2.50,2.50,-2.50,-1.50,-3.08,6.41,6.41,6.41
30.38,8.87,8.87,2.46,2.46,-2.46,-1.50,-3.09,6.41,6.41,6.41
30.68,8.84,8.84,2.43,2.43,-2.43,-1.50,-3.10,6.41,6.41,6.41
30.99,8.80,8.80,2.40,2.40,-2.39,-1.49,-3.10,6.41,6.41,6.40
31.30,8.76,8.76,2.36,2.36,-2.36,-1.49,-3.10,6.40,6.40,6.40
31.61,8.72,8.72,2.32,2.32,-2.33,-1.49,-3.10,6.39,6.39,6.40
31.93,8.68,8.68,2.29,2.29,-2.29,-1.48,-3.08,6.39,6.39,6.39
32.24,8.65,8.65,2.26,2.26,-2.26,-1.48,-3.07,6.39,6.39,6.39
32.57,8.61,8.61,2.22,2.23,-2.22,-1.48,-3.04,6.38,6.39,6.39
32.89,8.58,8.58,2.20,2.19,-2.19,-1.47,-3.01,6.39,6.39,6.38
33.22,8.54,8.54,2.16,2.16,-2.16,-1.47,-2.98,6.38,6.38,6.38
33.55,8.50,8.50,2.12,2.12,-2.12,-1.46,-2.95,6.38,6.38,6.38
33.89,8.46,8.46,2.09,2.09,-2.09,-1.46,-2.90,6.37,6.37,6.37
34.23,8.42,8.42,2.05,2.05,-2.05,-1.45,-2.86,6.37,6.37,6.37
34.57,8.38,8.38,2.02,2.02,-2.02,-1.45,-2.81,6.36,6.36,6.36
34.92,8.34,8.34,1.98,1.98,-1.98,-1.44,-2.76,6.36,6.36,6.36
35.27,8.30,8.30,1.95,1.95,-1.95,-1.44,-2.70,6.35,6.35,6.35
35.62,8.26,8.26,1.91,1.91,-1.91,-1.43,-2.65,6.35,6.35,6.35
35.97,8.22,8.22,1.88,1.88,-1.87,-1.43,-2.59,6.34,6.34,6.34
