frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.47,10.47,7.78,7.78,-7.77,-7.83,-3.72,2.70,2.70,2.69
20.20,10.53,10.54,7.81,7.82,-7.82,-7.84,-3.83,2.72,2.72,2.72
20.40,10.60,10.60,7.85,7.85,-7.86,-7.86,-3.93,2.74,2.74,2.75
20.61,10.66,10.66,7.89,7.89,-7.90,-7.88,-4.04,2.76,2.76,2.77
20.81,10.72,10.73,7.93,7.93,-7.94,-7.90,-4.14,2.79,2.79,2.80
21.02,10.78,10.78,7.96,7.96,-7.97,-7.93,-4.26,2.81,2.81,2.83
21.23,10.84,10.84,8.01,8.00,-8.01,-7.95,-4.37,2.84,2.83,2.84
21.44,10.88,10.89,8.04,8.04,-8.04,-7.97,-4.49,2.85,2.85,2.85
21.66,10.93,10.93,8.08,8.08,-8.07,-8.00,-4.62,2.86,2.86,2.85
21.87,10.96,10.96,8.11,8.10,-8.09,-8.03,-4.74,2.87,2.87,2.85
22.09,10.98,10.99,8.12,8.12,-8.12,-8.05,-4.87,2.87,2.87,2.86
22.31,11.00,11.00,8.14,8.14,-8.14,-8.08,-5.01,2.87,2.86,2.86
22.54,11.01,11.01,8.15,8.15,-8.15,-8.11,-5.14,2.86,2.86,2.86
22.76,11.02,11.02,8.16,8.17,-8.17,-8.14,-5.28,2.85,2.85,2.86
22.99,11.03,11.03,8.18,8.18,-8.18,-8.17,-5.43,2.85,2.85,2.85
23.22,11.05,11.05,8.20,8.20,-8.20,-8.21,-5.57,2.86,2.85,2.85
23.45,11.06,11.06,8.21,8.22,-8.21,-8.24,-5.72,2.85,2.85,2.85
23.69,11.08,11.08,8.23,8.23,-8.23,-8.28,-5.88,2.85,2.85,2.85
23.92,11.10,11.10,8.25,8.25,-8.26,-8.31,-6.03,2.85,2.85,2.85
24.16,11.13,11.13,8.28,8.28,-8.28,-8.35,-6.20,2.85,2.85,2.86
