frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.18,7.18,-0.59,-0.59,0.59,-0.07,-0.19,7.77,7.77,7.77
20.20,7.23,7.23,-0.54,-0.54,0.54,-0.08,-0.20,7.77,7.77,7.77
20.40,7.28,7.28,-0.49,-0.49,0.49,-0.08,-0.20,7.77,7.77,7.77
20.61,7.33,7.33,-0.44,-0.44,0.44,-0.09,-0.21,7.77,7.77,7.77
20.81,7.37,7.37,-0.40,-0.39,0.39,-0.10,-0.21,7.76,7.77,7.77
21.02,7.42,7.42,-0.34,-0.35,0.35,-0.10,-0.22,7.77,7.77,7.77
21.23,7.46,7.46,-0.30,-0.30,0.30,-0.11,-0.22,7.76,7.76,7.76
21.44,7.50,7.50,-0.26,-0.26,0.26,-0.11,-0.23,7.76,7.76,7.76
21.66,7.54,7.54,-0.22,-0.22,0.22,-0.12,-0.23,7.76,7.76,7.76
21.87,7.58,7.58,-0.18,-0.18,0.18,-0.13,-0.24,7.77,7.76,7.76
22.09,7.61,7.61,-0.15,-0.15,0.15,-0.13,-0.25,7.76,7.76,7.76
22.31,7.65,7.65,-0.11,-0.11,0.11,-0.14,-0.25,7.76,7.76,7.76
22.54,7.68,7.68,-0.08,-0.08,0.08,-0.15,-0.26,7.76,7.76,7.76
22.76,7.71,7.71,-0.05,-0.05,0.05,-0.15,-0.26,7.76,7.76,7.76
22.99,7.74,7.74,-0.02,-0.02,0.02,-0.16,-0.27,7.76,7.76,7.76
23.22,7.77,7.77,0.01,0.01,-0.02,-0.17,-0.28,7.76,7.76,7.76
23.45,7.80,7.80,0.04,0.04,-0.04,-0.17,-0.29,7.76,7.76,7.76
23.69,7.83,7.83,0.08,0.07,-0.07,-0.18,-0.29,7.76,7.76,7.75
23.92,7.85,7.85,0.10,0.10,-0.10,-0.19,-0.30,7.75,7.76,7.75
24.16,7.88,7.88,0.13,0.13,-0.12,-0.20,-0.31,7.76,7.75,7.75
24.40,7.90,7.90,0.15,0.15,-0.15,-0.21,-0.32,7.75,7.75,7.75
24.65,7.92,7.92,0.17,0.17,-0.17,-0.21,-0.32,7.75,7.75,7.75
24.89,7.94,7.94,0.19,0.19,-0.19,-0.22,-0.33,7.75,7.75,7.75
25.14,7.96,7.96,0.21,0.21,-0.21,-0.23,-0.34,7.75,7.75,7.75
25.39,7.98,7.98,0.23,0.24,-0.24,-0.24,-0.35,7.75,7.75,7.75
25.65,8.00,8.00,0.26,0.26,-0.26,-0.25,-0.36,7.75,7.75,7.74
25.91,8.02,8.02,0.28,0.27,-0.27,-0.26,-0.36,7.75,7.74,7.74
26.16,8.03,8.03,0.29,0.29,-0.29,-0.27,-0.37,7.74,7.74,7.74
26.43,8.05,8.05,0.31,0.31,-0.31,-0.28,-0.38,7.74,7.74,7.74
26.69,8.07,8.07,0.33,0.33,-0.33,-0.29,-0.39,7.74,7.74,7.74
26.96,8.08,8.08,0.34,0.34,-0.34,-0.30,-0.40,7.74,7.74,7.74
27.23,8.09,8.09,0.36,0.36,-0.36,-0.31,-0.41,7.73,7.74,7.73
27.50,8.11,8.11,0.38,0.37,-0.37,-0.32,-0.42,7.74,7.73,7.73
27.77,8.12,8.12,0.39,0.39,-0.39,-0.33,-0.42,7.73,7.73,7.73
28.05,8.13,8.13,0.40,0.40,-0.40,-0.35,-0.43,7.73,7.73,7.73
28.33,8.14,8.14,0.41,0.42,-0.42,-0.36,-0.44,7.72,7.73,7.73
28.62,8.16,8.16,0.44,0.43,-0.43,-0.37,-0.45,7.73,7.72,7.72
28.90,8.17,8.17,0.45,0.45,-0.45,-0.38,-0.46,7.72,7.72,7.72
29.19,8.18,8.18,0.46,0.46,-0.46,-0.40,-0.47,7.72,7.72,7.72
29.48,8.19,8.19,0.47,0.47,-0.47,-0.41,-0.48,7.72,7.72,7.72
29.78,8.20,8.20,0.49,0.49,-0.49,-0.42,-0.48,7.71,7.71,7.72
30.08,8.21,8.21,0.50,0.50,-0.50,-0.44,-0.49,7.71,7.71,7.71
30.38,8.22,8.22,0.51,0.51,-0.51,-0.45,-0.50,7.71,7.71,7.71
30.68,8.23,8.23,0.52,0.52,-0.52,-0.47,-0.51,7.71,7.71,7.71
30.99,8.24,8.24,0.54,0.54,-0.54,-0.48,-0.52,7.70,7.70,7.70
31.30,8.25,8.25,0.55,0.55,-0.55,-0.49,-0.52,7.70,7.70,7.70
31.61,8.26,8.26,0.56,0.56,-0.56,-0.51,-0.53,7.70,7.70,7.70
31.93,8.27,8.27,0.58,0.58,-0.58,-0.53,-0.54,7.70,7.70,7.69
32.24,8.28,8.28,0.59,0.59,-0.59,-0.54,-0.55,7.69,7.69,7.69
