frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.82,10.82,4.33,4.32,-4.32,-4.25,-1.90,6.50,6.50,6.49
20.20,10.82,10.82,4.33,4.33,-4.33,-4.28,-1.95,6.49,6.49,6.49
20.40,10.83,10.82,4.34,4.33,-4.34,-4.30,-2.01,6.49,6.49,6.49
20.61,10.83,10.83,4.34,4.34,-4.35,-4.33,-2.07,6.48,6.48,6.49
20.81,10.84,10.84,4.35,4.35,-4.35,-4.35,-2.13,6.48,6.48,6.49
21.02,10.85,10.85,4.36,4.36,-4.36,-4.37,-2.19,6.49,6.49,6.49
21.23,10.86,10.86,4.37,4.37,-4.37,-4.39,-2.25,6.49,6.49,6.49
21.44,10.87,10.87,4.38,4.38,-4.37,-4.41,-2.32,6.49,6.49,6.49
21.66,10.87,10.87,4.38,4.38,-4.38,-4.42,-2.39,6.49,6.49,6.49
21.87,10.88,10.88,4.39,4.39,-4.39,-4.42,-2.46,6.49,6.49,6.49
22.09,10.88,10.88,4.39,4.39,-4.39,-4.43,-2.53,6.49,6.49,6.49
22.31,10.88,10.88,4.39,4.39,-4.39,-4.42,-2.60,6.48,6.48,6.48
22.54,10.88,10.88,4.39,4.40,-4.39,-4.42,-2.68,6.48,6.48,6.48
22.76,10.88,10.88,4.40,4.39,-4.39,-4.41,-2.76,6.48,6.48,6.48
22.99,10.88,10.87,4.40,4.39,-4.39,-4.40,-2.84,6.48,6.48,6.48
23.22,10.87,10.87,4.39,4.39,-4.39,-4.39,-2.92,6.48,6.48,6.48
23.45,10.87,10.87,4.39,4.39,-4.39,-4.38,-3.00,6.48,6.48,6.48
23.69,10.87,10.86,4.39,4.38,-4.39,-4.37,-3.08,6.48,6.48,6.48
23.92,10.86,10.86,4.38,4.38,-4.38,-4.36,-3.17,6.47,6.48,6.48
24.16,10.86,10.86,4.38,4.38,-4.38,-4.35,-3.26,6.48,6.48,6.48
24.40,10.86,10.85,4.38,4.38,-4.38,-4.34,-3.35,6.48,6.47,6.47
24.65,10.85,10.85,4.37,4.38,-4.38,-4.34,-3.44,6.47,6.47,6.47
24.89,10.85,10.85,4.38,4.38,-4.38,-4.34,-3.53,6.47,6.47,6.47
25.14,10.85,10.84,4.38,4.37,-4.37,-4.33,-3.62,6.47,6.47,6.47
25.39,10.84,10.84,4.37,4.37,-4.37,-4.33,-3.71,6.47,6.47,6.47
25.65,10.84,10.84,4.37,4.37,-4.36,-4.33,-3.81,6.47,6.47,6.47
25.91,10.83,10.83,4.36,4.36,-4.36,-4.33,-3.90,6.47,6.47,6.47
26.16,10.82,10.82,4.35,4.35,-4.35,-4.33,-3.99,6.46,6.47,6.47
26.43,10.81,10.81,4.34,4.34,-4.35,-4.34,-4.09,6.46,6.46,6.46
26.69,10.80,10.80,4.34,4.34,-4.34,-4.34,-4.18,6.46,6.46,6.46
26.96,10.79,10.79,4.33,4.33,-4.33,-4.34,-4.27,6.46,6.46,6.46
27.23,10.78,10.78,4.32,4.32,-4.32,-4.34,-4.35,6.46,6.46,6.46
27.50,10.77,10.77,4.31,4.31,-4.31,-4.34,-4.44,6.46,6.46,6.46
27.77,10.76,10.76,4.30,4.30,-4.30,-4.34,-4.52,6.45,6.45,6.45
28.05,10.75,10.75,4.30,4.30,-4.30,-4.34,-4.60,6.45,6.45,6.45
28.33,10.74,10.74,4.29,4.29,-4.29,-4.34,-4.68,6.45,6.45,6.45
28.62,10.73,10.73,4.28,4.28,-4.28,-4.33,-4.75,6.45,6.45,6.45
28.90,10.72,10.72,4.27,4.27,-4.27,-4.33,-4.81,6.45,6.45,6.45
29.19,10.71,10.71,4.26,4.26,-4.27,-4.32,-4.88,6.44,6.44,6.44
29.48,10.70,10.70,4.26,4.26,-4.26,-4.31,-4.93,6.44,6.44,6.44
29.78,10.69,10.69,4.25,4.25,-4.25,-4.30,-4.98,6.44,6.44,6.44
30.08,10.68,10.68,4.24,4.24,-4.24,-4.29,-5.02,6.44,6.44,6.44
30.38,10.67,10.67,4.23,4.23,-4.23,-4.27,-5.05,6.44,6.43,6.43
30.68,10.66,10.66,4.23,4.22,-4.22,-4.26,-5.08,6.43,6.43,6.43
30.99,10.64,10.64,4.21,4.21,-4.21,-4.24,-5.10,6.43,6.43,6.43
31.30,10.63,10.63,4.20,4.20,-4.20,-4.22,-5.11,6.43,6.42,6.42
31.61,10.61,10.61,4.19,4.19,-4.19,-4.21,-5.12,6.42,6.42,6.42
31.93,10.60,10.59,4.18,4.18,-4.18,-4.19,-5.11,6.42,6.42,6.42
32.24,10.58,10.58,4.16,4.16,-4.16,-4.17,-5.10,6.41,6.41,6.41
32.57,10.56,10.56,4.15,4.15,-4.15,-4.15,-5.08,6.41,6.41,6.41
32.89,10.55,10.54,4.14,4.14,-4.14,-4.13,-5.06,6.41,6.41,6.41
33.22,10.53,10.53,4.12,4.12,-4.12,-4.11,-5.03,6.40,6.40,6.40
33.55,10.51,10.51,4.11,4.11,-4.11,-4.09,-4.99,6.40,6.40,6.40
33.89,10.49,10.49,4.09,4.09,-4.09,-4.07,-4.95,6.40,6.40,6.40
34.23,10.47,10.47,4.08,4.08,-4.07,-4.05,-4.90,6.39,6.39,6.39
34.57,10.45,10.44,4.06,4.06,-4.06,-4.03,-4.84,6.39,6.39,6.39
34.92,10.42,10.42,4.04,4.04,-4.04,-4.01,-4.79,6.38,6.38,6.38
35.27,10.40,10.40,4.02,4.02,-4.02,-3.99,-4.73,6.38,6.38,6.38
