frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.84,-9.84,-13.73,-13.73,6.00,6.57,2.76,-3.84,-3.84,3.88
20.20,-9.76,-9.76,-13.67,-13.67,6.00,6.57,2.84,-3.76,-3.76,3.91
20.40,-9.67,-9.67,-13.61,-13.61,6.00,6.56,2.92,-3.67,-3.67,3.94
20.61,-9.58,-9.59,-13.55,-13.55,6.00,6.55,3.01,-3.58,-3.59,3.96
20.81,-9.50,-9.50,-13.49,-13.49,6.00,6.55,3.09,-3.50,-3.50,3.99
21.02,-9.41,-9.41,-13.43,-13.43,6.00,6.54,3.18,-3.41,-3.41,4.02
21.23,-9.32,-9.32,-13.35,-13.35,6.00,6.53,3.27,-3.32,-3.32,4.03
21.44,-9.23,-9.23,-13.27,-13.27,6.00,6.53,3.36,-3.23,-3.23,4.04
21.66,-9.14,-9.14,-13.19,-13.19,6.00,6.52,3.46,-3.14,-3.14,4.05
21.87,-9.05,-9.05,-13.10,-13.10,6.00,6.51,3.56,-3.05,-3.05,4.05
22.09,-8.96,-8.96,-13.02,-13.01,6.00,6.50,3.66,-2.96,-2.96,4.06
22.31,-8.86,-8.86,-12.92,-12.92,6.00,6.50,3.76,-2.86,-2.86,4.06
22.54,-8.77,-8.77,-12.83,-12.83,6.00,6.49,3.87,-2.77,-2.77,4.06
22.76,-8.68,-8.68,-12.74,-12.73,6.00,6.48,3.98,-2.68,-2.68,4.06
22.99,-8.59,-8.59,-12.64,-12.64,6.00,6.47,4.09,-2.59,-2.59,4.05
23.22,-8.50,-8.50,-12.55,-12.55,6.00,6.46,4.21,-2.50,-2.50,4.04
23.45,-8.41,-8.41,-12.46,-12.45,6.00,6.46,4.33,-2.41,-2.41,4.04
23.69,-8.32,-8.33,-12.37,-12.37,6.00,6.45,4.45,-2.32,-2.33,4.04
23.92,-8.24,-8.24,-12.28,-12.29,6.00,6.44,4.57,-2.24,-2.24,4.04
24.16,-8.15,-8.15,-12.20,-12.20,6.00,6.43,4.69,-2.15,-2.15,4.05
24.40,-8.06,-8.06,-12.11,-12.11,6.00,6.42,4.82,-2.06,-2.06,4.05
24.65,-7.96,-7.96,-12.00,-12.01,6.00,6.41,4.95,-1.96,-1.96,4.04
