frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,18.73,18.73,9.71,9.71,-9.70,-9.80,-3.91,9.03,9.03,9.02
20.20,18.70,18.71,9.68,9.68,-9.68,-9.77,-4.02,9.02,9.02,9.02
20.40,18.68,18.68,9.66,9.66,-9.66,-9.75,-4.12,9.03,9.02,9.02
20.61,18.65,18.65,9.63,9.63,-9.63,-9.72,-4.24,9.02,9.02,9.02
20.81,18.62,18.63,9.60,9.61,-9.61,-9.69,-4.35,9.01,9.02,9.02
21.02,18.60,18.60,9.58,9.58,-9.59,-9.66,-4.47,9.02,9.01,9.02
21.23,18.57,18.57,9.55,9.56,-9.56,-9.63,-4.59,9.01,9.01,9.02
21.44,18.55,18.55,9.53,9.53,-9.54,-9.60,-4.72,9.01,9.01,9.02
21.66,18.53,18.53,9.52,9.51,-9.52,-9.57,-4.84,9.02,9.01,9.02
21.87,18.51,18.51,9.50,9.50,-9.50,-9.54,-4.98,9.02,9.02,9.02
22.09,18.49,18.49,9.48,9.48,-9.47,-9.51,-5.11,9.02,9.02,9.02
22.31,18.47,18.47,9.46,9.46,-9.45,-9.48,-5.25,9.02,9.02,9.01
22.54,18.44,18.44,9.43,9.43,-9.42,-9.45,-5.39,9.02,9.02,9.01
22.76,18.41,18.41,9.40,9.40,-9.39,-9.42,-5.54,9.02,9.02,9.01
22.99,18.37,18.38,9.36,9.36,-9.36,-9.39,-5.69,9.01,9.01,9.01
23.22,18.34,18.34,9.33,9.33,-9.33,-9.35,-5.84,9.01,9.01,9.01
23.45,18.30,18.30,9.29,9.29,-9.29,-9.32,-6.00,9.01,9.01,9.01
23.69,18.26,18.27,9.25,9.26,-9.26,-9.28,-6.16,9.00,9.01,9.01
23.92,18.23,18.23,9.22,9.22,-9.22,-9.25,-6.33,9.01,9.00,9.01
24.16,18.19,18.19,9.19,9.19,-9.19,-9.21,-6.50,9.01,9.01,9.01
24.40,18.15,18.16,9.15,9.15,-9.15,-9.18,-6.67,9.00,9.01,9.01
24.65,18.12,18.12,9.12,9.11,-9.11,-9.14,-6.84,9.01,9.00,9.00
24.89,18.08,18.08,9.08,9.08,-9.08,-9.10,-7.02,9.00,9.00,9.00
25.14,18.04,18.04,9.04,9.04,-9.04,-9.06,-7.20,9.00,9.00,9.00
25.39,18.00,18.00,9.00,9.00,-9.00,-9.03,-7.38,9.00,9.00,9.00
