frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.75,7.75,0.73,0.73,-0.73,-0.74,-0.38,7.02,7.02,7.02
20.20,7.76,7.76,0.74,0.74,-0.74,-0.74,-0.39,7.02,7.02,7.02
20.40,7.76,7.76,0.74,0.74,-0.74,-0.74,-0.40,7.02,7.02,7.02
20.61,7.77,7.77,0.75,0.75,-0.75,-0.74,-0.42,7.02,7.02,7.02
20.81,7.77,7.77,0.75,0.75,-0.75,-0.74,-0.43,7.02,7.01,7.02
21.02,7.77,7.77,0.75,0.75,-0.75,-0.74,-0.44,7.01,7.01,7.02
21.23,7.77,7.77,0.75,0.76,-0.76,-0.74,-0.46,7.01,7.01,7.02
21.44,7.78,7.78,0.76,0.76,-0.76,-0.74,-0.47,7.02,7.02,7.01
21.66,7.78,7.78,0.76,0.76,-0.76,-0.74,-0.48,7.02,7.02,7.01
21.87,7.78,7.78,0.76,0.76,-0.76,-0.74,-0.50,7.02,7.01,7.01
22.09,7.77,7.77,0.76,0.76,-0.76,-0.74,-0.51,7.01,7.01,7.01
22.31,7.77,7.77,0.76,0.76,-0.76,-0.74,-0.53,7.01,7.01,7.01
22.54,7.77,7.77,0.76,0.76,-0.76,-0.74,-0.54,7.01,7.01,7.01
22.76,7.77,7.77,0.76,0.76,-0.75,-0.74,-0.56,7.01,7.01,7.01
22.99,7.76,7.76,0.75,0.75,-0.75,-0.73,-0.58,7.01,7.01,7.01
23.22,7.76,7.76,0.75,0.75,-0.75,-0.73,-0.59,7.01,7.01,7.01
23.45,7.75,7.75,0.74,0.74,-0.74,-0.73,-0.61,7.00,7.00,7.01
23.69,7.75,7.74,0.74,0.74,-0.74,-0.73,-0.63,7.01,7.00,7.01
23.92,7.74,7.74,0.73,0.74,-0.74,-0.73,-0.65,7.00,7.00,7.00
24.16,7.74,7.74,0.73,0.73,-0.73,-0.73,-0.66,7.00,7.00,7.00
24.40,7.74,7.73,0.74,0.73,-0.73,-0.73,-0.68,7.01,7.00,7.00
24.65,7.73,7.73,0.73,0.73,-0.73,-0.73,-0.70,7.00,7.00,7.00
24.89,7.73,7.72,0.73,0.73,-0.73,-0.73,-0.72,7.00,7.00,7.00
25.14,7.72,7.72,0.72,0.72,-0.72,-0.73,-0.74,6.99,7.00,7.00
25.39,7.72,7.72,0.72,0.72,-0.72,-0.72,-0.76,6.99,7.00,7.00
