frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.81,-2.81,-5.10,-5.10,5.14,5.37,2.23,2.33,2.33,2.29
20.20,-2.88,-2.89,-5.20,-5.21,5.22,5.36,2.30,2.34,2.33,2.32
20.40,-2.94,-2.94,-5.29,-5.29,5.29,5.34,2.36,2.34,2.34,2.35
20.61,-2.98,-2.98,-5.35,-5.36,5.34,5.33,2.43,2.35,2.36,2.37
20.81,-3.00,-3.00,-5.40,-5.40,5.37,5.32,2.50,2.37,2.37,2.40
21.02,-3.00,-3.01,-5.43,-5.43,5.39,5.30,2.58,2.39,2.38,2.43
21.23,-2.99,-2.99,-5.43,-5.43,5.39,5.29,2.65,2.40,2.41,2.44
21.44,-2.95,-2.95,-5.40,-5.40,5.38,5.27,2.73,2.43,2.43,2.45
21.66,-2.89,-2.89,-5.35,-5.35,5.34,5.26,2.81,2.45,2.45,2.46
21.87,-2.82,-2.82,-5.28,-5.28,5.29,5.25,2.89,2.47,2.46,2.46
22.09,-2.75,-2.75,-5.22,-5.21,5.22,5.23,2.97,2.47,2.47,2.47
22.31,-2.67,-2.67,-5.14,-5.14,5.16,5.22,3.06,2.48,2.48,2.46
22.54,-2.60,-2.61,-5.07,-5.07,5.09,5.20,3.15,2.48,2.48,2.46
22.76,-2.54,-2.54,-5.01,-5.01,5.02,5.19,3.24,2.48,2.47,2.46
22.99,-2.49,-2.49,-4.95,-4.95,4.96,5.17,3.33,2.46,2.46,2.45
23.22,-2.44,-2.44,-4.90,-4.90,4.89,5.15,3.43,2.45,2.45,2.45
23.45,-2.39,-2.39,-4.84,-4.84,4.83,5.14,3.53,2.44,2.44,2.45
23.69,-2.34,-2.34,-4.79,-4.79,4.78,5.12,3.63,2.43,2.44,2.45
23.92,-2.28,-2.28,-4.73,-4.74,4.72,5.11,3.73,2.44,2.44,2.45
24.16,-2.22,-2.22,-4.68,-4.68,4.67,5.09,3.83,2.45,2.45,2.46
24.40,-2.17,-2.17,-4.63,-4.62,4.63,5.07,3.94,2.46,2.46,2.46
24.65,-2.12,-2.13,-4.57,-4.58,4.59,5.06,4.04,2.47,2.47,2.45
24.89,-2.09,-2.10,-4.54,-4.54,4.56,5.04,4.15,2.47,2.47,2.45
25.14,-2.08,-2.09,-4.53,-4.53,4.54,5.02,4.26,2.46,2.46,2.45
25.39,-2.09,-2.09,-4.54,-4.53,4.54,5.00,4.37,2.44,2.45,2.44
25.65,-2.10,-2.10,-4.55,-4.54,4.54,4.98,4.48,2.44,2.44,2.44
25.91,-2.12,-2.12,-4.56,-4.56,4.55,4.97,4.59,2.43,2.43,2.43
26.16,-2.14,-2.15,-4.57,-4.58,4.58,4.95,4.70,2.43,2.43,2.43
26.43,-2.17,-2.17,-4.60,-4.60,4.60,4.93,4.81,2.43,2.43,2.43
26.69,-2.20,-2.20,-4.63,-4.63,4.63,4.91,4.91,2.43,2.43,2.43
26.96,-2.23,-2.23,-4.66,-4.66,4.66,4.89,5.02,2.42,2.42,2.43
27.23,-2.26,-2.26,-4.69,-4.69,4.68,4.87,5.12,2.42,2.42,2.43
27.50,-2.29,-2.29,-4.72,-4.72,4.71,4.85,5.23,2.42,2.42,2.43
27.77,-2.32,-2.32,-4.74,-4.74,4.74,4.83,5.32,2.41,2.41,2.41
28.05,-2.35,-2.35,-4.77,-4.76,4.76,4.81,5.42,2.41,2.41,2.41
28.33,-2.37,-2.38,-4.77,-4.78,4.78,4.79,5.50,2.41,2.41,2.40
28.62,-2.40,-2.40,-4.80,-4.80,4.81,4.77,5.59,2.40,2.40,2.40
28.90,-2.42,-2.42,-4.82,-4.82,4.83,4.75,5.66,2.40,2.40,2.40
29.19,-2.44,-2.45,-4.83,-4.84,4.84,4.73,5.73,2.40,2.40,2.39
29.48,-2.46,-2.46,-4.86,-4.85,4.86,4.71,5.79,2.39,2.39,2.39
29.78,-2.48,-2.48,-4.87,-4.87,4.86,4.69,5.85,2.38,2.38,2.38
30.08,-2.49,-2.49,-4.87,-4.87,4.86,4.67,5.89,2.36,2.36,2.38
30.38,-2.49,-2.49,-4.86,-4.86,4.84,4.65,5.93,2.35,2.35,2.37
30.68,-2.48,-2.48,-4.85,-4.84,4.82,4.63,5.96,2.34,2.35,2.37
30.99,-2.44,-2.45,-4.80,-4.80,4.79,4.60,5.98,2.35,2.35,2.35
31.30,-2.40,-2.40,-4.76,-4.76,4.76,4.58,5.99,2.36,2.36,2.35
31.61,-2.36,-2.36,-4.71,-4.71,4.72,4.56,5.99,2.36,2.36,2.35
31.93,-2.32,-2.33,-4.66,-4.67,4.69,4.54,5.97,2.36,2.36,2.34
32.24,-2.30,-2.30,-4.63,-4.63,4.65,4.51,5.96,2.34,2.34,2.33
32.57,-2.28,-2.29,-4.61,-4.61,4.61,4.49,5.93,2.33,2.32,2.32
32.89,-2.27,-2.27,-4.59,-4.59,4.57,4.47,5.89,2.30,2.30,2.32
33.22,-2.25,-2.25,-4.56,-4.56,4.54,4.44,5.84,2.29,2.30,2.31
33.55,-2.22,-2.22,-4.53,-4.53,4.52,4.42,5.79,2.30,2.30,2.30
33.89,-2.19,-2.19,-4.49,-4.49,4.50,4.40,5.73,2.30,2.30,2.29
34.23,-2.17,-2.17,-4.46,-4.46,4.47,4.37,5.66,2.30,2.30,2.29
34.57,-2.16,-2.17,-4.44,-4.44,4.45,4.35,5.59,2.29,2.29,2.28
34.92,-2.17,-2.17,-4.44,-4.44,4.44,4.32,5.51,2.27,2.27,2.26
35.27,-2.18,-2.18,-4.44,-4.43,4.43,4.30,5.43,2.25,2.25,2.26
35.62,-2.18,-2.18,-4.43,-4.43,4.43,4.27,5.34,2.24,2.24,2.25
35.97,-2.18,-2.19,-4.42,-4.42,4.43,4.25,5.25,2.24,2.24,2.23
36.33,-2.19,-2.19,-4.42,-4.42,4.43,4.22,5.16,2.24,2.24,2.23
36.70,-2.20,-2.21,-4.42,-4.42,4.43,4.20,5.06,2.23,2.22,2.21
37.06,-2.23,-2.23,-4.43,-4.43,4.43,4.17,4.97,2.20,2.20,2.20
37.43,-2.25,-2.25,-4.45,-4.44,4.43,4.14,4.87,2.18,2.18,2.20
37.81,-2.25,-2.26,-4.44,-4.44,4.42,4.12,4.77,2.17,2.16,2.18
38.19,-2.25,-2.25,-4.42,-4.42,4.40,4.09,4.68,2.15,2.15,2.17
38.57,-2.23,-2.23,-4.40,-4.39,4.38,4.06,4.58,2.15,2.15,2.16
38.95,-2.20,-2.21,-4.35,-4.35,4.35,4.04,4.48,2.15,2.15,2.15
39.34,-2.18,-2.18,-4.32,-4.32,4.32,4.01,4.39,2.14,2.14,2.13
39.74,-2.16,-2.16,-4.28,-4.28,4.29,3.98,4.30,2.13,2.13,2.12
40.14,-2.14,-2.14,-4.26,-4.25,4.26,3.95,4.21,2.12,2.12,2.11
40.54,-2.12,-2.13,-4.22,-4.23,4.23,3.93,4.12,2.11,2.11,2.10
40.94,-2.11,-2.12,-4.20,-4.20,4.21,3.90,4.03,2.10,2.10,2.09
41.35,-2.11,-2.11,-4.19,-4.19,4.19,3.87,3.94,2.08,2.08,2.07
41.76,-2.10,-2.11,-4.17,-4.17,4.17,3.84,3.86,2.07,2.07,2.07
42.18,-2.10,-2.11,-4.16,-4.16,4.16,3.81,3.78,2.05,2.05,2.06
42.60,-2.10,-2.10,-4.15,-4.15,4.14,3.78,3.70,2.03,2.04,2.05
43.03,-2.09,-2.09,-4.13,-4.13,4.11,3.75,3.63,2.02,2.02,2.04
43.46,-2.07,-2.08,-4.09,-4.09,4.09,3.72,3.56,2.02,2.01,2.02
43.90,-2.06,-2.06,-4.06,-4.06,4.06,3.69,3.49,2.00,2.00,1.99
44.33,-2.05,-2.05,-4.03,-4.03,4.04,3.66,3.42,1.98,1.99,1.98
44.78,-2.04,-2.04,-4.00,-4.00,4.01,3.63,3.35,1.97,1.97,1.96
45.23,-2.03,-2.04,-3.97,-3.97,3.99,3.60,3.29,1.95,1.95,1.94
45.68,-2.03,-2.03,-3.95,-3.96,3.96,3.57,3.23,1.93,1.93,1.92
46.13,-2.03,-2.03,-3.93,-3.94,3.94,3.54,3.18,1.90,1.90,1.90
46.60,-2.03,-2.03,-3.93,-3.92,3.91,3.51,3.12,1.87,1.88,1.89
47.06,-2.01,-2.01,-3.89,-3.88,3.88,3.47,3.07,1.86,1.87,1.87
47.53,-1.98,-1.99,-3.84,-3.85,3.84,3.44,3.02,1.86,1.85,1.85
48.01,-1.96,-1.96,-3.81,-3.80,3.79,3.41,2.97,1.83,1.83,1.84
48.49,-1.94,-1.94,-3.76,-3.75,3.74,3.38,2.93,1.80,1.80,1.81
48.97,-1.91,-1.92,-3.69,-3.70,3.69,3.34,2.89,1.78,1.78,1.78
49.46,-1.89,-1.88,-3.64,-3.63,3.64,3.31,2.85,1.74,1.76,1.75
49.96,-1.84,-1.84,-3.56,-3.57,3.58,3.28,2.81,1.74,1.74,1.72
50.46,-1.80,-1.81,-3.51,-3.51,3.53,3.24,2.77,1.73,1.72,1.71
50.96,-1.78,-1.79,-3.47,-3.46,3.48,3.21,2.74,1.69,1.69,1.68
51.47,-1.77,-1.77,-3.42,-3.42,3.42,3.17,2.70,1.65,1.65,1.65
51.99,-1.75,-1.75,-3.38,-3.38,3.37,3.14,2.67,1.62,1.62,1.63
52.51,-1.71,-1.71,-3.33,-3.32,3.32,3.10,2.64,1.60,1.60,1.61
53.03,-1.67,-1.68,-3.26,-3.26,3.26,3.07,2.61,1.59,1.58,1.59
53.56,-1.63,-1.64,-3.20,-3.20,3.20,3.03,2.58,1.57,1.56,1.56
54.10,-1.60,-1.60,-3.14,-3.14,3.13,2.99,2.55,1.53,1.53,1.54
54.64,-1.55,-1.55,-3.07,-3.06,3.05,2.96,2.53,1.50,1.50,1.51
55.18,-1.50,-1.50,-2.99,-2.98,2.97,2.92,2.50,1.47,1.47,1.48
55.74,-1.43,-1.43,-2.89,-2.89,2.89,2.88,2.47,1.46,1.46,1.46
56.29,-1.36,-1.36,-2.80,-2.80,2.81,2.84,2.45,1.44,1.44,1.44
56.86,-1.29,-1.30,-2.71,-2.71,2.72,2.81,2.42,1.43,1.42,1.41
57.42,-1.24,-1.24,-2.63,-2.63,2.64,2.77,2.40,1.40,1.40,1.38
58.00,-1.19,-1.19,-2.56,-2.55,2.56,2.73,2.37,1.37,1.37,1.36
58.58,-1.14,-1.14,-2.49,-2.48,2.49,2.69,2.34,1.34,1.35,1.34
59.16,-1.08,-1.09,-2.41,-2.41,2.42,2.65,2.31,1.33,1.33,1.32
59.76,-1.04,-1.05,-2.35,-2.35,2.35,2.61,2.28,1.30,1.30,1.30
60.35,-1.01,-1.01,-2.28,-2.29,2.28,2.57,2.25,1.27,1.27,1.27
60.96,-0.98,-0.98,-2.23,-2.22,2.21,2.53,2.22,1.23,1.23,1.25
61.57,-0.94,-0.94,-2.15,-2.15,2.14,2.48,2.19,1.20,1.20,1.21
62.18,-0.89,-0.90,-2.06,-2.07,2.07,2.44,2.15,1.18,1.18,1.17
