frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.06,12.06,5.41,5.40,-5.41,-5.33,-1.97,6.65,6.65,6.65
20.20,12.05,12.05,5.40,5.39,-5.40,-5.32,-2.03,6.65,6.65,6.65
20.40,12.03,12.03,5.38,5.38,-5.38,-5.30,-2.09,6.65,6.65,6.65
20.61,12.02,12.02,5.37,5.37,-5.36,-5.28,-2.15,6.66,6.66,6.65
20.81,12.00,12.00,5.35,5.35,-5.34,-5.26,-2.21,6.66,6.65,6.65
21.02,11.98,11.98,5.33,5.33,-5.32,-5.24,-2.28,6.66,6.66,6.65
21.23,11.95,11.95,5.30,5.30,-5.30,-5.23,-2.34,6.65,6.65,6.65
21.44,11.93,11.93,5.28,5.28,-5.27,-5.21,-2.41,6.65,6.65,6.65
21.66,11.90,11.90,5.25,5.25,-5.25,-5.19,-2.48,6.65,6.65,6.65
21.87,11.86,11.86,5.21,5.22,-5.22,-5.17,-2.56,6.64,6.65,6.65
22.09,11.83,11.83,5.18,5.18,-5.19,-5.15,-2.63,6.64,6.64,6.65
22.31,11.80,11.80,5.15,5.15,-5.16,-5.13,-2.71,6.64,6.64,6.65
22.54,11.77,11.77,5.12,5.12,-5.12,-5.11,-2.79,6.65,6.65,6.64
22.76,11.74,11.74,5.09,5.09,-5.09,-5.08,-2.87,6.65,6.65,6.64
22.99,11.70,11.70,5.06,5.06,-5.06,-5.06,-2.95,6.64,6.65,6.64
23.22,11.67,11.67,5.03,5.02,-5.02,-5.04,-3.04,6.65,6.64,6.64
23.45,11.63,11.63,4.99,4.99,-4.99,-5.02,-3.12,6.64,6.64,6.64
23.69,11.59,11.59,4.95,4.95,-4.95,-5.00,-3.21,6.64,6.64,6.64
23.92,11.55,11.55,4.91,4.91,-4.92,-4.97,-3.30,6.63,6.64,6.64
24.16,11.52,11.52,4.88,4.88,-4.88,-4.95,-3.39,6.64,6.64,6.64
24.40,11.48,11.48,4.84,4.84,-4.84,-4.93,-3.49,6.63,6.64,6.64
24.65,11.45,11.45,4.81,4.81,-4.81,-4.90,-3.58,6.64,6.64,6.64
24.89,11.41,11.41,4.77,4.78,-4.78,-4.88,-3.68,6.63,6.63,6.63
25.14,11.38,11.38,4.75,4.75,-4.75,-4.85,-3.77,6.63,6.63,6.63
25.39,11.35,11.35,4.72,4.72,-4.72,-4.83,-3.87,6.63,6.63,6.63
25.65,11.32,11.32,4.69,4.69,-4.69,-4.80,-3.97,6.63,6.63,6.63
25.91,11.29,11.29,4.66,4.66,-4.66,-4.78,-4.06,6.63,6.63,6.63
26.16,11.26,11.26,4.63,4.64,-4.64,-4.75,-4.16,6.62,6.63,6.63
26.43,11.24,11.24,4.61,4.61,-4.61,-4.72,-4.26,6.62,6.62,6.62
26.69,11.22,11.21,4.60,4.59,-4.59,-4.69,-4.35,6.63,6.62,6.62
26.96,11.19,11.19,4.57,4.57,-4.57,-4.67,-4.44,6.62,6.62,6.62
27.23,11.17,11.17,4.55,4.55,-4.55,-4.64,-4.53,6.62,6.62,6.62
27.50,11.15,11.15,4.53,4.53,-4.53,-4.61,-4.62,6.62,6.62,6.62
27.77,11.13,11.13,4.51,4.51,-4.51,-4.58,-4.71,6.62,6.62,6.62
28.05,11.10,11.10,4.49,4.49,-4.49,-4.55,-4.79,6.61,6.62,6.61
28.33,11.08,11.08,4.47,4.46,-4.46,-4.52,-4.86,6.61,6.61,6.61
28.62,11.05,11.05,4.44,4.44,-4.44,-4.49,-4.94,6.61,6.61,6.61
28.90,11.02,11.02,4.41,4.41,-4.41,-4.46,-5.00,6.61,6.61,6.61
29.19,10.99,10.99,4.38,4.39,-4.39,-4.43,-5.06,6.60,6.60,6.60
29.48,10.96,10.96,4.36,4.36,-4.36,-4.40,-5.12,6.60,6.60,6.60
29.78,10.93,10.93,4.33,4.33,-4.32,-4.37,-5.16,6.61,6.60,6.60
