frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.31,6.31,-1.62,-1.62,1.63,1.04,0.13,7.93,7.94,7.93
20.20,6.36,6.35,-1.57,-1.57,1.57,1.03,0.14,7.93,7.93,7.93
20.40,6.40,6.40,-1.53,-1.53,1.52,1.01,0.14,7.92,7.92,7.93
20.61,6.45,6.45,-1.48,-1.48,1.47,1.00,0.15,7.92,7.92,7.93
20.81,6.50,6.50,-1.43,-1.43,1.42,0.99,0.15,7.92,7.92,7.93
21.02,6.55,6.55,-1.38,-1.38,1.38,0.98,0.16,7.92,7.92,7.93
21.23,6.60,6.60,-1.33,-1.33,1.33,0.96,0.16,7.93,7.93,7.92
21.44,6.65,6.64,-1.28,-1.28,1.28,0.95,0.17,7.93,7.93,7.92
21.66,6.69,6.69,-1.24,-1.24,1.24,0.94,0.17,7.92,7.92,7.92
21.87,6.73,6.73,-1.19,-1.19,1.19,0.93,0.18,7.92,7.92,7.92
22.09,6.77,6.77,-1.15,-1.15,1.15,0.91,0.18,7.92,7.92,7.92
22.31,6.82,6.81,-1.10,-1.11,1.11,0.90,0.19,7.93,7.92,7.92
22.54,6.85,6.85,-1.07,-1.07,1.07,0.89,0.20,7.92,7.92,7.92
22.76,6.89,6.89,-1.03,-1.03,1.03,0.87,0.20,7.92,7.92,7.92
22.99,6.93,6.93,-0.99,-0.99,0.99,0.86,0.21,7.92,7.92,7.92
23.22,6.97,6.97,-0.95,-0.95,0.95,0.85,0.22,7.92,7.92,7.92
23.45,7.01,7.01,-0.91,-0.91,0.91,0.83,0.22,7.92,7.92,7.92
23.69,7.05,7.04,-0.87,-0.87,0.87,0.82,0.23,7.92,7.91,7.91
23.92,7.08,7.08,-0.84,-0.83,0.83,0.81,0.24,7.91,7.91,7.91
24.16,7.12,7.12,-0.79,-0.79,0.79,0.79,0.25,7.91,7.91,7.91
24.40,7.16,7.15,-0.75,-0.76,0.76,0.78,0.25,7.92,7.91,7.91
24.65,7.19,7.19,-0.72,-0.72,0.72,0.76,0.26,7.91,7.91,7.91
24.89,7.22,7.22,-0.69,-0.69,0.69,0.75,0.27,7.90,7.91,7.91
25.14,7.26,7.25,-0.65,-0.65,0.65,0.73,0.28,7.91,7.91,7.91
25.39,7.29,7.29,-0.62,-0.62,0.62,0.72,0.28,7.91,7.91,7.91
25.65,7.32,7.32,-0.59,-0.58,0.59,0.70,0.29,7.91,7.91,7.90
25.91,7.35,7.35,-0.56,-0.56,0.56,0.69,0.30,7.90,7.90,7.90
26.16,7.38,7.37,-0.52,-0.53,0.53,0.67,0.30,7.90,7.90,7.90
26.43,7.40,7.40,-0.50,-0.50,0.50,0.66,0.31,7.89,7.90,7.90
26.69,7.43,7.43,-0.47,-0.47,0.47,0.64,0.32,7.90,7.90,7.90
26.96,7.46,7.46,-0.44,-0.44,0.44,0.63,0.32,7.90,7.89,7.90
27.23,7.49,7.48,-0.41,-0.41,0.41,0.61,0.33,7.90,7.89,7.89
27.50,7.51,7.51,-0.39,-0.38,0.38,0.59,0.34,7.89,7.89,7.89
27.77,7.54,7.54,-0.35,-0.35,0.35,0.58,0.34,7.89,7.89,7.89
28.05,7.57,7.56,-0.32,-0.32,0.32,0.56,0.35,7.89,7.89,7.89
28.33,7.59,7.59,-0.30,-0.30,0.30,0.55,0.35,7.89,7.89,7.89
28.62,7.62,7.61,-0.27,-0.27,0.27,0.53,0.35,7.89,7.88,7.88
28.90,7.64,7.64,-0.24,-0.24,0.24,0.51,0.36,7.88,7.88,7.88
29.19,7.66,7.66,-0.22,-0.22,0.22,0.50,0.36,7.88,7.88,7.88
29.48,7.69,7.68,-0.19,-0.19,0.19,0.48,0.36,7.88,7.88,7.88
29.78,7.71,7.71,-0.17,-0.17,0.17,0.46,0.36,7.87,7.87,7.87
30.08,7.73,7.73,-0.14,-0.14,0.14,0.44,0.36,7.87,7.87,7.87
30.38,7.76,7.75,-0.11,-0.12,0.12,0.43,0.36,7.87,7.87,7.87
30.68,7.78,7.78,-0.09,-0.09,0.09,0.41,0.35,7.87,7.87,7.87
30.99,7.80,7.80,-0.07,-0.07,0.07,0.39,0.35,7.86,7.86,7.86
31.30,7.82,7.82,-0.04,-0.04,0.04,0.38,0.35,7.86,7.86,7.86
31.61,7.84,7.84,-0.02,-0.02,0.02,0.36,0.34,7.86,7.86,7.86
31.93,7.86,7.85,0.00,-0.00,-0.00,0.34,0.34,7.86,7.85,7.85
32.24,7.87,7.87,0.02,0.02,-0.02,0.32,0.33,7.85,7.85,7.85
32.57,7.89,7.89,0.04,0.04,-0.04,0.30,0.32,7.85,7.85,7.85
32.89,7.91,7.90,0.06,0.06,-0.06,0.29,0.31,7.85,7.84,7.84
33.22,7.92,7.92,0.08,0.08,-0.08,0.27,0.30,7.84,7.84,7.84
33.55,7.93,7.93,0.09,0.09,-0.09,0.25,0.29,7.83,7.84,7.84
33.89,7.94,7.94,0.11,0.11,-0.11,0.23,0.28,7.83,7.83,7.83
34.23,7.96,7.95,0.13,0.12,-0.12,0.21,0.27,7.83,7.83,7.83
34.57,7.96,7.96,0.13,0.14,-0.14,0.20,0.25,7.82,7.83,7.82
34.92,7.97,7.97,0.15,0.15,-0.15,0.18,0.24,7.82,7.82,7.82
35.27,7.98,7.97,0.16,0.16,-0.16,0.16,0.22,7.82,7.81,7.81
35.62,7.98,7.98,0.17,0.17,-0.17,0.14,0.21,7.81,7.81,7.81
35.97,7.98,7.98,0.17,0.18,-0.18,0.12,0.19,7.80,7.80,7.80
36.33,7.99,7.98,0.19,0.19,-0.19,0.10,0.18,7.80,7.80,7.80
36.70,7.99,7.99,0.19,0.20,-0.20,0.08,0.16,7.79,7.79,7.79
37.06,8.00,8.00,0.21,0.21,-0.21,0.07,0.14,7.79,7.79,7.79
37.43,8.01,8.00,0.23,0.22,-0.22,0.05,0.13,7.79,7.78,7.78
37.81,8.01,8.01,0.23,0.24,-0.24,0.03,0.11,7.77,7.78,7.78
38.19,8.02,8.02,0.25,0.25,-0.25,0.01,0.09,7.77,7.77,7.77
38.57,8.03,8.03,0.26,0.26,-0.27,-0.01,0.07,7.76,7.76,7.76
38.95,8.04,8.04,0.28,0.28,-0.28,-0.03,0.05,7.76,7.76,7.76
39.34,8.05,8.05,0.30,0.30,-0.30,-0.05,0.03,7.75,7.75,7.75
39.74,8.06,8.06,0.32,0.32,-0.31,-0.07,0.01,7.74,7.74,7.74
40.14,8.07,8.07,0.33,0.33,-0.33,-0.09,-0.01,7.74,7.74,7.73
40.54,8.07,8.07,0.34,0.34,-0.34,-0.10,-0.02,7.72,7.73,7.73
40.94,8.08,8.08,0.36,0.36,-0.36,-0.12,-0.04,7.72,7.72,7.72
41.35,8.08,8.08,0.37,0.37,-0.37,-0.14,-0.06,7.71,7.71,7.71
41.76,8.09,8.09,0.39,0.38,-0.38,-0.16,-0.08,7.70,7.70,7.70
42.18,8.09,8.09,0.40,0.40,-0.39,-0.18,-0.10,7.69,7.69,7.69
42.60,8.09,8.09,0.41,0.41,-0.40,-0.20,-0.12,7.68,7.68,7.68
43.03,8.09,8.09,0.41,0.41,-0.41,-0.22,-0.14,7.67,7.67,7.67
43.46,8.09,8.09,0.42,0.42,-0.42,-0.24,-0.17,7.67,7.66,7.66
43.90,8.08,8.08,0.43,0.43,-0.43,-0.26,-0.19,7.65,7.65,7.65
44.33,8.08,8.08,0.44,0.43,-0.43,-0.27,-0.21,7.64,7.64,7.64
44.78,8.07,8.07,0.44,0.44,-0.44,-0.29,-0.23,7.63,7.63,7.63
45.23,8.07,8.07,0.45,0.45,-0.45,-0.31,-0.25,7.62,7.62,7.62
45.68,8.06,8.06,0.45,0.45,-0.45,-0.33,-0.27,7.61,7.61,7.61
46.13,8.05,8.05,0.45,0.45,-0.46,-0.35,-0.29,7.59,7.59,7.59
46.60,8.04,8.04,0.46,0.46,-0.46,-0.37,-0.31,7.58,7.58,7.58
47.06,8.04,8.03,0.47,0.47,-0.47,-0.39,-0.33,7.57,7.57,7.57
47.53,8.03,8.03,0.47,0.47,-0.47,-0.41,-0.35,7.55,7.55,7.55
48.01,8.02,8.02,0.48,0.48,-0.48,-0.42,-0.38,7.54,7.54,7.54
48.49,8.02,8.01,0.49,0.49,-0.49,-0.44,-0.40,7.53,7.52,7.52
48.97,8.01,8.01,0.50,0.50,-0.50,-0.46,-0.42,7.51,7.51,7.51
49.46,8.01,8.01,0.51,0.51,-0.51,-0.48,-0.44,7.50,7.49,7.49
49.96,8.00,8.00,0.52,0.52,-0.52,-0.50,-0.46,7.48,7.48,7.48
50.46,8.00,8.00,0.54,0.53,-0.53,-0.51,-0.48,7.47,7.46,7.46
50.96,7.99,7.99,0.54,0.54,-0.54,-0.53,-0.51,7.44,7.44,7.44
51.47,7.98,7.98,0.55,0.55,-0.55,-0.55,-0.53,7.42,7.42,7.42
51.99,7.97,7.97,0.56,0.56,-0.56,-0.57,-0.55,7.40,7.40,7.41
52.51,7.96,7.96,0.57,0.57,-0.57,-0.58,-0.57,7.38,7.39,7.39
53.03,7.96,7.95,0.59,0.58,-0.58,-0.60,-0.59,7.37,7.37,7.37
53.56,7.94,7.94,0.59,0.59,-0.59,-0.62,-0.62,7.34,7.35,7.35
54.10,7.93,7.93,0.60,0.60,-0.60,-0.63,-0.64,7.33,7.33,7.33
54.64,7.92,7.91,0.61,0.61,-0.61,-0.65,-0.66,7.31,7.30,7.30
55.18,7.90,7.90,0.62,0.62,-0.62,-0.67,-0.68,7.28,7.28,7.28
55.74,7.89,7.89,0.63,0.63,-0.63,-0.68,-0.70,7.26,7.26,7.26
56.29,7.87,7.87,0.63,0.64,-0.64,-0.70,-0.72,7.23,7.23,7.23
56.86,7.86,7.86,0.65,0.65,-0.65,-0.72,-0.74,7.21,7.21,7.21
57.42,7.84,7.84,0.65,0.66,-0.66,-0.73,-0.76,7.18,7.18,7.18
58.00,7.83,7.83,0.67,0.67,-0.67,-0.75,-0.78,7.16,7.16,7.16
58.58,7.81,7.81,0.68,0.68,-0.68,-0.76,-0.80,7.13,7.13,7.13
59.16,7.80,7.80,0.70,0.69,-0.69,-0.78,-0.82,7.10,7.10,7.10
59.76,7.78,7.78,0.71,0.71,-0.71,-0.79,-0.84,7.07,7.07,7.07
60.35,7.77,7.77,0.73,0.72,-0.72,-0.81,-0.86,7.04,7.04,7.04
60.96,7.75,7.75,0.74,0.74,-0.74,-0.82,-0.88,7.01,7.01,7.01
61.57,7.74,7.74,0.76,0.76,-0.76,-0.84,-0.89,6.98,6.98,6.98
62.18,7.72,7.72,0.77,0.77,-0.77,-0.85,-0.91,6.95,6.95,6.95
62.80,7.71,7.71,0.79,0.79,-0.79,-0.87,-0.93,6.92,6.92,6.91
63.43,7.69,7.69,0.81,0.81,-0.81,-0.88,-0.94,6.88,6.88,6.88
64.07,7.67,7.67,0.82,0.82,-0.82,-0.90,-0.96,6.85,6.85,6.85
64.71,7.65,7.65,0.84,0.84,-0.84,-0.91,-0.97,6.81,6.81,6.81
65.35,7.63,7.62,0.86,0.85,-0.85,-0.93,-0.99,6.77,6.77,6.77
66.01,7.60,7.60,0.86,0.87,-0.87,-0.95,-1.00,6.73,6.73,6.73
66.67,7.58,7.58,0.88,0.88,-0.89,-0.96,-1.02,6.69,6.69,6.69
67.33,7.56,7.56,0.90,0.90,-0.90,-0.98,-1.03,6.65,6.65,6.65
68.01,7.54,7.53,0.92,0.92,-0.92,-1.00,-1.04,6.62,6.61,6.61
68.69,7.51,7.51,0.94,0.94,-0.94,-1.01,-1.06,6.57,6.57,6.57
69.37,7.49,7.49,0.96,0.96,-0.96,-1.03,-1.07,6.53,6.53,6.53
70.07,7.47,7.47,0.98,0.98,-0.98,-1.05,-1.09,6.49,6.48,6.48
70.77,7.45,7.45,1.01,1.01,-1.00,-1.07,-1.10,6.44,6.44,6.44
71.48,7.42,7.42,1.02,1.03,-1.03,-1.10,-1.11,6.39,6.39,6.39
72.19,7.40,7.40,1.05,1.05,-1.05,-1.12,-1.13,6.35,6.35,6.35
72.91,7.37,7.37,1.07,1.07,-1.07,-1.14,-1.14,6.30,6.30,6.30
73.64,7.35,7.35,1.10,1.10,-1.10,-1.16,-1.16,6.25,6.25,6.25
74.38,7.32,7.32,1.12,1.12,-1.12,-1.19,-1.17,6.20,6.20,6.20
75.12,7.29,7.29,1.14,1.14,-1.14,-1.21,-1.19,6.14,6.15,6.15
75.87,7.26,7.26,1.16,1.17,-1.17,-1.24,-1.21,6.09,6.09,6.09
76.63,7.24,7.23,1.20,1.19,-1.19,-1.27,-1.22,6.04,6.04,6.04
77.40,7.21,7.21,1.22,1.22,-1.22,-1.29,-1.24,5.99,5.99,5.99
78.17,7.18,7.18,1.25,1.25,-1.25,-1.32,-1.26,5.93,5.93,5.93
78.95,7.15,7.15,1.27,1.27,-1.27,-1.35,-1.28,5.87,5.87,5.88
79.74,7.12,7.12,1.30,1.30,-1.30,-1.38,-1.30,5.82,5.82,5.82
80.54,7.09,7.09,1.33,1.33,-1.33,-1.41,-1.32,5.76,5.76,5.76
81.35,7.06,7.06,1.36,1.36,-1.36,-1.44,-1.35,5.70,5.70,5.70
82.16,7.03,7.03,1.39,1.39,-1.39,-1.47,-1.37,5.64,5.64,5.64
82.98,7.00,6.99,1.42,1.41,-1.41,-1.50,-1.40,5.58,5.58,5.58
83.81,6.96,6.96,1.44,1.44,-1.44,-1.52,-1.42,5.51,5.52,5.52
84.65,6.93,6.93,1.47,1.47,-1.47,-1.55,-1.45,5.45,5.45,5.46
85.50,6.90,6.89,1.51,1.50,-1.50,-1.58,-1.48,5.39,5.39,5.39
86.35,6.86,6.86,1.53,1.53,-1.53,-1.61,-1.51,5.32,5.33,5.33
87.22,6.83,6.82,1.57,1.56,-1.56,-1.64,-1.54,5.26,5.26,5.26
88.09,6.79,6.79,1.59,1.60,-1.60,-1.67,-1.57,5.19,5.19,5.20
88.97,6.76,6.76,1.63,1.63,-1.63,-1.70,-1.61,5.13,5.13,5.13
89.86,6.73,6.72,1.67,1.66,-1.66,-1.73,-1.64,5.07,5.06,5.06
90.76,6.69,6.69,1.69,1.70,-1.70,-1.75,-1.68,4.99,5.00,4.99
91.66,6.66,6.65,1.73,1.73,-1.73,-1.78,-1.71,4.93,4.93,4.93
92.58,6.62,6.62,1.76,1.76,-1.76,-1.81,-1.75,4.86,4.86,4.86
93.51,6.58,6.58,1.79,1.80,-1.80,-1.83,-1.79,4.78,4.79,4.79
94.44,6.55,6.54,1.83,1.83,-1.83,-1.86,-1.83,4.72,4.72,4.72
95.39,6.51,6.51,1.86,1.86,-1.86,-1.89,-1.88,4.65,4.65,4.65
96.34,6.47,6.47,1.89,1.89,-1.89,-1.91,-1.92,4.57,4.57,4.57
97.30,6.43,6.43,1.93,1.93,-1.93,-1.94,-1.96,4.50,4.50,4.50
98.28,6.39,6.39,1.96,1.96,-1.96,-1.96,-2.01,4.43,4.43,4.43
99.26,6.35,6.35,1.99,1.99,-1.99,-1.99,-2.05,4.36,4.36,4.36
100.25,6.31,6.31,2.02,2.02,-2.02,-2.01,-2.10,4.29,4.29,4.29
101.25,6.27,6.27,2.05,2.05,-2.05,-2.04,-2.14,4.22,4.21,4.21
102.27,6.23,6.23,2.09,2.08,-2.08,-2.06,-2.19,4.15,4.14,4.14
103.29,6.18,6.18,2.11,2.11,-2.11,-2.08,-2.24,4.07,4.07,4.07
104.32,6.14,6.14,2.14,2.14,-2.14,-2.11,-2.29,4.00,3.99,3.99
105.37,6.09,6.09,2.17,2.17,-2.17,-2.13,-2.33,3.92,3.92,3.92
106.42,6.05,6.04,2.20,2.20,-2.20,-2.15,-2.38,3.85,3.85,3.85
107.48,6.00,6.00,2.22,2.23,-2.23,-2.17,-2.42,3.77,3.77,3.78
108.56,5.96,5.96,2.26,2.26,-2.26,-2.19,-2.47,3.70,3.70,3.70
109.64,5.92,5.91,2.29,2.28,-2.28,-2.21,-2.51,3.63,3.63,3.63
110.74,5.87,5.87,2.31,2.31,-2.31,-2.23,-2.56,3.56,3.56,3.56
111.85,5.83,5.83,2.34,2.34,-2.34,-2.25,-2.60,3.49,3.49,3.48
112.97,5.78,5.78,2.36,2.37,-2.37,-2.27,-2.64,3.41,3.41,3.41
114.10,5.74,5.74,2.40,2.39,-2.39,-2.29,-2.67,3.35,3.34,3.34
115.24,5.69,5.69,2.42,2.42,-2.42,-2.31,-2.71,3.27,3.27,3.27
116.39,5.64,5.64,2.44,2.44,-2.44,-2.33,-2.74,3.20,3.20,3.20
117.55,5.59,5.59,2.46,2.46,-2.46,-2.34,-2.77,3.12,3.13,3.13
118.73,5.55,5.54,2.49,2.49,-2.48,-2.36,-2.80,3.06,3.06,3.06
119.92,5.50,5.50,2.51,2.51,-2.50,-2.38,-2.82,2.99,2.99,2.99
121.12,5.45,5.45,2.53,2.53,-2.53,-2.39,-2.84,2.92,2.92,2.92
122.33,5.40,5.40,2.55,2.55,-2.55,-2.41,-2.86,2.85,2.85,2.85
123.55,5.35,5.35,2.56,2.57,-2.57,-2.42,-2.87,2.78,2.78,2.78
124.79,5.31,5.31,2.59,2.59,-2.59,-2.43,-2.88,2.72,2.72,2.72
126.03,5.27,5.27,2.62,2.61,-2.62,-2.45,-2.89,2.65,2.65,2.65
127.29,5.23,5.23,2.64,2.64,-2.64,-2.46,-2.89,2.59,2.59,2.59
128.57,5.19,5.19,2.67,2.67,-2.67,-2.47,-2.89,2.52,2.52,2.52
129.85,5.16,5.15,2.70,2.70,-2.70,-2.48,-2.88,2.46,2.45,2.46
131.15,5.12,5.12,2.72,2.73,-2.73,-2.50,-2.87,2.39,2.39,2.39
132.46,5.09,5.09,2.76,2.76,-2.76,-2.51,-2.86,2.33,2.33,2.33
133.79,5.06,5.06,2.79,2.79,-2.78,-2.52,-2.85,2.27,2.27,2.27
135.12,5.03,5.02,2.82,2.81,-2.81,-2.52,-2.83,2.22,2.22,2.21
136.48,4.99,4.99,2.84,2.84,-2.83,-2.53,-2.81,2.16,2.16,2.15
137.84,4.95,4.95,2.85,2.86,-2.85,-2.54,-2.79,2.10,2.10,2.09
139.22,4.91,4.91,2.87,2.87,-2.87,-2.55,-2.77,2.04,2.04,2.04
140.61,4.86,4.86,2.88,2.88,-2.88,-2.55,-2.74,1.98,1.98,1.98
142.02,4.82,4.81,2.89,2.89,-2.89,-2.56,-2.72,1.92,1.92,1.92
143.44,4.77,4.77,2.90,2.90,-2.90,-2.57,-2.69,1.87,1.87,1.87
144.87,4.72,4.72,2.90,2.91,-2.91,-2.57,-2.66,1.81,1.81,1.81
146.32,4.68,4.67,2.92,2.91,-2.91,-2.57,-2.63,1.77,1.76,1.76
147.78,4.63,4.63,2.92,2.92,-2.92,-2.58,-2.60,1.71,1.71,1.71
149.26,4.58,4.58,2.92,2.92,-2.92,-2.58,-2.57,1.66,1.66,1.66
150.75,4.53,4.53,2.92,2.92,-2.92,-2.58,-2.54,1.61,1.61,1.61
152.26,4.49,4.48,2.93,2.92,-2.92,-2.58,-2.51,1.57,1.56,1.56
153.78,4.44,4.44,2.92,2.92,-2.92,-2.58,-2.48,1.51,1.51,1.51
155.32,4.39,4.39,2.92,2.92,-2.92,-2.58,-2.45,1.46,1.47,1.47
156.88,4.35,4.34,2.93,2.92,-2.92,-2.58,-2.42,1.42,1.42,1.42
158.44,4.30,4.30,2.92,2.92,-2.93,-2.58,-2.40,1.37,1.37,1.38
160.03,4.26,4.25,2.92,2.92,-2.93,-2.58,-2.37,1.33,1.33,1.33
161.63,4.21,4.21,2.93,2.93,-2.93,-2.58,-2.35,1.28,1.29,1.28
163.24,4.17,4.17,2.93,2.93,-2.92,-2.58,-2.33,1.24,1.25,1.24
164.88,4.13,4.12,2.93,2.92,-2.92,-2.57,-2.30,1.21,1.20,1.20
166.53,4.08,4.08,2.92,2.92,-2.92,-2.57,-2.28,1.16,1.16,1.16
168.19,4.03,4.03,2.90,2.91,-2.91,-2.56,-2.27,1.12,1.12,1.12
169.87,3.99,3.98,2.90,2.90,-2.90,-2.56,-2.25,1.09,1.09,1.09
171.57,3.94,3.94,2.89,2.89,-2.89,-2.55,-2.23,1.05,1.05,1.05
173.29,3.89,3.89,2.87,2.87,-2.87,-2.54,-2.22,1.01,1.01,1.01
