frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.27,11.27,4.35,4.35,-4.36,-3.53,-1.80,6.91,6.92,6.92
20.20,11.27,11.27,4.35,4.35,-4.35,-3.53,-1.86,6.92,6.92,6.92
20.40,11.26,11.26,4.34,4.35,-4.34,-3.53,-1.91,6.92,6.92,6.92
20.61,11.25,11.25,4.34,4.34,-4.34,-3.53,-1.97,6.91,6.92,6.92
20.81,11.25,11.25,4.34,4.33,-4.33,-3.53,-2.03,6.92,6.91,6.91
21.02,11.24,11.24,4.33,4.33,-4.33,-3.52,-2.09,6.91,6.91,6.91
21.23,11.23,11.23,4.32,4.32,-4.32,-3.52,-2.15,6.91,6.91,6.91
21.44,11.23,11.23,4.32,4.32,-4.32,-3.52,-2.21,6.91,6.91,6.91
21.66,11.22,11.22,4.31,4.31,-4.31,-3.52,-2.27,6.91,6.91,6.91
21.87,11.22,11.22,4.31,4.31,-4.31,-3.52,-2.34,6.91,6.91,6.91
22.09,11.21,11.21,4.30,4.30,-4.30,-3.52,-2.41,6.91,6.91,6.91
22.31,11.21,11.21,4.30,4.30,-4.30,-3.52,-2.48,6.91,6.91,6.91
22.54,11.20,11.20,4.29,4.30,-4.29,-3.52,-2.55,6.91,6.91,6.91
22.76,11.20,11.20,4.29,4.29,-4.29,-3.52,-2.63,6.91,6.91,6.91
22.99,11.19,11.19,4.28,4.28,-4.28,-3.52,-2.70,6.91,6.91,6.91
23.22,11.18,11.18,4.28,4.28,-4.27,-3.52,-2.78,6.91,6.91,6.91
23.45,11.17,11.17,4.27,4.27,-4.27,-3.52,-2.86,6.90,6.90,6.90
23.69,11.16,11.16,4.26,4.26,-4.26,-3.52,-2.94,6.90,6.90,6.90
23.92,11.15,11.15,4.25,4.25,-4.25,-3.52,-3.02,6.90,6.90,6.90
24.16,11.14,11.14,4.24,4.24,-4.24,-3.52,-3.11,6.90,6.90,6.90
24.40,11.13,11.13,4.23,4.23,-4.23,-3.52,-3.19,6.90,6.90,6.90
