frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.87,7.87,-0.14,-0.14,0.16,-0.21,-0.19,8.03,8.03,8.01
20.20,7.87,7.87,-0.14,-0.14,0.14,-0.22,-0.19,8.01,8.01,8.01
20.40,7.88,7.88,-0.13,-0.12,0.11,-0.22,-0.20,7.99,8.00,8.01
20.61,7.90,7.90,-0.11,-0.11,0.09,-0.22,-0.20,7.99,7.99,8.01
20.81,7.93,7.93,-0.08,-0.08,0.06,-0.22,-0.21,7.99,7.99,8.00
21.02,7.96,7.96,-0.05,-0.05,0.04,-0.23,-0.21,8.00,8.00,8.00
21.23,7.99,7.99,-0.01,-0.01,0.01,-0.23,-0.22,8.00,8.00,8.00
21.44,8.03,8.03,0.03,0.02,-0.02,-0.23,-0.22,8.01,8.01,8.00
21.66,8.06,8.06,0.06,0.06,-0.05,-0.24,-0.23,8.01,8.01,8.00
21.87,8.09,8.09,0.09,0.09,-0.09,-0.24,-0.24,8.00,8.00,8.00
22.09,8.12,8.12,0.12,0.12,-0.12,-0.24,-0.24,8.00,8.00,8.00
22.31,8.15,8.15,0.15,0.15,-0.15,-0.25,-0.25,8.00,8.00,8.00
22.54,8.18,8.18,0.18,0.18,-0.18,-0.25,-0.25,8.00,8.00,8.00
22.76,8.20,8.20,0.20,0.21,-0.21,-0.25,-0.26,7.99,7.99,8.00
22.99,8.23,8.23,0.23,0.23,-0.24,-0.26,-0.27,7.99,7.99,8.00
23.22,8.26,8.26,0.26,0.26,-0.26,-0.26,-0.28,8.00,8.00,8.00
23.45,8.28,8.28,0.28,0.29,-0.28,-0.27,-0.28,8.00,8.00,7.99
23.69,8.30,8.30,0.31,0.30,-0.30,-0.27,-0.29,8.00,8.00,7.99
23.92,8.31,8.31,0.32,0.32,-0.31,-0.27,-0.30,8.00,8.00,7.99
24.16,8.32,8.32,0.33,0.33,-0.32,-0.28,-0.31,8.00,8.00,7.99
24.40,8.32,8.32,0.33,0.33,-0.33,-0.28,-0.31,7.99,7.99,7.99
24.65,8.32,8.32,0.33,0.33,-0.33,-0.29,-0.32,7.99,7.99,7.99
24.89,8.32,8.32,0.33,0.33,-0.34,-0.29,-0.33,7.98,7.98,7.99
25.14,8.32,8.32,0.33,0.33,-0.34,-0.29,-0.34,7.98,7.98,7.99
25.39,8.32,8.32,0.33,0.34,-0.35,-0.30,-0.35,7.97,7.97,7.98
25.65,8.34,8.33,0.36,0.35,-0.36,-0.30,-0.35,7.98,7.97,7.98
25.91,8.35,8.35,0.37,0.37,-0.37,-0.31,-0.36,7.98,7.98,7.98
26.16,8.37,8.37,0.39,0.39,-0.39,-0.31,-0.37,7.98,7.99,7.98
26.43,8.39,8.39,0.41,0.41,-0.40,-0.32,-0.38,7.99,7.99,7.98
26.69,8.40,8.40,0.42,0.42,-0.41,-0.32,-0.39,7.99,7.99,7.98
26.96,8.40,8.40,0.42,0.43,-0.42,-0.33,-0.40,7.98,7.98,7.98
27.23,8.40,8.40,0.43,0.43,-0.42,-0.33,-0.40,7.97,7.98,7.97
27.50,8.40,8.40,0.43,0.43,-0.43,-0.34,-0.41,7.97,7.97,7.97
27.77,8.40,8.40,0.43,0.43,-0.44,-0.34,-0.42,7.96,7.96,7.97
28.05,8.40,8.40,0.43,0.43,-0.44,-0.35,-0.43,7.96,7.96,7.97
28.33,8.41,8.41,0.44,0.44,-0.45,-0.35,-0.44,7.96,7.96,7.97
28.62,8.42,8.42,0.46,0.46,-0.46,-0.36,-0.45,7.96,7.96,7.96
28.90,8.43,8.43,0.47,0.47,-0.47,-0.36,-0.45,7.96,7.96,7.96
29.19,8.44,8.44,0.48,0.48,-0.48,-0.37,-0.46,7.96,7.96,7.96
29.48,8.45,8.45,0.49,0.49,-0.49,-0.38,-0.47,7.96,7.96,7.96
29.78,8.45,8.45,0.50,0.50,-0.50,-0.38,-0.47,7.95,7.96,7.95
30.08,8.46,8.46,0.51,0.51,-0.51,-0.39,-0.48,7.95,7.95,7.95
30.38,8.46,8.46,0.51,0.51,-0.52,-0.39,-0.49,7.94,7.94,7.95
30.68,8.47,8.47,0.52,0.52,-0.53,-0.40,-0.49,7.94,7.94,7.95
30.99,8.48,8.48,0.54,0.54,-0.54,-0.41,-0.50,7.94,7.94,7.94
31.30,8.49,8.49,0.55,0.55,-0.55,-0.41,-0.51,7.94,7.94,7.94
31.61,8.50,8.50,0.56,0.56,-0.55,-0.42,-0.51,7.94,7.94,7.94
31.93,8.50,8.50,0.57,0.57,-0.56,-0.43,-0.52,7.94,7.94,7.93
32.24,8.50,8.50,0.57,0.57,-0.57,-0.43,-0.52,7.93,7.93,7.93
32.57,8.50,8.50,0.57,0.57,-0.58,-0.44,-0.52,7.92,7.92,7.93
32.89,8.50,8.50,0.58,0.58,-0.58,-0.45,-0.53,7.92,7.92,7.92
33.22,8.50,8.50,0.58,0.58,-0.58,-0.46,-0.53,7.91,7.92,7.92
33.55,8.51,8.51,0.59,0.59,-0.59,-0.46,-0.54,7.92,7.92,7.91
33.89,8.51,8.51,0.60,0.60,-0.60,-0.47,-0.54,7.91,7.91,7.91
34.23,8.51,8.51,0.60,0.60,-0.60,-0.48,-0.54,7.91,7.91,7.91
34.57,8.51,8.51,0.61,0.61,-0.61,-0.49,-0.55,7.90,7.90,7.90
34.92,8.51,8.51,0.61,0.62,-0.62,-0.49,-0.55,7.89,7.89,7.90
35.27,8.52,8.52,0.63,0.63,-0.63,-0.50,-0.55,7.89,7.89,7.89
35.62,8.53,8.53,0.64,0.64,-0.64,-0.51,-0.56,7.89,7.89,7.89
35.97,8.53,8.53,0.65,0.65,-0.65,-0.52,-0.56,7.88,7.89,7.88
36.33,8.54,8.54,0.66,0.66,-0.66,-0.53,-0.56,7.88,7.88,7.88
36.70,8.54,8.54,0.67,0.67,-0.66,-0.54,-0.57,7.88,7.88,7.87
37.06,8.54,8.54,0.67,0.67,-0.67,-0.55,-0.57,7.87,7.87,7.87
37.43,8.54,8.54,0.68,0.68,-0.68,-0.55,-0.58,7.86,7.86,7.86
37.81,8.53,8.53,0.67,0.68,-0.68,-0.56,-0.58,7.85,7.85,7.85
38.19,8.53,8.53,0.68,0.68,-0.69,-0.57,-0.58,7.84,7.84,7.85
38.57,8.53,8.53,0.69,0.69,-0.69,-0.58,-0.59,7.84,7.84,7.84
38.95,8.53,8.53,0.69,0.69,-0.69,-0.59,-0.59,7.84,7.84,7.83
39.34,8.53,8.53,0.70,0.70,-0.70,-0.60,-0.60,7.83,7.83,7.83
39.74,8.53,8.53,0.71,0.71,-0.70,-0.61,-0.60,7.82,7.82,7.82
40.14,8.53,8.53,0.72,0.71,-0.71,-0.62,-0.61,7.82,7.81,7.81
40.54,8.52,8.52,0.71,0.72,-0.72,-0.63,-0.62,7.80,7.80,7.81
40.94,8.52,8.52,0.72,0.72,-0.73,-0.65,-0.62,7.79,7.79,7.80
41.35,8.52,8.52,0.73,0.73,-0.74,-0.66,-0.63,7.78,7.78,7.79
41.76,8.53,8.53,0.75,0.75,-0.74,-0.67,-0.64,7.78,7.78,7.78
42.18,8.53,8.53,0.76,0.76,-0.75,-0.68,-0.65,7.78,7.78,7.77
42.60,8.53,8.53,0.77,0.77,-0.76,-0.69,-0.65,7.77,7.77,7.76
43.03,8.52,8.52,0.77,0.77,-0.77,-0.70,-0.66,7.75,7.75,7.75
43.46,8.52,8.52,0.78,0.77,-0.78,-0.71,-0.67,7.74,7.74,7.74
43.90,8.51,8.51,0.78,0.78,-0.78,-0.73,-0.68,7.72,7.73,7.73
44.33,8.51,8.51,0.79,0.79,-0.79,-0.74,-0.69,7.72,7.72,7.72
44.78,8.51,8.51,0.80,0.80,-0.80,-0.75,-0.70,7.71,7.71,7.71
45.23,8.50,8.50,0.80,0.81,-0.80,-0.77,-0.71,7.70,7.70,7.70
45.68,8.50,8.50,0.81,0.81,-0.81,-0.78,-0.73,7.69,7.69,7.69
46.13,8.49,8.49,0.82,0.82,-0.81,-0.79,-0.74,7.68,7.67,7.67
46.60,8.48,8.48,0.82,0.82,-0.82,-0.81,-0.75,7.66,7.66,7.66
47.06,8.47,8.47,0.82,0.82,-0.82,-0.82,-0.76,7.64,7.64,7.65
47.53,8.46,8.46,0.83,0.83,-0.83,-0.83,-0.78,7.63,7.63,7.63
48.01,8.46,8.45,0.84,0.84,-0.84,-0.85,-0.79,7.62,7.62,7.62
48.49,8.45,8.45,0.85,0.85,-0.85,-0.86,-0.81,7.60,7.60,7.60
48.97,8.44,8.44,0.85,0.85,-0.86,-0.88,-0.82,7.58,7.59,7.59
49.46,8.44,8.44,0.87,0.86,-0.87,-0.89,-0.84,7.57,7.57,7.57
49.96,8.43,8.43,0.87,0.88,-0.88,-0.91,-0.85,7.55,7.56,7.56
50.46,8.43,8.43,0.89,0.89,-0.89,-0.92,-0.87,7.54,7.54,7.54
50.96,8.43,8.43,0.91,0.90,-0.90,-0.94,-0.88,7.53,7.53,7.52
51.47,8.42,8.42,0.92,0.92,-0.91,-0.96,-0.90,7.51,7.51,7.50
51.99,8.41,8.41,0.92,0.92,-0.92,-0.97,-0.92,7.48,7.48,7.49
52.51,8.40,8.40,0.93,0.93,-0.94,-0.99,-0.94,7.46,7.46,7.47
53.03,8.39,8.39,0.94,0.95,-0.95,-1.01,-0.96,7.44,7.44,7.45
53.56,8.39,8.39,0.96,0.96,-0.96,-1.02,-0.97,7.43,7.42,7.43
54.10,8.38,8.38,0.98,0.97,-0.97,-1.04,-0.99,7.41,7.41,7.40
54.64,8.37,8.37,0.99,0.99,-0.99,-1.06,-1.01,7.38,7.38,7.38
55.18,8.36,8.36,1.00,1.00,-1.00,-1.08,-1.03,7.36,7.36,7.36
55.74,8.35,8.35,1.01,1.01,-1.01,-1.10,-1.05,7.34,7.34,7.34
