frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.49,1.48,-3.80,-3.81,3.90,2.81,1.27,5.39,5.38,5.30
20.20,1.56,1.57,-3.73,-3.72,3.73,2.81,1.31,5.30,5.30,5.29
20.40,1.66,1.67,-3.63,-3.62,3.58,2.81,1.35,5.24,5.25,5.29
20.61,1.78,1.79,-3.51,-3.50,3.43,2.81,1.39,5.22,5.22,5.29
20.81,1.94,1.93,-3.36,-3.36,3.30,2.81,1.43,5.24,5.23,5.29
21.02,2.07,2.08,-3.22,-3.22,3.19,2.81,1.48,5.26,5.26,5.29
21.23,2.21,2.21,-3.08,-3.08,3.08,2.81,1.52,5.29,5.29,5.29
21.44,2.33,2.33,-2.96,-2.96,2.98,2.81,1.56,5.32,5.31,5.29
21.66,2.42,2.43,-2.87,-2.86,2.88,2.81,1.61,5.31,5.31,5.29
21.87,2.50,2.50,-2.78,-2.79,2.80,2.81,1.66,5.31,5.30,5.29
22.09,2.55,2.55,-2.73,-2.73,2.74,2.81,1.71,5.30,5.30,5.29
22.31,2.58,2.59,-2.70,-2.70,2.71,2.80,1.76,5.29,5.29,5.29
22.54,2.60,2.60,-2.68,-2.68,2.69,2.80,1.81,5.29,5.29,5.29
22.76,2.60,2.60,-2.68,-2.68,2.69,2.80,1.86,5.29,5.29,5.29
22.99,2.58,2.58,-2.70,-2.70,2.70,2.80,1.92,5.28,5.28,5.28
23.22,2.55,2.56,-2.73,-2.73,2.72,2.80,1.97,5.28,5.28,5.28
23.45,2.52,2.52,-2.76,-2.76,2.75,2.80,2.03,5.28,5.28,5.28
23.69,2.48,2.48,-2.80,-2.80,2.79,2.80,2.09,5.27,5.27,5.28
23.92,2.44,2.45,-2.84,-2.83,2.83,2.80,2.15,5.27,5.28,5.28
24.16,2.40,2.40,-2.88,-2.87,2.88,2.80,2.21,5.28,5.28,5.28
24.40,2.36,2.36,-2.91,-2.92,2.92,2.80,2.27,5.29,5.28,5.28
24.65,2.31,2.31,-2.96,-2.96,2.97,2.79,2.33,5.29,5.29,5.28
24.89,2.26,2.27,-3.01,-3.01,3.02,2.79,2.39,5.28,5.28,5.27
25.14,2.22,2.22,-3.05,-3.06,3.06,2.79,2.45,5.28,5.28,5.27
25.39,2.17,2.18,-3.10,-3.10,3.09,2.79,2.52,5.26,5.27,5.27
25.65,2.14,2.14,-3.13,-3.13,3.11,2.79,2.58,5.26,5.26,5.27
25.91,2.12,2.13,-3.15,-3.14,3.12,2.79,2.64,5.25,5.25,5.27
26.16,2.12,2.13,-3.14,-3.14,3.12,2.79,2.71,5.24,5.24,5.27
26.43,2.14,2.14,-3.12,-3.12,3.10,2.79,2.77,5.25,5.25,5.27
26.69,2.17,2.18,-3.09,-3.09,3.08,2.78,2.83,5.25,5.26,5.26
26.96,2.22,2.22,-3.04,-3.04,3.05,2.78,2.89,5.27,5.27,5.26
27.23,2.26,2.26,-3.00,-3.00,3.02,2.78,2.95,5.28,5.28,5.26
27.50,2.30,2.30,-2.96,-2.96,2.99,2.78,3.01,5.29,5.29,5.26
27.77,2.32,2.32,-2.93,-2.94,2.96,2.78,3.06,5.29,5.28,5.26
28.05,2.32,2.33,-2.93,-2.93,2.94,2.78,3.12,5.27,5.27,5.26
28.33,2.32,2.32,-2.93,-2.93,2.93,2.77,3.17,5.25,5.25,5.25
28.62,2.32,2.33,-2.93,-2.93,2.91,2.77,3.22,5.23,5.23,5.25
28.90,2.33,2.33,-2.91,-2.91,2.89,2.77,3.26,5.22,5.22,5.25
29.19,2.35,2.36,-2.89,-2.89,2.87,2.77,3.30,5.22,5.22,5.25
29.48,2.38,2.39,-2.86,-2.85,2.84,2.77,3.34,5.22,5.23,5.24
29.78,2.43,2.43,-2.81,-2.81,2.81,2.76,3.37,5.24,5.24,5.24
30.08,2.47,2.47,-2.77,-2.77,2.78,2.76,3.40,5.25,5.25,5.24
30.38,2.50,2.50,-2.73,-2.73,2.75,2.76,3.42,5.26,5.26,5.24
30.68,2.52,2.52,-2.71,-2.71,2.73,2.76,3.44,5.26,5.25,5.23
30.99,2.52,2.53,-2.71,-2.70,2.72,2.76,3.46,5.24,5.24,5.23
31.30,2.52,2.52,-2.70,-2.71,2.71,2.75,3.47,5.23,5.23,5.23
31.61,2.51,2.51,-2.71,-2.71,2.71,2.75,3.47,5.22,5.22,5.22
31.93,2.49,2.50,-2.73,-2.72,2.71,2.75,3.47,5.21,5.21,5.22
32.24,2.49,2.49,-2.72,-2.73,2.72,2.75,3.47,5.21,5.21,5.22
32.57,2.48,2.49,-2.73,-2.73,2.72,2.75,3.46,5.21,5.21,5.21
32.89,2.48,2.48,-2.73,-2.73,2.72,2.74,3.45,5.21,5.21,5.21
33.22,2.48,2.48,-2.72,-2.72,2.72,2.74,3.43,5.21,5.21,5.21
33.55,2.48,2.48,-2.72,-2.72,2.72,2.74,3.41,5.20,5.20,5.20
33.89,2.48,2.48,-2.71,-2.72,2.71,2.73,3.38,5.20,5.20,5.20
34.23,2.48,2.48,-2.71,-2.71,2.70,2.73,3.35,5.19,5.19,5.19
34.57,2.48,2.49,-2.71,-2.70,2.70,2.73,3.32,5.18,5.18,5.19
34.92,2.49,2.50,-2.69,-2.69,2.69,2.73,3.29,5.18,5.18,5.19
35.27,2.50,2.50,-2.68,-2.68,2.68,2.72,3.25,5.18,5.18,5.18
35.62,2.51,2.51,-2.66,-2.67,2.68,2.72,3.21,5.19,5.19,5.18
35.97,2.50,2.50,-2.67,-2.67,2.68,2.72,3.17,5.18,5.18,5.17
36.33,2.49,2.49,-2.67,-2.67,2.68,2.71,3.13,5.17,5.17,5.17
36.70,2.47,2.48,-2.69,-2.68,2.68,2.71,3.09,5.16,5.16,5.16
37.06,2.46,2.46,-2.69,-2.69,2.69,2.71,3.05,5.16,5.15,5.15
37.43,2.44,2.44,-2.70,-2.71,2.70,2.70,3.01,5.15,5.14,5.15
37.81,2.42,2.43,-2.72,-2.71,2.71,2.70,2.96,5.14,5.14,5.14
38.19,2.41,2.41,-2.72,-2.72,2.72,2.70,2.92,5.13,5.13,5.14
38.57,2.40,2.40,-2.73,-2.73,2.72,2.69,2.88,5.13,5.13,5.13
38.95,2.39,2.39,-2.73,-2.73,2.72,2.69,2.83,5.12,5.12,5.12
39.34,2.38,2.39,-2.73,-2.73,2.72,2.68,2.79,5.11,5.11,5.12
39.74,2.38,2.39,-2.72,-2.72,2.72,2.68,2.75,5.10,5.11,5.11
40.14,2.39,2.39,-2.71,-2.71,2.71,2.67,2.71,5.11,5.10,5.10
40.54,2.39,2.39,-2.70,-2.70,2.71,2.67,2.68,5.10,5.10,5.09
40.94,2.39,2.39,-2.69,-2.69,2.70,2.67,2.64,5.09,5.09,5.08
41.35,2.39,2.39,-2.68,-2.69,2.68,2.66,2.61,5.08,5.07,5.08
41.76,2.38,2.39,-2.68,-2.68,2.67,2.66,2.57,5.06,5.06,5.07
42.18,2.38,2.39,-2.67,-2.67,2.66,2.65,2.54,5.05,5.05,5.06
42.60,2.39,2.39,-2.65,-2.66,2.66,2.65,2.51,5.05,5.05,5.05
43.03,2.40,2.40,-2.64,-2.64,2.65,2.64,2.48,5.05,5.05,5.04
43.46,2.39,2.40,-2.64,-2.63,2.65,2.63,2.46,5.04,5.05,5.03
43.90,2.38,2.38,-2.63,-2.64,2.65,2.63,2.43,5.03,5.03,5.02
44.33,2.36,2.36,-2.64,-2.65,2.65,2.62,2.41,5.01,5.01,5.01
44.78,2.33,2.34,-2.66,-2.66,2.65,2.62,2.39,4.98,4.99,5.00
45.23,2.32,2.32,-2.66,-2.66,2.65,2.61,2.37,4.97,4.97,4.98
45.68,2.31,2.31,-2.66,-2.66,2.65,2.60,2.36,4.97,4.96,4.97
46.13,2.30,2.31,-2.66,-2.65,2.65,2.60,2.34,4.96,4.96,4.96
46.60,2.30,2.30,-2.64,-2.64,2.65,2.59,2.33,4.95,4.95,4.95
47.06,2.30,2.30,-2.63,-2.64,2.64,2.58,2.32,4.95,4.94,4.93
47.53,2.29,2.29,-2.63,-2.63,2.63,2.58,2.31,4.92,4.92,4.92
48.01,2.28,2.29,-2.62,-2.62,2.61,2.57,2.30,4.90,4.90,4.91
48.49,2.28,2.28,-2.61,-2.61,2.59,2.56,2.30,4.87,4.88,4.89
48.97,2.29,2.29,-2.58,-2.58,2.56,2.55,2.29,4.86,4.86,4.88
49.46,2.30,2.31,-2.56,-2.55,2.54,2.55,2.29,4.84,4.85,4.86
49.96,2.33,2.33,-2.51,-2.51,2.51,2.54,2.29,4.84,4.84,4.84
50.46,2.35,2.35,-2.47,-2.47,2.49,2.53,2.29,4.84,4.84,4.83
50.96,2.36,2.36,-2.45,-2.45,2.47,2.52,2.29,4.83,4.83,4.81
51.47,2.36,2.36,-2.43,-2.43,2.46,2.51,2.29,4.82,4.82,4.79
51.99,2.33,2.34,-2.44,-2.44,2.45,2.50,2.29,4.79,4.79,4.77
52.51,2.30,2.30,-2.45,-2.45,2.45,2.49,2.29,4.76,4.76,4.75
53.03,2.26,2.27,-2.47,-2.47,2.46,2.48,2.30,4.72,4.72,4.73
53.56,2.23,2.23,-2.48,-2.48,2.46,2.47,2.30,4.70,4.70,4.71
54.10,2.20,2.21,-2.49,-2.48,2.47,2.46,2.30,4.67,4.67,4.69
54.64,2.19,2.19,-2.48,-2.48,2.47,2.45,2.31,4.66,4.66,4.67
55.18,2.18,2.18,-2.46,-2.46,2.46,2.44,2.31,4.64,4.64,4.65
55.74,2.18,2.18,-2.44,-2.44,2.45,2.43,2.31,4.63,4.63,4.62
56.29,2.17,2.18,-2.43,-2.42,2.43,2.42,2.32,4.60,4.60,4.60
56.86,2.17,2.17,-2.40,-2.40,2.41,2.41,2.32,4.58,4.58,4.57
57.42,2.16,2.17,-2.39,-2.38,2.38,2.39,2.32,4.55,4.55,4.55
58.00,2.16,2.16,-2.36,-2.36,2.36,2.38,2.32,4.52,4.52,4.52
58.58,2.16,2.16,-2.33,-2.33,2.34,2.37,2.31,4.50,4.50,4.50
59.16,2.15,2.16,-2.31,-2.31,2.31,2.36,2.31,4.47,4.47,4.47
59.76,2.15,2.15,-2.28,-2.29,2.29,2.34,2.30,4.44,4.44,4.44
60.35,2.14,2.14,-2.26,-2.27,2.27,2.33,2.30,4.41,4.41,4.41
60.96,2.13,2.13,-2.24,-2.24,2.24,2.31,2.29,4.37,4.37,4.38
61.57,2.12,2.13,-2.22,-2.22,2.21,2.30,2.28,4.34,4.34,4.35
62.18,2.12,2.12,-2.19,-2.19,2.19,2.28,2.26,4.31,4.31,4.31
62.80,2.12,2.12,-2.16,-2.16,2.16,2.27,2.25,4.28,4.28,4.28
63.43,2.12,2.12,-2.12,-2.13,2.13,2.25,2.23,4.25,4.25,4.25
64.07,2.11,2.11,-2.10,-2.10,2.10,2.24,2.21,4.21,4.21,4.21
64.71,2.10,2.11,-2.07,-2.07,2.07,2.22,2.18,4.18,4.18,4.18
65.35,2.09,2.09,-2.04,-2.04,2.05,2.20,2.16,4.14,4.14,4.14
66.01,2.08,2.08,-2.02,-2.02,2.02,2.18,2.13,4.10,4.10,4.10
66.67,2.06,2.06,-2.00,-2.00,2.00,2.17,2.11,4.06,4.06,4.06
67.33,2.04,2.04,-1.98,-1.98,1.97,2.15,2.07,4.02,4.02,4.02
68.01,2.02,2.02,-1.96,-1.96,1.95,2.13,2.04,3.98,3.98,3.98
68.69,2.00,2.00,-1.93,-1.93,1.93,2.11,2.01,3.94,3.94,3.94
69.37,1.98,1.98,-1.91,-1.91,1.91,2.09,1.97,3.90,3.90,3.90
70.07,1.95,1.96,-1.90,-1.89,1.90,2.07,1.94,3.85,3.85,3.85
70.77,1.93,1.93,-1.87,-1.88,1.88,2.05,1.90,3.82,3.81,3.81
71.48,1.89,1.90,-1.87,-1.86,1.87,2.03,1.86,3.76,3.77,3.76
72.19,1.86,1.86,-1.85,-1.85,1.86,2.00,1.82,3.72,3.72,3.71
72.91,1.82,1.82,-1.84,-1.84,1.84,1.98,1.78,3.66,3.66,3.66
73.64,1.78,1.79,-1.83,-1.83,1.82,1.96,1.74,3.61,3.61,3.62
74.38,1.75,1.75,-1.81,-1.81,1.81,1.94,1.70,3.56,3.56,3.56
75.12,1.72,1.72,-1.79,-1.79,1.78,1.91,1.66,3.50,3.51,3.51
75.87,1.70,1.70,-1.76,-1.76,1.75,1.89,1.62,3.45,3.45,3.46
76.63,1.68,1.69,-1.72,-1.72,1.72,1.86,1.58,3.40,3.40,3.41
77.40,1.67,1.67,-1.68,-1.68,1.68,1.84,1.54,3.35,3.35,3.35
78.17,1.66,1.66,-1.63,-1.63,1.63,1.81,1.50,3.30,3.30,3.30
78.95,1.65,1.66,-1.59,-1.59,1.59,1.78,1.46,3.25,3.25,3.24
79.74,1.64,1.64,-1.54,-1.54,1.55,1.76,1.42,3.20,3.19,3.18
80.54,1.62,1.62,-1.50,-1.50,1.51,1.73,1.39,3.14,3.14,3.13
81.35,1.59,1.59,-1.47,-1.47,1.48,1.70,1.35,3.07,3.07,3.07
82.16,1.56,1.56,-1.44,-1.44,1.45,1.67,1.31,3.01,3.01,3.01
82.98,1.52,1.53,-1.42,-1.42,1.42,1.64,1.27,2.94,2.94,2.95
83.81,1.49,1.49,-1.39,-1.39,1.39,1.61,1.24,2.88,2.88,2.88
84.65,1.45,1.46,-1.37,-1.36,1.36,1.58,1.20,2.81,2.82,2.82
85.50,1.42,1.42,-1.33,-1.33,1.33,1.55,1.17,2.76,2.76,2.76
86.35,1.39,1.39,-1.30,-1.30,1.30,1.52,1.13,2.70,2.69,2.69
87.22,1.35,1.36,-1.27,-1.27,1.27,1.49,1.10,2.63,2.63,2.63
88.09,1.32,1.32,-1.24,-1.24,1.24,1.46,1.07,2.56,2.56,2.56
88.97,1.28,1.29,-1.21,-1.21,1.21,1.42,1.04,2.49,2.49,2.50
89.86,1.25,1.25,-1.17,-1.17,1.17,1.39,1.01,2.43,2.43,2.43
90.76,1.22,1.22,-1.14,-1.14,1.13,1.36,0.98,2.36,2.36,2.36
91.66,1.19,1.19,-1.10,-1.10,1.10,1.32,0.95,2.29,2.29,2.29
92.58,1.16,1.16,-1.06,-1.06,1.06,1.29,0.92,2.22,2.22,2.22
93.51,1.13,1.13,-1.02,-1.02,1.02,1.25,0.90,2.15,2.15,2.15
94.44,1.10,1.10,-0.98,-0.98,0.98,1.22,0.87,2.08,2.08,2.08
95.39,1.07,1.07,-0.94,-0.94,0.94,1.18,0.84,2.02,2.01,2.01
96.34,1.03,1.04,-0.91,-0.90,0.91,1.15,0.82,1.94,1.95,1.94
97.30,0.99,0.99,-0.88,-0.88,0.88,1.11,0.79,1.88,1.88,1.87
98.28,0.94,0.94,-0.85,-0.85,0.86,1.07,0.77,1.81,1.80,1.80
99.26,0.88,0.88,-0.84,-0.84,0.84,1.04,0.75,1.73,1.73,1.72
100.25,0.82,0.82,-0.83,-0.83,0.83,1.00,0.73,1.65,1.65,1.65
101.25,0.75,0.76,-0.83,-0.82,0.82,0.96,0.70,1.57,1.58,1.58
102.27,0.69,0.69,-0.81,-0.82,0.81,0.92,0.68,1.50,1.50,1.51
103.29,0.62,0.63,-0.81,-0.81,0.80,0.88,0.66,1.42,1.42,1.43
104.32,0.56,0.56,-0.80,-0.80,0.79,0.84,0.64,1.35,1.35,1.36
105.37,0.50,0.50,-0.78,-0.78,0.78,0.81,0.62,1.28,1.28,1.29
106.42,0.44,0.44,-0.77,-0.77,0.77,0.77,0.60,1.21,1.21,1.21
107.48,0.38,0.38,-0.76,-0.76,0.76,0.73,0.59,1.14,1.14,1.14
108.56,0.31,0.32,-0.75,-0.75,0.75,0.68,0.57,1.07,1.07,1.07
109.64,0.24,0.24,-0.75,-0.76,0.75,0.64,0.55,1.00,0.99,1.00
110.74,0.15,0.16,-0.77,-0.77,0.76,0.60,0.53,0.92,0.92,0.92
111.85,0.06,0.07,-0.79,-0.78,0.79,0.56,0.51,0.85,0.85,0.85
112.97,-0.04,-0.03,-0.82,-0.81,0.84,0.52,0.50,0.80,0.81,0.78
114.10,-0.14,-0.14,-0.84,-0.85,0.91,0.48,0.48,0.77,0.76,0.71
