frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.26,9.25,3.39,3.38,-3.42,-2.44,-1.33,5.84,5.83,5.87
20.20,9.25,9.25,3.38,3.38,-3.39,-2.44,-1.37,5.86,5.86,5.87
20.40,9.25,9.25,3.38,3.38,-3.37,-2.44,-1.41,5.88,5.88,5.87
20.61,9.24,9.24,3.37,3.37,-3.34,-2.43,-1.45,5.90,5.89,5.87
20.81,9.22,9.22,3.35,3.35,-3.32,-2.43,-1.49,5.90,5.90,5.87
21.02,9.20,9.20,3.33,3.33,-3.30,-2.43,-1.54,5.90,5.90,5.87
21.23,9.17,9.17,3.30,3.30,-3.28,-2.43,-1.58,5.89,5.89,5.87
21.44,9.14,9.14,3.27,3.27,-3.27,-2.43,-1.63,5.87,5.87,5.87
21.66,9.11,9.11,3.24,3.24,-3.24,-2.43,-1.68,5.87,5.86,5.87
21.87,9.08,9.08,3.21,3.22,-3.23,-2.43,-1.73,5.85,5.86,5.87
22.09,9.07,9.06,3.20,3.20,-3.22,-2.43,-1.78,5.85,5.85,5.86
22.31,9.06,9.06,3.19,3.20,-3.22,-2.43,-1.83,5.84,5.84,5.86
22.54,9.07,9.07,3.20,3.21,-3.23,-2.43,-1.89,5.84,5.84,5.86
22.76,9.10,9.10,3.24,3.23,-3.25,-2.43,-1.94,5.85,5.85,5.86
22.99,9.13,9.13,3.27,3.27,-3.26,-2.43,-2.00,5.86,5.86,5.86
23.22,9.16,9.16,3.30,3.30,-3.28,-2.42,-2.06,5.88,5.88,5.86
23.45,9.18,9.18,3.32,3.32,-3.29,-2.42,-2.12,5.88,5.88,5.86
23.69,9.19,9.18,3.33,3.32,-3.30,-2.42,-2.18,5.89,5.88,5.86
23.92,9.17,9.17,3.31,3.31,-3.29,-2.42,-2.24,5.87,5.88,5.86
24.16,9.15,9.14,3.29,3.29,-3.28,-2.42,-2.30,5.87,5.86,5.86
24.40,9.11,9.11,3.25,3.25,-3.26,-2.42,-2.37,5.84,5.85,5.85
24.65,9.08,9.08,3.22,3.22,-3.24,-2.42,-2.43,5.83,5.83,5.85
24.89,9.05,9.05,3.20,3.20,-3.22,-2.42,-2.50,5.82,5.83,5.85
25.14,9.04,9.04,3.19,3.19,-3.20,-2.42,-2.56,5.83,5.83,5.85
25.39,9.03,9.03,3.18,3.18,-3.18,-2.41,-2.63,5.85,5.84,5.85
25.65,9.02,9.02,3.17,3.17,-3.16,-2.41,-2.69,5.86,5.86,5.85
25.91,9.01,9.01,3.16,3.16,-3.13,-2.41,-2.76,5.87,5.87,5.85
26.16,8.99,8.98,3.14,3.14,-3.11,-2.41,-2.82,5.88,5.87,5.84
26.43,8.95,8.95,3.11,3.10,-3.08,-2.41,-2.89,5.87,5.86,5.84
26.69,8.90,8.90,3.06,3.06,-3.06,-2.41,-2.95,5.84,5.84,5.84
26.96,8.86,8.86,3.02,3.02,-3.04,-2.41,-3.02,5.81,5.81,5.84
27.23,8.83,8.83,2.99,2.99,-3.04,-2.40,-3.08,5.79,5.79,5.84
27.50,8.83,8.83,2.99,2.99,-3.04,-2.40,-3.14,5.79,5.79,5.84
27.77,8.85,8.85,3.01,3.02,-3.05,-2.40,-3.19,5.80,5.80,5.83
28.05,8.89,8.89,3.06,3.06,-3.06,-2.40,-3.25,5.83,5.83,5.83
28.33,8.93,8.93,3.10,3.10,-3.07,-2.40,-3.30,5.86,5.86,5.83
28.62,8.95,8.94,3.12,3.12,-3.06,-2.40,-3.35,5.88,5.88,5.83
28.90,8.94,8.93,3.11,3.11,-3.05,-2.39,-3.39,5.89,5.89,5.83
29.19,8.89,8.89,3.06,3.06,-3.01,-2.39,-3.43,5.87,5.87,5.82
29.48,8.82,8.81,3.00,2.99,-2.97,-2.39,-3.47,5.84,5.84,5.82
29.78,8.73,8.73,2.91,2.91,-2.93,-2.39,-3.50,5.80,5.80,5.82
30.08,8.65,8.65,2.83,2.84,-2.89,-2.38,-3.53,5.76,5.77,5.82
30.38,8.60,8.61,2.79,2.79,-2.86,-2.38,-3.55,5.74,5.75,5.81
30.68,8.60,8.60,2.79,2.79,-2.84,-2.38,-3.56,5.76,5.76,5.81
30.99,8.62,8.62,2.81,2.81,-2.83,-2.38,-3.58,5.78,5.79,5.81
31.30,8.66,8.65,2.85,2.85,-2.84,-2.38,-3.58,5.82,5.82,5.80
31.61,8.69,8.69,2.89,2.88,-2.85,-2.37,-3.58,5.84,5.83,5.80
31.93,8.71,8.70,2.91,2.90,-2.86,-2.37,-3.58,5.84,5.84,5.80
32.24,8.70,8.70,2.90,2.90,-2.87,-2.37,-3.57,5.82,5.82,5.79
32.57,8.68,8.68,2.89,2.89,-2.87,-2.36,-3.55,5.80,5.80,5.79
32.89,8.65,8.65,2.86,2.86,-2.87,-2.36,-3.53,5.78,5.78,5.79
33.22,8.62,8.62,2.83,2.84,-2.86,-2.36,-3.50,5.76,5.76,5.78
33.55,8.60,8.60,2.82,2.82,-2.84,-2.35,-3.47,5.76,5.76,5.78
33.89,8.58,8.58,2.80,2.81,-2.82,-2.35,-3.44,5.76,5.76,5.78
34.23,8.57,8.57,2.80,2.80,-2.80,-2.35,-3.40,5.77,5.77,5.77
34.57,8.56,8.55,2.79,2.79,-2.78,-2.34,-3.36,5.78,5.78,5.77
34.92,8.54,8.53,2.78,2.77,-2.75,-2.34,-3.31,5.79,5.78,5.76
35.27,8.50,8.50,2.74,2.74,-2.72,-2.34,-3.26,5.78,5.78,5.76
35.62,8.46,8.45,2.71,2.70,-2.69,-2.33,-3.22,5.77,5.76,5.75
35.97,8.40,8.40,2.65,2.65,-2.66,-2.33,-3.16,5.74,5.75,5.75
36.33,8.35,8.35,2.60,2.61,-2.62,-2.32,-3.11,5.73,5.73,5.74
36.70,8.31,8.30,2.57,2.57,-2.58,-2.32,-3.05,5.72,5.72,5.74
37.06,8.27,8.27,2.54,2.54,-2.55,-2.31,-3.00,5.72,5.72,5.73
37.43,8.24,8.24,2.51,2.51,-2.52,-2.31,-2.94,5.71,5.72,5.73
37.81,8.22,8.22,2.50,2.50,-2.50,-2.30,-2.88,5.72,5.72,5.72
38.19,8.20,8.20,2.48,2.48,-2.48,-2.30,-2.83,5.72,5.71,5.71
38.57,8.18,8.18,2.47,2.47,-2.47,-2.29,-2.77,5.71,5.71,5.71
38.95,8.16,8.16,2.46,2.46,-2.45,-2.29,-2.71,5.70,5.70,5.70
39.34,8.14,8.14,2.44,2.44,-2.44,-2.28,-2.66,5.70,5.69,5.69
39.74,8.11,8.11,2.42,2.43,-2.43,-2.27,-2.60,5.68,5.69,5.69
40.14,8.09,8.09,2.41,2.41,-2.41,-2.27,-2.55,5.68,5.68,5.68
40.54,8.06,8.06,2.39,2.39,-2.39,-2.26,-2.49,5.67,5.67,5.67
40.94,8.03,8.03,2.37,2.37,-2.36,-2.25,-2.44,5.66,5.67,5.66
41.35,8.00,7.99,2.34,2.34,-2.34,-2.24,-2.39,5.66,5.66,5.65
41.76,7.96,7.96,2.31,2.31,-2.31,-2.24,-2.34,5.65,5.65,5.64
42.18,7.92,7.92,2.28,2.28,-2.28,-2.23,-2.29,5.63,5.63,5.64
42.60,7.88,7.88,2.25,2.25,-2.26,-2.22,-2.24,5.62,5.62,5.63
43.03,7.84,7.84,2.22,2.22,-2.23,-2.21,-2.20,5.61,5.61,5.62
43.46,7.81,7.80,2.20,2.20,-2.20,-2.20,-2.15,5.61,5.60,5.61
43.90,7.77,7.77,2.17,2.18,-2.18,-2.19,-2.11,5.59,5.59,5.60
44.33,7.74,7.74,2.15,2.15,-2.15,-2.18,-2.07,5.58,5.58,5.58
44.78,7.71,7.70,2.13,2.13,-2.13,-2.17,-2.03,5.58,5.57,5.57
45.23,7.67,7.67,2.11,2.11,-2.11,-2.16,-1.99,5.56,5.57,5.56
45.68,7.64,7.64,2.09,2.09,-2.08,-2.15,-1.96,5.56,5.55,5.55
46.13,7.60,7.60,2.06,2.06,-2.06,-2.14,-1.92,5.54,5.54,5.54
46.60,7.56,7.56,2.03,2.03,-2.03,-2.12,-1.89,5.52,5.53,5.52
47.06,7.52,7.52,2.01,2.01,-2.01,-2.11,-1.86,5.51,5.51,5.51
47.53,7.48,7.48,1.98,1.98,-1.98,-2.10,-1.83,5.49,5.50,5.50
48.01,7.44,7.44,1.95,1.95,-1.96,-2.08,-1.80,5.48,5.48,5.48
48.49,7.40,7.40,1.93,1.93,-1.93,-2.07,-1.77,5.47,5.47,5.47
48.97,7.36,7.36,1.90,1.91,-1.90,-2.05,-1.75,5.45,5.45,5.45
49.46,7.32,7.32,1.88,1.88,-1.88,-2.04,-1.72,5.44,5.44,5.44
49.96,7.28,7.27,1.86,1.85,-1.85,-2.02,-1.70,5.43,5.42,5.42
50.46,7.23,7.23,1.82,1.82,-1.82,-2.00,-1.68,5.41,5.40,5.40
50.96,7.18,7.18,1.79,1.80,-1.80,-1.99,-1.66,5.38,5.39,5.39
51.47,7.14,7.14,1.77,1.77,-1.77,-1.97,-1.64,5.37,5.37,5.37
51.99,7.10,7.09,1.75,1.74,-1.75,-1.95,-1.62,5.35,5.35,5.35
52.51,7.05,7.05,1.72,1.72,-1.72,-1.93,-1.60,5.33,5.33,5.33
53.03,7.01,7.01,1.70,1.70,-1.70,-1.91,-1.59,5.31,5.31,5.31
53.56,6.97,6.97,1.68,1.68,-1.68,-1.89,-1.57,5.29,5.29,5.29
54.10,6.94,6.93,1.67,1.67,-1.67,-1.86,-1.56,5.27,5.27,5.27
54.64,6.90,6.90,1.65,1.65,-1.65,-1.84,-1.54,5.25,5.25,5.25
55.18,6.87,6.86,1.64,1.64,-1.64,-1.82,-1.53,5.23,5.22,5.22
55.74,6.83,6.83,1.63,1.63,-1.63,-1.79,-1.52,5.20,5.20,5.20
56.29,6.80,6.80,1.62,1.62,-1.63,-1.77,-1.51,5.17,5.17,5.18
56.86,6.77,6.77,1.62,1.62,-1.62,-1.74,-1.49,5.15,5.15,5.15
57.42,6.74,6.74,1.61,1.61,-1.61,-1.72,-1.48,5.13,5.13,5.13
58.00,6.71,6.70,1.61,1.61,-1.60,-1.69,-1.47,5.10,5.10,5.10
58.58,6.67,6.67,1.60,1.60,-1.59,-1.67,-1.46,5.08,5.08,5.07
59.16,6.63,6.63,1.58,1.58,-1.58,-1.64,-1.45,5.05,5.05,5.04
59.76,6.59,6.58,1.57,1.57,-1.56,-1.62,-1.44,5.03,5.02,5.02
60.35,6.53,6.53,1.54,1.55,-1.54,-1.59,-1.43,4.99,4.99,4.99
60.96,6.48,6.48,1.52,1.52,-1.52,-1.57,-1.42,4.96,4.96,4.96
61.57,6.42,6.42,1.49,1.49,-1.49,-1.54,-1.41,4.92,4.92,4.92
62.18,6.36,6.36,1.47,1.47,-1.47,-1.52,-1.40,4.89,4.89,4.89
62.80,6.30,6.30,1.44,1.44,-1.45,-1.50,-1.38,4.85,4.85,4.86
63.43,6.25,6.25,1.42,1.42,-1.43,-1.48,-1.37,4.82,4.82,4.82
64.07,6.20,6.20,1.41,1.41,-1.41,-1.46,-1.36,4.78,4.78,4.79
64.71,6.15,6.15,1.40,1.40,-1.40,-1.44,-1.35,4.74,4.75,4.75
65.35,6.11,6.11,1.39,1.39,-1.40,-1.42,-1.34,4.71,4.71,4.72
66.01,6.07,6.07,1.39,1.39,-1.39,-1.40,-1.33,4.68,4.67,4.68
66.67,6.03,6.03,1.39,1.39,-1.39,-1.39,-1.32,4.64,4.65,4.64
67.33,5.99,5.99,1.39,1.39,-1.38,-1.38,-1.30,4.61,4.61,4.60
68.01,5.95,5.94,1.39,1.38,-1.37,-1.37,-1.29,4.58,4.57,4.56
68.69,5.88,5.88,1.36,1.37,-1.36,-1.36,-1.28,4.52,4.52,4.52
69.37,5.82,5.82,1.35,1.34,-1.35,-1.35,-1.27,4.47,4.47,4.47
70.07,5.75,5.75,1.32,1.32,-1.33,-1.35,-1.26,4.42,4.42,4.43
70.77,5.69,5.69,1.30,1.31,-1.32,-1.34,-1.25,4.37,4.37,4.38
71.48,5.64,5.64,1.30,1.30,-1.30,-1.34,-1.23,4.33,4.33,4.34
72.19,5.59,5.58,1.30,1.29,-1.29,-1.34,-1.22,4.30,4.29,4.29
72.91,5.53,5.53,1.29,1.29,-1.28,-1.34,-1.21,4.25,4.25,4.24
73.64,5.47,5.47,1.28,1.28,-1.27,-1.34,-1.20,4.19,4.19,4.19
74.38,5.41,5.41,1.27,1.27,-1.27,-1.34,-1.19,4.14,4.14,4.14
75.12,5.35,5.35,1.26,1.26,-1.26,-1.34,-1.18,4.08,4.09,4.09
75.87,5.30,5.29,1.26,1.26,-1.26,-1.35,-1.18,4.04,4.04,4.04
76.63,5.24,5.24,1.25,1.26,-1.26,-1.35,-1.17,3.98,3.98,3.98
77.40,5.19,5.19,1.26,1.25,-1.25,-1.35,-1.16,3.94,3.93,3.93
78.17,5.13,5.13,1.25,1.25,-1.25,-1.36,-1.15,3.88,3.88,3.88
78.95,5.07,5.07,1.25,1.25,-1.25,-1.36,-1.15,3.82,3.82,3.82
79.74,5.01,5.01,1.25,1.25,-1.25,-1.36,-1.14,3.76,3.76,3.76
80.54,4.95,4.95,1.24,1.24,-1.24,-1.36,-1.14,3.70,3.70,3.70
81.35,4.89,4.89,1.24,1.24,-1.24,-1.36,-1.13,3.65,3.65,3.64
82.16,4.82,4.82,1.23,1.24,-1.24,-1.36,-1.13,3.58,3.58,3.58
82.98,4.76,4.76,1.23,1.23,-1.23,-1.36,-1.13,3.52,3.52,3.52
83.81,4.69,4.69,1.23,1.23,-1.23,-1.36,-1.13,3.46,3.46,3.46
84.65,4.63,4.62,1.23,1.23,-1.23,-1.36,-1.13,3.40,3.40,3.40
85.50,4.56,4.56,1.22,1.22,-1.22,-1.36,-1.13,3.33,3.33,3.33
86.35,4.49,4.49,1.22,1.22,-1.22,-1.35,-1.13,3.27,3.27,3.27
87.22,4.43,4.42,1.22,1.22,-1.21,-1.35,-1.13,3.21,3.21,3.21
88.09,4.36,4.35,1.22,1.21,-1.21,-1.35,-1.14,3.15,3.14,3.14
88.97,4.28,4.28,1.21,1.21,-1.21,-1.34,-1.14,3.07,3.08,3.07
89.86,4.21,4.21,1.20,1.20,-1.20,-1.34,-1.14,3.00,3.00,3.01
90.76,4.14,4.14,1.20,1.20,-1.20,-1.33,-1.15,2.93,2.93,2.94
91.66,4.07,4.07,1.20,1.20,-1.21,-1.32,-1.16,2.86,2.86,2.87
92.58,4.01,4.01,1.21,1.21,-1.21,-1.32,-1.16,2.80,2.80,2.80
93.51,3.95,3.95,1.22,1.22,-1.22,-1.31,-1.17,2.73,2.73,2.73
94.44,3.89,3.89,1.23,1.23,-1.23,-1.30,-1.18,2.66,2.66,2.66
95.39,3.83,3.83,1.24,1.24,-1.24,-1.29,-1.19,2.59,2.59,2.59
96.34,3.78,3.77,1.26,1.26,-1.26,-1.28,-1.20,2.52,2.52,2.52
97.30,3.72,3.72,1.27,1.27,-1.27,-1.27,-1.21,2.44,2.45,2.45
98.28,3.66,3.66,1.28,1.29,-1.29,-1.26,-1.22,2.37,2.37,2.37
99.26,3.61,3.60,1.31,1.30,-1.30,-1.25,-1.23,2.31,2.30,2.30
100.25,3.55,3.54,1.32,1.32,-1.31,-1.24,-1.25,2.23,2.23,2.23
101.25,3.48,3.48,1.32,1.33,-1.32,-1.23,-1.26,2.15,2.16,2.16
102.27,3.42,3.42,1.33,1.33,-1.33,-1.22,-1.27,2.09,2.09,2.08
103.29,3.35,3.35,1.34,1.34,-1.33,-1.21,-1.29,2.02,2.02,2.01
104.32,3.28,3.28,1.34,1.34,-1.33,-1.19,-1.30,1.95,1.95,1.94
105.37,3.20,3.19,1.33,1.33,-1.33,-1.18,-1.31,1.87,1.87,1.86
106.42,3.11,3.11,1.32,1.32,-1.33,-1.17,-1.33,1.78,1.78,1.79
107.48,3.03,3.03,1.31,1.31,-1.32,-1.16,-1.34,1.70,1.71,1.72
108.56,2.96,2.96,1.31,1.31,-1.32,-1.15,-1.35,1.64,1.64,1.65
109.64,2.90,2.89,1.32,1.32,-1.32,-1.14,-1.36,1.58,1.57,1.57
110.74,2.83,2.83,1.33,1.33,-1.32,-1.13,-1.38,1.51,1.50,1.50
111.85,2.76,2.76,1.33,1.33,-1.33,-1.11,-1.39,1.43,1.43,1.43
112.97,2.69,2.69,1.33,1.33,-1.33,-1.10,-1.40,1.36,1.36,1.36
114.10,2.62,2.62,1.33,1.34,-1.34,-1.09,-1.41,1.28,1.28,1.28
115.24,2.56,2.55,1.34,1.34,-1.34,-1.08,-1.42,1.21,1.21,1.21
116.39,2.49,2.49,1.35,1.35,-1.35,-1.07,-1.42,1.14,1.14,1.14
117.55,2.43,2.43,1.36,1.36,-1.36,-1.06,-1.43,1.07,1.07,1.07
118.73,2.37,2.36,1.37,1.36,-1.36,-1.05,-1.43,1.01,1.00,1.00
119.92,2.30,2.30,1.37,1.37,-1.37,-1.05,-1.43,0.93,0.93,0.93
121.12,2.24,2.24,1.37,1.37,-1.37,-1.04,-1.44,0.87,0.87,0.86
122.33,2.17,2.17,1.37,1.37,-1.37,-1.03,-1.44,0.80,0.80,0.80
123.55,2.10,2.10,1.37,1.37,-1.37,-1.02,-1.43,0.73,0.73,0.73
124.79,2.03,2.02,1.37,1.36,-1.36,-1.02,-1.43,0.67,0.67,0.66
126.03,1.95,1.95,1.35,1.35,-1.35,-1.01,-1.42,0.60,0.60,0.59
127.29,1.87,1.87,1.34,1.34,-1.33,-1.01,-1.42,0.53,0.54,0.53
128.57,1.79,1.79,1.32,1.32,-1.32,-1.00,-1.41,0.47,0.47,0.46
129.85,1.71,1.71,1.31,1.31,-1.31,-1.00,-1.40,0.40,0.40,0.40
131.15,1.63,1.63,1.29,1.29,-1.31,-0.99,-1.38,0.32,0.32,0.34
132.46,1.56,1.56,1.28,1.28,-1.31,-0.99,-1.37,0.25,0.25,0.28
133.79,1.50,1.50,1.28,1.29,-1.31,-0.99,-1.35,0.19,0.19,0.21
135.12,1.46,1.46,1.30,1.30,-1.31,-0.99,-1.34,0.15,0.15,0.15
136.48,1.42,1.42,1.32,1.32,-1.31,-0.99,-1.32,0.11,0.11,0.09
137.84,1.38,1.37,1.34,1.34,-1.31,-0.99,-1.30,0.07,0.07,0.04
139.22,1.32,1.31,1.34,1.33,-1.30,-0.99,-1.28,0.02,0.01,-0.02
140.61,1.24,1.23,1.32,1.31,-1.29,-0.99,-1.25,-0.05,-0.06,-0.08
142.02,1.14,1.14,1.27,1.28,-1.27,-0.98,-1.23,-0.14,-0.13,-0.13
143.44,1.05,1.05,1.24,1.24,-1.26,-0.98,-1.21,-0.21,-0.21,-0.19
144.87,0.97,0.97,1.21,1.21,-1.24,-0.98,-1.18,-0.27,-0.27,-0.24
146.32,0.90,0.90,1.19,1.20,-1.22,-0.98,-1.16,-0.32,-0.32,-0.29
147.78,0.85,0.85,1.19,1.19,-1.21,-0.98,-1.14,-0.36,-0.36,-0.35
149.26,0.80,0.80,1.19,1.20,-1.20,-0.98,-1.11,-0.40,-0.40,-0.40
