frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.69,3.69,-4.59,-4.58,4.58,3.90,1.07,8.27,8.27,8.27
20.20,3.77,3.77,-4.50,-4.51,4.51,3.86,1.11,8.28,8.27,8.27
20.40,3.84,3.84,-4.43,-4.43,4.43,3.82,1.14,8.27,8.27,8.27
20.61,3.92,3.92,-4.35,-4.36,4.36,3.78,1.18,8.27,8.27,8.27
20.81,3.99,3.99,-4.28,-4.28,4.28,3.74,1.21,8.27,8.27,8.27
21.02,4.06,4.06,-4.21,-4.21,4.21,3.70,1.25,8.27,8.27,8.27
21.23,4.13,4.13,-4.14,-4.14,4.14,3.66,1.29,8.27,8.27,8.27
21.44,4.20,4.20,-4.07,-4.07,4.07,3.62,1.33,8.27,8.27,8.27
21.66,4.28,4.27,-3.99,-4.00,4.00,3.57,1.37,8.27,8.27,8.27
21.87,4.34,4.34,-3.93,-3.92,3.93,3.53,1.41,8.27,8.27,8.27
22.09,4.41,4.41,-3.86,-3.86,3.86,3.49,1.45,8.27,8.27,8.27
22.31,4.48,4.48,-3.79,-3.79,3.79,3.45,1.50,8.27,8.27,8.27
22.54,4.54,4.54,-3.73,-3.72,3.72,3.41,1.54,8.26,8.27,8.27
22.76,4.61,4.61,-3.65,-3.66,3.66,3.37,1.59,8.27,8.26,8.26
22.99,4.67,4.67,-3.59,-3.59,3.59,3.33,1.63,8.26,8.26,8.26
23.22,4.73,4.73,-3.53,-3.53,3.53,3.28,1.68,8.26,8.26,8.26
23.45,4.80,4.80,-3.46,-3.47,3.47,3.24,1.73,8.26,8.26,8.26
23.69,4.86,4.86,-3.40,-3.40,3.40,3.20,1.78,8.26,8.26,8.26
23.92,4.92,4.92,-3.34,-3.34,3.34,3.16,1.83,8.26,8.26,8.26
24.16,4.98,4.98,-3.28,-3.28,3.28,3.12,1.89,8.26,8.26,8.26
24.40,5.04,5.04,-3.22,-3.22,3.22,3.08,1.94,8.26,8.26,8.26
24.65,5.10,5.10,-3.16,-3.16,3.15,3.04,1.99,8.25,8.26,8.26
24.89,5.16,5.16,-3.09,-3.09,3.10,2.99,2.05,8.26,8.25,8.25
