frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-22.72,-22.75,-28.00,-28.03,6.00,6.07,2.65,-16.72,-16.75,5.28
20.20,-22.52,-22.49,-27.80,-27.77,6.00,6.07,2.72,-16.52,-16.49,5.28
20.40,-22.30,-22.27,-27.58,-27.55,6.00,6.07,2.80,-16.30,-16.27,5.28
20.61,-22.08,-22.09,-27.36,-27.36,6.00,6.07,2.88,-16.08,-16.09,5.28
20.81,-21.91,-21.93,-27.19,-27.20,6.00,6.07,2.96,-15.91,-15.93,5.28
21.02,-21.82,-21.83,-27.10,-27.10,6.00,6.07,3.04,-15.82,-15.83,5.28
21.23,-21.78,-21.78,-27.05,-27.06,6.00,6.07,3.13,-15.78,-15.78,5.27
21.44,-21.77,-21.77,-27.04,-27.04,6.00,6.07,3.22,-15.77,-15.77,5.27
21.66,-21.74,-21.73,-27.01,-27.00,6.00,6.07,3.31,-15.74,-15.73,5.27
21.87,-21.65,-21.64,-26.92,-26.91,6.00,6.07,3.40,-15.65,-15.64,5.27
22.09,-21.50,-21.49,-26.77,-26.77,6.00,6.07,3.50,-15.50,-15.49,5.27
22.31,-21.29,-21.29,-26.56,-26.56,6.00,6.07,3.60,-15.29,-15.29,5.27
22.54,-21.04,-21.04,-26.31,-26.31,6.00,6.07,3.70,-15.04,-15.04,5.27
22.76,-20.77,-20.77,-26.04,-26.03,6.00,6.07,3.81,-14.77,-14.77,5.27
22.99,-20.49,-20.49,-25.76,-25.75,6.00,6.07,3.91,-14.49,-14.49,5.27
23.22,-20.23,-20.23,-25.50,-25.50,6.00,6.07,4.02,-14.23,-14.23,5.27
23.45,-20.03,-20.04,-25.30,-25.31,6.00,6.07,4.13,-14.03,-14.04,5.27
23.69,-19.93,-19.93,-25.20,-25.20,6.00,6.07,4.25,-13.93,-13.93,5.26
23.92,-19.91,-19.92,-25.17,-25.19,6.00,6.07,4.37,-13.91,-13.92,5.26
24.16,-19.99,-20.01,-25.25,-25.27,6.00,6.07,4.49,-13.99,-14.01,5.26
24.40,-20.12,-20.14,-25.38,-25.40,6.00,6.07,4.61,-14.12,-14.14,5.26
24.65,-20.26,-20.25,-25.52,-25.51,6.00,6.06,4.73,-14.26,-14.25,5.26
24.89,-20.27,-20.22,-25.52,-25.48,6.00,6.06,4.85,-14.27,-14.22,5.26
25.14,-20.02,-20.00,-25.28,-25.25,6.00,6.06,4.98,-14.02,-14.00,5.26
25.39,-19.59,-19.60,-24.85,-24.85,6.00,6.06,5.11,-13.59,-13.60,5.26
25.65,-19.08,-19.09,-24.34,-24.34,6.00,6.06,5.23,-13.08,-13.09,5.25
25.91,-18.59,-18.59,-23.84,-23.84,6.00,6.06,5.36,-12.59,-12.59,5.25
26.16,-18.16,-18.17,-23.41,-23.42,6.00,6.06,5.49,-12.16,-12.17,5.25
26.43,-17.90,-17.92,-23.15,-23.17,6.00,6.06,5.62,-11.90,-11.92,5.25
26.69,-17.84,-17.90,-23.09,-23.14,6.00,6.06,5.75,-11.84,-11.90,5.25
26.96,-18.06,-18.10,-23.30,-23.35,6.00,6.06,5.87,-12.06,-12.10,5.25
27.23,-18.43,-18.39,-23.67,-23.64,6.00,6.06,6.00,-12.43,-12.39,5.24
27.50,-18.70,-18.62,-23.94,-23.87,6.00,6.06,6.12,-12.70,-12.62,5.24
27.77,-18.67,-18.67,-23.91,-23.91,6.00,6.06,6.24,-12.67,-12.67,5.24
28.05,-18.51,-18.49,-23.75,-23.73,6.00,6.05,6.35,-12.51,-12.49,5.24
28.33,-18.18,-18.16,-23.41,-23.40,6.00,6.05,6.46,-12.18,-12.16,5.24
28.62,-17.77,-17.78,-23.00,-23.02,6.00,6.05,6.57,-11.77,-11.78,5.23
28.90,-17.39,-17.42,-22.62,-22.65,6.00,6.05,6.66,-11.39,-11.42,5.23
29.19,-17.13,-17.14,-22.36,-22.37,6.00,6.05,6.76,-11.13,-11.14,5.23
29.48,-16.97,-16.98,-22.20,-22.20,6.00,6.05,6.84,-10.97,-10.98,5.23
29.78,-16.89,-16.89,-22.12,-22.11,6.00,6.05,6.92,-10.89,-10.89,5.22
30.08,-16.84,-16.84,-22.06,-22.06,6.00,6.05,6.98,-10.84,-10.84,5.22
30.38,-16.78,-16.77,-22.00,-21.99,6.00,6.05,7.05,-10.78,-10.77,5.22
30.68,-16.68,-16.67,-21.90,-21.89,6.00,6.04,7.09,-10.68,-10.67,5.22
30.99,-16.53,-16.53,-21.75,-21.74,6.00,6.04,7.14,-10.53,-10.53,5.21
31.30,-16.36,-16.37,-21.57,-21.58,6.00,6.04,7.17,-10.36,-10.37,5.21
31.61,-16.19,-16.19,-21.40,-21.40,6.00,6.04,7.19,-10.19,-10.19,5.21
31.93,-16.03,-16.03,-21.24,-21.24,6.00,6.04,7.20,-10.03,-10.03,5.20
32.24,-15.88,-15.89,-21.08,-21.09,6.00,6.04,7.21,-9.88,-9.89,5.20
32.57,-15.75,-15.75,-20.95,-20.95,6.00,6.04,7.20,-9.75,-9.75,5.20
32.89,-15.63,-15.62,-20.82,-20.81,6.00,6.03,7.19,-9.63,-9.62,5.19
33.22,-15.48,-15.48,-20.67,-20.67,6.00,6.03,7.16,-9.48,-9.48,5.19
33.55,-15.33,-15.33,-20.51,-20.51,6.00,6.03,7.14,-9.33,-9.33,5.19
33.89,-15.17,-15.17,-20.35,-20.35,6.00,6.03,7.10,-9.17,-9.17,5.18
