frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.21,5.21,-2.44,-2.44,2.43,2.29,0.97,7.64,7.64,7.64
20.20,5.22,5.22,-2.43,-2.43,2.43,2.29,1.00,7.64,7.64,7.64
20.40,5.23,5.23,-2.42,-2.42,2.42,2.29,1.03,7.65,7.64,7.64
20.61,5.24,5.23,-2.41,-2.41,2.41,2.28,1.06,7.65,7.64,7.64
20.81,5.24,5.24,-2.40,-2.40,2.40,2.28,1.09,7.64,7.64,7.64
21.02,5.25,5.25,-2.39,-2.39,2.40,2.28,1.12,7.64,7.64,7.64
21.23,5.26,5.25,-2.38,-2.39,2.39,2.28,1.15,7.65,7.64,7.64
21.44,5.26,5.26,-2.38,-2.38,2.38,2.28,1.19,7.64,7.64,7.64
21.66,5.27,5.26,-2.37,-2.37,2.37,2.28,1.22,7.64,7.64,7.64
21.87,5.27,5.27,-2.37,-2.37,2.36,2.27,1.26,7.63,7.63,7.64
22.09,5.28,5.28,-2.36,-2.36,2.36,2.27,1.30,7.63,7.63,7.64
22.31,5.29,5.29,-2.35,-2.35,2.35,2.27,1.34,7.64,7.64,7.64
22.54,5.30,5.30,-2.34,-2.34,2.34,2.27,1.38,7.64,7.64,7.64
22.76,5.31,5.30,-2.33,-2.33,2.33,2.27,1.42,7.64,7.64,7.63
22.99,5.31,5.31,-2.33,-2.32,2.32,2.27,1.46,7.63,7.63,7.63
23.22,5.32,5.32,-2.31,-2.31,2.31,2.26,1.50,7.63,7.63,7.63
23.45,5.33,5.32,-2.30,-2.31,2.31,2.26,1.54,7.63,7.63,7.63
23.69,5.33,5.33,-2.30,-2.30,2.30,2.26,1.59,7.63,7.63,7.63
23.92,5.34,5.34,-2.29,-2.29,2.29,2.26,1.63,7.63,7.63,7.63
24.16,5.35,5.34,-2.28,-2.28,2.28,2.26,1.68,7.63,7.63,7.63
24.40,5.35,5.35,-2.28,-2.28,2.28,2.25,1.73,7.63,7.63,7.63
24.65,5.36,5.36,-2.27,-2.27,2.27,2.25,1.77,7.63,7.63,7.63
24.89,5.36,5.36,-2.27,-2.26,2.26,2.25,1.82,7.62,7.62,7.62
25.14,5.37,5.36,-2.26,-2.26,2.26,2.25,1.87,7.62,7.62,7.62
25.39,5.37,5.37,-2.25,-2.25,2.25,2.24,1.92,7.62,7.62,7.62
25.65,5.38,5.38,-2.24,-2.24,2.24,2.24,1.97,7.62,7.62,7.62
25.91,5.39,5.38,-2.23,-2.24,2.23,2.24,2.01,7.62,7.62,7.62
26.16,5.39,5.39,-2.23,-2.23,2.23,2.24,2.06,7.61,7.62,7.62
26.43,5.40,5.40,-2.22,-2.22,2.22,2.23,2.11,7.61,7.62,7.62
