frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.53,10.53,3.58,3.58,-3.58,-2.84,-1.52,6.95,6.95,6.95
20.20,10.53,10.53,3.58,3.58,-3.58,-2.84,-1.56,6.95,6.95,6.95
20.40,10.53,10.53,3.58,3.58,-3.57,-2.84,-1.61,6.96,6.95,6.95
20.61,10.52,10.53,3.57,3.57,-3.57,-2.84,-1.66,6.95,6.95,6.95
20.81,10.52,10.52,3.57,3.57,-3.57,-2.84,-1.70,6.95,6.95,6.95
21.02,10.52,10.52,3.57,3.57,-3.57,-2.84,-1.76,6.95,6.95,6.95
21.23,10.51,10.51,3.56,3.56,-3.56,-2.84,-1.81,6.95,6.95,6.95
21.44,10.51,10.51,3.56,3.56,-3.56,-2.84,-1.86,6.95,6.95,6.95
21.66,10.50,10.50,3.55,3.56,-3.56,-2.84,-1.92,6.94,6.94,6.95
21.87,10.50,10.50,3.55,3.56,-3.56,-2.84,-1.97,6.94,6.95,6.95
22.09,10.50,10.50,3.55,3.55,-3.55,-2.84,-2.03,6.95,6.95,6.95
22.31,10.50,10.50,3.56,3.55,-3.55,-2.84,-2.09,6.95,6.95,6.95
22.54,10.49,10.49,3.55,3.55,-3.55,-2.84,-2.15,6.94,6.95,6.94
22.76,10.49,10.49,3.55,3.54,-3.54,-2.84,-2.21,6.95,6.95,6.94
22.99,10.48,10.48,3.54,3.54,-3.54,-2.84,-2.28,6.94,6.94,6.94
23.22,10.47,10.47,3.53,3.53,-3.53,-2.84,-2.34,6.94,6.94,6.94
23.45,10.46,10.46,3.52,3.52,-3.52,-2.84,-2.41,6.94,6.94,6.94
23.69,10.45,10.45,3.51,3.51,-3.51,-2.84,-2.48,6.94,6.94,6.94
23.92,10.44,10.44,3.50,3.50,-3.50,-2.84,-2.55,6.94,6.94,6.94
24.16,10.43,10.43,3.49,3.49,-3.49,-2.84,-2.62,6.94,6.94,6.94
24.40,10.42,10.42,3.48,3.48,-3.49,-2.84,-2.69,6.93,6.93,6.94
24.65,10.41,10.41,3.48,3.48,-3.48,-2.84,-2.76,6.93,6.93,6.93
24.89,10.40,10.40,3.47,3.47,-3.47,-2.83,-2.84,6.93,6.93,6.93
25.14,10.39,10.39,3.46,3.46,-3.46,-2.83,-2.91,6.93,6.93,6.93
25.39,10.38,10.38,3.45,3.45,-3.45,-2.83,-2.99,6.93,6.93,6.93
25.65,10.37,10.37,3.44,3.44,-3.43,-2.83,-3.06,6.94,6.93,6.93
25.91,10.35,10.35,3.42,3.42,-3.42,-2.83,-3.14,6.93,6.93,6.93
26.16,10.33,10.33,3.40,3.41,-3.41,-2.83,-3.21,6.92,6.93,6.93
26.43,10.32,10.32,3.40,3.39,-3.40,-2.83,-3.28,6.92,6.92,6.92
26.69,10.30,10.30,3.38,3.38,-3.39,-2.83,-3.36,6.91,6.92,6.92
26.96,10.29,10.29,3.37,3.37,-3.38,-2.83,-3.43,6.91,6.91,6.92
27.23,10.28,10.28,3.36,3.36,-3.37,-2.83,-3.50,6.91,6.91,6.92
27.50,10.28,10.28,3.36,3.36,-3.36,-2.83,-3.57,6.92,6.92,6.92
27.77,10.27,10.27,3.36,3.36,-3.35,-2.82,-3.63,6.92,6.92,6.92
28.05,10.27,10.27,3.36,3.35,-3.35,-2.82,-3.70,6.92,6.92,6.91
28.33,10.25,10.25,3.34,3.34,-3.34,-2.82,-3.75,6.91,6.92,6.91
28.62,10.24,10.24,3.33,3.33,-3.33,-2.82,-3.81,6.91,6.91,6.91
28.90,10.22,10.22,3.31,3.31,-3.31,-2.82,-3.86,6.91,6.91,6.91
29.19,10.20,10.20,3.30,3.30,-3.30,-2.82,-3.91,6.90,6.91,6.90
29.48,10.18,10.18,3.28,3.28,-3.28,-2.82,-3.95,6.90,6.90,6.90
