frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.30,12.30,3.40,3.40,-3.40,-6.45,-3.10,8.90,8.91,8.90
20.20,12.39,12.39,3.49,3.49,-3.49,-6.45,-3.19,8.90,8.90,8.90
20.40,12.47,12.47,3.57,3.58,-3.58,-6.45,-3.28,8.89,8.89,8.90
20.61,12.56,12.56,3.66,3.67,-3.67,-6.46,-3.37,8.89,8.89,8.90
20.81,12.66,12.66,3.77,3.76,-3.77,-6.46,-3.46,8.89,8.89,8.90
21.02,12.76,12.76,3.87,3.87,-3.87,-6.46,-3.56,8.89,8.89,8.90
21.23,12.86,12.86,3.97,3.97,-3.97,-6.46,-3.66,8.89,8.90,8.89
21.44,12.97,12.97,4.08,4.07,-4.07,-6.47,-3.76,8.90,8.90,8.89
21.66,13.07,13.07,4.18,4.18,-4.18,-6.47,-3.87,8.89,8.89,8.89
21.87,13.17,13.18,4.28,4.28,-4.28,-6.47,-3.98,8.89,8.89,8.89
22.09,13.28,13.28,4.39,4.39,-4.39,-6.47,-4.09,8.89,8.89,8.89
22.31,13.39,13.39,4.50,4.50,-4.50,-6.48,-4.20,8.89,8.89,8.89
22.54,13.50,13.50,4.61,4.61,-4.61,-6.48,-4.32,8.88,8.89,8.89
22.76,13.62,13.62,4.73,4.73,-4.73,-6.48,-4.44,8.89,8.89,8.89
22.99,13.73,13.73,4.84,4.84,-4.84,-6.48,-4.56,8.89,8.89,8.89
23.22,13.84,13.84,4.95,4.96,-4.95,-6.49,-4.69,8.89,8.89,8.89
23.45,13.95,13.95,5.07,5.07,-5.07,-6.49,-4.82,8.88,8.89,8.89
23.69,14.07,14.07,5.18,5.18,-5.18,-6.49,-4.95,8.89,8.89,8.88
23.92,14.18,14.18,5.30,5.30,-5.30,-6.49,-5.08,8.89,8.89,8.88
24.16,14.29,14.29,5.41,5.41,-5.41,-6.50,-5.22,8.88,8.88,8.88
24.40,14.40,14.40,5.52,5.52,-5.52,-6.50,-5.36,8.88,8.88,8.88
24.65,14.51,14.51,5.63,5.63,-5.64,-6.50,-5.50,8.87,8.88,8.88
24.89,14.62,14.63,5.74,5.75,-5.75,-6.51,-5.65,8.87,8.88,8.88
25.14,14.74,14.74,5.87,5.86,-5.86,-6.51,-5.79,8.88,8.88,8.88
25.39,14.85,14.85,5.98,5.98,-5.98,-6.51,-5.94,8.88,8.87,8.88
25.65,14.96,14.96,6.09,6.09,-6.09,-6.51,-6.09,8.87,8.87,8.87
25.91,15.07,15.07,6.20,6.20,-6.20,-6.52,-6.24,8.87,8.87,8.87
