frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.72,3.72,-2.59,-2.59,2.58,2.55,1.08,6.30,6.30,6.30
20.20,3.74,3.73,-2.57,-2.57,2.57,2.55,1.11,6.30,6.30,6.30
20.40,3.75,3.75,-2.56,-2.55,2.55,2.55,1.14,6.30,6.30,6.30
20.61,3.77,3.76,-2.54,-2.54,2.54,2.55,1.18,6.31,6.30,6.30
20.81,3.78,3.77,-2.52,-2.53,2.53,2.55,1.21,6.31,6.30,6.30
21.02,3.78,3.78,-2.52,-2.52,2.52,2.55,1.25,6.30,6.30,6.30
21.23,3.79,3.79,-2.51,-2.51,2.51,2.55,1.28,6.30,6.30,6.30
21.44,3.80,3.79,-2.50,-2.51,2.50,2.55,1.32,6.30,6.30,6.30
21.66,3.80,3.80,-2.50,-2.50,2.50,2.55,1.36,6.29,6.30,6.30
21.87,3.81,3.80,-2.49,-2.49,2.49,2.55,1.40,6.30,6.30,6.30
22.09,3.81,3.81,-2.49,-2.49,2.49,2.55,1.44,6.30,6.30,6.30
22.31,3.81,3.81,-2.49,-2.49,2.49,2.55,1.48,6.30,6.30,6.29
22.54,3.81,3.81,-2.49,-2.49,2.49,2.55,1.53,6.29,6.29,6.29
22.76,3.81,3.81,-2.49,-2.49,2.49,2.55,1.57,6.29,6.29,6.29
22.99,3.81,3.81,-2.49,-2.49,2.48,2.55,1.62,6.29,6.29,6.29
23.22,3.81,3.81,-2.48,-2.48,2.48,2.55,1.66,6.29,6.29,6.29
23.45,3.81,3.81,-2.48,-2.48,2.48,2.56,1.71,6.29,6.29,6.29
23.69,3.82,3.81,-2.47,-2.48,2.48,2.56,1.76,6.29,6.29,6.29
23.92,3.82,3.81,-2.47,-2.47,2.47,2.56,1.81,6.29,6.29,6.29
24.16,3.82,3.82,-2.47,-2.47,2.47,2.56,1.86,6.29,6.29,6.29
24.40,3.82,3.82,-2.47,-2.47,2.47,2.56,1.91,6.28,6.28,6.29
24.65,3.83,3.82,-2.46,-2.46,2.46,2.56,1.96,6.29,6.28,6.28
24.89,3.83,3.83,-2.46,-2.46,2.46,2.56,2.01,6.28,6.28,6.28
25.14,3.83,3.83,-2.46,-2.45,2.46,2.56,2.07,6.28,6.28,6.28
25.39,3.83,3.83,-2.45,-2.45,2.45,2.56,2.12,6.28,6.28,6.28
25.65,3.83,3.83,-2.45,-2.45,2.45,2.56,2.17,6.28,6.28,6.28
25.91,3.83,3.83,-2.45,-2.45,2.45,2.56,2.23,6.28,6.28,6.28
26.16,3.83,3.83,-2.45,-2.45,2.45,2.56,2.28,6.27,6.27,6.28
26.43,3.83,3.83,-2.45,-2.45,2.45,2.56,2.33,6.27,6.27,6.27
26.69,3.83,3.83,-2.45,-2.45,2.45,2.56,2.38,6.27,6.27,6.27
26.96,3.83,3.83,-2.44,-2.44,2.45,2.56,2.43,6.27,6.27,6.27
27.23,3.83,3.83,-2.44,-2.44,2.45,2.56,2.48,6.27,6.27,6.27
27.50,3.83,3.82,-2.44,-2.44,2.44,2.56,2.53,6.27,6.27,6.27
27.77,3.82,3.82,-2.45,-2.45,2.44,2.56,2.58,6.26,6.26,6.26
28.05,3.82,3.82,-2.45,-2.45,2.44,2.56,2.63,6.26,6.26,6.26
28.33,3.82,3.82,-2.44,-2.44,2.44,2.56,2.67,6.26,6.26,6.26
28.62,3.82,3.82,-2.44,-2.44,2.44,2.56,2.71,6.26,6.26,6.26
28.90,3.83,3.82,-2.43,-2.44,2.44,2.56,2.75,6.26,6.26,6.26
29.19,3.82,3.82,-2.44,-2.44,2.44,2.56,2.79,6.25,6.25,6.25
29.48,3.82,3.82,-2.44,-2.43,2.43,2.56,2.82,6.25,6.25,6.25
29.78,3.82,3.82,-2.43,-2.43,2.43,2.56,2.85,6.25,6.25,6.25
30.08,3.82,3.82,-2.43,-2.43,2.43,2.56,2.88,6.25,6.25,6.25
30.38,3.82,3.81,-2.43,-2.43,2.43,2.56,2.90,6.25,6.25,6.24
30.68,3.81,3.81,-2.43,-2.43,2.44,2.56,2.92,6.24,6.24,6.24
