frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.84,7.84,0.96,0.97,-0.95,-1.16,-0.40,6.90,6.90,6.88
20.20,7.82,7.82,0.95,0.95,-0.94,-1.15,-0.41,6.88,6.88,6.88
20.40,7.81,7.81,0.94,0.93,-0.94,-1.14,-0.43,6.87,6.87,6.88
20.61,7.80,7.80,0.93,0.92,-0.94,-1.14,-0.44,6.87,6.86,6.87
20.81,7.79,7.79,0.92,0.92,-0.94,-1.13,-0.45,6.86,6.86,6.87
21.02,7.79,7.79,0.92,0.92,-0.94,-1.12,-0.47,6.85,6.86,6.87
21.23,7.80,7.80,0.93,0.93,-0.94,-1.12,-0.48,6.86,6.86,6.87
21.44,7.81,7.81,0.94,0.94,-0.95,-1.11,-0.50,6.87,6.87,6.87
21.66,7.83,7.83,0.96,0.96,-0.96,-1.10,-0.51,6.87,6.87,6.87
21.87,7.84,7.85,0.97,0.98,-0.97,-1.10,-0.53,6.87,6.87,6.87
22.09,7.86,7.86,0.99,0.99,-0.98,-1.09,-0.55,6.88,6.88,6.87
22.31,7.87,7.87,1.00,1.00,-0.99,-1.08,-0.56,6.88,6.88,6.87
22.54,7.87,7.87,1.00,1.01,-1.00,-1.07,-0.58,6.87,6.88,6.87
22.76,7.87,7.87,1.00,1.01,-1.00,-1.07,-0.60,6.87,6.87,6.87
22.99,7.87,7.87,1.01,1.00,-1.00,-1.06,-0.62,6.87,6.87,6.87
23.22,7.86,7.86,1.00,1.00,-1.00,-1.05,-0.64,6.86,6.86,6.86
23.45,7.85,7.86,0.99,0.99,-1.00,-1.04,-0.66,6.85,6.86,6.86
23.69,7.85,7.85,0.99,0.99,-1.00,-1.03,-0.68,6.85,6.85,6.86
23.92,7.86,7.86,1.00,1.00,-1.01,-1.02,-0.70,6.85,6.85,6.86
24.16,7.86,7.87,1.00,1.01,-1.01,-1.02,-0.72,6.85,6.85,6.86
24.40,7.88,7.88,1.02,1.02,-1.02,-1.01,-0.74,6.86,6.86,6.86
24.65,7.89,7.89,1.03,1.03,-1.03,-1.00,-0.76,6.86,6.86,6.86
24.89,7.90,7.90,1.05,1.04,-1.03,-0.99,-0.78,6.87,6.87,6.86
25.14,7.90,7.90,1.05,1.05,-1.04,-0.98,-0.80,6.87,6.87,6.86
25.39,7.90,7.90,1.05,1.04,-1.03,-0.97,-0.82,6.87,6.87,6.85
25.65,7.88,7.89,1.03,1.03,-1.02,-0.96,-0.84,6.86,6.86,6.85
25.91,7.87,7.87,1.02,1.02,-1.01,-0.95,-0.86,6.86,6.85,6.85
26.16,7.84,7.84,0.99,0.99,-1.00,-0.94,-0.88,6.84,6.84,6.85
26.43,7.82,7.83,0.97,0.98,-0.99,-0.93,-0.90,6.83,6.83,6.85
26.69,7.81,7.81,0.97,0.97,-0.98,-0.92,-0.92,6.83,6.83,6.85
26.96,7.81,7.81,0.97,0.97,-0.98,-0.91,-0.94,6.83,6.83,6.84
27.23,7.81,7.81,0.97,0.97,-0.98,-0.90,-0.96,6.84,6.84,6.84
27.50,7.82,7.82,0.98,0.98,-0.97,-0.89,-0.98,6.85,6.84,6.84
27.77,7.82,7.82,0.98,0.98,-0.97,-0.88,-0.99,6.85,6.85,6.84
28.05,7.82,7.82,0.98,0.98,-0.97,-0.87,-1.01,6.85,6.85,6.84
