frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.23,1.23,-1.69,-1.69,1.68,0.06,0.14,2.91,2.91,2.92
20.20,1.27,1.27,-1.68,-1.68,1.68,0.06,0.14,2.95,2.95,2.95
20.40,1.31,1.31,-1.67,-1.67,1.67,0.05,0.15,2.99,2.98,2.98
20.61,1.35,1.35,-1.65,-1.66,1.66,0.05,0.15,3.01,3.01,3.00
20.81,1.38,1.39,-1.65,-1.64,1.65,0.05,0.16,3.03,3.03,3.03
21.02,1.42,1.42,-1.64,-1.63,1.63,0.05,0.16,3.05,3.05,3.06
21.23,1.46,1.46,-1.61,-1.61,1.60,0.04,0.17,3.07,3.06,3.07
21.44,1.50,1.50,-1.57,-1.58,1.57,0.04,0.18,3.08,3.08,3.08
21.66,1.54,1.54,-1.54,-1.54,1.54,0.04,0.18,3.08,3.08,3.09
21.87,1.58,1.59,-1.50,-1.50,1.50,0.03,0.19,3.09,3.09,3.09
22.09,1.63,1.63,-1.46,-1.46,1.46,0.03,0.20,3.09,3.09,3.10
22.31,1.68,1.68,-1.41,-1.41,1.41,0.03,0.20,3.09,3.09,3.09
22.54,1.73,1.73,-1.36,-1.36,1.36,0.03,0.21,3.09,3.09,3.09
22.76,1.78,1.78,-1.31,-1.31,1.31,0.02,0.22,3.09,3.09,3.09
22.99,1.83,1.83,-1.25,-1.25,1.26,0.02,0.23,3.09,3.09,3.08
23.22,1.88,1.88,-1.20,-1.20,1.21,0.01,0.23,3.09,3.09,3.08
23.45,1.92,1.93,-1.16,-1.15,1.16,0.01,0.24,3.08,3.08,3.08
23.69,1.97,1.97,-1.11,-1.11,1.11,0.01,0.25,3.08,3.08,3.08
23.92,2.02,2.02,-1.06,-1.06,1.06,0.00,0.26,3.08,3.08,3.08
24.16,2.07,2.07,-1.02,-1.01,1.01,-0.00,0.27,3.08,3.08,3.09
24.40,2.12,2.12,-0.97,-0.96,0.96,-0.00,0.28,3.08,3.08,3.09
24.65,2.16,2.17,-0.92,-0.91,0.91,-0.01,0.28,3.08,3.08,3.08
24.89,2.21,2.21,-0.86,-0.86,0.86,-0.01,0.29,3.08,3.08,3.08
25.14,2.26,2.26,-0.81,-0.82,0.82,-0.02,0.30,3.08,3.08,3.08
25.39,2.30,2.30,-0.77,-0.77,0.77,-0.02,0.31,3.07,3.07,3.07
25.65,2.34,2.34,-0.73,-0.73,0.73,-0.03,0.32,3.07,3.07,3.07
25.91,2.38,2.38,-0.68,-0.68,0.69,-0.03,0.33,3.07,3.07,3.06
26.16,2.42,2.42,-0.64,-0.64,0.65,-0.04,0.33,3.07,3.06,3.06
26.43,2.45,2.45,-0.61,-0.61,0.61,-0.04,0.34,3.06,3.06,3.06
26.69,2.48,2.49,-0.58,-0.57,0.57,-0.05,0.35,3.05,3.06,3.06
26.96,2.52,2.52,-0.54,-0.54,0.54,-0.05,0.36,3.06,3.05,3.06
27.23,2.55,2.55,-0.50,-0.50,0.50,-0.06,0.36,3.05,3.05,3.06
27.50,2.58,2.58,-0.47,-0.47,0.47,-0.06,0.37,3.05,3.05,3.05
27.77,2.61,2.61,-0.43,-0.44,0.44,-0.07,0.37,3.05,3.05,3.04
28.05,2.63,2.64,-0.41,-0.40,0.41,-0.08,0.38,3.04,3.04,3.04
28.33,2.66,2.66,-0.37,-0.37,0.38,-0.08,0.38,3.04,3.04,3.03
28.62,2.68,2.68,-0.35,-0.35,0.35,-0.09,0.38,3.03,3.03,3.03
28.90,2.70,2.70,-0.32,-0.32,0.32,-0.10,0.38,3.02,3.02,3.03
29.19,2.72,2.73,-0.29,-0.30,0.29,-0.10,0.39,3.01,3.02,3.02
29.48,2.75,2.75,-0.27,-0.27,0.26,-0.11,0.38,3.01,3.01,3.02
29.78,2.78,2.78,-0.23,-0.23,0.23,-0.12,0.38,3.01,3.01,3.01
30.08,2.81,2.81,-0.20,-0.20,0.20,-0.13,0.38,3.01,3.01,3.01
30.38,2.84,2.84,-0.16,-0.16,0.16,-0.14,0.38,3.00,3.00,3.00
30.68,2.87,2.87,-0.12,-0.12,0.12,-0.14,0.37,3.00,3.00,3.00
30.99,2.90,2.90,-0.08,-0.09,0.09,-0.15,0.37,2.99,2.99,2.98
31.30,2.93,2.93,-0.05,-0.05,0.05,-0.16,0.36,2.98,2.98,2.98
31.61,2.96,2.96,-0.02,-0.01,0.01,-0.17,0.35,2.97,2.97,2.98
31.93,2.99,2.99,0.02,0.02,-0.02,-0.18,0.34,2.97,2.97,2.97
32.24,3.02,3.02,0.07,0.06,-0.06,-0.19,0.33,2.96,2.96,2.96
