frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.54,2.54,-2.53,-2.53,2.52,2.81,1.21,5.06,5.06,5.07
20.20,2.54,2.54,-2.56,-2.56,2.56,2.80,1.24,5.10,5.10,5.10
20.40,2.54,2.54,-2.59,-2.58,2.59,2.80,1.28,5.13,5.13,5.13
20.61,2.55,2.54,-2.60,-2.61,2.62,2.80,1.32,5.17,5.16,5.15
20.81,2.54,2.54,-2.64,-2.64,2.64,2.80,1.35,5.18,5.18,5.18
21.02,2.54,2.54,-2.67,-2.66,2.66,2.80,1.40,5.20,5.20,5.21
21.23,2.53,2.53,-2.69,-2.69,2.68,2.80,1.44,5.21,5.21,5.22
21.44,2.53,2.53,-2.70,-2.70,2.69,2.80,1.48,5.22,5.22,5.23
21.66,2.53,2.53,-2.71,-2.71,2.70,2.80,1.52,5.23,5.23,5.24
21.87,2.53,2.53,-2.71,-2.71,2.71,2.79,1.57,5.23,5.24,5.24
22.09,2.54,2.54,-2.71,-2.71,2.71,2.79,1.61,5.24,5.24,5.24
22.31,2.54,2.54,-2.71,-2.70,2.70,2.79,1.66,5.24,5.24,5.24
22.54,2.55,2.55,-2.70,-2.70,2.70,2.79,1.71,5.25,5.25,5.24
22.76,2.55,2.55,-2.69,-2.69,2.69,2.79,1.76,5.24,5.24,5.24
22.99,2.56,2.55,-2.67,-2.68,2.69,2.79,1.81,5.25,5.24,5.23
23.22,2.55,2.55,-2.68,-2.68,2.69,2.78,1.87,5.23,5.24,5.23
23.45,2.55,2.55,-2.68,-2.68,2.68,2.78,1.92,5.23,5.23,5.23
23.69,2.55,2.55,-2.68,-2.68,2.68,2.78,1.97,5.23,5.23,5.23
23.92,2.56,2.55,-2.67,-2.68,2.67,2.78,2.03,5.23,5.23,5.23
24.16,2.56,2.56,-2.68,-2.68,2.67,2.78,2.09,5.23,5.23,5.24
24.40,2.56,2.56,-2.68,-2.67,2.67,2.78,2.14,5.23,5.23,5.24
24.65,2.57,2.57,-2.66,-2.67,2.67,2.77,2.20,5.23,5.23,5.23
24.89,2.57,2.57,-2.66,-2.66,2.66,2.77,2.26,5.23,5.23,5.23
25.14,2.57,2.57,-2.66,-2.65,2.66,2.77,2.32,5.23,5.23,5.22
25.39,2.57,2.56,-2.66,-2.66,2.66,2.77,2.38,5.23,5.23,5.22
25.65,2.56,2.56,-2.66,-2.66,2.66,2.77,2.44,5.22,5.22,5.22
25.91,2.55,2.55,-2.66,-2.66,2.66,2.76,2.50,5.21,5.21,5.21
26.16,2.55,2.54,-2.66,-2.67,2.67,2.76,2.56,5.21,5.21,5.21
26.43,2.54,2.54,-2.67,-2.67,2.67,2.76,2.62,5.20,5.21,5.21
26.69,2.54,2.54,-2.67,-2.67,2.67,2.76,2.68,5.20,5.20,5.21
26.96,2.54,2.54,-2.67,-2.67,2.66,2.76,2.74,5.20,5.20,5.21
27.23,2.54,2.54,-2.67,-2.66,2.66,2.75,2.79,5.20,5.20,5.21
27.50,2.55,2.55,-2.66,-2.66,2.65,2.75,2.85,5.20,5.20,5.20
27.77,2.55,2.55,-2.64,-2.65,2.65,2.75,2.90,5.20,5.20,5.19
28.05,2.55,2.55,-2.64,-2.64,2.64,2.75,2.95,5.19,5.19,5.19
28.33,2.55,2.55,-2.63,-2.64,2.64,2.74,3.00,5.19,5.19,5.18
28.62,2.55,2.55,-2.63,-2.63,2.64,2.74,3.05,5.18,5.18,5.18
28.90,2.54,2.54,-2.64,-2.63,2.63,2.74,3.09,5.17,5.18,5.18
29.19,2.54,2.54,-2.63,-2.63,2.63,2.74,3.13,5.17,5.17,5.16
29.48,2.54,2.54,-2.63,-2.63,2.63,2.73,3.16,5.17,5.16,5.17
29.78,2.53,2.53,-2.63,-2.63,2.63,2.73,3.20,5.16,5.16,5.16
30.08,2.53,2.53,-2.63,-2.63,2.63,2.73,3.23,5.16,5.16,5.16
30.38,2.52,2.52,-2.63,-2.63,2.63,2.72,3.25,5.15,5.15,5.15
30.68,2.52,2.52,-2.63,-2.63,2.63,2.72,3.27,5.15,5.15,5.15
30.99,2.51,2.51,-2.63,-2.63,2.63,2.72,3.29,5.14,5.14,5.13
31.30,2.50,2.50,-2.63,-2.63,2.63,2.71,3.30,5.13,5.13,5.13
31.61,2.50,2.49,-2.63,-2.63,2.63,2.71,3.30,5.13,5.12,5.13
31.93,2.49,2.49,-2.63,-2.63,2.63,2.71,3.31,5.12,5.12,5.12
32.24,2.48,2.48,-2.63,-2.63,2.63,2.70,3.30,5.11,5.11,5.10
32.57,2.48,2.48,-2.62,-2.63,2.63,2.70,3.30,5.11,5.10,5.10
32.89,2.47,2.47,-2.63,-2.62,2.63,2.70,3.29,5.10,5.10,5.10
33.22,2.47,2.47,-2.62,-2.62,2.63,2.69,3.27,5.09,5.09,5.09
33.55,2.46,2.46,-2.63,-2.62,2.62,2.69,3.26,5.08,5.08,5.08
33.89,2.45,2.45,-2.62,-2.62,2.62,2.68,3.23,5.07,5.07,5.07
34.23,2.44,2.44,-2.63,-2.62,2.62,2.68,3.21,5.05,5.06,5.07
34.57,2.44,2.44,-2.62,-2.62,2.61,2.68,3.18,5.05,5.05,5.05
34.92,2.44,2.44,-2.60,-2.61,2.61,2.67,3.16,5.05,5.04,5.04
35.27,2.44,2.44,-2.60,-2.60,2.60,2.67,3.12,5.04,5.04,5.04
35.62,2.43,2.43,-2.60,-2.59,2.60,2.66,3.09,5.03,5.03,5.02
35.97,2.43,2.42,-2.58,-2.59,2.60,2.66,3.06,5.03,5.02,5.01
36.33,2.41,2.41,-2.60,-2.59,2.59,2.65,3.02,5.00,5.00,5.01
36.70,2.40,2.40,-2.59,-2.60,2.59,2.65,2.99,4.99,4.99,4.99
37.06,2.38,2.38,-2.60,-2.60,2.59,2.64,2.95,4.97,4.97,4.98
37.43,2.38,2.38,-2.60,-2.59,2.59,2.64,2.91,4.97,4.97,4.98
37.81,2.37,2.37,-2.59,-2.59,2.59,2.63,2.88,4.96,4.97,4.96
38.19,2.37,2.37,-2.58,-2.58,2.60,2.63,2.84,4.96,4.96,4.95
38.57,2.36,2.35,-2.58,-2.59,2.60,2.62,2.80,4.96,4.95,4.94
38.95,2.33,2.33,-2.60,-2.59,2.60,2.61,2.77,4.93,4.93,4.93
39.34,2.31,2.31,-2.60,-2.60,2.60,2.61,2.73,4.90,4.90,4.91
39.74,2.29,2.29,-2.61,-2.61,2.59,2.60,2.70,4.88,4.88,4.90
40.14,2.29,2.29,-2.60,-2.60,2.59,2.60,2.67,4.88,4.88,4.89
40.54,2.29,2.29,-2.59,-2.59,2.58,2.59,2.64,4.87,4.87,4.88
40.94,2.30,2.30,-2.57,-2.57,2.58,2.58,2.61,4.88,4.87,4.87
41.35,2.30,2.30,-2.56,-2.56,2.57,2.58,2.58,4.87,4.87,4.85
41.76,2.30,2.30,-2.55,-2.55,2.56,2.57,2.56,4.86,4.86,4.85
42.18,2.29,2.29,-2.55,-2.55,2.55,2.56,2.53,4.84,4.84,4.84
42.60,2.28,2.28,-2.55,-2.55,2.54,2.55,2.51,4.82,4.82,4.82
43.03,2.27,2.27,-2.55,-2.55,2.53,2.55,2.49,4.80,4.80,4.82
43.46,2.26,2.26,-2.54,-2.53,2.53,2.54,2.47,4.79,4.79,4.80
43.90,2.26,2.26,-2.51,-2.52,2.52,2.53,2.46,4.78,4.77,4.77
44.33,2.25,2.25,-2.51,-2.51,2.51,2.52,2.44,4.76,4.76,4.75
44.78,2.24,2.24,-2.50,-2.50,2.50,2.51,2.43,4.74,4.74,4.74
45.23,2.23,2.23,-2.49,-2.49,2.49,2.50,2.42,4.72,4.72,4.72
45.68,2.22,2.22,-2.48,-2.48,2.49,2.49,2.41,4.71,4.70,4.70
46.13,2.20,2.20,-2.48,-2.48,2.49,2.49,2.40,4.68,4.69,4.68
46.60,2.19,2.19,-2.48,-2.48,2.48,2.48,2.40,4.67,4.67,4.67
47.06,2.17,2.17,-2.48,-2.48,2.48,2.47,2.40,4.65,4.65,4.65
47.53,2.15,2.15,-2.48,-2.49,2.48,2.46,2.39,4.63,4.63,4.63
48.01,2.13,2.13,-2.49,-2.49,2.48,2.45,2.39,4.61,4.61,4.62
48.49,2.11,2.11,-2.48,-2.48,2.48,2.43,2.40,4.59,4.59,4.59
48.97,2.08,2.08,-2.48,-2.48,2.48,2.42,2.40,4.56,4.56,4.56
49.46,2.06,2.06,-2.47,-2.47,2.48,2.41,2.40,4.53,4.53,4.53
49.96,2.03,2.03,-2.47,-2.47,2.47,2.40,2.41,4.50,4.50,4.50
50.46,2.01,2.01,-2.48,-2.47,2.47,2.39,2.42,4.48,4.48,4.48
50.96,1.99,1.99,-2.47,-2.47,2.47,2.38,2.43,4.46,4.46,4.46
51.47,1.97,1.97,-2.46,-2.47,2.47,2.36,2.43,4.44,4.44,4.43
51.99,1.94,1.94,-2.47,-2.47,2.47,2.35,2.44,4.41,4.41,4.41
52.51,1.91,1.91,-2.48,-2.48,2.48,2.34,2.45,4.38,4.39,4.39
53.03,1.88,1.88,-2.49,-2.49,2.48,2.32,2.46,4.36,4.36,4.37
53.56,1.86,1.86,-2.48,-2.49,2.48,2.31,2.47,4.34,4.34,4.34
54.10,1.83,1.83,-2.49,-2.49,2.49,2.30,2.48,4.31,4.32,4.32
54.64,1.81,1.81,-2.48,-2.48,2.49,2.28,2.49,4.30,4.30,4.29
55.18,1.78,1.78,-2.49,-2.49,2.50,2.26,2.50,4.27,4.27,4.26
55.74,1.75,1.75,-2.49,-2.49,2.50,2.25,2.50,4.25,4.25,4.24
56.29,1.71,1.71,-2.51,-2.51,2.50,2.23,2.51,4.21,4.21,4.22
56.86,1.68,1.68,-2.51,-2.51,2.50,2.22,2.51,4.18,4.18,4.19
57.42,1.65,1.65,-2.51,-2.51,2.51,2.20,2.52,4.15,4.16,4.16
58.00,1.64,1.64,-2.51,-2.51,2.50,2.18,2.52,4.14,4.14,4.14
58.58,1.63,1.63,-2.50,-2.50,2.50,2.16,2.51,4.13,4.13,4.12
59.16,1.62,1.62,-2.48,-2.48,2.49,2.15,2.51,4.11,4.11,4.10
59.76,1.61,1.61,-2.47,-2.47,2.48,2.13,2.50,4.08,4.08,4.08
60.35,1.60,1.60,-2.45,-2.46,2.45,2.11,2.49,4.05,4.05,4.05
60.96,1.59,1.59,-2.44,-2.43,2.43,2.09,2.48,4.01,4.01,4.03
61.57,1.58,1.58,-2.41,-2.41,2.39,2.07,2.46,3.97,3.98,3.98
62.18,1.59,1.59,-2.36,-2.36,2.35,2.05,2.44,3.94,3.94,3.95
62.80,1.61,1.61,-2.32,-2.31,2.31,2.02,2.41,3.92,3.92,3.93
63.43,1.64,1.63,-2.25,-2.26,2.26,2.00,2.39,3.90,3.89,3.89
64.07,1.66,1.66,-2.21,-2.21,2.21,1.98,2.36,3.87,3.87,3.87
64.71,1.68,1.68,-2.16,-2.16,2.16,1.96,2.32,3.84,3.84,3.84
65.35,1.70,1.70,-2.11,-2.11,2.12,1.93,2.29,3.82,3.82,3.81
66.01,1.72,1.71,-2.06,-2.07,2.08,1.91,2.25,3.80,3.79,3.78
66.67,1.72,1.72,-2.04,-2.04,2.05,1.88,2.20,3.76,3.76,3.75
67.33,1.71,1.71,-2.02,-2.01,2.02,1.86,2.16,3.73,3.73,3.72
68.01,1.70,1.70,-2.00,-2.00,2.00,1.83,2.11,3.70,3.70,3.69
68.69,1.68,1.68,-1.98,-1.98,1.99,1.80,2.06,3.67,3.67,3.66
69.37,1.66,1.66,-1.97,-1.98,1.98,1.77,2.00,3.64,3.63,3.63
70.07,1.63,1.63,-1.97,-1.97,1.97,1.75,1.95,3.60,3.60,3.60
70.77,1.61,1.61,-1.97,-1.96,1.96,1.72,1.89,3.57,3.57,3.57
71.48,1.59,1.59,-1.95,-1.95,1.94,1.69,1.83,3.53,3.53,3.54
72.19,1.58,1.58,-1.93,-1.93,1.92,1.66,1.77,3.50,3.50,3.50
72.91,1.57,1.57,-1.90,-1.90,1.89,1.62,1.71,3.46,3.47,3.47
73.64,1.58,1.58,-1.85,-1.86,1.86,1.59,1.64,3.43,3.43,3.43
74.38,1.59,1.59,-1.82,-1.81,1.81,1.56,1.58,3.40,3.40,3.40
75.12,1.61,1.61,-1.76,-1.76,1.75,1.53,1.51,3.36,3.36,3.37
75.87,1.64,1.64,-1.70,-1.70,1.69,1.49,1.45,3.33,3.33,3.34
76.63,1.68,1.68,-1.63,-1.62,1.62,1.46,1.38,3.30,3.30,3.31
77.40,1.73,1.73,-1.55,-1.54,1.54,1.42,1.31,3.27,3.27,3.27
78.17,1.78,1.78,-1.45,-1.46,1.46,1.38,1.25,3.24,3.24,3.23
78.95,1.83,1.83,-1.38,-1.38,1.38,1.35,1.18,3.21,3.21,3.21
79.74,1.88,1.88,-1.30,-1.29,1.29,1.31,1.11,3.17,3.17,3.18
80.54,1.94,1.94,-1.20,-1.21,1.21,1.27,1.04,3.15,3.14,3.14
81.35,1.99,1.99,-1.12,-1.12,1.13,1.23,0.98,3.11,3.11,3.11
82.16,2.03,2.03,-1.04,-1.05,1.05,1.19,0.91,3.08,3.08,3.07
82.98,2.06,2.06,-0.99,-0.98,0.98,1.15,0.84,3.04,3.04,3.05
83.81,2.09,2.09,-0.91,-0.92,0.92,1.11,0.78,3.01,3.01,3.00
84.65,2.10,2.10,-0.86,-0.87,0.88,1.06,0.71,2.98,2.98,2.96
85.50,2.10,2.10,-0.83,-0.83,0.84,1.02,0.65,2.94,2.94,2.93
86.35,2.09,2.09,-0.81,-0.80,0.81,0.98,0.58,2.90,2.90,2.89
87.22,2.07,2.07,-0.79,-0.79,0.79,0.93,0.52,2.86,2.86,2.85
88.09,2.04,2.04,-0.77,-0.78,0.78,0.89,0.45,2.82,2.82,2.81
88.97,2.00,2.01,-0.78,-0.77,0.77,0.84,0.39,2.77,2.78,2.78
89.86,1.98,1.97,-0.76,-0.77,0.76,0.79,0.32,2.74,2.73,2.74
90.76,1.94,1.94,-0.75,-0.75,0.75,0.74,0.26,2.69,2.69,2.69
91.66,1.91,1.91,-0.75,-0.74,0.73,0.70,0.20,2.64,2.65,2.66
92.58,1.90,1.89,-0.70,-0.72,0.71,0.65,0.13,2.61,2.60,2.60
93.51,1.88,1.88,-0.69,-0.69,0.68,0.60,0.07,2.56,2.56,2.57
94.44,1.88,1.88,-0.65,-0.64,0.63,0.54,0.01,2.51,2.51,2.53
95.39,1.89,1.89,-0.59,-0.59,0.58,0.49,-0.06,2.47,2.47,2.48
96.34,1.90,1.90,-0.53,-0.53,0.53,0.44,-0.12,2.42,2.43,2.43
97.30,1.93,1.92,-0.45,-0.46,0.46,0.39,-0.18,2.39,2.38,2.38
98.28,1.95,1.95,-0.39,-0.38,0.39,0.33,-0.24,2.34,2.34,2.34
99.26,1.98,1.98,-0.31,-0.31,0.32,0.28,-0.30,2.29,2.29,2.29
100.25,2.01,2.01,-0.24,-0.24,0.24,0.22,-0.36,2.25,2.25,2.24
101.25,2.04,2.04,-0.16,-0.16,0.16,0.17,-0.42,2.20,2.20,2.20
102.27,2.07,2.07,-0.08,-0.08,0.08,0.11,-0.48,2.15,2.15,2.15
103.29,2.10,2.10,0.00,-0.00,0.00,0.05,-0.54,2.10,2.10,2.10
104.32,2.13,2.13,0.07,0.08,-0.07,-0.01,-0.59,2.06,2.06,2.06
105.37,2.17,2.16,0.16,0.15,-0.15,-0.06,-0.65,2.02,2.01,2.01
106.42,2.20,2.19,0.23,0.23,-0.23,-0.12,-0.71,1.97,1.97,1.97
107.48,2.22,2.22,0.30,0.31,-0.30,-0.18,-0.76,1.91,1.92,1.92
108.56,2.25,2.25,0.38,0.38,-0.38,-0.24,-0.82,1.87,1.87,1.86
109.64,2.28,2.28,0.46,0.45,-0.46,-0.30,-0.87,1.82,1.82,1.82
110.74,2.30,2.30,0.53,0.53,-0.53,-0.36,-0.92,1.77,1.77,1.77
111.85,2.33,2.33,0.60,0.61,-0.61,-0.42,-0.97,1.72,1.72,1.73
112.97,2.35,2.35,0.69,0.68,-0.68,-0.49,-1.02,1.67,1.67,1.66
114.10,2.37,2.37,0.75,0.76,-0.75,-0.55,-1.07,1.61,1.62,1.62
115.24,2.39,2.39,0.83,0.83,-0.83,-0.61,-1.12,1.56,1.56,1.56
116.39,2.41,2.40,0.90,0.90,-0.90,-0.67,-1.16,1.51,1.51,1.51
117.55,2.42,2.42,0.97,0.97,-0.97,-0.74,-1.20,1.45,1.45,1.45
118.73,2.43,2.44,1.03,1.03,-1.03,-0.80,-1.25,1.39,1.40,1.40
119.92,2.46,2.45,1.10,1.10,-1.10,-0.87,-1.28,1.36,1.35,1.36
121.12,2.47,2.47,1.17,1.17,-1.16,-0.93,-1.32,1.30,1.30,1.30
122.33,2.48,2.48,1.23,1.23,-1.23,-0.99,-1.36,1.25,1.26,1.25
123.55,2.50,2.50,1.29,1.29,-1.29,-1.06,-1.39,1.21,1.20,1.21
124.79,2.51,2.51,1.35,1.35,-1.35,-1.12,-1.42,1.15,1.15,1.16
126.03,2.52,2.52,1.41,1.41,-1.42,-1.19,-1.45,1.10,1.10,1.11
127.29,2.53,2.53,1.47,1.47,-1.48,-1.25,-1.48,1.05,1.05,1.06
128.57,2.54,2.54,1.54,1.54,-1.54,-1.32,-1.50,1.00,1.00,1.00
129.85,2.55,2.55,1.60,1.60,-1.59,-1.38,-1.52,0.95,0.95,0.95
131.15,2.56,2.56,1.66,1.66,-1.65,-1.45,-1.55,0.91,0.91,0.90
132.46,2.57,2.57,1.71,1.71,-1.71,-1.51,-1.56,0.86,0.86,0.85
133.79,2.57,2.57,1.75,1.76,-1.76,-1.58,-1.58,0.81,0.81,0.82
135.12,2.58,2.58,1.82,1.81,-1.81,-1.64,-1.60,0.76,0.76,0.76
136.48,2.58,2.58,1.85,1.86,-1.86,-1.71,-1.62,0.71,0.72,0.73
137.84,2.59,2.59,1.91,1.91,-1.91,-1.77,-1.63,0.68,0.68,0.68
139.22,2.60,2.60,1.97,1.96,-1.96,-1.84,-1.64,0.64,0.64,0.63
140.61,2.60,2.60,2.01,2.01,-2.00,-1.90,-1.66,0.59,0.60,0.59
142.02,2.61,2.61,2.05,2.05,-2.05,-1.96,-1.67,0.56,0.56,0.56
143.44,2.61,2.61,2.09,2.09,-2.09,-2.02,-1.68,0.52,0.52,0.52
144.87,2.62,2.62,2.14,2.13,-2.13,-2.09,-1.69,0.49,0.48,0.48
146.32,2.62,2.62,2.18,2.17,-2.17,-2.15,-1.70,0.45,0.45,0.44
147.78,2.62,2.62,2.21,2.21,-2.21,-2.21,-1.72,0.41,0.41,0.41
149.26,2.62,2.62,2.24,2.25,-2.25,-2.27,-1.73,0.37,0.37,0.38
150.75,2.62,2.62,2.29,2.29,-2.29,-2.33,-1.74,0.33,0.33,0.33
152.26,2.62,2.62,2.33,2.33,-2.33,-2.38,-1.75,0.29,0.29,0.29
153.78,2.62,2.62,2.36,2.37,-2.37,-2.44,-1.77,0.25,0.25,0.26
155.32,2.62,2.62,2.41,2.40,-2.41,-2.50,-1.78,0.21,0.21,0.21
156.88,2.62,2.62,2.44,2.44,-2.45,-2.55,-1.80,0.17,0.17,0.18
158.44,2.62,2.62,2.48,2.49,-2.49,-2.60,-1.81,0.13,0.13,0.13
160.03,2.63,2.62,2.54,2.53,-2.53,-2.65,-1.83,0.10,0.09,0.09
161.63,2.62,2.62,2.57,2.57,-2.57,-2.70,-1.85,0.05,0.06,0.05
163.24,2.62,2.62,2.61,2.61,-2.60,-2.75,-1.87,0.01,0.02,0.01
164.88,2.63,2.62,2.65,2.64,-2.64,-2.80,-1.89,-0.01,-0.02,-0.02
166.53,2.62,2.62,2.68,2.68,-2.68,-2.84,-1.91,-0.06,-0.06,-0.06
168.19,2.62,2.62,2.72,2.71,-2.71,-2.89,-1.94,-0.09,-0.10,-0.10
169.87,2.61,2.61,2.74,2.75,-2.75,-2.93,-1.96,-0.14,-0.14,-0.13
171.57,2.61,2.61,2.78,2.78,-2.78,-2.97,-1.99,-0.18,-0.18,-0.17
173.29,2.61,2.61,2.82,2.81,-2.82,-3.00,-2.02,-0.21,-0.21,-0.21
175.02,2.61,2.61,2.85,2.86,-2.86,-3.04,-2.05,-0.25,-0.25,-0.24
176.77,2.61,2.61,2.90,2.90,-2.90,-3.07,-2.09,-0.29,-0.29,-0.29
