frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.54,13.54,4.52,4.52,-4.52,-3.57,-1.88,9.02,9.02,9.02
20.20,13.52,13.53,4.51,4.51,-4.51,-3.57,-1.93,9.01,9.02,9.02
20.40,13.51,13.51,4.50,4.50,-4.50,-3.57,-1.99,9.01,9.02,9.02
20.61,13.50,13.50,4.49,4.49,-4.49,-3.58,-2.05,9.02,9.01,9.02
20.81,13.49,13.49,4.48,4.47,-4.47,-3.58,-2.11,9.02,9.02,9.01
21.02,13.47,13.48,4.46,4.46,-4.46,-3.58,-2.17,9.01,9.01,9.01
21.23,13.46,13.46,4.45,4.45,-4.45,-3.58,-2.23,9.01,9.01,9.01
21.44,13.44,13.45,4.43,4.43,-4.43,-3.58,-2.30,9.01,9.01,9.01
21.66,13.43,13.43,4.42,4.42,-4.42,-3.58,-2.36,9.01,9.01,9.01
21.87,13.42,13.42,4.41,4.41,-4.41,-3.58,-2.43,9.01,9.01,9.01
22.09,13.40,13.41,4.39,4.40,-4.39,-3.58,-2.50,9.01,9.01,9.01
22.31,13.39,13.39,4.38,4.38,-4.38,-3.58,-2.58,9.01,9.01,9.01
22.54,13.37,13.37,4.36,4.36,-4.36,-3.58,-2.65,9.01,9.01,9.01
22.76,13.35,13.36,4.34,4.35,-4.35,-3.58,-2.73,9.00,9.01,9.01
22.99,13.34,13.34,4.34,4.33,-4.33,-3.58,-2.81,9.01,9.01,9.01
23.22,13.32,13.32,4.32,4.32,-4.31,-3.58,-2.89,9.01,9.01,9.01
23.45,13.30,13.30,4.30,4.30,-4.30,-3.58,-2.97,9.01,9.01,9.00
23.69,13.28,13.28,4.28,4.28,-4.28,-3.58,-3.05,9.00,9.00,9.00
23.92,13.26,13.26,4.26,4.26,-4.26,-3.58,-3.14,9.00,9.00,9.00
24.16,13.24,13.24,4.24,4.24,-4.25,-3.58,-3.22,9.00,9.00,9.00
24.40,13.23,13.23,4.23,4.23,-4.23,-3.58,-3.31,9.00,9.00,9.00
24.65,13.21,13.21,4.21,4.22,-4.21,-3.59,-3.40,9.00,9.00,9.00
24.89,13.20,13.20,4.20,4.20,-4.20,-3.59,-3.49,9.00,9.00,9.00
25.14,13.18,13.18,4.19,4.19,-4.19,-3.59,-3.58,9.00,9.00,9.00
25.39,13.17,13.17,4.18,4.17,-4.17,-3.59,-3.67,9.00,8.99,8.99
25.65,13.15,13.15,4.16,4.16,-4.16,-3.59,-3.76,8.99,8.99,8.99
25.91,13.14,13.14,4.15,4.15,-4.15,-3.59,-3.86,8.99,8.99,8.99
26.16,13.13,13.13,4.14,4.14,-4.15,-3.59,-3.95,8.99,8.99,8.99
26.43,13.12,13.13,4.13,4.14,-4.14,-3.59,-4.04,8.98,8.99,8.99
26.69,13.12,13.12,4.14,4.13,-4.13,-3.59,-4.13,8.99,8.99,8.99
26.96,13.11,13.11,4.13,4.13,-4.12,-3.59,-4.22,8.99,8.99,8.99
27.23,13.10,13.10,4.12,4.12,-4.12,-3.59,-4.30,8.99,8.99,8.98
27.50,13.09,13.09,4.11,4.11,-4.11,-3.59,-4.39,8.98,8.98,8.98
27.77,13.08,13.08,4.10,4.10,-4.10,-3.59,-4.47,8.98,8.98,8.98
28.05,13.06,13.07,4.08,4.09,-4.09,-3.59,-4.55,8.97,8.98,8.98
28.33,13.05,13.05,4.08,4.08,-4.08,-3.59,-4.62,8.97,8.97,8.98
28.62,13.04,13.04,4.07,4.07,-4.07,-3.59,-4.69,8.97,8.97,8.97
28.90,13.03,13.03,4.06,4.06,-4.06,-3.59,-4.76,8.97,8.97,8.97
29.19,13.02,13.02,4.05,4.05,-4.06,-3.59,-4.82,8.97,8.97,8.97
29.48,13.01,13.01,4.05,4.05,-4.05,-3.59,-4.87,8.97,8.97,8.97
29.78,13.00,13.00,4.04,4.04,-4.04,-3.59,-4.92,8.96,8.96,8.96
30.08,12.99,12.99,4.03,4.03,-4.03,-3.59,-4.96,8.96,8.96,8.96
30.38,12.98,12.98,4.02,4.02,-4.02,-3.59,-5.00,8.97,8.96,8.96
30.68,12.96,12.96,4.01,4.01,-4.00,-3.59,-5.02,8.96,8.96,8.96
