frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.19,6.18,5.72,5.71,-5.68,-3.34,-1.61,0.51,0.50,0.47
20.20,6.08,6.08,5.58,5.58,-5.57,-3.34,-1.66,0.50,0.51,0.50
20.40,6.00,6.00,5.47,5.47,-5.47,-3.34,-1.70,0.52,0.52,0.53
20.61,5.92,5.92,5.37,5.36,-5.38,-3.34,-1.75,0.53,0.54,0.55
20.81,5.86,5.86,5.28,5.28,-5.30,-3.34,-1.81,0.55,0.56,0.58
21.02,5.81,5.80,5.20,5.20,-5.23,-3.34,-1.86,0.58,0.58,0.61
21.23,5.76,5.76,5.14,5.14,-5.16,-3.34,-1.91,0.60,0.60,0.62
21.44,5.73,5.73,5.10,5.10,-5.10,-3.34,-1.97,0.63,0.62,0.63
21.66,5.70,5.70,5.06,5.06,-5.06,-3.33,-2.03,0.64,0.63,0.64
21.87,5.67,5.67,5.03,5.03,-5.03,-3.33,-2.09,0.64,0.64,0.64
22.09,5.65,5.64,5.00,5.00,-4.99,-3.33,-2.15,0.65,0.65,0.65
22.31,5.62,5.62,4.97,4.97,-4.96,-3.33,-2.21,0.65,0.65,0.65
22.54,5.59,5.59,4.94,4.94,-4.93,-3.33,-2.28,0.66,0.65,0.65
22.76,5.55,5.54,4.90,4.90,-4.90,-3.33,-2.34,0.65,0.65,0.64
22.99,5.50,5.50,4.86,4.86,-4.85,-3.32,-2.41,0.64,0.64,0.63
23.22,5.45,5.45,4.81,4.81,-4.81,-3.32,-2.48,0.64,0.64,0.63
23.45,5.40,5.40,4.76,4.77,-4.76,-3.32,-2.55,0.63,0.63,0.63
23.69,5.35,5.35,4.72,4.71,-4.71,-3.32,-2.62,0.63,0.63,0.63
23.92,5.30,5.30,4.67,4.66,-4.67,-3.32,-2.70,0.63,0.63,0.63
24.16,5.25,5.25,4.61,4.61,-4.62,-3.31,-2.77,0.63,0.63,0.64
24.40,5.21,5.20,4.57,4.57,-4.57,-3.31,-2.85,0.63,0.63,0.64
24.65,5.16,5.16,4.53,4.53,-4.53,-3.31,-2.93,0.62,0.63,0.63
24.89,5.12,5.12,4.49,4.49,-4.50,-3.31,-3.00,0.62,0.62,0.63
25.14,5.09,5.08,4.46,4.46,-4.46,-3.30,-3.08,0.62,0.62,0.63
25.39,5.05,5.05,4.42,4.42,-4.43,-3.30,-3.16,0.61,0.62,0.63
25.65,5.02,5.02,4.39,4.39,-4.40,-3.30,-3.24,0.62,0.62,0.62
