frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.46,3.46,-1.83,-1.83,1.84,1.11,0.43,5.30,5.30,5.29
20.20,3.49,3.48,-1.80,-1.80,1.80,1.10,0.44,5.29,5.29,5.29
20.40,3.51,3.51,-1.78,-1.78,1.77,1.10,0.45,5.28,5.28,5.29
20.61,3.54,3.54,-1.75,-1.74,1.74,1.10,0.47,5.28,5.28,5.29
20.81,3.58,3.57,-1.71,-1.71,1.71,1.09,0.48,5.28,5.28,5.29
21.02,3.61,3.61,-1.68,-1.68,1.67,1.09,0.50,5.28,5.28,5.28
21.23,3.64,3.64,-1.65,-1.64,1.64,1.09,0.51,5.28,5.28,5.28
21.44,3.68,3.67,-1.61,-1.61,1.61,1.08,0.53,5.29,5.28,5.28
21.66,3.71,3.71,-1.58,-1.57,1.57,1.08,0.54,5.28,5.28,5.28
21.87,3.75,3.75,-1.53,-1.54,1.54,1.07,0.56,5.29,5.28,5.28
22.09,3.78,3.78,-1.50,-1.50,1.51,1.07,0.58,5.28,5.28,5.28
22.31,3.81,3.81,-1.47,-1.47,1.47,1.07,0.60,5.28,5.28,5.28
22.54,3.84,3.84,-1.44,-1.44,1.44,1.06,0.61,5.28,5.28,5.28
22.76,3.87,3.87,-1.41,-1.41,1.41,1.06,0.63,5.28,5.28,5.28
22.99,3.90,3.90,-1.38,-1.38,1.38,1.05,0.65,5.28,5.28,5.28
23.22,3.93,3.93,-1.35,-1.35,1.35,1.05,0.67,5.28,5.28,5.28
23.45,3.96,3.95,-1.32,-1.32,1.32,1.05,0.69,5.28,5.28,5.28
23.69,3.98,3.98,-1.30,-1.30,1.30,1.04,0.71,5.27,5.27,5.27
23.92,4.00,4.00,-1.28,-1.27,1.27,1.04,0.73,5.27,5.27,5.27
24.16,4.03,4.02,-1.24,-1.25,1.25,1.03,0.75,5.27,5.27,5.27
24.40,4.05,4.05,-1.22,-1.22,1.22,1.03,0.78,5.27,5.27,5.27
24.65,4.07,4.07,-1.20,-1.20,1.20,1.02,0.80,5.27,5.27,5.27
24.89,4.09,4.09,-1.18,-1.18,1.18,1.02,0.82,5.27,5.27,5.27
25.14,4.11,4.11,-1.16,-1.16,1.16,1.01,0.84,5.27,5.27,5.27
25.39,4.13,4.13,-1.14,-1.14,1.14,1.01,0.86,5.27,5.27,5.27
25.65,4.15,4.15,-1.12,-1.12,1.12,1.00,0.88,5.26,5.26,5.26
25.91,4.17,4.17,-1.10,-1.09,1.10,0.99,0.91,5.26,5.26,5.26
26.16,4.19,4.19,-1.07,-1.07,1.07,0.99,0.93,5.26,5.26,5.26
26.43,4.21,4.21,-1.05,-1.05,1.05,0.98,0.95,5.26,5.26,5.26
26.69,4.23,4.23,-1.03,-1.03,1.03,0.98,0.97,5.26,5.25,5.26
26.96,4.25,4.25,-1.01,-1.01,1.00,0.97,0.99,5.25,5.25,5.26
27.23,4.27,4.27,-0.99,-0.98,0.98,0.96,1.01,5.25,5.25,5.25
27.50,4.30,4.30,-0.95,-0.96,0.96,0.96,1.03,5.26,5.25,5.25
27.77,4.32,4.32,-0.93,-0.93,0.94,0.95,1.05,5.25,5.25,5.25
28.05,4.34,4.34,-0.91,-0.91,0.92,0.94,1.07,5.25,5.25,5.25
28.33,4.35,4.35,-0.90,-0.89,0.90,0.93,1.08,5.25,5.25,5.25
28.62,4.37,4.37,-0.88,-0.88,0.88,0.93,1.10,5.25,5.25,5.24
28.90,4.38,4.38,-0.86,-0.86,0.87,0.92,1.11,5.24,5.24,5.24
29.19,4.39,4.39,-0.85,-0.85,0.85,0.91,1.12,5.24,5.24,5.24
29.48,4.40,4.40,-0.84,-0.84,0.84,0.90,1.13,5.23,5.23,5.24
29.78,4.41,4.41,-0.83,-0.83,0.82,0.89,1.14,5.23,5.23,5.23
30.08,4.42,4.42,-0.81,-0.81,0.81,0.88,1.15,5.23,5.23,5.23
30.38,4.44,4.43,-0.79,-0.80,0.79,0.87,1.16,5.23,5.23,5.23
30.68,4.45,4.45,-0.78,-0.78,0.78,0.86,1.16,5.23,5.23,5.23
30.99,4.46,4.46,-0.77,-0.76,0.76,0.86,1.16,5.22,5.22,5.22
31.30,4.48,4.47,-0.74,-0.75,0.75,0.84,1.16,5.22,5.22,5.22
31.61,4.49,4.49,-0.73,-0.73,0.73,0.83,1.16,5.22,5.22,5.22
31.93,4.50,4.50,-0.72,-0.71,0.71,0.82,1.16,5.21,5.21,5.21
32.24,4.52,4.51,-0.69,-0.70,0.70,0.81,1.15,5.21,5.21,5.21
32.57,4.53,4.53,-0.68,-0.68,0.68,0.80,1.15,5.21,5.21,5.21
32.89,4.54,4.54,-0.67,-0.66,0.66,0.79,1.14,5.20,5.20,5.20
33.22,4.55,4.55,-0.65,-0.65,0.65,0.78,1.13,5.20,5.20,5.20
33.55,4.56,4.56,-0.64,-0.64,0.64,0.77,1.12,5.20,5.20,5.20
33.89,4.57,4.56,-0.62,-0.63,0.63,0.75,1.10,5.20,5.20,5.19
34.23,4.57,4.57,-0.62,-0.62,0.62,0.74,1.09,5.19,5.19,5.19
