frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.64,-1.65,-3.01,-3.02,3.02,0.82,0.28,1.38,1.37,1.37
20.20,-1.59,-1.59,-2.99,-2.99,2.99,0.81,0.29,1.40,1.40,1.40
20.40,-1.54,-1.53,-2.97,-2.96,2.96,0.81,0.30,1.41,1.43,1.43
20.61,-1.47,-1.47,-2.91,-2.92,2.92,0.80,0.31,1.46,1.45,1.45
20.81,-1.39,-1.40,-2.87,-2.88,2.88,0.80,0.32,1.49,1.48,1.48
21.02,-1.33,-1.33,-2.84,-2.83,2.84,0.79,0.33,1.51,1.51,1.51
21.23,-1.27,-1.27,-2.79,-2.79,2.80,0.79,0.34,1.52,1.52,1.52
21.44,-1.21,-1.22,-2.74,-2.75,2.75,0.78,0.35,1.54,1.53,1.53
21.66,-1.16,-1.16,-2.70,-2.70,2.70,0.78,0.37,1.54,1.54,1.54
21.87,-1.11,-1.11,-2.65,-2.65,2.65,0.77,0.38,1.54,1.54,1.54
22.09,-1.05,-1.05,-2.60,-2.60,2.59,0.77,0.39,1.54,1.54,1.55
22.31,-0.99,-0.99,-2.54,-2.54,2.53,0.76,0.40,1.54,1.54,1.55
22.54,-0.93,-0.93,-2.48,-2.48,2.47,0.75,0.42,1.53,1.54,1.54
22.76,-0.86,-0.87,-2.41,-2.41,2.40,0.75,0.43,1.54,1.54,1.54
22.99,-0.79,-0.79,-2.33,-2.33,2.33,0.74,0.44,1.54,1.54,1.53
23.22,-0.72,-0.72,-2.26,-2.25,2.26,0.73,0.46,1.53,1.54,1.53
23.45,-0.64,-0.65,-2.18,-2.18,2.19,0.73,0.47,1.54,1.54,1.53
23.69,-0.57,-0.57,-2.11,-2.11,2.11,0.72,0.49,1.54,1.54,1.53
23.92,-0.50,-0.50,-2.03,-2.04,2.04,0.71,0.50,1.53,1.53,1.53
24.16,-0.43,-0.43,-1.97,-1.97,1.96,0.70,0.52,1.53,1.53,1.54
24.40,-0.36,-0.36,-1.90,-1.90,1.89,0.70,0.53,1.53,1.53,1.54
24.65,-0.29,-0.29,-1.82,-1.82,1.82,0.69,0.55,1.53,1.53,1.53
24.89,-0.22,-0.23,-1.75,-1.75,1.76,0.68,0.56,1.53,1.53,1.53
25.14,-0.16,-0.16,-1.69,-1.69,1.69,0.67,0.58,1.53,1.53,1.53
25.39,-0.10,-0.10,-1.63,-1.63,1.63,0.66,0.59,1.53,1.53,1.52
25.65,-0.04,-0.05,-1.57,-1.57,1.57,0.65,0.61,1.52,1.52,1.52
25.91,0.01,0.01,-1.51,-1.51,1.51,0.64,0.63,1.52,1.52,1.51
26.16,0.06,0.06,-1.45,-1.45,1.46,0.63,0.64,1.51,1.51,1.51
26.43,0.11,0.11,-1.40,-1.40,1.41,0.62,0.66,1.51,1.51,1.51
26.69,0.16,0.15,-1.35,-1.36,1.36,0.61,0.67,1.51,1.51,1.51
26.96,0.20,0.20,-1.31,-1.31,1.31,0.60,0.69,1.51,1.51,1.51
27.23,0.25,0.24,-1.26,-1.26,1.26,0.59,0.70,1.51,1.51,1.51
27.50,0.29,0.29,-1.22,-1.22,1.22,0.58,0.71,1.50,1.50,1.51
27.77,0.33,0.33,-1.17,-1.17,1.17,0.57,0.72,1.50,1.50,1.49
28.05,0.37,0.37,-1.13,-1.12,1.12,0.56,0.74,1.49,1.49,1.49
28.33,0.41,0.41,-1.07,-1.08,1.07,0.54,0.75,1.48,1.48,1.48
28.62,0.46,0.45,-1.02,-1.02,1.02,0.53,0.75,1.47,1.47,1.48
28.90,0.51,0.51,-0.97,-0.97,0.96,0.52,0.76,1.46,1.47,1.48
29.19,0.57,0.57,-0.90,-0.90,0.90,0.50,0.77,1.46,1.46,1.47
29.48,0.64,0.63,-0.84,-0.84,0.83,0.49,0.78,1.47,1.47,1.47
29.78,0.70,0.70,-0.77,-0.76,0.77,0.48,0.78,1.46,1.47,1.46
30.08,0.77,0.76,-0.70,-0.70,0.71,0.46,0.78,1.47,1.47,1.46
30.38,0.82,0.82,-0.63,-0.63,0.65,0.44,0.78,1.46,1.46,1.45
30.68,0.87,0.86,-0.58,-0.58,0.59,0.43,0.78,1.46,1.46,1.45
30.99,0.91,0.90,-0.53,-0.53,0.54,0.41,0.78,1.45,1.44,1.43
31.30,0.94,0.94,-0.50,-0.49,0.49,0.39,0.78,1.43,1.43,1.43
31.61,0.98,0.98,-0.45,-0.45,0.44,0.38,0.77,1.42,1.42,1.43
31.93,1.02,1.01,-0.40,-0.40,0.39,0.36,0.77,1.41,1.41,1.42
