frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.28,9.28,2.42,2.42,-2.41,-2.35,-1.15,6.86,6.86,6.86
20.20,9.29,9.29,2.43,2.43,-2.43,-2.36,-1.18,6.86,6.86,6.86
20.40,9.31,9.30,2.45,2.44,-2.44,-2.37,-1.21,6.86,6.86,6.86
20.61,9.32,9.32,2.46,2.46,-2.46,-2.39,-1.25,6.86,6.86,6.86
20.81,9.33,9.33,2.47,2.47,-2.47,-2.40,-1.29,6.85,6.86,6.86
21.02,9.35,9.34,2.49,2.49,-2.49,-2.42,-1.33,6.86,6.85,6.86
21.23,9.36,9.36,2.50,2.50,-2.50,-2.43,-1.37,6.85,6.85,6.86
21.44,9.37,9.37,2.51,2.52,-2.52,-2.45,-1.41,6.85,6.86,6.85
21.66,9.39,9.38,2.53,2.53,-2.53,-2.47,-1.45,6.86,6.85,6.85
21.87,9.40,9.40,2.54,2.54,-2.54,-2.49,-1.49,6.85,6.85,6.85
22.09,9.41,9.41,2.55,2.55,-2.55,-2.50,-1.54,6.85,6.85,6.85
22.31,9.42,9.42,2.56,2.56,-2.57,-2.52,-1.58,6.85,6.85,6.85
22.54,9.43,9.43,2.58,2.58,-2.58,-2.54,-1.63,6.85,6.85,6.85
22.76,9.44,9.44,2.59,2.59,-2.59,-2.56,-1.68,6.85,6.85,6.85
22.99,9.45,9.44,2.60,2.60,-2.59,-2.58,-1.73,6.85,6.85,6.85
23.22,9.45,9.45,2.60,2.60,-2.60,-2.60,-1.78,6.84,6.85,6.85
23.45,9.46,9.45,2.61,2.61,-2.61,-2.61,-1.83,6.85,6.85,6.85
23.69,9.46,9.46,2.61,2.61,-2.61,-2.63,-1.88,6.84,6.85,6.85
23.92,9.47,9.46,2.62,2.62,-2.62,-2.64,-1.93,6.85,6.85,6.84
24.16,9.47,9.47,2.62,2.62,-2.62,-2.66,-1.99,6.84,6.84,6.84
24.40,9.47,9.47,2.62,2.63,-2.62,-2.67,-2.04,6.84,6.84,6.84
24.65,9.47,9.47,2.63,2.63,-2.63,-2.68,-2.10,6.84,6.84,6.84
24.89,9.47,9.47,2.63,2.63,-2.63,-2.69,-2.15,6.84,6.84,6.84
25.14,9.47,9.47,2.63,2.63,-2.63,-2.69,-2.21,6.84,6.84,6.84
25.39,9.47,9.47,2.63,2.63,-2.63,-2.70,-2.27,6.84,6.84,6.84
25.65,9.47,9.47,2.63,2.63,-2.63,-2.70,-2.33,6.83,6.83,6.84
25.91,9.47,9.47,2.63,2.63,-2.63,-2.69,-2.38,6.83,6.83,6.83
26.16,9.47,9.47,2.63,2.63,-2.63,-2.69,-2.44,6.83,6.83,6.83
26.43,9.47,9.47,2.64,2.64,-2.64,-2.68,-2.49,6.83,6.83,6.83
26.69,9.47,9.47,2.64,2.64,-2.64,-2.67,-2.55,6.83,6.83,6.83
26.96,9.47,9.47,2.64,2.64,-2.64,-2.66,-2.60,6.83,6.83,6.83
27.23,9.47,9.46,2.64,2.64,-2.64,-2.65,-2.66,6.83,6.82,6.83
27.50,9.46,9.46,2.63,2.64,-2.64,-2.63,-2.71,6.82,6.82,6.82
27.77,9.46,9.46,2.63,2.64,-2.63,-2.62,-2.76,6.82,6.82,6.82
28.05,9.46,9.45,2.64,2.63,-2.63,-2.60,-2.80,6.82,6.82,6.82
28.33,9.45,9.45,2.63,2.63,-2.63,-2.58,-2.85,6.82,6.82,6.82
28.62,9.44,9.44,2.62,2.62,-2.62,-2.56,-2.89,6.82,6.82,6.82
28.90,9.43,9.43,2.61,2.61,-2.61,-2.54,-2.93,6.81,6.81,6.81
29.19,9.42,9.42,2.61,2.61,-2.61,-2.53,-2.96,6.81,6.81,6.81
29.48,9.41,9.41,2.60,2.60,-2.60,-2.51,-2.99,6.81,6.81,6.81
29.78,9.40,9.40,2.59,2.59,-2.59,-2.49,-3.02,6.81,6.81,6.81
30.08,9.39,9.39,2.58,2.58,-2.58,-2.47,-3.04,6.80,6.80,6.80
30.38,9.38,9.38,2.58,2.58,-2.57,-2.45,-3.06,6.80,6.80,6.80
30.68,9.37,9.36,2.57,2.57,-2.57,-2.44,-3.07,6.80,6.80,6.80
30.99,9.35,9.35,2.55,2.56,-2.56,-2.42,-3.08,6.79,6.79,6.79
31.30,9.34,9.34,2.54,2.55,-2.55,-2.40,-3.09,6.79,6.79,6.79
31.61,9.33,9.33,2.54,2.54,-2.54,-2.39,-3.09,6.79,6.79,6.79
31.93,9.32,9.32,2.53,2.53,-2.53,-2.37,-3.08,6.79,6.78,6.78
32.24,9.31,9.30,2.52,2.52,-2.52,-2.36,-3.07,6.79,6.78,6.78
32.57,9.29,9.29,2.51,2.51,-2.51,-2.35,-3.06,6.78,6.78,6.78
32.89,9.28,9.27,2.50,2.50,-2.50,-2.33,-3.04,6.78,6.78,6.77
33.22,9.26,9.26,2.49,2.49,-2.48,-2.32,-3.02,6.77,6.77,6.77
33.55,9.24,9.24,2.47,2.47,-2.47,-2.31,-2.99,6.77,6.77,6.77
33.89,9.22,9.21,2.45,2.45,-2.45,-2.30,-2.96,6.77,6.76,6.76
34.23,9.19,9.19,2.43,2.43,-2.43,-2.29,-2.93,6.75,6.76,6.76
34.57,9.17,9.17,2.41,2.41,-2.42,-2.28,-2.89,6.75,6.75,6.75
34.92,9.15,9.15,2.40,2.40,-2.40,-2.27,-2.86,6.75,6.75,6.75
35.27,9.13,9.13,2.38,2.38,-2.38,-2.26,-2.81,6.74,6.74,6.74
35.62,9.11,9.11,2.37,2.37,-2.37,-2.25,-2.77,6.74,6.74,6.74
35.97,9.09,9.09,2.35,2.35,-2.35,-2.24,-2.73,6.73,6.73,6.73
36.33,9.07,9.07,2.34,2.34,-2.34,-2.23,-2.68,6.73,6.73,6.73
36.70,9.05,9.05,2.32,2.32,-2.32,-2.23,-2.63,6.73,6.73,6.72
37.06,9.03,9.02,2.31,2.31,-2.30,-2.22,-2.58,6.72,6.72,6.72
37.43,9.00,9.00,2.28,2.29,-2.29,-2.21,-2.53,6.71,6.71,6.71
37.81,8.98,8.97,2.27,2.27,-2.27,-2.20,-2.48,6.71,6.71,6.71
38.19,8.95,8.95,2.25,2.25,-2.25,-2.20,-2.43,6.70,6.70,6.70
38.57,8.93,8.92,2.23,2.23,-2.23,-2.19,-2.38,6.69,6.69,6.69
38.95,8.90,8.90,2.21,2.21,-2.22,-2.19,-2.33,6.68,6.68,6.69
39.34,8.88,8.88,2.20,2.20,-2.20,-2.18,-2.29,6.68,6.68,6.68
39.74,8.86,8.85,2.18,2.18,-2.18,-2.17,-2.24,6.68,6.67,6.67
40.14,8.83,8.83,2.16,2.17,-2.16,-2.17,-2.19,6.66,6.67,6.66
40.54,8.81,8.80,2.15,2.15,-2.14,-2.16,-2.14,6.66,6.66,6.66
40.94,8.78,8.78,2.13,2.13,-2.13,-2.16,-2.10,6.65,6.65,6.65
41.35,8.75,8.75,2.11,2.11,-2.11,-2.15,-2.05,6.64,6.64,6.64
41.76,8.72,8.72,2.08,2.08,-2.09,-2.15,-2.01,6.63,6.63,6.63
42.18,8.69,8.69,2.06,2.06,-2.06,-2.14,-1.96,6.62,6.62,6.62
42.60,8.66,8.66,2.04,2.04,-2.04,-2.14,-1.92,6.61,6.61,6.61
43.03,8.63,8.62,2.02,2.02,-2.02,-2.13,-1.88,6.61,6.60,6.60
43.46,8.59,8.59,1.99,2.00,-2.00,-2.13,-1.84,6.59,6.59,6.59
43.90,8.56,8.56,1.97,1.97,-1.97,-2.13,-1.81,6.58,6.58,6.58
44.33,8.53,8.52,1.95,1.95,-1.95,-2.12,-1.77,6.57,6.57,6.57
44.78,8.49,8.49,1.93,1.93,-1.93,-2.12,-1.74,6.56,6.56,6.56
45.23,8.46,8.45,1.91,1.90,-1.90,-2.11,-1.70,6.55,6.55,6.55
45.68,8.42,8.42,1.88,1.88,-1.88,-2.11,-1.67,6.54,6.54,6.54
46.13,8.38,8.38,1.85,1.86,-1.85,-2.10,-1.64,6.52,6.53,6.52
46.60,8.35,8.34,1.83,1.83,-1.83,-2.10,-1.61,6.52,6.51,6.51
47.06,8.31,8.31,1.81,1.81,-1.81,-2.10,-1.58,6.50,6.50,6.50
47.53,8.27,8.27,1.78,1.78,-1.78,-2.09,-1.56,6.48,6.48,6.48
48.01,8.23,8.23,1.76,1.76,-1.76,-2.09,-1.53,6.47,6.47,6.47
48.49,8.19,8.19,1.73,1.73,-1.74,-2.08,-1.51,6.45,6.45,6.46
48.97,8.16,8.15,1.72,1.71,-1.71,-2.08,-1.48,6.44,6.44,6.44
49.46,8.12,8.12,1.69,1.69,-1.69,-2.07,-1.46,6.43,6.43,6.42
49.96,8.08,8.08,1.67,1.67,-1.67,-2.07,-1.44,6.41,6.41,6.41
50.46,8.04,8.04,1.65,1.64,-1.64,-2.06,-1.42,6.39,6.39,6.39
50.96,8.00,8.00,1.62,1.62,-1.62,-2.06,-1.40,6.37,6.37,6.37
51.47,7.96,7.96,1.60,1.60,-1.60,-2.06,-1.39,6.35,6.35,6.36
51.99,7.92,7.92,1.58,1.58,-1.58,-2.05,-1.37,6.34,6.34,6.34
52.51,7.88,7.88,1.56,1.56,-1.56,-2.05,-1.35,6.32,6.32,6.32
53.03,7.84,7.84,1.54,1.54,-1.54,-2.04,-1.34,6.30,6.30,6.30
53.56,7.80,7.80,1.52,1.52,-1.52,-2.04,-1.33,6.28,6.28,6.28
54.10,7.76,7.76,1.50,1.50,-1.50,-2.03,-1.31,6.26,6.26,6.26
54.64,7.72,7.71,1.48,1.48,-1.48,-2.03,-1.30,6.24,6.24,6.23
55.18,7.67,7.67,1.45,1.46,-1.46,-2.02,-1.29,6.21,6.21,6.21
55.74,7.63,7.62,1.44,1.44,-1.44,-2.02,-1.28,6.19,6.19,6.19
56.29,7.58,7.58,1.41,1.42,-1.42,-2.01,-1.27,6.16,6.16,6.16
56.86,7.54,7.54,1.40,1.40,-1.40,-2.00,-1.26,6.14,6.14,6.14
57.42,7.50,7.49,1.38,1.38,-1.38,-2.00,-1.25,6.12,6.11,6.11
58.00,7.45,7.45,1.36,1.36,-1.36,-1.99,-1.24,6.09,6.09,6.09
58.58,7.41,7.40,1.35,1.34,-1.34,-1.99,-1.24,6.06,6.06,6.06
59.16,7.36,7.36,1.32,1.33,-1.33,-1.98,-1.23,6.03,6.03,6.03
59.76,7.32,7.31,1.31,1.31,-1.31,-1.97,-1.22,6.01,6.00,6.00
60.35,7.27,7.27,1.29,1.30,-1.30,-1.97,-1.21,5.97,5.97,5.97
60.96,7.23,7.22,1.28,1.28,-1.28,-1.96,-1.21,5.95,5.94,5.94
61.57,7.18,7.18,1.27,1.27,-1.27,-1.96,-1.20,5.91,5.91,5.91
62.18,7.13,7.13,1.25,1.25,-1.25,-1.95,-1.19,5.88,5.88,5.88
62.80,7.09,7.08,1.24,1.24,-1.24,-1.94,-1.19,5.85,5.85,5.85
63.43,7.04,7.03,1.22,1.22,-1.23,-1.93,-1.18,5.81,5.81,5.81
64.07,6.99,6.99,1.21,1.21,-1.21,-1.93,-1.18,5.77,5.77,5.78
64.71,6.94,6.94,1.20,1.20,-1.20,-1.92,-1.17,5.73,5.74,5.74
65.35,6.90,6.89,1.19,1.19,-1.19,-1.91,-1.16,5.71,5.70,5.70
66.01,6.85,6.85,1.18,1.18,-1.18,-1.90,-1.16,5.67,5.67,5.66
66.67,6.80,6.80,1.17,1.17,-1.17,-1.90,-1.15,5.63,5.63,5.63
67.33,6.75,6.75,1.16,1.16,-1.16,-1.89,-1.15,5.59,5.59,5.59
68.01,6.70,6.69,1.15,1.15,-1.15,-1.88,-1.15,5.55,5.54,5.54
68.69,6.64,6.64,1.13,1.14,-1.14,-1.87,-1.14,5.50,5.50,5.50
69.37,6.59,6.59,1.13,1.13,-1.13,-1.86,-1.14,5.46,5.46,5.46
70.07,6.54,6.54,1.12,1.12,-1.12,-1.85,-1.14,5.41,5.41,5.42
70.77,6.49,6.49,1.12,1.12,-1.11,-1.84,-1.13,5.37,5.37,5.37
71.48,6.44,6.43,1.11,1.11,-1.11,-1.83,-1.13,5.33,5.32,5.32
72.19,6.38,6.38,1.10,1.10,-1.10,-1.82,-1.13,5.27,5.28,5.28
72.91,6.33,6.33,1.10,1.10,-1.10,-1.81,-1.13,5.23,5.23,5.23
73.64,6.28,6.28,1.10,1.10,-1.10,-1.81,-1.13,5.18,5.18,5.18
74.38,6.23,6.23,1.10,1.10,-1.10,-1.79,-1.13,5.13,5.13,5.13
75.12,6.18,6.17,1.10,1.09,-1.09,-1.78,-1.13,5.08,5.08,5.08
75.87,6.12,6.12,1.09,1.09,-1.09,-1.77,-1.13,5.02,5.03,5.03
76.63,6.07,6.07,1.09,1.10,-1.10,-1.76,-1.13,4.97,4.97,4.97
77.40,6.02,6.01,1.10,1.10,-1.10,-1.75,-1.13,4.92,4.92,4.92
78.17,5.97,5.96,1.10,1.10,-1.10,-1.74,-1.14,4.87,4.86,4.86
78.95,5.91,5.91,1.10,1.10,-1.10,-1.73,-1.14,4.80,4.81,4.81
79.74,5.86,5.86,1.11,1.11,-1.11,-1.72,-1.15,4.75,4.75,4.75
80.54,5.81,5.80,1.12,1.11,-1.11,-1.71,-1.15,4.69,4.69,4.69
81.35,5.75,5.75,1.11,1.12,-1.12,-1.70,-1.16,4.63,4.63,4.63
82.16,5.70,5.69,1.12,1.12,-1.12,-1.68,-1.17,4.57,4.57,4.57
82.98,5.64,5.64,1.13,1.13,-1.13,-1.67,-1.18,4.51,4.51,4.51
83.81,5.59,5.58,1.14,1.14,-1.14,-1.66,-1.19,4.45,4.45,4.45
84.65,5.53,5.53,1.14,1.14,-1.14,-1.65,-1.20,4.38,4.39,4.39
85.50,5.48,5.47,1.15,1.15,-1.15,-1.64,-1.21,4.33,4.32,4.32
86.35,5.42,5.42,1.16,1.16,-1.16,-1.62,-1.22,4.26,4.26,4.26
87.22,5.36,5.36,1.16,1.17,-1.17,-1.61,-1.24,4.19,4.19,4.19
88.09,5.31,5.30,1.18,1.18,-1.18,-1.60,-1.25,4.13,4.13,4.13
88.97,5.25,5.25,1.19,1.19,-1.19,-1.59,-1.27,4.06,4.06,4.06
89.86,5.20,5.19,1.20,1.20,-1.20,-1.58,-1.28,4.00,3.99,3.99
90.76,5.14,5.14,1.21,1.21,-1.21,-1.56,-1.30,3.93,3.93,3.92
91.66,5.08,5.08,1.22,1.22,-1.22,-1.55,-1.32,3.85,3.86,3.86
92.58,5.03,5.02,1.24,1.24,-1.24,-1.54,-1.34,3.79,3.79,3.79
93.51,4.97,4.96,1.25,1.25,-1.25,-1.53,-1.36,3.72,3.72,3.72
94.44,4.91,4.91,1.26,1.26,-1.26,-1.52,-1.38,3.64,3.65,3.65
95.39,4.85,4.85,1.27,1.27,-1.28,-1.50,-1.40,3.57,3.57,3.58
96.34,4.80,4.79,1.29,1.29,-1.29,-1.49,-1.42,3.51,3.50,3.50
97.30,4.74,4.74,1.30,1.30,-1.31,-1.48,-1.45,3.43,3.43,3.43
98.28,4.69,4.68,1.33,1.32,-1.32,-1.47,-1.47,3.36,3.36,3.36
99.26,4.63,4.63,1.34,1.34,-1.34,-1.46,-1.49,3.29,3.29,3.29
100.25,4.58,4.57,1.36,1.36,-1.36,-1.45,-1.52,3.22,3.22,3.22
101.25,4.52,4.52,1.37,1.37,-1.38,-1.44,-1.54,3.14,3.14,3.14
102.27,4.47,4.46,1.40,1.39,-1.39,-1.43,-1.57,3.07,3.07,3.07
103.29,4.41,4.41,1.41,1.41,-1.41,-1.42,-1.59,3.00,3.00,3.00
104.32,4.36,4.35,1.43,1.43,-1.43,-1.41,-1.62,2.93,2.93,2.93
105.37,4.30,4.30,1.44,1.44,-1.44,-1.40,-1.65,2.86,2.85,2.85
106.42,4.24,4.24,1.46,1.46,-1.46,-1.39,-1.67,2.78,2.78,2.78
107.48,4.18,4.18,1.47,1.47,-1.47,-1.39,-1.70,2.70,2.70,2.71
108.56,4.12,4.12,1.48,1.48,-1.49,-1.38,-1.72,2.63,2.63,2.63
109.64,4.06,4.06,1.50,1.50,-1.50,-1.37,-1.74,2.55,2.56,2.56
110.74,4.01,4.00,1.52,1.52,-1.52,-1.37,-1.77,2.49,2.49,2.49
111.85,3.95,3.95,1.53,1.53,-1.53,-1.36,-1.79,2.41,2.42,2.42
112.97,3.90,3.89,1.55,1.55,-1.55,-1.36,-1.81,2.35,2.34,2.34
114.10,3.84,3.84,1.56,1.57,-1.57,-1.35,-1.83,2.27,2.27,2.27
115.24,3.79,3.78,1.59,1.58,-1.58,-1.35,-1.85,2.20,2.20,2.20
116.39,3.73,3.73,1.60,1.60,-1.60,-1.35,-1.86,2.13,2.13,2.13
117.55,3.68,3.67,1.62,1.61,-1.61,-1.35,-1.88,2.06,2.06,2.06
118.73,3.62,3.62,1.63,1.63,-1.63,-1.35,-1.89,1.99,1.99,1.99
119.92,3.56,3.56,1.64,1.64,-1.64,-1.35,-1.90,1.92,1.92,1.92
121.12,3.51,3.50,1.66,1.65,-1.65,-1.35,-1.91,1.86,1.85,1.85
122.33,3.45,3.45,1.66,1.66,-1.66,-1.35,-1.91,1.78,1.78,1.78
123.55,3.39,3.39,1.67,1.67,-1.67,-1.36,-1.92,1.72,1.72,1.72
124.79,3.33,3.33,1.68,1.68,-1.68,-1.36,-1.92,1.65,1.65,1.65
126.03,3.27,3.27,1.68,1.69,-1.69,-1.37,-1.92,1.58,1.58,1.58
127.29,3.22,3.21,1.70,1.69,-1.70,-1.37,-1.91,1.52,1.52,1.52
128.57,3.16,3.16,1.70,1.70,-1.70,-1.38,-1.91,1.45,1.45,1.45
129.85,3.10,3.10,1.71,1.71,-1.71,-1.39,-1.90,1.38,1.39,1.39
131.15,3.05,3.04,1.72,1.72,-1.72,-1.40,-1.89,1.33,1.32,1.33
132.46,2.99,2.99,1.72,1.73,-1.73,-1.41,-1.88,1.26,1.26,1.26
133.79,2.94,2.94,1.73,1.74,-1.74,-1.42,-1.86,1.20,1.20,1.20
135.12,2.89,2.88,1.74,1.74,-1.74,-1.44,-1.85,1.14,1.14,1.14
136.48,2.84,2.83,1.75,1.75,-1.75,-1.45,-1.83,1.09,1.09,1.08
137.84,2.78,2.78,1.75,1.76,-1.75,-1.47,-1.81,1.02,1.03,1.02
139.22,2.73,2.72,1.76,1.76,-1.76,-1.48,-1.79,0.97,0.97,0.97
140.61,2.67,2.67,1.76,1.76,-1.76,-1.50,-1.76,0.91,0.91,0.91
142.02,2.62,2.61,1.76,1.76,-1.76,-1.52,-1.74,0.86,0.85,0.85
143.44,2.56,2.56,1.76,1.76,-1.76,-1.54,-1.72,0.80,0.80,0.80
144.87,2.50,2.50,1.75,1.76,-1.76,-1.56,-1.69,0.74,0.74,0.75
146.32,2.45,2.45,1.75,1.75,-1.75,-1.58,-1.67,0.69,0.69,0.69
147.78,2.40,2.39,1.75,1.75,-1.75,-1.60,-1.64,0.65,0.64,0.64
149.26,2.34,2.34,1.75,1.75,-1.75,-1.62,-1.61,0.59,0.59,0.59
150.75,2.29,2.28,1.74,1.74,-1.74,-1.64,-1.59,0.55,0.54,0.54
152.26,2.23,2.23,1.73,1.74,-1.73,-1.67,-1.56,0.49,0.49,0.49
153.78,2.18,2.17,1.73,1.73,-1.73,-1.69,-1.54,0.45,0.44,0.45
155.32,2.12,2.12,1.72,1.72,-1.72,-1.71,-1.51,0.39,0.40,0.40
156.88,2.07,2.07,1.71,1.71,-1.71,-1.73,-1.48,0.35,0.35,0.35
158.44,2.02,2.01,1.71,1.70,-1.71,-1.74,-1.46,0.31,0.30,0.31
160.03,1.96,1.96,1.69,1.70,-1.70,-1.76,-1.43,0.26,0.26,0.27
161.63,1.91,1.91,1.69,1.69,-1.69,-1.78,-1.41,0.22,0.22,0.21
163.24,1.86,1.86,1.68,1.68,-1.68,-1.79,-1.39,0.17,0.17,0.17
164.88,1.81,1.81,1.67,1.68,-1.67,-1.80,-1.37,0.13,0.13,0.13
166.53,1.76,1.75,1.66,1.66,-1.66,-1.81,-1.35,0.10,0.09,0.09
