frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.97,3.98,-3.42,-3.42,3.41,2.78,0.98,7.39,7.39,7.40
20.20,4.02,4.02,-3.37,-3.38,3.38,2.77,1.01,7.40,7.40,7.40
20.40,4.06,4.06,-3.33,-3.33,3.34,2.76,1.04,7.40,7.40,7.40
20.61,4.10,4.10,-3.29,-3.30,3.30,2.75,1.07,7.41,7.40,7.40
20.81,4.13,4.13,-3.26,-3.26,3.27,2.74,1.10,7.40,7.40,7.40
21.02,4.16,4.16,-3.23,-3.23,3.23,2.73,1.14,7.40,7.40,7.40
21.23,4.19,4.19,-3.20,-3.20,3.20,2.72,1.17,7.39,7.40,7.39
21.44,4.22,4.22,-3.17,-3.17,3.17,2.71,1.21,7.39,7.39,7.39
21.66,4.25,4.25,-3.14,-3.14,3.14,2.70,1.25,7.40,7.39,7.39
21.87,4.27,4.28,-3.12,-3.11,3.12,2.68,1.28,7.39,7.39,7.39
22.09,4.30,4.30,-3.09,-3.09,3.09,2.67,1.32,7.39,7.39,7.39
22.31,4.33,4.33,-3.06,-3.06,3.06,2.66,1.36,7.40,7.39,7.39
22.54,4.35,4.36,-3.04,-3.03,3.04,2.65,1.40,7.39,7.39,7.39
22.76,4.38,4.38,-3.00,-3.01,3.00,2.63,1.45,7.39,7.39,7.39
22.99,4.41,4.41,-2.97,-2.98,2.97,2.62,1.49,7.38,7.38,7.39
23.22,4.44,4.45,-2.94,-2.94,2.93,2.61,1.53,7.38,7.38,7.39
23.45,4.48,4.49,-2.90,-2.90,2.89,2.59,1.58,7.37,7.38,7.39
23.69,4.53,4.53,-2.85,-2.85,2.84,2.58,1.62,7.38,7.38,7.38
23.92,4.58,4.58,-2.80,-2.80,2.80,2.56,1.67,7.38,7.38,7.38
24.16,4.63,4.64,-2.75,-2.75,2.75,2.55,1.72,7.38,7.38,7.38
24.40,4.68,4.69,-2.70,-2.69,2.70,2.53,1.77,7.39,7.39,7.38
24.65,4.73,4.73,-2.65,-2.65,2.66,2.52,1.82,7.39,7.39,7.38
24.89,4.77,4.77,-2.60,-2.61,2.62,2.50,1.86,7.39,7.39,7.38
25.14,4.79,4.80,-2.58,-2.58,2.59,2.49,1.91,7.38,7.39,7.38
25.39,4.82,4.82,-2.55,-2.55,2.56,2.47,1.96,7.38,7.38,7.38
25.65,4.84,4.84,-2.53,-2.53,2.53,2.45,2.01,7.38,7.38,7.37
25.91,4.86,4.86,-2.51,-2.51,2.51,2.44,2.06,7.37,7.37,7.37
26.16,4.88,4.88,-2.49,-2.49,2.48,2.42,2.11,7.37,7.37,7.37
26.43,4.90,4.91,-2.47,-2.46,2.46,2.40,2.16,7.36,7.36,7.37
26.69,4.93,4.94,-2.43,-2.43,2.42,2.38,2.21,7.36,7.36,7.37
26.96,4.97,4.97,-2.39,-2.40,2.38,2.37,2.26,7.35,7.35,7.37
27.23,5.01,5.01,-2.35,-2.35,2.33,2.35,2.30,7.35,7.35,7.36
27.50,5.06,5.07,-2.30,-2.29,2.28,2.33,2.35,7.35,7.35,7.36
27.77,5.12,5.12,-2.24,-2.24,2.23,2.31,2.39,7.36,7.36,7.36
28.05,5.18,5.18,-2.17,-2.18,2.19,2.29,2.43,7.37,7.37,7.36
28.33,5.22,5.23,-2.13,-2.13,2.15,2.27,2.47,7.38,7.38,7.36
28.62,5.25,5.26,-2.10,-2.10,2.13,2.25,2.50,7.38,7.38,7.35
28.90,5.27,5.27,-2.08,-2.09,2.11,2.22,2.53,7.39,7.38,7.35
29.19,5.26,5.26,-2.09,-2.09,2.10,2.20,2.56,7.37,7.37,7.35
29.48,5.24,5.25,-2.10,-2.10,2.10,2.18,2.59,7.34,7.35,7.35
29.78,5.23,5.23,-2.11,-2.11,2.10,2.16,2.61,7.33,7.33,7.34
30.08,5.22,5.23,-2.12,-2.12,2.09,2.13,2.63,7.31,7.31,7.34
30.38,5.23,5.24,-2.11,-2.10,2.07,2.11,2.64,7.30,7.31,7.34
30.68,5.26,5.27,-2.07,-2.07,2.05,2.09,2.65,7.31,7.31,7.34
30.99,5.31,5.31,-2.02,-2.02,2.01,2.06,2.66,7.33,7.33,7.33
31.30,5.37,5.37,-1.96,-1.96,1.97,2.04,2.66,7.35,7.34,7.33
31.61,5.41,5.41,-1.91,-1.91,1.93,2.01,2.66,7.35,7.35,7.33
31.93,5.45,5.45,-1.87,-1.87,1.89,1.98,2.65,7.35,7.35,7.32
32.24,5.48,5.48,-1.84,-1.84,1.85,1.96,2.64,7.34,7.34,7.32
32.57,5.50,5.50,-1.81,-1.82,1.82,1.93,2.63,7.32,7.32,7.32
32.89,5.51,5.52,-1.80,-1.80,1.79,1.90,2.61,7.30,7.31,7.31
33.22,5.53,5.54,-1.78,-1.77,1.76,1.88,2.59,7.30,7.30,7.31
33.55,5.56,5.56,-1.74,-1.75,1.73,1.85,2.56,7.30,7.29,7.31
33.89,5.58,5.59,-1.72,-1.71,1.71,1.82,2.53,7.29,7.30,7.30
34.23,5.61,5.61,-1.68,-1.68,1.68,1.79,2.50,7.30,7.30,7.30
34.57,5.64,5.64,-1.65,-1.65,1.66,1.76,2.46,7.30,7.30,7.29
34.92,5.66,5.67,-1.63,-1.62,1.64,1.73,2.43,7.30,7.30,7.29
35.27,5.68,5.68,-1.60,-1.60,1.61,1.70,2.39,7.30,7.30,7.28
35.62,5.69,5.69,-1.59,-1.59,1.59,1.68,2.34,7.29,7.28,7.28
35.97,5.69,5.70,-1.58,-1.58,1.57,1.65,2.30,7.27,7.27,7.27
36.33,5.69,5.70,-1.57,-1.57,1.56,1.62,2.26,7.25,7.26,7.27
36.70,5.71,5.71,-1.55,-1.55,1.54,1.59,2.21,7.25,7.25,7.26
37.06,5.72,5.73,-1.53,-1.53,1.53,1.56,2.16,7.25,7.26,7.26
37.43,5.75,5.75,-1.50,-1.50,1.51,1.54,2.12,7.27,7.26,7.25
37.81,5.76,5.76,-1.48,-1.48,1.50,1.51,2.07,7.26,7.26,7.25
38.19,5.77,5.77,-1.47,-1.47,1.48,1.49,2.02,7.25,7.25,7.24
38.57,5.76,5.77,-1.47,-1.47,1.46,1.46,1.97,7.22,7.23,7.23
38.95,5.76,5.77,-1.46,-1.46,1.44,1.44,1.92,7.21,7.21,7.23
39.34,5.77,5.78,-1.44,-1.44,1.43,1.41,1.88,7.20,7.21,7.22
39.74,5.80,5.80,-1.41,-1.41,1.41,1.39,1.83,7.21,7.21,7.21
40.14,5.82,5.82,-1.38,-1.38,1.40,1.37,1.78,7.22,7.22,7.20
40.54,5.83,5.83,-1.36,-1.36,1.38,1.35,1.74,7.21,7.21,7.20
40.94,5.83,5.83,-1.35,-1.36,1.36,1.33,1.69,7.20,7.20,7.19
41.35,5.83,5.83,-1.35,-1.35,1.35,1.31,1.65,7.18,7.18,7.18
41.76,5.82,5.83,-1.35,-1.34,1.33,1.29,1.61,7.15,7.16,7.17
