frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.81,6.81,2.11,2.11,-2.11,-0.92,-0.74,4.69,4.69,4.70
20.20,6.80,6.80,2.10,2.10,-2.10,-0.92,-0.76,4.69,4.70,4.70
20.40,6.79,6.79,2.09,2.09,-2.09,-0.92,-0.78,4.70,4.70,4.70
20.61,6.78,6.78,2.08,2.08,-2.08,-0.92,-0.81,4.70,4.70,4.69
20.81,6.77,6.76,2.07,2.07,-2.06,-0.92,-0.83,4.70,4.70,4.69
21.02,6.75,6.75,2.05,2.06,-2.05,-0.92,-0.86,4.69,4.70,4.69
21.23,6.74,6.73,2.04,2.04,-2.04,-0.92,-0.88,4.70,4.69,4.69
21.44,6.72,6.72,2.02,2.03,-2.03,-0.92,-0.91,4.69,4.69,4.69
21.66,6.71,6.70,2.01,2.01,-2.01,-0.92,-0.94,4.69,4.69,4.69
21.87,6.69,6.69,2.00,2.00,-2.00,-0.92,-0.97,4.69,4.69,4.69
22.09,6.68,6.67,1.99,1.98,-1.99,-0.92,-1.00,4.69,4.69,4.69
22.31,6.66,6.66,1.97,1.97,-1.97,-0.92,-1.03,4.68,4.69,4.69
22.54,6.65,6.65,1.96,1.96,-1.96,-0.92,-1.06,4.69,4.69,4.69
22.76,6.64,6.63,1.95,1.95,-1.95,-0.91,-1.09,4.69,4.69,4.69
22.99,6.63,6.62,1.94,1.94,-1.94,-0.91,-1.12,4.69,4.69,4.69
23.22,6.61,6.61,1.92,1.92,-1.92,-0.91,-1.15,4.68,4.68,4.68
23.45,6.60,6.60,1.91,1.91,-1.91,-0.91,-1.19,4.68,4.68,4.68
23.69,6.59,6.58,1.90,1.90,-1.90,-0.91,-1.22,4.68,4.68,4.68
23.92,6.58,6.57,1.89,1.89,-1.89,-0.91,-1.26,4.69,4.68,4.68
24.16,6.56,6.56,1.88,1.88,-1.88,-0.91,-1.29,4.68,4.68,4.68
24.40,6.55,6.54,1.87,1.86,-1.86,-0.91,-1.33,4.68,4.68,4.68
24.65,6.53,6.53,1.85,1.85,-1.85,-0.91,-1.37,4.68,4.68,4.68
24.89,6.52,6.51,1.84,1.84,-1.84,-0.91,-1.40,4.68,4.68,4.68
25.14,6.50,6.50,1.82,1.82,-1.82,-0.91,-1.44,4.68,4.68,4.68
25.39,6.48,6.48,1.80,1.81,-1.81,-0.91,-1.48,4.67,4.67,4.67
25.65,6.47,6.46,1.79,1.79,-1.79,-0.91,-1.51,4.67,4.67,4.67
25.91,6.45,6.45,1.78,1.78,-1.78,-0.91,-1.55,4.67,4.67,4.67
26.16,6.44,6.43,1.77,1.76,-1.77,-0.90,-1.59,4.67,4.67,4.67
26.43,6.42,6.42,1.75,1.75,-1.75,-0.90,-1.62,4.66,4.67,4.67
26.69,6.41,6.41,1.74,1.74,-1.74,-0.90,-1.66,4.67,4.67,4.67
26.96,6.40,6.39,1.73,1.73,-1.73,-0.90,-1.69,4.67,4.67,4.66
27.23,6.38,6.38,1.71,1.72,-1.71,-0.90,-1.73,4.66,4.67,4.66
27.50,6.37,6.36,1.71,1.70,-1.70,-0.90,-1.76,4.67,4.66,4.66
27.77,6.35,6.35,1.69,1.69,-1.69,-0.90,-1.79,4.66,4.66,4.66
28.05,6.33,6.33,1.67,1.67,-1.67,-0.90,-1.82,4.66,4.66,4.66
28.33,6.31,6.31,1.65,1.65,-1.65,-0.90,-1.84,4.65,4.65,4.65
28.62,6.29,6.29,1.63,1.63,-1.64,-0.90,-1.87,4.65,4.65,4.65
28.90,6.27,6.27,1.62,1.62,-1.62,-0.89,-1.89,4.65,4.65,4.65
29.19,6.25,6.25,1.60,1.60,-1.60,-0.89,-1.91,4.65,4.65,4.65
29.48,6.23,6.23,1.58,1.58,-1.58,-0.89,-1.93,4.65,4.65,4.65
29.78,6.21,6.20,1.56,1.56,-1.56,-0.89,-1.94,4.65,4.65,4.64
30.08,6.18,6.18,1.54,1.54,-1.54,-0.89,-1.95,4.64,4.64,4.64
30.38,6.16,6.15,1.52,1.52,-1.52,-0.89,-1.96,4.64,4.64,4.64
30.68,6.13,6.13,1.49,1.49,-1.50,-0.89,-1.97,4.63,4.63,4.63
30.99,6.11,6.11,1.47,1.48,-1.48,-0.88,-1.97,4.63,4.63,4.63
31.30,6.09,6.08,1.46,1.46,-1.46,-0.88,-1.97,4.63,4.63,4.63
31.61,6.07,6.06,1.44,1.44,-1.44,-0.88,-1.96,4.63,4.63,4.63
31.93,6.04,6.04,1.41,1.42,-1.42,-0.88,-1.96,4.62,4.62,4.62
32.24,6.02,6.02,1.40,1.40,-1.40,-0.88,-1.94,4.62,4.62,4.62
32.57,6.00,5.99,1.38,1.38,-1.38,-0.87,-1.93,4.62,4.62,4.62
32.89,5.97,5.97,1.35,1.35,-1.35,-0.87,-1.91,4.61,4.61,4.61
33.22,5.94,5.94,1.33,1.33,-1.33,-0.87,-1.89,4.60,4.61,4.61
33.55,5.92,5.91,1.31,1.31,-1.31,-0.87,-1.87,4.61,4.60,4.60
33.89,5.89,5.89,1.29,1.29,-1.29,-0.86,-1.84,4.60,4.60,4.60
34.23,5.87,5.86,1.27,1.27,-1.27,-0.86,-1.81,4.60,4.60,4.60
34.57,5.84,5.84,1.24,1.24,-1.24,-0.86,-1.78,4.59,4.59,4.59
34.92,5.81,5.81,1.22,1.22,-1.22,-0.86,-1.74,4.58,4.59,4.59
35.27,5.79,5.78,1.20,1.20,-1.20,-0.85,-1.71,4.58,4.58,4.58
35.62,5.76,5.76,1.18,1.18,-1.18,-0.85,-1.67,4.58,4.57,4.58
35.97,5.73,5.73,1.15,1.16,-1.16,-0.85,-1.63,4.57,4.57,4.57
36.33,5.71,5.71,1.14,1.14,-1.14,-0.85,-1.59,4.57,4.57,4.57
36.70,5.69,5.68,1.12,1.12,-1.12,-0.84,-1.55,4.57,4.56,4.56
37.06,5.66,5.66,1.10,1.10,-1.10,-0.84,-1.51,4.56,4.56,4.56
37.43,5.63,5.63,1.08,1.08,-1.07,-0.83,-1.47,4.55,4.55,4.55
37.81,5.60,5.60,1.05,1.05,-1.05,-0.83,-1.42,4.54,4.54,4.54
38.19,5.57,5.57,1.03,1.03,-1.03,-0.83,-1.38,4.54,4.54,4.54
38.57,5.54,5.54,1.01,1.00,-1.01,-0.82,-1.33,4.53,4.53,4.53
38.95,5.51,5.51,0.98,0.98,-0.98,-0.82,-1.29,4.52,4.52,4.52
39.34,5.48,5.48,0.96,0.96,-0.96,-0.81,-1.25,4.52,4.52,4.52
39.74,5.45,5.45,0.94,0.94,-0.94,-0.81,-1.20,4.51,4.51,4.51
40.14,5.42,5.42,0.91,0.91,-0.91,-0.80,-1.16,4.51,4.51,4.50
40.54,5.39,5.38,0.89,0.89,-0.88,-0.80,-1.11,4.50,4.50,4.49
40.94,5.35,5.35,0.86,0.86,-0.86,-0.79,-1.07,4.49,4.49,4.49
41.35,5.31,5.31,0.83,0.83,-0.83,-0.79,-1.03,4.47,4.48,4.48
41.76,5.27,5.27,0.80,0.80,-0.80,-0.78,-0.98,4.46,4.47,4.47
42.18,5.24,5.23,0.78,0.77,-0.78,-0.78,-0.94,4.46,4.46,4.46
42.60,5.21,5.20,0.76,0.75,-0.75,-0.77,-0.90,4.45,4.45,4.45
43.03,5.17,5.17,0.73,0.73,-0.73,-0.76,-0.86,4.44,4.44,4.44
43.46,5.14,5.13,0.71,0.70,-0.70,-0.76,-0.81,4.43,4.43,4.43
43.90,5.10,5.10,0.68,0.68,-0.68,-0.75,-0.77,4.41,4.42,4.42
44.33,5.07,5.07,0.66,0.66,-0.66,-0.74,-0.73,4.41,4.41,4.41
44.78,5.04,5.04,0.64,0.64,-0.64,-0.73,-0.69,4.40,4.40,4.40
45.23,5.01,5.01,0.62,0.62,-0.62,-0.72,-0.65,4.39,4.39,4.39
45.68,4.98,4.97,0.60,0.60,-0.59,-0.72,-0.62,4.38,4.38,4.37
