frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.21,12.21,5.39,5.39,-5.40,-5.41,-1.99,6.81,6.81,6.82
20.20,12.19,12.19,5.37,5.37,-5.37,-5.38,-2.05,6.82,6.82,6.82
20.40,12.17,12.17,5.35,5.35,-5.35,-5.36,-2.11,6.82,6.82,6.82
20.61,12.15,12.15,5.33,5.33,-5.33,-5.34,-2.17,6.82,6.82,6.82
20.81,12.13,12.13,5.31,5.31,-5.30,-5.32,-2.24,6.83,6.82,6.82
21.02,12.10,12.10,5.28,5.28,-5.28,-5.30,-2.30,6.82,6.82,6.82
21.23,12.07,12.07,5.26,5.26,-5.25,-5.28,-2.37,6.82,6.82,6.82
21.44,12.04,12.04,5.23,5.23,-5.23,-5.25,-2.44,6.81,6.81,6.81
21.66,12.01,12.01,5.20,5.20,-5.20,-5.23,-2.51,6.81,6.81,6.81
21.87,11.98,11.98,5.17,5.17,-5.17,-5.21,-2.59,6.81,6.81,6.81
22.09,11.95,11.95,5.14,5.14,-5.14,-5.18,-2.66,6.81,6.81,6.81
22.31,11.92,11.92,5.11,5.11,-5.11,-5.16,-2.74,6.81,6.81,6.81
22.54,11.89,11.89,5.08,5.08,-5.08,-5.13,-2.82,6.81,6.81,6.81
22.76,11.86,11.86,5.05,5.05,-5.05,-5.11,-2.90,6.81,6.81,6.81
22.99,11.83,11.83,5.02,5.02,-5.02,-5.08,-2.99,6.81,6.81,6.81
23.22,11.80,11.80,4.99,5.00,-5.00,-5.06,-3.07,6.80,6.80,6.81
23.45,11.78,11.78,4.97,4.97,-4.97,-5.03,-3.16,6.81,6.80,6.81
23.69,11.75,11.75,4.95,4.95,-4.95,-5.00,-3.25,6.80,6.80,6.81
23.92,11.73,11.73,4.93,4.92,-4.92,-4.98,-3.34,6.81,6.80,6.80
24.16,11.70,11.70,4.90,4.90,-4.90,-4.95,-3.43,6.80,6.80,6.80
24.40,11.68,11.68,4.88,4.88,-4.87,-4.92,-3.53,6.81,6.81,6.80
24.65,11.65,11.65,4.85,4.85,-4.85,-4.89,-3.62,6.81,6.80,6.80
24.89,11.62,11.62,4.82,4.82,-4.82,-4.87,-3.72,6.80,6.80,6.80
25.14,11.58,11.58,4.78,4.79,-4.79,-4.84,-3.82,6.79,6.80,6.80
25.39,11.55,11.55,4.75,4.75,-4.76,-4.81,-3.92,6.79,6.80,6.80
25.65,11.52,11.52,4.73,4.72,-4.72,-4.78,-4.01,6.80,6.79,6.80
25.91,11.48,11.49,4.69,4.69,-4.69,-4.75,-4.11,6.79,6.79,6.79
26.16,11.45,11.45,4.66,4.66,-4.66,-4.72,-4.21,6.79,6.79,6.79
26.43,11.42,11.42,4.63,4.63,-4.63,-4.69,-4.31,6.79,6.79,6.79
26.69,11.38,11.39,4.59,4.60,-4.60,-4.65,-4.40,6.79,6.79,6.79
26.96,11.35,11.35,4.56,4.56,-4.56,-4.62,-4.50,6.79,6.79,6.79
