frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.31,-2.31,-4.82,-4.82,4.72,4.63,1.53,2.42,2.42,2.51
20.20,-2.30,-2.30,-4.84,-4.84,4.83,4.61,1.57,2.53,2.54,2.54
20.40,-2.30,-2.30,-4.87,-4.87,4.92,4.58,1.62,2.62,2.62,2.57
20.61,-2.31,-2.32,-4.90,-4.91,4.99,4.56,1.67,2.68,2.67,2.59
20.81,-2.35,-2.35,-4.97,-4.97,5.04,4.54,1.72,2.69,2.68,2.62
21.02,-2.40,-2.40,-5.04,-5.04,5.06,4.51,1.77,2.67,2.67,2.65
21.23,-2.44,-2.43,-5.09,-5.09,5.07,4.49,1.83,2.63,2.64,2.66
21.44,-2.45,-2.44,-5.11,-5.11,5.06,4.46,1.88,2.61,2.61,2.67
21.66,-2.41,-2.41,-5.08,-5.08,5.02,4.44,1.94,2.62,2.61,2.68
21.87,-2.35,-2.34,-5.02,-5.01,4.96,4.41,2.00,2.62,2.63,2.67
22.09,-2.23,-2.22,-4.91,-4.91,4.88,4.39,2.06,2.65,2.65,2.68
22.31,-2.09,-2.09,-4.77,-4.77,4.77,4.36,2.12,2.69,2.68,2.68
22.54,-1.95,-1.95,-4.63,-4.63,4.66,4.34,2.18,2.71,2.71,2.68
22.76,-1.82,-1.82,-4.50,-4.50,4.55,4.31,2.25,2.73,2.73,2.68
22.99,-1.72,-1.72,-4.39,-4.40,4.45,4.28,2.31,2.73,2.73,2.67
23.22,-1.65,-1.65,-4.32,-4.32,4.37,4.25,2.38,2.72,2.72,2.67
23.45,-1.61,-1.61,-4.28,-4.27,4.31,4.23,2.45,2.70,2.70,2.67
23.69,-1.58,-1.58,-4.25,-4.25,4.26,4.20,2.52,2.68,2.67,2.67
23.92,-1.57,-1.57,-4.24,-4.24,4.21,4.17,2.60,2.65,2.65,2.67
24.16,-1.55,-1.54,-4.23,-4.22,4.17,4.14,2.67,2.63,2.63,2.68
24.40,-1.51,-1.50,-4.18,-4.18,4.13,4.11,2.74,2.63,2.63,2.68
24.65,-1.45,-1.45,-4.11,-4.12,4.09,4.08,2.82,2.64,2.64,2.67
24.89,-1.38,-1.38,-4.04,-4.04,4.04,4.05,2.89,2.67,2.67,2.66
25.14,-1.31,-1.31,-3.97,-3.97,4.00,4.02,2.97,2.69,2.69,2.66
25.39,-1.25,-1.25,-3.91,-3.92,3.95,3.99,3.05,2.71,2.70,2.66
25.65,-1.22,-1.22,-3.88,-3.88,3.91,3.96,3.13,2.70,2.70,2.66
25.91,-1.20,-1.20,-3.85,-3.86,3.88,3.93,3.20,2.68,2.68,2.65
26.16,-1.20,-1.20,-3.85,-3.85,3.85,3.90,3.28,2.65,2.65,2.65
26.43,-1.19,-1.18,-3.84,-3.83,3.81,3.87,3.35,2.62,2.63,2.65
26.69,-1.16,-1.16,-3.81,-3.81,3.77,3.83,3.43,2.61,2.61,2.65
26.96,-1.12,-1.11,-3.76,-3.76,3.72,3.80,3.50,2.60,2.61,2.65
27.23,-1.05,-1.04,-3.69,-3.69,3.66,3.77,3.57,2.62,2.62,2.64
27.50,-0.96,-0.96,-3.60,-3.60,3.60,3.73,3.64,2.64,2.63,2.64
27.77,-0.88,-0.88,-3.51,-3.51,3.52,3.70,3.70,2.65,2.65,2.63
28.05,-0.80,-0.80,-3.43,-3.43,3.45,3.67,3.77,2.65,2.65,2.63
28.33,-0.74,-0.74,-3.36,-3.36,3.38,3.63,3.82,2.64,2.64,2.62
28.62,-0.69,-0.69,-3.31,-3.30,3.32,3.60,3.88,2.63,2.63,2.62
28.90,-0.65,-0.65,-3.26,-3.26,3.27,3.56,3.93,2.62,2.62,2.62
29.19,-0.62,-0.62,-3.22,-3.23,3.24,3.52,3.97,2.62,2.62,2.60
29.48,-0.59,-0.59,-3.20,-3.20,3.21,3.49,4.01,2.62,2.62,2.61
29.78,-0.58,-0.58,-3.18,-3.18,3.18,3.45,4.04,2.61,2.61,2.60
30.08,-0.57,-0.57,-3.17,-3.17,3.16,3.42,4.07,2.59,2.59,2.60
30.38,-0.56,-0.56,-3.15,-3.15,3.13,3.38,4.09,2.57,2.57,2.59
30.68,-0.55,-0.54,-3.13,-3.12,3.10,3.34,4.10,2.55,2.56,2.58
30.99,-0.51,-0.51,-3.08,-3.08,3.06,3.30,4.11,2.55,2.55,2.57
31.30,-0.46,-0.46,-3.03,-3.03,3.02,3.26,4.10,2.56,2.56,2.57
31.61,-0.41,-0.40,-2.98,-2.97,2.97,3.23,4.09,2.57,2.57,2.57
31.93,-0.34,-0.35,-2.90,-2.90,2.93,3.19,4.08,2.59,2.58,2.56
32.24,-0.31,-0.31,-2.85,-2.86,2.89,3.15,4.06,2.58,2.58,2.54
32.57,-0.28,-0.28,-2.82,-2.82,2.84,3.11,4.02,2.56,2.55,2.54
32.89,-0.28,-0.27,-2.82,-2.81,2.79,3.07,3.99,2.52,2.52,2.54
33.22,-0.26,-0.25,-2.78,-2.78,2.75,3.03,3.94,2.50,2.50,2.53
33.55,-0.23,-0.22,-2.75,-2.74,2.72,2.99,3.90,2.50,2.50,2.52
33.89,-0.18,-0.18,-2.69,-2.69,2.70,2.94,3.84,2.52,2.52,2.51
