frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.18,8.18,2.06,2.06,-2.06,-2.03,-0.73,6.12,6.12,6.12
20.20,8.17,8.17,2.05,2.05,-2.05,-2.02,-0.75,6.12,6.12,6.12
20.40,8.16,8.16,2.04,2.04,-2.04,-2.01,-0.77,6.12,6.12,6.12
20.61,8.15,8.15,2.03,2.03,-2.04,-2.01,-0.80,6.12,6.12,6.12
20.81,8.14,8.14,2.03,2.03,-2.03,-2.00,-0.82,6.11,6.11,6.12
21.02,8.13,8.13,2.02,2.02,-2.02,-1.99,-0.85,6.11,6.11,6.11
21.23,8.12,8.12,2.01,2.01,-2.01,-1.98,-0.87,6.11,6.11,6.11
21.44,8.11,8.11,2.00,2.00,-2.00,-1.97,-0.90,6.11,6.11,6.11
21.66,8.10,8.10,1.99,1.99,-1.99,-1.96,-0.93,6.11,6.11,6.11
21.87,8.09,8.09,1.98,1.98,-1.98,-1.95,-0.96,6.11,6.11,6.11
22.09,8.08,8.08,1.97,1.97,-1.97,-1.95,-0.99,6.11,6.11,6.11
22.31,8.07,8.07,1.96,1.96,-1.96,-1.94,-1.02,6.11,6.11,6.11
22.54,8.06,8.06,1.95,1.95,-1.95,-1.93,-1.05,6.11,6.11,6.11
22.76,8.04,8.05,1.93,1.94,-1.94,-1.92,-1.08,6.11,6.11,6.11
22.99,8.03,8.03,1.92,1.92,-1.92,-1.91,-1.11,6.11,6.11,6.11
23.22,8.02,8.02,1.91,1.91,-1.91,-1.90,-1.14,6.11,6.11,6.11
23.45,8.00,8.00,1.90,1.90,-1.90,-1.89,-1.18,6.10,6.11,6.11
23.69,7.99,7.99,1.89,1.88,-1.89,-1.88,-1.21,6.11,6.10,6.10
23.92,7.97,7.97,1.87,1.87,-1.87,-1.86,-1.24,6.10,6.10,6.10
24.16,7.96,7.96,1.86,1.86,-1.86,-1.85,-1.28,6.10,6.10,6.10
24.40,7.95,7.95,1.85,1.85,-1.85,-1.84,-1.32,6.10,6.10,6.10
24.65,7.94,7.94,1.84,1.84,-1.84,-1.83,-1.35,6.10,6.10,6.10
24.89,7.93,7.93,1.83,1.83,-1.83,-1.82,-1.39,6.10,6.10,6.10
25.14,7.91,7.91,1.81,1.82,-1.82,-1.81,-1.42,6.09,6.10,6.10
25.39,7.90,7.90,1.81,1.81,-1.80,-1.80,-1.46,6.10,6.10,6.10
25.65,7.89,7.89,1.80,1.79,-1.79,-1.78,-1.50,6.10,6.09,6.09
25.91,7.87,7.87,1.78,1.78,-1.78,-1.77,-1.53,6.09,6.09,6.09
26.16,7.86,7.86,1.77,1.77,-1.77,-1.76,-1.57,6.09,6.09,6.09
26.43,7.84,7.84,1.75,1.75,-1.76,-1.74,-1.61,6.08,6.09,6.09
26.69,7.83,7.83,1.74,1.74,-1.75,-1.73,-1.64,6.08,6.09,6.09
26.96,7.82,7.82,1.74,1.73,-1.74,-1.72,-1.68,6.09,6.08,6.09
27.23,7.81,7.81,1.73,1.72,-1.72,-1.70,-1.71,6.09,6.08,6.08
27.50,7.79,7.80,1.71,1.71,-1.71,-1.69,-1.74,6.08,6.08,6.08
27.77,7.78,7.78,1.70,1.70,-1.70,-1.68,-1.77,6.08,6.08,6.08
28.05,7.77,7.76,1.69,1.69,-1.68,-1.66,-1.80,6.09,6.08,6.08
28.33,7.74,7.74,1.66,1.67,-1.67,-1.65,-1.83,6.07,6.08,6.08
28.62,7.72,7.72,1.65,1.65,-1.65,-1.63,-1.85,6.07,6.08,6.07
28.90,7.70,7.70,1.63,1.63,-1.63,-1.61,-1.87,6.07,6.07,6.07
29.19,7.68,7.68,1.61,1.61,-1.61,-1.60,-1.89,6.07,6.07,6.07
29.48,7.65,7.65,1.58,1.59,-1.59,-1.58,-1.91,6.06,6.06,6.07
29.78,7.63,7.63,1.57,1.57,-1.57,-1.57,-1.93,6.06,6.06,6.06
30.08,7.61,7.61,1.55,1.55,-1.55,-1.55,-1.94,6.06,6.06,6.06
30.38,7.59,7.59,1.53,1.53,-1.53,-1.53,-1.95,6.06,6.06,6.06
30.68,7.57,7.57,1.51,1.51,-1.51,-1.52,-1.95,6.06,6.06,6.06
30.99,7.54,7.54,1.49,1.49,-1.49,-1.50,-1.95,6.05,6.05,6.05
31.30,7.52,7.52,1.47,1.47,-1.47,-1.48,-1.95,6.05,6.05,6.05
31.61,7.49,7.49,1.44,1.45,-1.45,-1.46,-1.95,6.05,6.05,6.05
31.93,7.47,7.47,1.43,1.42,-1.42,-1.44,-1.94,6.05,6.05,6.04
