frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.46,9.46,0.97,0.97,-0.96,-1.60,-0.77,8.49,8.50,8.49
20.20,9.50,9.49,1.01,1.00,-1.00,-1.60,-0.79,8.49,8.49,8.49
20.40,9.54,9.53,1.05,1.04,-1.04,-1.60,-0.81,8.49,8.49,8.49
20.61,9.56,9.57,1.08,1.08,-1.08,-1.60,-0.84,8.48,8.49,8.49
20.81,9.60,9.60,1.11,1.11,-1.12,-1.61,-0.86,8.48,8.48,8.49
21.02,9.64,9.64,1.15,1.15,-1.15,-1.61,-0.89,8.48,8.48,8.49
21.23,9.68,9.67,1.19,1.18,-1.19,-1.61,-0.91,8.49,8.48,8.49
21.44,9.71,9.71,1.22,1.22,-1.22,-1.62,-0.94,8.48,8.48,8.49
21.66,9.73,9.74,1.25,1.26,-1.26,-1.62,-0.97,8.48,8.48,8.48
21.87,9.78,9.77,1.29,1.29,-1.29,-1.62,-0.99,8.49,8.48,8.48
22.09,9.81,9.80,1.32,1.32,-1.32,-1.63,-1.02,8.49,8.48,8.48
22.31,9.84,9.83,1.35,1.35,-1.35,-1.63,-1.05,8.49,8.48,8.48
22.54,9.86,9.86,1.37,1.38,-1.38,-1.64,-1.08,8.48,8.48,8.48
22.76,9.89,9.88,1.41,1.40,-1.40,-1.64,-1.11,8.49,8.48,8.48
22.99,9.91,9.90,1.43,1.42,-1.42,-1.64,-1.15,8.49,8.48,8.48
23.22,9.92,9.92,1.44,1.44,-1.44,-1.65,-1.18,8.48,8.48,8.48
23.45,9.94,9.93,1.46,1.46,-1.46,-1.65,-1.21,8.48,8.48,8.48
23.69,9.95,9.95,1.47,1.47,-1.47,-1.66,-1.25,8.47,8.47,8.48
23.92,9.97,9.97,1.49,1.49,-1.49,-1.66,-1.28,8.47,8.47,8.48
24.16,9.99,9.98,1.51,1.51,-1.52,-1.67,-1.32,8.47,8.47,8.47
24.40,10.01,10.01,1.53,1.54,-1.54,-1.67,-1.35,8.46,8.47,8.47
24.65,10.04,10.04,1.56,1.56,-1.57,-1.68,-1.39,8.47,8.47,8.47
24.89,10.07,10.06,1.60,1.59,-1.60,-1.68,-1.42,8.47,8.47,8.47
25.14,10.10,10.10,1.63,1.63,-1.63,-1.69,-1.46,8.47,8.47,8.47
25.39,10.13,10.13,1.66,1.66,-1.65,-1.69,-1.50,8.47,8.47,8.47
25.65,10.16,10.15,1.69,1.69,-1.68,-1.70,-1.54,8.47,8.47,8.47
25.91,10.17,10.18,1.71,1.71,-1.70,-1.71,-1.57,8.47,8.47,8.46
26.16,10.20,10.19,1.73,1.73,-1.72,-1.71,-1.61,8.47,8.47,8.46
26.43,10.21,10.21,1.74,1.74,-1.74,-1.72,-1.65,8.46,8.46,8.46
26.69,10.22,10.22,1.76,1.76,-1.76,-1.73,-1.68,8.46,8.46,8.46
26.96,10.23,10.23,1.77,1.77,-1.77,-1.73,-1.72,8.45,8.45,8.46
27.23,10.24,10.24,1.78,1.78,-1.79,-1.74,-1.76,8.45,8.45,8.46
27.50,10.26,10.25,1.80,1.80,-1.80,-1.75,-1.79,8.45,8.45,8.45
27.77,10.27,10.27,1.81,1.82,-1.82,-1.76,-1.82,8.45,8.45,8.45
28.05,10.29,10.28,1.84,1.83,-1.83,-1.77,-1.86,8.46,8.45,8.45
28.33,10.30,10.30,1.85,1.85,-1.84,-1.77,-1.89,8.45,8.45,8.45
28.62,10.31,10.31,1.86,1.86,-1.86,-1.78,-1.92,8.45,8.45,8.45
28.90,10.32,10.31,1.87,1.87,-1.87,-1.79,-1.95,8.45,8.44,8.44
29.19,10.32,10.32,1.87,1.88,-1.88,-1.80,-1.97,8.44,8.44,8.44
29.48,10.33,10.33,1.89,1.89,-1.89,-1.81,-2.00,8.43,8.43,8.44
29.78,10.34,10.33,1.90,1.90,-1.90,-1.82,-2.02,8.43,8.43,8.44
30.08,10.35,10.35,1.91,1.91,-1.91,-1.83,-2.04,8.43,8.43,8.43
30.38,10.36,10.36,1.92,1.92,-1.92,-1.84,-2.06,8.43,8.43,8.43
30.68,10.37,10.37,1.94,1.94,-1.94,-1.85,-2.07,8.43,8.43,8.43
30.99,10.38,10.37,1.95,1.95,-1.95,-1.87,-2.08,8.43,8.43,8.43
31.30,10.39,10.38,1.96,1.96,-1.96,-1.88,-2.09,8.43,8.42,8.42
31.61,10.39,10.39,1.97,1.97,-1.97,-1.89,-2.10,8.42,8.42,8.42
31.93,10.40,10.39,1.98,1.98,-1.98,-1.90,-2.11,8.42,8.41,8.42
32.24,10.40,10.40,1.98,1.98,-1.99,-1.91,-2.11,8.41,8.41,8.41
32.57,10.41,10.40,2.00,1.99,-2.00,-1.93,-2.11,8.41,8.41,8.41
32.89,10.41,10.41,2.00,2.00,-2.00,-1.94,-2.11,8.40,8.40,8.41
33.22,10.42,10.41,2.01,2.01,-2.01,-1.95,-2.10,8.41,8.40,8.40
33.55,10.42,10.41,2.02,2.02,-2.02,-1.96,-2.10,8.40,8.40,8.40
33.89,10.42,10.42,2.02,2.02,-2.02,-1.98,-2.09,8.39,8.39,8.39
34.23,10.42,10.42,2.03,2.03,-2.03,-1.99,-2.08,8.39,8.39,8.39
34.57,10.42,10.41,2.03,2.03,-2.03,-2.00,-2.07,8.39,8.39,8.38
34.92,10.42,10.41,2.04,2.03,-2.03,-2.01,-2.06,8.38,8.38,8.38
35.27,10.41,10.41,2.03,2.03,-2.03,-2.02,-2.04,8.37,8.38,8.38
35.62,10.41,10.41,2.03,2.03,-2.04,-2.03,-2.03,8.37,8.37,8.37
35.97,10.41,10.40,2.04,2.04,-2.04,-2.04,-2.01,8.37,8.36,8.37
36.33,10.40,10.40,2.04,2.04,-2.04,-2.05,-2.00,8.36,8.36,8.36
36.70,10.40,10.40,2.04,2.04,-2.04,-2.06,-1.98,8.35,8.35,8.35
