frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.25,15.25,9.56,9.56,-9.56,-6.35,-3.91,5.70,5.70,5.69
20.20,15.24,15.24,9.52,9.52,-9.51,-6.35,-4.02,5.73,5.72,5.72
20.40,15.22,15.23,9.47,9.48,-9.47,-6.34,-4.13,5.75,5.75,5.75
20.61,15.21,15.21,9.44,9.44,-9.44,-6.34,-4.24,5.78,5.78,5.77
20.81,15.20,15.20,9.40,9.40,-9.40,-6.34,-4.35,5.80,5.80,5.80
21.02,15.19,15.19,9.36,9.37,-9.37,-6.34,-4.47,5.82,5.82,5.83
21.23,15.17,15.18,9.33,9.33,-9.34,-6.34,-4.59,5.84,5.84,5.84
21.44,15.16,15.16,9.31,9.31,-9.31,-6.34,-4.72,5.85,5.85,5.85
21.66,15.14,15.14,9.28,9.28,-9.28,-6.33,-4.84,5.86,5.86,5.86
21.87,15.12,15.12,9.26,9.26,-9.26,-6.33,-4.98,5.86,5.87,5.86
22.09,15.10,15.10,9.23,9.24,-9.24,-6.33,-5.11,5.87,5.87,5.87
22.31,15.08,15.08,9.21,9.21,-9.22,-6.33,-5.25,5.86,5.86,5.87
22.54,15.06,15.06,9.20,9.19,-9.20,-6.33,-5.39,5.86,5.86,5.87
22.76,15.04,15.04,9.18,9.18,-9.18,-6.33,-5.54,5.86,5.86,5.87
22.99,15.02,15.02,9.17,9.16,-9.16,-6.32,-5.69,5.86,5.86,5.86
23.22,15.00,15.00,9.15,9.15,-9.14,-6.32,-5.84,5.86,5.86,5.86
23.45,14.98,14.98,9.13,9.13,-9.12,-6.32,-6.00,5.86,5.86,5.85
23.69,14.96,14.96,9.11,9.11,-9.10,-6.32,-6.16,5.86,5.86,5.85
23.92,14.93,14.94,9.08,9.08,-9.08,-6.31,-6.32,5.85,5.86,5.85
24.16,14.91,14.91,9.05,9.05,-9.05,-6.31,-6.49,5.86,5.86,5.86
24.40,14.88,14.88,9.02,9.02,-9.03,-6.31,-6.66,5.85,5.85,5.86
24.65,14.85,14.85,9.00,9.00,-9.00,-6.31,-6.84,5.85,5.86,5.85
24.89,14.82,14.82,8.97,8.97,-8.97,-6.30,-7.01,5.85,5.85,5.85
25.14,14.79,14.79,8.94,8.94,-8.94,-6.30,-7.19,5.85,5.85,5.85
25.39,14.75,14.76,8.90,8.91,-8.91,-6.30,-7.37,5.84,5.84,5.85
25.65,14.72,14.72,8.88,8.88,-8.88,-6.29,-7.56,5.84,5.84,5.85
25.91,14.68,14.69,8.85,8.85,-8.85,-6.29,-7.74,5.84,5.84,5.84
26.16,14.65,14.65,8.82,8.82,-8.81,-6.29,-7.93,5.84,5.84,5.83
26.43,14.61,14.61,8.78,8.78,-8.78,-6.28,-8.12,5.84,5.83,5.83
26.69,14.57,14.57,8.74,8.74,-8.74,-6.28,-8.30,5.83,5.83,5.83
26.96,14.53,14.53,8.70,8.70,-8.70,-6.28,-8.48,5.83,5.83,5.83
27.23,14.49,14.49,8.66,8.66,-8.67,-6.27,-8.67,5.83,5.83,5.83
27.50,14.45,14.45,8.62,8.62,-8.63,-6.27,-8.84,5.83,5.82,5.83
27.77,14.40,14.40,8.59,8.58,-8.58,-6.26,-9.02,5.82,5.82,5.82
28.05,14.35,14.35,8.54,8.54,-8.54,-6.26,-9.19,5.81,5.81,5.82
28.33,14.30,14.30,8.50,8.50,-8.49,-6.25,-9.34,5.81,5.81,5.80
28.62,14.25,14.25,8.45,8.45,-8.44,-6.25,-9.50,5.81,5.81,5.80
28.90,14.19,14.19,8.39,8.40,-8.39,-6.24,-9.64,5.80,5.80,5.80
29.19,14.13,14.13,8.34,8.34,-8.34,-6.24,-9.77,5.80,5.80,5.79
29.48,14.07,14.07,8.27,8.28,-8.28,-6.23,-9.88,5.79,5.79,5.80
29.78,14.00,14.00,8.22,8.22,-8.22,-6.22,-9.99,5.78,5.79,5.79
30.08,13.93,13.94,8.15,8.15,-8.16,-6.22,-10.07,5.78,5.78,5.78
30.38,13.86,13.86,8.09,8.09,-8.09,-6.21,-10.15,5.77,5.77,5.77
30.68,13.79,13.79,8.02,8.02,-8.02,-6.20,-10.19,5.77,5.77,5.77
30.99,13.71,13.72,7.96,7.96,-7.96,-6.20,-10.23,5.76,5.76,5.76
31.30,13.64,13.64,7.89,7.89,-7.89,-6.19,-10.24,5.76,5.76,5.76
31.61,13.56,13.56,7.81,7.81,-7.81,-6.18,-10.24,5.75,5.75,5.75
31.93,13.48,13.48,7.74,7.74,-7.74,-6.17,-10.21,5.74,5.74,5.74
32.24,13.39,13.40,7.66,7.66,-7.66,-6.16,-10.18,5.73,5.74,5.73
32.57,13.31,13.31,7.59,7.58,-7.58,-6.15,-10.11,5.73,5.73,5.73
32.89,13.22,13.22,7.50,7.50,-7.50,-6.14,-10.04,5.72,5.72,5.72
33.22,13.12,13.13,7.41,7.41,-7.41,-6.13,-9.95,5.71,5.71,5.71
33.55,13.03,13.03,7.32,7.32,-7.33,-6.12,-9.84,5.71,5.70,5.71
33.89,12.93,12.93,7.24,7.23,-7.24,-6.11,-9.72,5.70,5.69,5.69
34.23,12.83,12.83,7.14,7.15,-7.15,-6.10,-9.60,5.69,5.69,5.69
34.57,12.73,12.73,7.05,7.05,-7.06,-6.09,-9.46,5.68,5.68,5.68
34.92,12.63,12.63,6.97,6.96,-6.96,-6.07,-9.31,5.67,5.67,5.67
35.27,12.52,12.53,6.86,6.87,-6.87,-6.06,-9.16,5.66,5.66,5.66
35.62,12.42,12.42,6.77,6.77,-6.77,-6.05,-9.00,5.65,5.65,5.65
35.97,12.31,12.31,6.68,6.67,-6.67,-6.03,-8.84,5.64,5.64,5.64
36.33,12.20,12.20,6.57,6.57,-6.57,-6.01,-8.67,5.63,5.63,5.63
36.70,12.08,12.09,6.47,6.47,-6.46,-6.00,-8.51,5.62,5.62,5.62
37.06,11.97,11.97,6.37,6.36,-6.36,-5.98,-8.34,5.61,5.61,5.60
37.43,11.85,11.85,6.25,6.26,-6.25,-5.96,-8.17,5.60,5.60,5.60
37.81,11.73,11.73,6.15,6.15,-6.15,-5.94,-8.00,5.59,5.59,5.58
38.19,11.61,11.61,6.04,6.04,-6.04,-5.92,-7.84,5.57,5.57,5.57
38.57,11.49,11.49,5.93,5.93,-5.94,-5.89,-7.67,5.55,5.55,5.57
38.95,11.38,11.38,5.83,5.84,-5.85,-5.87,-7.51,5.54,5.54,5.55
39.34,11.28,11.28,5.75,5.75,-5.75,-5.84,-7.35,5.53,5.53,5.54
39.74,11.19,11.19,5.67,5.67,-5.66,-5.82,-7.19,5.53,5.53,5.52
40.14,11.09,11.10,5.58,5.58,-5.57,-5.79,-7.04,5.53,5.53,5.52
40.54,11.00,11.00,5.50,5.50,-5.48,-5.76,-6.89,5.52,5.52,5.50
40.94,10.90,10.90,5.41,5.41,-5.40,-5.72,-6.74,5.50,5.50,5.49
41.35,10.80,10.80,5.32,5.32,-5.33,-5.69,-6.60,5.48,5.48,5.48
41.76,10.71,10.71,5.24,5.24,-5.26,-5.65,-6.46,5.45,5.45,5.47
42.18,10.64,10.64,5.18,5.18,-5.21,-5.61,-6.32,5.43,5.43,5.46
42.60,10.58,10.59,5.13,5.14,-5.17,-5.57,-6.19,5.41,5.42,5.45
43.03,10.55,10.55,5.11,5.12,-5.14,-5.53,-6.06,5.42,5.42,5.44
43.46,10.53,10.53,5.11,5.11,-5.11,-5.48,-5.94,5.42,5.42,5.42
43.90,10.50,10.50,5.11,5.10,-5.08,-5.43,-5.82,5.42,5.42,5.40
44.33,10.46,10.46,5.08,5.08,-5.06,-5.37,-5.70,5.41,5.40,5.38
44.78,10.40,10.40,5.04,5.04,-5.02,-5.31,-5.59,5.38,5.38,5.36
45.23,10.32,10.32,4.98,4.98,-4.97,-5.25,-5.49,5.35,5.35,5.34
45.68,10.23,10.23,4.91,4.91,-4.90,-5.18,-5.38,5.33,5.33,5.32
46.13,10.13,10.13,4.83,4.82,-4.82,-5.11,-5.28,5.31,5.31,5.30
46.60,10.02,10.02,4.73,4.73,-4.73,-5.03,-5.19,5.30,5.29,5.30
47.06,9.89,9.90,4.62,4.62,-4.62,-4.95,-5.10,5.27,5.27,5.28
47.53,9.76,9.76,4.51,4.50,-4.50,-4.86,-5.01,5.26,5.26,5.26
48.01,9.61,9.61,4.37,4.38,-4.38,-4.77,-4.92,5.23,5.24,5.25
48.49,9.46,9.46,4.25,4.24,-4.25,-4.67,-4.84,5.22,5.21,5.22
48.97,9.29,9.29,4.11,4.11,-4.11,-4.56,-4.77,5.18,5.18,5.18
49.46,9.12,9.12,3.97,3.97,-3.97,-4.44,-4.69,5.15,5.15,5.15
49.96,8.94,8.94,3.82,3.82,-3.82,-4.32,-4.62,5.12,5.12,5.12
50.46,8.76,8.77,3.66,3.66,-3.66,-4.19,-4.56,5.10,5.10,5.11
50.96,8.58,8.58,3.50,3.50,-3.50,-4.05,-4.49,5.08,5.08,5.09
51.47,8.40,8.40,3.35,3.34,-3.33,-3.90,-4.43,5.07,5.07,5.05
51.99,8.20,8.20,3.17,3.17,-3.15,-3.75,-4.37,5.05,5.05,5.03
52.51,7.99,8.00,2.98,2.99,-2.96,-3.59,-4.32,5.03,5.03,5.02
53.03,7.78,7.78,2.79,2.79,-2.77,-3.42,-4.27,5.01,5.02,4.99
53.56,7.57,7.57,2.61,2.60,-2.58,-3.25,-4.22,5.00,4.99,4.97
54.10,7.35,7.35,2.41,2.41,-2.39,-3.08,-4.17,4.96,4.96,4.94
54.64,7.14,7.14,2.23,2.23,-2.23,-2.91,-4.13,4.92,4.91,4.91
55.18,6.95,6.96,2.06,2.07,-2.10,-2.74,-4.09,4.86,4.86,4.89
55.74,6.81,6.81,1.95,1.95,-2.00,-2.58,-4.05,4.81,4.81,4.86
56.29,6.73,6.73,1.89,1.89,-1.96,-2.43,-4.02,4.77,4.77,4.84
56.86,6.70,6.71,1.89,1.90,-1.97,-2.30,-3.99,4.74,4.75,4.82
57.42,6.76,6.76,1.98,1.97,-2.02,-2.20,-3.96,4.75,4.74,4.79
58.00,6.84,6.85,2.07,2.08,-2.10,-2.11,-3.93,4.74,4.75,4.77
58.58,6.97,6.97,2.22,2.22,-2.21,-2.07,-3.90,4.76,4.76,4.75
