frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.51,4.51,3.17,3.17,-3.16,-5.24,-3.03,1.35,1.35,1.34
20.20,4.69,4.69,3.35,3.35,-3.35,-5.26,-3.11,1.34,1.34,1.34
20.40,4.87,4.87,3.53,3.53,-3.53,-5.28,-3.20,1.34,1.34,1.34
20.61,5.05,5.05,3.71,3.71,-3.71,-5.31,-3.29,1.33,1.34,1.34
20.81,5.23,5.23,3.89,3.89,-3.89,-5.33,-3.38,1.34,1.34,1.34
21.02,5.40,5.40,4.05,4.06,-4.06,-5.35,-3.48,1.34,1.34,1.35
21.23,5.57,5.57,4.22,4.22,-4.22,-5.37,-3.57,1.35,1.35,1.35
21.44,5.73,5.73,4.39,4.38,-4.39,-5.40,-3.68,1.35,1.35,1.35
21.66,5.89,5.89,4.54,4.54,-4.55,-5.42,-3.78,1.34,1.34,1.35
21.87,6.04,6.04,4.70,4.70,-4.70,-5.44,-3.89,1.34,1.34,1.35
22.09,6.19,6.19,4.85,4.85,-4.85,-5.47,-3.99,1.34,1.35,1.35
22.31,6.34,6.34,5.00,5.00,-4.99,-5.50,-4.11,1.35,1.35,1.35
22.54,6.48,6.48,5.13,5.14,-5.13,-5.52,-4.22,1.35,1.35,1.35
22.76,6.62,6.62,5.27,5.27,-5.26,-5.55,-4.34,1.36,1.36,1.35
22.99,6.75,6.75,5.39,5.39,-5.39,-5.58,-4.46,1.36,1.36,1.36
23.22,6.87,6.87,5.50,5.50,-5.51,-5.61,-4.59,1.36,1.37,1.37
23.45,6.99,6.99,5.61,5.61,-5.62,-5.63,-4.71,1.37,1.37,1.38
23.69,7.11,7.11,5.72,5.72,-5.73,-5.67,-4.84,1.38,1.38,1.39
23.92,7.22,7.22,5.83,5.83,-5.82,-5.70,-4.97,1.40,1.40,1.39
24.16,7.31,7.31,5.92,5.92,-5.91,-5.73,-5.11,1.40,1.40,1.39
24.40,7.39,7.40,6.00,6.00,-5.99,-5.76,-5.25,1.40,1.41,1.39
24.65,7.47,7.47,6.07,6.07,-6.06,-5.79,-5.39,1.41,1.40,1.40
24.89,7.53,7.53,6.12,6.13,-6.13,-5.83,-5.53,1.40,1.41,1.41
25.14,7.59,7.60,6.18,6.18,-6.19,-5.86,-5.67,1.41,1.41,1.42
25.39,7.66,7.66,6.24,6.23,-6.24,-5.90,-5.82,1.42,1.41,1.43
25.65,7.71,7.72,6.29,6.29,-6.29,-5.93,-5.96,1.42,1.42,1.42
25.91,7.77,7.77,6.34,6.34,-6.34,-5.97,-6.11,1.43,1.43,1.43
26.16,7.83,7.83,6.40,6.39,-6.39,-6.01,-6.26,1.44,1.43,1.43
26.43,7.88,7.88,6.44,6.45,-6.44,-6.05,-6.40,1.44,1.44,1.44
26.69,7.93,7.93,6.50,6.50,-6.49,-6.08,-6.55,1.44,1.44,1.43
26.96,7.98,7.98,6.54,6.55,-6.55,-6.12,-6.69,1.44,1.44,1.44
27.23,8.03,8.03,6.59,6.59,-6.60,-6.17,-6.83,1.44,1.43,1.44
27.50,8.08,8.08,6.65,6.64,-6.65,-6.21,-6.97,1.44,1.43,1.44
27.77,8.12,8.13,6.69,6.69,-6.69,-6.25,-7.11,1.43,1.43,1.43
28.05,8.17,8.17,6.75,6.75,-6.75,-6.29,-7.24,1.43,1.42,1.42
