frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.96,5.96,-1.07,-1.07,1.07,1.88,0.74,7.03,7.03,7.04
20.20,5.90,5.90,-1.13,-1.14,1.15,1.88,0.76,7.05,7.04,7.04
20.40,5.83,5.83,-1.20,-1.20,1.22,1.88,0.78,7.05,7.05,7.03
20.61,5.76,5.76,-1.27,-1.27,1.29,1.88,0.80,7.05,7.05,7.03
20.81,5.69,5.68,-1.34,-1.35,1.35,1.88,0.83,7.04,7.03,7.03
21.02,5.61,5.61,-1.42,-1.42,1.40,1.88,0.85,7.01,7.02,7.03
21.23,5.54,5.56,-1.49,-1.48,1.45,1.89,0.88,6.99,7.01,7.03
21.44,5.52,5.51,-1.51,-1.52,1.49,1.89,0.90,7.01,7.01,7.03
21.66,5.49,5.49,-1.54,-1.54,1.53,1.89,0.93,7.02,7.02,7.03
21.87,5.47,5.48,-1.56,-1.55,1.55,1.89,0.96,7.02,7.03,7.03
22.09,5.47,5.47,-1.56,-1.56,1.57,1.89,0.98,7.05,7.04,7.03
22.31,5.46,5.45,-1.57,-1.57,1.59,1.89,1.01,7.06,7.05,7.03
22.54,5.43,5.43,-1.60,-1.59,1.61,1.89,1.04,7.05,7.05,7.03
22.76,5.40,5.40,-1.63,-1.62,1.64,1.89,1.07,7.04,7.04,7.03
22.99,5.37,5.37,-1.65,-1.66,1.66,1.89,1.10,7.03,7.03,7.03
23.22,5.33,5.33,-1.69,-1.69,1.69,1.89,1.14,7.02,7.02,7.02
23.45,5.30,5.30,-1.72,-1.72,1.71,1.89,1.17,7.01,7.01,7.02
23.69,5.28,5.28,-1.74,-1.74,1.72,1.89,1.20,7.01,7.01,7.02
23.92,5.28,5.27,-1.74,-1.75,1.73,1.89,1.23,7.01,7.01,7.02
24.16,5.27,5.28,-1.75,-1.74,1.73,1.89,1.27,7.00,7.01,7.02
24.40,5.28,5.29,-1.74,-1.73,1.72,1.89,1.30,7.01,7.01,7.02
24.65,5.31,5.31,-1.71,-1.71,1.71,1.89,1.34,7.02,7.02,7.02
24.89,5.33,5.33,-1.68,-1.69,1.70,1.89,1.37,7.03,7.02,7.02
25.14,5.34,5.34,-1.67,-1.67,1.68,1.89,1.41,7.03,7.03,7.01
25.39,5.35,5.35,-1.66,-1.66,1.67,1.89,1.45,7.02,7.03,7.01
25.65,5.36,5.36,-1.65,-1.65,1.67,1.89,1.48,7.03,7.02,7.01
25.91,5.36,5.36,-1.65,-1.65,1.66,1.89,1.52,7.02,7.02,7.01
26.16,5.35,5.35,-1.66,-1.66,1.66,1.89,1.56,7.01,7.01,7.01
26.43,5.34,5.34,-1.67,-1.66,1.65,1.89,1.59,6.99,7.00,7.01
26.69,5.34,5.34,-1.66,-1.66,1.65,1.89,1.63,6.99,6.99,7.01
26.96,5.35,5.35,-1.65,-1.65,1.63,1.89,1.66,6.99,6.98,7.00
27.23,5.36,5.37,-1.64,-1.63,1.62,1.90,1.70,6.98,6.99,7.00
