frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.37,1.37,-2.34,-2.34,2.33,1.74,0.90,3.69,3.70,3.71
20.20,1.34,1.33,-2.40,-2.41,2.41,1.73,0.93,3.75,3.75,3.74
20.40,1.31,1.30,-2.46,-2.47,2.48,1.73,0.96,3.79,3.78,3.77
20.61,1.27,1.27,-2.52,-2.52,2.54,1.73,0.99,3.81,3.81,3.79
20.81,1.25,1.24,-2.57,-2.58,2.58,1.73,1.01,3.83,3.82,3.82
21.02,1.22,1.22,-2.63,-2.62,2.61,1.73,1.05,3.83,3.83,3.85
21.23,1.21,1.21,-2.65,-2.65,2.63,1.73,1.08,3.84,3.84,3.86
21.44,1.22,1.22,-2.65,-2.65,2.64,1.73,1.11,3.85,3.85,3.87
21.66,1.24,1.24,-2.64,-2.64,2.63,1.73,1.14,3.86,3.87,3.88
21.87,1.28,1.27,-2.60,-2.61,2.60,1.73,1.18,3.88,3.88,3.88
22.09,1.32,1.32,-2.57,-2.56,2.56,1.73,1.21,3.88,3.88,3.89
22.31,1.38,1.38,-2.51,-2.51,2.51,1.73,1.25,3.89,3.89,3.89
22.54,1.44,1.44,-2.45,-2.45,2.45,1.73,1.28,3.89,3.89,3.88
22.76,1.50,1.50,-2.39,-2.38,2.39,1.73,1.32,3.89,3.88,3.88
22.99,1.56,1.56,-2.32,-2.32,2.32,1.73,1.36,3.88,3.88,3.87
23.22,1.62,1.62,-2.26,-2.25,2.25,1.73,1.40,3.87,3.87,3.87
23.45,1.69,1.69,-2.18,-2.18,2.18,1.73,1.44,3.87,3.87,3.87
23.69,1.76,1.76,-2.12,-2.11,2.11,1.73,1.48,3.87,3.87,3.87
23.92,1.83,1.83,-2.04,-2.05,2.05,1.73,1.52,3.88,3.88,3.87
24.16,1.89,1.89,-1.99,-1.99,2.00,1.73,1.57,3.88,3.88,3.88
24.40,1.94,1.94,-1.94,-1.94,1.94,1.73,1.61,3.88,3.88,3.88
24.65,1.98,1.98,-1.89,-1.89,1.90,1.73,1.65,3.88,3.88,3.87
24.89,2.01,2.01,-1.86,-1.86,1.87,1.73,1.70,3.87,3.87,3.87
25.14,2.03,2.03,-1.84,-1.84,1.84,1.73,1.74,3.87,3.86,3.87
25.39,2.04,2.04,-1.83,-1.82,1.82,1.72,1.79,3.86,3.86,3.86
25.65,2.05,2.05,-1.82,-1.81,1.81,1.72,1.83,3.86,3.86,3.86
25.91,2.06,2.05,-1.80,-1.80,1.81,1.72,1.88,3.86,3.86,3.85
26.16,2.05,2.05,-1.80,-1.80,1.81,1.72,1.92,3.86,3.86,3.85
26.43,2.04,2.04,-1.81,-1.81,1.82,1.72,1.96,3.86,3.86,3.85
26.69,2.02,2.01,-1.83,-1.83,1.84,1.72,2.01,3.85,3.85,3.85
