frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.37,0.37,-3.00,-2.99,3.00,2.03,0.23,3.36,3.37,3.36
20.20,0.46,0.46,-2.94,-2.94,2.94,2.00,0.24,3.40,3.39,3.39
20.40,0.54,0.54,-2.88,-2.88,2.88,1.97,0.25,3.42,3.42,3.42
20.61,0.63,0.63,-2.82,-2.82,2.82,1.94,0.26,3.45,3.45,3.44
20.81,0.72,0.71,-2.75,-2.76,2.76,1.91,0.27,3.48,3.47,3.47
21.02,0.80,0.80,-2.70,-2.69,2.69,1.88,0.28,3.49,3.49,3.50
21.23,0.89,0.89,-2.62,-2.63,2.62,1.85,0.29,3.51,3.51,3.51
21.44,0.97,0.96,-2.55,-2.56,2.56,1.81,0.30,3.53,3.52,3.52
21.66,1.04,1.04,-2.49,-2.48,2.49,1.78,0.31,3.52,3.53,3.53
21.87,1.12,1.12,-2.41,-2.41,2.41,1.75,0.32,3.53,3.53,3.53
22.09,1.20,1.20,-2.34,-2.34,2.34,1.72,0.33,3.54,3.54,3.54
22.31,1.28,1.28,-2.26,-2.26,2.26,1.69,0.35,3.54,3.54,3.54
22.54,1.35,1.35,-2.19,-2.19,2.18,1.65,0.36,3.53,3.54,3.54
22.76,1.43,1.42,-2.11,-2.11,2.11,1.62,0.37,3.54,3.53,3.54
22.99,1.50,1.50,-2.03,-2.03,2.03,1.59,0.38,3.53,3.53,3.53
23.22,1.57,1.57,-1.96,-1.95,1.96,1.55,0.40,3.53,3.53,3.53
23.45,1.65,1.64,-1.88,-1.88,1.88,1.52,0.41,3.53,3.53,3.52
23.69,1.72,1.72,-1.81,-1.81,1.81,1.49,0.42,3.53,3.53,3.52
23.92,1.79,1.79,-1.73,-1.74,1.74,1.45,0.44,3.53,3.53,3.52
24.16,1.86,1.86,-1.67,-1.67,1.67,1.42,0.45,3.52,3.52,3.53
24.40,1.93,1.93,-1.60,-1.60,1.59,1.38,0.46,3.52,3.52,3.53
24.65,2.00,2.00,-1.52,-1.53,1.52,1.35,0.48,3.52,3.52,3.52
24.89,2.07,2.07,-1.45,-1.45,1.45,1.31,0.49,3.52,3.52,3.52
25.14,2.14,2.14,-1.38,-1.38,1.38,1.28,0.50,3.52,3.52,3.52
25.39,2.21,2.21,-1.31,-1.31,1.31,1.24,0.52,3.52,3.51,3.52
