frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.24,8.24,2.11,2.11,-2.11,-2.00,-1.08,6.13,6.13,6.13
20.20,8.26,8.26,2.13,2.13,-2.13,-2.01,-1.11,6.13,6.13,6.13
20.40,8.27,8.28,2.15,2.15,-2.15,-2.02,-1.14,6.12,6.13,6.13
20.61,8.29,8.29,2.17,2.17,-2.17,-2.04,-1.17,6.13,6.13,6.13
20.81,8.31,8.31,2.19,2.18,-2.18,-2.05,-1.21,6.13,6.13,6.13
21.02,8.32,8.33,2.20,2.20,-2.20,-2.07,-1.25,6.12,6.13,6.13
21.23,8.34,8.34,2.22,2.21,-2.21,-2.08,-1.28,6.13,6.12,6.12
21.44,8.35,8.35,2.23,2.23,-2.23,-2.10,-1.32,6.12,6.12,6.12
21.66,8.36,8.37,2.24,2.24,-2.24,-2.12,-1.36,6.12,6.12,6.12
21.87,8.38,8.38,2.26,2.26,-2.26,-2.13,-1.40,6.13,6.12,6.12
22.09,8.39,8.39,2.27,2.27,-2.27,-2.15,-1.44,6.12,6.12,6.12
22.31,8.40,8.40,2.28,2.28,-2.28,-2.17,-1.48,6.12,6.12,6.12
22.54,8.41,8.41,2.29,2.29,-2.29,-2.18,-1.53,6.12,6.12,6.12
22.76,8.42,8.42,2.30,2.30,-2.30,-2.20,-1.57,6.12,6.12,6.12
22.99,8.43,8.43,2.31,2.32,-2.31,-2.22,-1.62,6.12,6.12,6.12
23.22,8.44,8.44,2.33,2.33,-2.32,-2.24,-1.67,6.12,6.12,6.12
23.45,8.45,8.45,2.34,2.33,-2.33,-2.26,-1.71,6.12,6.12,6.12
23.69,8.45,8.46,2.34,2.34,-2.34,-2.28,-1.76,6.11,6.11,6.11
23.92,8.46,8.46,2.35,2.35,-2.35,-2.30,-1.81,6.11,6.11,6.11
24.16,8.47,8.47,2.36,2.36,-2.36,-2.32,-1.86,6.11,6.11,6.11
24.40,8.47,8.48,2.36,2.37,-2.36,-2.34,-1.92,6.11,6.11,6.11
24.65,8.48,8.48,2.37,2.37,-2.37,-2.35,-1.97,6.11,6.11,6.11
24.89,8.49,8.49,2.38,2.38,-2.38,-2.37,-2.02,6.11,6.11,6.11
25.14,8.49,8.49,2.39,2.39,-2.39,-2.39,-2.07,6.11,6.11,6.11
25.39,8.49,8.50,2.39,2.39,-2.39,-2.41,-2.13,6.10,6.10,6.11
25.65,8.50,8.50,2.40,2.40,-2.40,-2.43,-2.18,6.11,6.10,6.10
25.91,8.50,8.51,2.40,2.40,-2.40,-2.45,-2.23,6.10,6.10,6.10
26.16,8.51,8.51,2.41,2.41,-2.41,-2.47,-2.29,6.11,6.10,6.10
26.43,8.51,8.51,2.41,2.41,-2.41,-2.49,-2.34,6.10,6.10,6.10
26.69,8.51,8.51,2.41,2.41,-2.42,-2.50,-2.39,6.10,6.10,6.10
26.96,8.51,8.51,2.42,2.42,-2.42,-2.52,-2.44,6.09,6.09,6.10
27.23,8.51,8.52,2.42,2.42,-2.42,-2.53,-2.49,6.09,6.09,6.09
27.50,8.52,8.52,2.43,2.43,-2.43,-2.55,-2.54,6.10,6.09,6.09
27.77,8.52,8.52,2.43,2.43,-2.43,-2.56,-2.59,6.09,6.09,6.09
28.05,8.52,8.52,2.43,2.43,-2.43,-2.57,-2.63,6.09,6.09,6.09
28.33,8.52,8.52,2.44,2.44,-2.44,-2.58,-2.67,6.09,6.09,6.09
28.62,8.52,8.52,2.44,2.44,-2.44,-2.59,-2.71,6.08,6.08,6.08
28.90,8.52,8.52,2.44,2.44,-2.44,-2.60,-2.75,6.08,6.08,6.08
29.19,8.52,8.52,2.44,2.44,-2.44,-2.60,-2.78,6.08,6.08,6.08
29.48,8.52,8.52,2.44,2.44,-2.44,-2.61,-2.81,6.08,6.08,6.08
29.78,8.52,8.52,2.45,2.44,-2.44,-2.61,-2.84,6.08,6.08,6.07
30.08,8.51,8.52,2.44,2.44,-2.44,-2.61,-2.86,6.07,6.07,6.07
30.38,8.51,8.51,2.44,2.44,-2.44,-2.61,-2.88,6.07,6.07,6.07
30.68,8.51,8.51,2.45,2.44,-2.44,-2.61,-2.90,6.07,6.07,6.07
30.99,8.50,8.51,2.44,2.44,-2.44,-2.60,-2.91,6.06,6.06,6.06
31.30,8.50,8.50,2.44,2.44,-2.44,-2.60,-2.92,6.06,6.06,6.06
31.61,8.49,8.49,2.43,2.44,-2.44,-2.59,-2.92,6.05,6.06,6.06
31.93,8.49,8.49,2.44,2.44,-2.44,-2.58,-2.92,6.06,6.05,6.05
32.24,8.48,8.48,2.43,2.43,-2.44,-2.57,-2.91,6.05,6.05,6.05
32.57,8.48,8.48,2.43,2.43,-2.43,-2.56,-2.90,6.05,6.05,6.05
32.89,8.47,8.48,2.43,2.43,-2.43,-2.55,-2.89,6.04,6.04,6.04
33.22,8.47,8.47,2.43,2.43,-2.43,-2.53,-2.87,6.04,6.04,6.04
33.55,8.46,8.46,2.43,2.43,-2.42,-2.52,-2.85,6.04,6.04,6.04
33.89,8.45,8.45,2.42,2.42,-2.42,-2.50,-2.83,6.03,6.03,6.03
34.23,8.44,8.44,2.41,2.41,-2.42,-2.48,-2.81,6.03,6.03,6.03
34.57,8.43,8.43,2.41,2.41,-2.41,-2.47,-2.78,6.02,6.02,6.02
34.92,8.42,8.42,2.40,2.40,-2.41,-2.45,-2.75,6.02,6.02,6.02
35.27,8.41,8.41,2.40,2.40,-2.40,-2.43,-2.71,6.01,6.01,6.01
35.62,8.40,8.40,2.39,2.39,-2.39,-2.41,-2.68,6.01,6.01,6.01
35.97,8.39,8.39,2.39,2.39,-2.39,-2.39,-2.64,6.00,6.00,6.00
36.33,8.38,8.38,2.38,2.38,-2.38,-2.37,-2.60,6.00,6.00,6.00
36.70,8.37,8.37,2.38,2.38,-2.38,-2.35,-2.56,6.00,5.99,5.99
37.06,8.36,8.36,2.37,2.37,-2.37,-2.33,-2.53,5.99,5.99,5.99
37.43,8.34,8.35,2.36,2.36,-2.36,-2.31,-2.49,5.98,5.98,5.98
37.81,8.33,8.33,2.36,2.35,-2.36,-2.29,-2.45,5.98,5.98,5.98
38.19,8.31,8.32,2.34,2.35,-2.35,-2.27,-2.41,5.97,5.97,5.97
38.57,8.30,8.30,2.34,2.34,-2.34,-2.25,-2.37,5.96,5.96,5.96
38.95,8.28,8.28,2.33,2.33,-2.33,-2.23,-2.33,5.95,5.96,5.96
39.34,8.26,8.27,2.31,2.32,-2.32,-2.21,-2.29,5.95,5.95,5.95
39.74,8.25,8.25,2.31,2.31,-2.30,-2.19,-2.25,5.95,5.94,5.94
40.14,8.23,8.23,2.30,2.29,-2.29,-2.17,-2.21,5.94,5.94,5.93
40.54,8.20,8.21,2.28,2.28,-2.28,-2.15,-2.18,5.92,5.93,5.93
40.94,8.18,8.18,2.26,2.26,-2.27,-2.13,-2.14,5.91,5.92,5.92
41.35,8.16,8.16,2.25,2.25,-2.25,-2.12,-2.11,5.91,5.91,5.91
41.76,8.14,8.14,2.24,2.24,-2.24,-2.10,-2.08,5.90,5.90,5.90
42.18,8.12,8.12,2.23,2.23,-2.23,-2.08,-2.05,5.90,5.89,5.89
42.60,8.09,8.09,2.21,2.21,-2.21,-2.07,-2.02,5.88,5.88,5.88
43.03,8.07,8.07,2.20,2.20,-2.20,-2.05,-1.99,5.87,5.87,5.87
43.46,8.04,8.05,2.18,2.18,-2.18,-2.03,-1.96,5.86,5.86,5.86
43.90,8.02,8.02,2.17,2.17,-2.17,-2.02,-1.94,5.86,5.85,5.85
44.33,7.99,7.99,2.15,2.15,-2.15,-2.00,-1.91,5.84,5.84,5.84
44.78,7.96,7.96,2.13,2.13,-2.13,-1.99,-1.89,5.83,5.83,5.83
45.23,7.93,7.93,2.11,2.11,-2.12,-1.97,-1.87,5.82,5.82,5.82
45.68,7.90,7.90,2.10,2.10,-2.10,-1.96,-1.85,5.81,5.81,5.81
46.13,7.87,7.87,2.08,2.08,-2.08,-1.94,-1.83,5.79,5.79,5.79
46.60,7.84,7.84,2.06,2.06,-2.06,-1.93,-1.82,5.78,5.78,5.78
47.06,7.81,7.81,2.04,2.04,-2.04,-1.92,-1.80,5.77,5.77,5.77
47.53,7.77,7.78,2.02,2.02,-2.02,-1.90,-1.79,5.75,5.75,5.75
48.01,7.74,7.74,2.00,2.00,-2.00,-1.89,-1.77,5.74,5.74,5.74
48.49,7.70,7.70,1.98,1.98,-1.98,-1.88,-1.76,5.72,5.72,5.72
48.97,7.67,7.67,1.96,1.96,-1.96,-1.87,-1.75,5.71,5.71,5.71
49.46,7.63,7.64,1.94,1.94,-1.94,-1.85,-1.74,5.69,5.69,5.69
49.96,7.60,7.60,1.93,1.92,-1.92,-1.84,-1.74,5.68,5.68,5.68
50.46,7.56,7.56,1.90,1.90,-1.90,-1.83,-1.73,5.66,5.66,5.66
50.96,7.52,7.53,1.88,1.88,-1.88,-1.82,-1.72,5.64,5.64,5.64
51.47,7.49,7.49,1.87,1.86,-1.86,-1.81,-1.72,5.63,5.62,5.62
51.99,7.45,7.45,1.85,1.85,-1.85,-1.80,-1.72,5.61,5.61,5.61
52.51,7.41,7.41,1.83,1.83,-1.83,-1.79,-1.71,5.59,5.59,5.59
53.03,7.37,7.37,1.81,1.81,-1.81,-1.78,-1.71,5.57,5.57,5.57
53.56,7.33,7.33,1.79,1.79,-1.79,-1.76,-1.71,5.55,5.55,5.55
54.10,7.29,7.29,1.77,1.77,-1.77,-1.75,-1.71,5.53,5.53,5.53
54.64,7.25,7.25,1.75,1.75,-1.75,-1.74,-1.70,5.51,5.50,5.50
55.18,7.20,7.21,1.72,1.73,-1.73,-1.73,-1.70,5.48,5.48,5.48
55.74,7.16,7.16,1.71,1.71,-1.71,-1.72,-1.70,5.46,5.46,5.46
56.29,7.12,7.12,1.69,1.69,-1.69,-1.71,-1.70,5.44,5.43,5.43
56.86,7.07,7.08,1.66,1.67,-1.67,-1.70,-1.70,5.41,5.41,5.41
