frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.68,9.68,3.36,3.36,-3.36,-3.01,-1.57,6.31,6.31,6.31
20.20,9.69,9.69,3.37,3.37,-3.37,-3.01,-1.61,6.31,6.31,6.31
20.40,9.70,9.70,3.38,3.38,-3.38,-3.01,-1.66,6.32,6.32,6.31
20.61,9.71,9.70,3.39,3.39,-3.39,-3.01,-1.71,6.32,6.32,6.31
20.81,9.71,9.71,3.39,3.40,-3.40,-3.01,-1.76,6.31,6.31,6.31
21.02,9.72,9.71,3.40,3.40,-3.40,-3.01,-1.81,6.31,6.31,6.31
21.23,9.72,9.72,3.41,3.41,-3.41,-3.01,-1.86,6.31,6.31,6.31
21.44,9.73,9.72,3.42,3.41,-3.42,-3.01,-1.92,6.31,6.31,6.31
21.66,9.73,9.73,3.42,3.42,-3.42,-3.01,-1.97,6.31,6.31,6.31
21.87,9.74,9.73,3.43,3.43,-3.43,-3.01,-2.03,6.31,6.31,6.31
22.09,9.74,9.74,3.43,3.43,-3.43,-3.01,-2.09,6.31,6.31,6.31
22.31,9.75,9.74,3.44,3.44,-3.43,-3.01,-2.15,6.31,6.31,6.31
22.54,9.75,9.75,3.44,3.44,-3.44,-3.01,-2.22,6.31,6.31,6.31
22.76,9.75,9.75,3.44,3.44,-3.44,-3.01,-2.28,6.30,6.31,6.31
22.99,9.75,9.75,3.44,3.44,-3.44,-3.01,-2.35,6.30,6.30,6.30
23.22,9.75,9.75,3.44,3.44,-3.44,-3.01,-2.41,6.30,6.30,6.30
23.45,9.75,9.75,3.44,3.45,-3.44,-3.01,-2.48,6.30,6.30,6.30
23.69,9.75,9.75,3.45,3.44,-3.44,-3.01,-2.55,6.30,6.30,6.30
23.92,9.75,9.74,3.45,3.44,-3.44,-3.01,-2.62,6.30,6.30,6.30
24.16,9.74,9.74,3.44,3.44,-3.44,-3.01,-2.70,6.29,6.30,6.30
24.40,9.74,9.74,3.44,3.44,-3.44,-3.01,-2.77,6.29,6.29,6.30
24.65,9.74,9.74,3.44,3.44,-3.44,-3.01,-2.85,6.30,6.30,6.30
24.89,9.74,9.74,3.44,3.44,-3.44,-3.01,-2.92,6.30,6.30,6.29
25.14,9.74,9.73,3.44,3.44,-3.44,-3.01,-3.00,6.30,6.30,6.29
25.39,9.73,9.73,3.43,3.44,-3.44,-3.01,-3.08,6.29,6.29,6.29
25.65,9.73,9.72,3.44,3.43,-3.43,-3.01,-3.15,6.29,6.29,6.29
25.91,9.72,9.72,3.43,3.43,-3.43,-3.01,-3.23,6.28,6.29,6.29
26.16,9.72,9.72,3.43,3.43,-3.43,-3.01,-3.31,6.29,6.29,6.29
26.43,9.72,9.71,3.43,3.43,-3.43,-3.00,-3.38,6.29,6.29,6.29
26.69,9.71,9.71,3.42,3.42,-3.42,-3.00,-3.46,6.28,6.29,6.28
26.96,9.70,9.70,3.41,3.42,-3.42,-3.00,-3.53,6.28,6.28,6.28
27.23,9.70,9.69,3.42,3.41,-3.41,-3.00,-3.60,6.28,6.28,6.28
27.50,9.69,9.69,3.41,3.41,-3.41,-3.00,-3.67,6.28,6.28,6.28
27.77,9.69,9.68,3.41,3.41,-3.41,-3.00,-3.74,6.28,6.28,6.28
28.05,9.68,9.68,3.40,3.40,-3.40,-3.00,-3.81,6.27,6.27,6.27
28.33,9.67,9.67,3.39,3.40,-3.40,-3.00,-3.87,6.27,6.27,6.27
28.62,9.67,9.66,3.40,3.39,-3.39,-3.00,-3.93,6.27,6.27,6.27
28.90,9.66,9.66,3.39,3.39,-3.39,-3.00,-3.98,6.27,6.27,6.27
29.19,9.66,9.65,3.39,3.39,-3.39,-3.00,-4.03,6.27,6.27,6.27
29.48,9.65,9.65,3.38,3.38,-3.38,-3.00,-4.07,6.27,6.27,6.26
29.78,9.64,9.64,3.38,3.38,-3.37,-3.00,-4.11,6.26,6.26,6.26
30.08,9.63,9.63,3.37,3.37,-3.37,-3.00,-4.14,6.26,6.26,6.26
