frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.59,5.59,-1.14,-1.14,1.14,0.18,-0.20,6.73,6.73,6.73
20.20,5.64,5.64,-1.09,-1.09,1.09,0.17,-0.21,6.73,6.73,6.73
20.40,5.70,5.69,-1.03,-1.03,1.03,0.16,-0.21,6.73,6.73,6.73
20.61,5.75,5.75,-0.98,-0.98,0.98,0.15,-0.22,6.73,6.73,6.73
20.81,5.80,5.80,-0.93,-0.93,0.93,0.14,-0.23,6.73,6.73,6.73
21.02,5.85,5.85,-0.88,-0.88,0.88,0.13,-0.23,6.73,6.73,6.73
21.23,5.90,5.90,-0.83,-0.83,0.83,0.12,-0.24,6.73,6.73,6.73
21.44,5.95,5.95,-0.78,-0.78,0.78,0.10,-0.24,6.73,6.73,6.73
21.66,6.00,6.00,-0.73,-0.73,0.73,0.09,-0.25,6.73,6.73,6.72
21.87,6.05,6.04,-0.68,-0.68,0.68,0.08,-0.26,6.73,6.72,6.72
22.09,6.09,6.09,-0.63,-0.63,0.63,0.07,-0.26,6.72,6.72,6.72
22.31,6.14,6.14,-0.58,-0.58,0.58,0.06,-0.27,6.72,6.72,6.72
22.54,6.19,6.18,-0.53,-0.54,0.54,0.05,-0.28,6.72,6.72,6.72
22.76,6.23,6.23,-0.49,-0.49,0.49,0.03,-0.28,6.72,6.72,6.72
22.99,6.28,6.28,-0.44,-0.44,0.44,0.02,-0.29,6.72,6.72,6.72
23.22,6.33,6.32,-0.39,-0.39,0.39,0.01,-0.30,6.72,6.72,6.72
23.45,6.37,6.37,-0.35,-0.35,0.35,-0.01,-0.31,6.72,6.72,6.72
23.69,6.42,6.42,-0.30,-0.30,0.30,-0.02,-0.31,6.72,6.72,6.72
23.92,6.46,6.46,-0.26,-0.25,0.25,-0.03,-0.32,6.71,6.72,6.71
24.16,6.51,6.50,-0.21,-0.21,0.21,-0.05,-0.33,6.72,6.71,6.71
24.40,6.55,6.55,-0.16,-0.16,0.16,-0.06,-0.34,6.71,6.71,6.71
24.65,6.59,6.59,-0.12,-0.12,0.12,-0.08,-0.35,6.71,6.71,6.71
24.89,6.64,6.63,-0.07,-0.08,0.07,-0.09,-0.36,6.71,6.71,6.71
25.14,6.68,6.68,-0.03,-0.03,0.03,-0.11,-0.36,6.71,6.71,6.71
25.39,6.72,6.72,0.01,0.01,-0.01,-0.13,-0.37,6.71,6.71,6.71
25.65,6.76,6.76,0.05,0.05,-0.05,-0.14,-0.38,6.70,6.70,6.71
25.91,6.80,6.80,0.09,0.09,-0.09,-0.16,-0.39,6.70,6.70,6.70
26.16,6.84,6.84,0.14,0.14,-0.13,-0.18,-0.40,6.70,6.70,6.70
26.43,6.88,6.87,0.18,0.17,-0.17,-0.19,-0.41,6.70,6.70,6.70
26.69,6.91,6.91,0.21,0.21,-0.21,-0.21,-0.42,6.70,6.70,6.70
26.96,6.94,6.94,0.24,0.24,-0.24,-0.23,-0.43,6.69,6.70,6.70
27.23,6.98,6.97,0.28,0.28,-0.28,-0.25,-0.44,6.70,6.70,6.70
27.50,7.01,7.01,0.31,0.31,-0.31,-0.27,-0.45,6.70,6.70,6.69
27.77,7.04,7.04,0.35,0.35,-0.34,-0.29,-0.46,6.69,6.69,6.69
28.05,7.07,7.06,0.38,0.37,-0.38,-0.31,-0.47,6.69,6.69,6.69
28.33,7.09,7.09,0.40,0.40,-0.41,-0.33,-0.48,6.68,6.69,6.69
28.62,7.12,7.12,0.43,0.43,-0.43,-0.35,-0.49,6.68,6.68,6.69
28.90,7.15,7.15,0.46,0.46,-0.46,-0.37,-0.49,6.68,6.68,6.68
29.19,7.18,7.18,0.50,0.49,-0.49,-0.39,-0.50,6.69,6.68,6.68
29.48,7.20,7.20,0.52,0.52,-0.52,-0.41,-0.51,6.68,6.68,6.68
29.78,7.23,7.22,0.55,0.55,-0.55,-0.43,-0.52,6.68,6.67,6.68
30.08,7.25,7.25,0.57,0.58,-0.58,-0.46,-0.53,6.67,6.67,6.67
30.38,7.28,7.28,0.61,0.61,-0.61,-0.48,-0.54,6.67,6.67,6.67
30.68,7.31,7.31,0.64,0.64,-0.64,-0.51,-0.55,6.67,6.67,6.67
30.99,7.34,7.33,0.67,0.67,-0.67,-0.53,-0.56,6.67,6.67,6.66
31.30,7.36,7.36,0.70,0.70,-0.70,-0.56,-0.57,6.66,6.66,6.66
31.61,7.39,7.39,0.73,0.73,-0.73,-0.58,-0.58,6.66,6.66,6.66
31.93,7.42,7.41,0.76,0.76,-0.76,-0.61,-0.58,6.66,6.65,6.66
32.24,7.44,7.44,0.79,0.79,-0.79,-0.63,-0.59,6.65,6.65,6.65
32.57,7.47,7.47,0.82,0.82,-0.82,-0.66,-0.60,6.65,6.65,6.65
32.89,7.49,7.49,0.84,0.84,-0.84,-0.69,-0.61,6.65,6.65,6.64
33.22,7.51,7.51,0.87,0.87,-0.87,-0.72,-0.62,6.64,6.64,6.64
33.55,7.53,7.53,0.89,0.89,-0.89,-0.75,-0.63,6.64,6.64,6.64
33.89,7.55,7.55,0.91,0.91,-0.91,-0.77,-0.64,6.64,6.63,6.63
34.23,7.56,7.56,0.93,0.93,-0.93,-0.80,-0.64,6.62,6.63,6.63
34.57,7.58,7.58,0.95,0.95,-0.95,-0.83,-0.65,6.63,6.62,6.62
34.92,7.59,7.59,0.97,0.97,-0.97,-0.86,-0.66,6.62,6.62,6.62
35.27,7.61,7.61,0.99,0.99,-0.99,-0.89,-0.67,6.62,6.62,6.62
35.62,7.62,7.62,1.01,1.01,-1.01,-0.92,-0.68,6.61,6.61,6.61
35.97,7.63,7.63,1.02,1.02,-1.02,-0.95,-0.69,6.61,6.61,6.61
36.33,7.64,7.64,1.04,1.04,-1.04,-0.97,-0.70,6.60,6.60,6.60
36.70,7.65,7.65,1.05,1.05,-1.05,-1.00,-0.71,6.59,6.59,6.59
37.06,7.66,7.66,1.07,1.07,-1.07,-1.03,-0.72,6.59,6.59,6.59
37.43,7.67,7.67,1.08,1.08,-1.09,-1.05,-0.73,6.58,6.58,6.58
37.81,7.68,7.68,1.10,1.10,-1.10,-1.08,-0.74,6.58,6.57,6.58
38.19,7.69,7.69,1.12,1.12,-1.12,-1.10,-0.75,6.57,6.57,6.57
38.57,7.70,7.70,1.13,1.14,-1.14,-1.13,-0.77,6.56,6.56,6.56
38.95,7.72,7.71,1.16,1.16,-1.16,-1.15,-0.78,6.56,6.56,6.56
39.34,7.73,7.73,1.18,1.18,-1.17,-1.17,-0.79,6.55,6.55,6.55
39.74,7.74,7.74,1.19,1.20,-1.19,-1.19,-0.80,6.54,6.55,6.54
40.14,7.75,7.75,1.21,1.21,-1.21,-1.21,-0.82,6.54,6.54,6.54
40.54,7.76,7.76,1.23,1.23,-1.23,-1.23,-0.83,6.53,6.53,6.53
40.94,7.77,7.77,1.25,1.25,-1.25,-1.24,-0.85,6.52,6.52,6.52
41.35,7.78,7.78,1.27,1.27,-1.27,-1.26,-0.86,6.51,6.51,6.51
41.76,7.79,7.79,1.29,1.29,-1.29,-1.28,-0.88,6.50,6.50,6.50
42.18,7.80,7.80,1.30,1.31,-1.30,-1.29,-0.90,6.49,6.49,6.49
42.60,7.81,7.81,1.32,1.32,-1.32,-1.30,-0.92,6.48,6.48,6.48
43.03,7.82,7.82,1.34,1.34,-1.34,-1.32,-0.94,6.48,6.47,6.47
43.46,7.82,7.82,1.35,1.36,-1.36,-1.33,-0.95,6.46,6.46,6.46
43.90,7.83,7.83,1.37,1.37,-1.37,-1.34,-0.98,6.45,6.45,6.45
44.33,7.83,7.83,1.39,1.39,-1.39,-1.35,-1.00,6.44,6.44,6.44
44.78,7.84,7.83,1.41,1.40,-1.40,-1.37,-1.02,6.44,6.43,6.43
45.23,7.84,7.83,1.42,1.41,-1.41,-1.38,-1.04,6.43,6.42,6.42
45.68,7.83,7.83,1.42,1.43,-1.42,-1.39,-1.06,6.40,6.41,6.41
46.13,7.83,7.83,1.43,1.43,-1.43,-1.40,-1.09,6.39,6.39,6.40
46.60,7.83,7.82,1.45,1.44,-1.44,-1.41,-1.11,6.38,6.38,6.38
47.06,7.82,7.82,1.45,1.45,-1.45,-1.43,-1.14,6.36,6.37,6.37
47.53,7.82,7.82,1.46,1.46,-1.46,-1.44,-1.16,6.35,6.35,6.36
48.01,7.82,7.81,1.48,1.47,-1.47,-1.45,-1.19,6.35,6.34,6.34
48.49,7.81,7.81,1.48,1.49,-1.48,-1.46,-1.21,6.33,6.33,6.33
48.97,7.81,7.80,1.50,1.49,-1.49,-1.48,-1.24,6.31,6.31,6.31
49.46,7.80,7.80,1.50,1.50,-1.50,-1.49,-1.27,6.29,6.29,6.30
49.96,7.79,7.79,1.51,1.51,-1.51,-1.50,-1.30,6.27,6.28,6.28
50.46,7.79,7.78,1.53,1.52,-1.52,-1.52,-1.33,6.26,6.26,6.26
50.96,7.78,7.78,1.53,1.54,-1.54,-1.53,-1.36,6.24,6.24,6.24
51.47,7.78,7.77,1.55,1.55,-1.55,-1.55,-1.39,6.23,6.23,6.23
51.99,7.77,7.77,1.56,1.56,-1.56,-1.56,-1.42,6.21,6.21,6.21
52.51,7.76,7.76,1.57,1.57,-1.57,-1.58,-1.45,6.18,6.19,6.19
53.03,7.76,7.75,1.59,1.59,-1.59,-1.59,-1.48,6.17,6.17,6.17
53.56,7.75,7.75,1.60,1.60,-1.60,-1.61,-1.51,6.15,6.15,6.15
54.10,7.74,7.74,1.61,1.61,-1.61,-1.63,-1.54,6.13,6.13,6.13
54.64,7.73,7.73,1.62,1.62,-1.62,-1.64,-1.57,6.10,6.10,6.10
55.18,7.72,7.72,1.64,1.64,-1.64,-1.66,-1.60,6.08,6.08,6.08
55.74,7.71,7.71,1.65,1.65,-1.65,-1.68,-1.63,6.06,6.06,6.06
56.29,7.70,7.70,1.66,1.66,-1.66,-1.69,-1.66,6.03,6.03,6.03
56.86,7.69,7.69,1.68,1.68,-1.68,-1.71,-1.69,6.01,6.01,6.01
57.42,7.68,7.68,1.69,1.69,-1.69,-1.73,-1.72,5.98,5.98,5.98
58.00,7.67,7.67,1.71,1.71,-1.71,-1.74,-1.74,5.96,5.96,5.96
58.58,7.66,7.66,1.73,1.73,-1.73,-1.76,-1.77,5.93,5.93,5.93
59.16,7.65,7.64,1.75,1.74,-1.74,-1.78,-1.79,5.91,5.90,5.90
59.76,7.63,7.63,1.75,1.76,-1.76,-1.79,-1.82,5.87,5.87,5.87
60.35,7.62,7.62,1.77,1.77,-1.77,-1.81,-1.84,5.84,5.84,5.84
60.96,7.61,7.60,1.79,1.79,-1.79,-1.83,-1.86,5.82,5.81,5.81
61.57,7.59,7.59,1.81,1.81,-1.81,-1.84,-1.89,5.78,5.78,5.78
62.18,7.58,7.58,1.83,1.83,-1.83,-1.86,-1.91,5.75,5.75,5.75
62.80,7.56,7.56,1.84,1.84,-1.84,-1.88,-1.92,5.71,5.72,5.72
63.43,7.55,7.54,1.87,1.86,-1.86,-1.90,-1.94,5.68,5.68,5.68
64.07,7.53,7.53,1.88,1.88,-1.88,-1.91,-1.96,5.65,5.65,5.65
64.71,7.51,7.51,1.90,1.90,-1.90,-1.93,-1.97,5.61,5.61,5.61
65.35,7.50,7.49,1.92,1.92,-1.92,-1.95,-1.99,5.58,5.57,5.57
66.01,7.48,7.48,1.94,1.94,-1.94,-1.96,-2.00,5.54,5.54,5.54
66.67,7.46,7.46,1.96,1.96,-1.96,-1.98,-2.02,5.50,5.50,5.50
67.33,7.44,7.44,1.98,1.98,-1.98,-2.00,-2.03,5.46,5.46,5.46
68.01,7.42,7.42,2.00,2.00,-2.00,-2.02,-2.04,5.41,5.41,5.41
68.69,7.40,7.40,2.02,2.02,-2.03,-2.04,-2.05,5.37,5.37,5.37
69.37,7.38,7.38,2.05,2.05,-2.05,-2.05,-2.06,5.33,5.33,5.33
70.07,7.36,7.36,2.07,2.07,-2.07,-2.07,-2.07,5.28,5.28,5.29
70.77,7.34,7.34,2.10,2.10,-2.10,-2.09,-2.08,5.24,5.24,5.24
71.48,7.32,7.32,2.12,2.12,-2.12,-2.11,-2.10,5.20,5.20,5.19
72.19,7.30,7.30,2.15,2.15,-2.15,-2.14,-2.11,5.15,5.15,5.15
72.91,7.28,7.28,2.18,2.18,-2.17,-2.16,-2.12,5.10,5.10,5.10
73.64,7.25,7.25,2.20,2.20,-2.20,-2.18,-2.13,5.05,5.05,5.05
74.38,7.23,7.23,2.23,2.23,-2.23,-2.20,-2.14,5.00,5.00,5.00
75.12,7.20,7.20,2.25,2.25,-2.25,-2.23,-2.16,4.94,4.95,4.95
75.87,7.18,7.18,2.28,2.28,-2.28,-2.26,-2.17,4.90,4.90,4.90
76.63,7.15,7.15,2.30,2.31,-2.31,-2.28,-2.19,4.84,4.84,4.84
77.40,7.13,7.13,2.34,2.34,-2.34,-2.31,-2.20,4.79,4.79,4.79
78.17,7.10,7.10,2.36,2.37,-2.37,-2.34,-2.22,4.73,4.73,4.73
78.95,7.08,7.08,2.40,2.40,-2.40,-2.37,-2.24,4.68,4.68,4.68
79.74,7.05,7.05,2.43,2.43,-2.43,-2.41,-2.26,4.62,4.62,4.62
80.54,7.03,7.03,2.47,2.46,-2.46,-2.44,-2.29,4.57,4.56,4.56
81.35,7.00,7.00,2.50,2.50,-2.49,-2.47,-2.31,4.50,4.50,4.50
82.16,6.97,6.97,2.53,2.53,-2.53,-2.51,-2.34,4.44,4.44,4.44
82.98,6.94,6.94,2.56,2.56,-2.56,-2.55,-2.36,4.38,4.38,4.38
83.81,6.91,6.91,2.59,2.59,-2.59,-2.58,-2.39,4.32,4.32,4.32
84.65,6.89,6.88,2.63,2.62,-2.62,-2.62,-2.43,4.26,4.26,4.26
85.50,6.85,6.85,2.66,2.66,-2.66,-2.66,-2.46,4.19,4.19,4.19
86.35,6.82,6.82,2.69,2.69,-2.69,-2.70,-2.49,4.13,4.13,4.13
87.22,6.79,6.79,2.72,2.72,-2.73,-2.74,-2.53,4.06,4.06,4.06
88.09,6.76,6.76,2.76,2.76,-2.76,-2.78,-2.57,4.00,4.00,4.00
88.97,6.73,6.73,2.80,2.80,-2.80,-2.82,-2.61,3.93,3.93,3.93
89.86,6.70,6.69,2.83,2.83,-2.83,-2.86,-2.65,3.87,3.86,3.86
90.76,6.66,6.66,2.86,2.87,-2.87,-2.90,-2.70,3.79,3.80,3.80
91.66,6.63,6.63,2.90,2.90,-2.90,-2.94,-2.75,3.73,3.73,3.73
92.58,6.60,6.59,2.94,2.94,-2.94,-2.98,-2.80,3.66,3.66,3.66
93.51,6.56,6.56,2.97,2.97,-2.97,-3.02,-2.85,3.58,3.59,3.59
94.44,6.53,6.53,3.01,3.01,-3.01,-3.05,-2.90,3.52,3.52,3.52
95.39,6.49,6.49,3.04,3.04,-3.04,-3.09,-2.95,3.44,3.45,3.45
96.34,6.46,6.46,3.08,3.08,-3.08,-3.13,-3.01,3.38,3.38,3.38
97.30,6.42,6.42,3.11,3.12,-3.12,-3.17,-3.07,3.30,3.30,3.30
98.28,6.39,6.39,3.16,3.15,-3.15,-3.20,-3.13,3.23,3.23,3.23
99.26,6.35,6.35,3.19,3.19,-3.19,-3.24,-3.19,3.16,3.16,3.16
100.25,6.32,6.31,3.23,3.23,-3.23,-3.28,-3.25,3.09,3.09,3.09
101.25,6.28,6.28,3.26,3.26,-3.26,-3.31,-3.31,3.01,3.01,3.01
102.27,6.24,6.24,3.30,3.30,-3.30,-3.35,-3.37,2.94,2.94,2.94
103.29,6.21,6.20,3.34,3.34,-3.34,-3.38,-3.44,2.87,2.87,2.87
104.32,6.17,6.17,3.37,3.37,-3.37,-3.41,-3.50,2.80,2.79,2.80
105.37,6.13,6.13,3.41,3.41,-3.41,-3.45,-3.57,2.72,2.72,2.72
106.42,6.09,6.09,3.44,3.44,-3.44,-3.48,-3.63,2.64,2.65,2.65
107.48,6.06,6.05,3.48,3.48,-3.48,-3.51,-3.69,2.58,2.58,2.58
108.56,6.02,6.02,3.51,3.51,-3.51,-3.54,-3.75,2.51,2.51,2.50
109.64,5.98,5.98,3.55,3.55,-3.55,-3.57,-3.81,2.43,2.43,2.43
110.74,5.94,5.94,3.58,3.58,-3.58,-3.60,-3.87,2.36,2.36,2.36
111.85,5.90,5.90,3.61,3.61,-3.61,-3.63,-3.93,2.29,2.29,2.29
112.97,5.86,5.86,3.64,3.64,-3.64,-3.66,-3.98,2.21,2.21,2.21
114.10,5.82,5.82,3.68,3.68,-3.68,-3.69,-4.04,2.14,2.14,2.14
115.24,5.78,5.78,3.71,3.71,-3.71,-3.72,-4.08,2.07,2.07,2.07
116.39,5.74,5.74,3.74,3.74,-3.74,-3.74,-4.13,2.00,2.00,2.00
117.55,5.70,5.70,3.77,3.77,-3.77,-3.77,-4.17,1.93,1.93,1.93
118.73,5.66,5.66,3.80,3.80,-3.80,-3.79,-4.21,1.86,1.86,1.86
119.92,5.62,5.61,3.83,3.82,-3.82,-3.82,-4.24,1.79,1.79,1.79
121.12,5.57,5.57,3.85,3.85,-3.85,-3.84,-4.27,1.72,1.72,1.72
122.33,5.53,5.53,3.87,3.87,-3.88,-3.86,-4.29,1.65,1.65,1.65
123.55,5.49,5.48,3.90,3.90,-3.90,-3.89,-4.30,1.59,1.58,1.59
124.79,5.44,5.44,3.92,3.92,-3.92,-3.91,-4.31,1.51,1.52,1.52
126.03,5.40,5.40,3.94,3.94,-3.94,-3.93,-4.32,1.45,1.45,1.45
127.29,5.36,5.35,3.97,3.97,-3.97,-3.95,-4.32,1.39,1.39,1.39
128.57,5.31,5.31,3.99,3.99,-3.99,-3.97,-4.32,1.32,1.32,1.32
129.85,5.27,5.27,4.01,4.01,-4.01,-3.98,-4.31,1.26,1.26,1.26
131.15,5.22,5.22,4.02,4.02,-4.02,-4.00,-4.30,1.19,1.19,1.20
132.46,5.18,5.18,4.04,4.04,-4.04,-4.02,-4.28,1.14,1.13,1.13
133.79,5.13,5.13,4.06,4.06,-4.06,-4.03,-4.26,1.07,1.07,1.07
