frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.66,6.66,-0.16,-0.17,0.16,-0.00,-0.08,6.82,6.82,6.82
20.20,6.67,6.67,-0.15,-0.15,0.15,-0.00,-0.08,6.81,6.82,6.82
20.40,6.69,6.69,-0.13,-0.13,0.13,-0.00,-0.08,6.82,6.82,6.82
20.61,6.71,6.70,-0.11,-0.11,0.11,-0.01,-0.09,6.82,6.82,6.82
20.81,6.72,6.72,-0.10,-0.10,0.10,-0.01,-0.09,6.82,6.82,6.82
21.02,6.74,6.74,-0.08,-0.08,0.09,-0.01,-0.09,6.82,6.82,6.82
21.23,6.75,6.75,-0.07,-0.07,0.07,-0.01,-0.09,6.82,6.82,6.82
21.44,6.76,6.76,-0.06,-0.06,0.06,-0.02,-0.10,6.82,6.82,6.82
21.66,6.77,6.77,-0.05,-0.05,0.05,-0.02,-0.10,6.82,6.82,6.81
21.87,6.78,6.77,-0.04,-0.04,0.04,-0.02,-0.10,6.82,6.81,6.81
22.09,6.78,6.78,-0.04,-0.03,0.03,-0.03,-0.11,6.81,6.81,6.81
22.31,6.79,6.79,-0.02,-0.02,0.02,-0.03,-0.11,6.81,6.81,6.81
22.54,6.80,6.80,-0.01,-0.02,0.01,-0.03,-0.12,6.81,6.81,6.81
22.76,6.81,6.81,-0.00,-0.00,-0.00,-0.03,-0.12,6.81,6.81,6.81
22.99,6.82,6.82,0.01,0.01,-0.01,-0.04,-0.12,6.81,6.81,6.81
23.22,6.84,6.83,0.03,0.03,-0.02,-0.04,-0.13,6.81,6.81,6.81
23.45,6.85,6.85,0.04,0.04,-0.04,-0.05,-0.13,6.81,6.81,6.81
23.69,6.86,6.86,0.05,0.05,-0.05,-0.05,-0.13,6.81,6.81,6.81
23.92,6.87,6.87,0.06,0.06,-0.06,-0.05,-0.14,6.81,6.81,6.81
24.16,6.88,6.88,0.07,0.07,-0.07,-0.06,-0.14,6.80,6.81,6.80
24.40,6.89,6.89,0.08,0.08,-0.08,-0.06,-0.15,6.80,6.80,6.80
24.65,6.90,6.90,0.10,0.09,-0.09,-0.07,-0.15,6.81,6.80,6.80
24.89,6.90,6.90,0.10,0.10,-0.10,-0.07,-0.16,6.80,6.80,6.80
25.14,6.91,6.91,0.11,0.11,-0.11,-0.08,-0.16,6.80,6.80,6.80
25.39,6.91,6.91,0.11,0.11,-0.11,-0.08,-0.16,6.79,6.80,6.80
25.65,6.92,6.92,0.12,0.12,-0.12,-0.09,-0.17,6.80,6.80,6.80
25.91,6.92,6.92,0.12,0.12,-0.13,-0.09,-0.17,6.79,6.79,6.79
26.16,6.93,6.93,0.13,0.13,-0.13,-0.10,-0.18,6.80,6.79,6.79
26.43,6.93,6.93,0.14,0.14,-0.14,-0.11,-0.18,6.79,6.79,6.79
26.69,6.94,6.94,0.15,0.15,-0.15,-0.11,-0.18,6.79,6.79,6.79
26.96,6.94,6.94,0.15,0.15,-0.15,-0.12,-0.19,6.78,6.79,6.79
27.23,6.95,6.95,0.16,0.16,-0.16,-0.12,-0.19,6.79,6.79,6.79
27.50,6.95,6.95,0.16,0.17,-0.17,-0.13,-0.19,6.78,6.78,6.78
27.77,6.96,6.96,0.18,0.17,-0.17,-0.14,-0.20,6.79,6.78,6.78
28.05,6.96,6.96,0.18,0.18,-0.17,-0.14,-0.20,6.78,6.78,6.78
28.33,6.96,6.96,0.18,0.18,-0.18,-0.15,-0.20,6.78,6.78,6.78
28.62,6.96,6.96,0.18,0.18,-0.18,-0.15,-0.20,6.78,6.78,6.78
28.90,6.95,6.95,0.17,0.18,-0.17,-0.16,-0.20,6.77,6.78,6.77
29.19,6.95,6.94,0.18,0.17,-0.17,-0.16,-0.20,6.77,6.77,6.77
29.48,6.94,6.94,0.17,0.17,-0.17,-0.17,-0.21,6.77,6.77,6.77
29.78,6.93,6.93,0.16,0.16,-0.17,-0.17,-0.21,6.76,6.76,6.77
30.08,6.93,6.93,0.16,0.16,-0.17,-0.18,-0.20,6.76,6.76,6.76
30.38,6.93,6.93,0.17,0.17,-0.17,-0.18,-0.20,6.76,6.76,6.76
30.68,6.93,6.93,0.17,0.17,-0.17,-0.18,-0.20,6.76,6.76,6.76
30.99,6.93,6.93,0.17,0.17,-0.17,-0.18,-0.20,6.76,6.76,6.76
31.30,6.93,6.93,0.18,0.18,-0.17,-0.19,-0.20,6.75,6.75,6.75
31.61,6.93,6.93,0.18,0.18,-0.18,-0.19,-0.20,6.75,6.75,6.75
31.93,6.93,6.93,0.18,0.18,-0.18,-0.19,-0.19,6.75,6.75,6.75
32.24,6.93,6.93,0.18,0.18,-0.18,-0.19,-0.19,6.75,6.74,6.74
32.57,6.92,6.92,0.18,0.18,-0.18,-0.18,-0.18,6.74,6.74,6.74
32.89,6.92,6.91,0.18,0.18,-0.18,-0.18,-0.18,6.74,6.73,6.74
33.22,6.91,6.91,0.18,0.18,-0.18,-0.18,-0.17,6.73,6.73,6.73
33.55,6.90,6.90,0.17,0.17,-0.17,-0.17,-0.17,6.72,6.73,6.73
33.89,6.90,6.90,0.17,0.17,-0.17,-0.17,-0.16,6.73,6.73,6.72
34.23,6.89,6.89,0.17,0.17,-0.16,-0.16,-0.15,6.72,6.72,6.72
34.57,6.88,6.88,0.16,0.16,-0.16,-0.16,-0.14,6.72,6.72,6.72
34.92,6.86,6.86,0.15,0.15,-0.15,-0.15,-0.14,6.71,6.71,6.71
35.27,6.85,6.85,0.14,0.14,-0.15,-0.14,-0.13,6.70,6.70,6.71
35.62,6.84,6.84,0.14,0.14,-0.14,-0.13,-0.12,6.70,6.70,6.70
35.97,6.83,6.83,0.13,0.13,-0.13,-0.13,-0.11,6.70,6.70,6.70
36.33,6.82,6.82,0.13,0.13,-0.12,-0.12,-0.10,6.69,6.69,6.69
36.70,6.81,6.81,0.12,0.12,-0.12,-0.11,-0.09,6.69,6.69,6.69
37.06,6.79,6.79,0.11,0.11,-0.11,-0.10,-0.08,6.68,6.68,6.68
37.43,6.78,6.77,0.10,0.10,-0.10,-0.09,-0.07,6.68,6.67,6.67
37.81,6.76,6.76,0.09,0.09,-0.09,-0.08,-0.06,6.67,6.67,6.67
38.19,6.74,6.74,0.08,0.08,-0.08,-0.07,-0.05,6.66,6.66,6.66
38.57,6.73,6.72,0.07,0.07,-0.07,-0.06,-0.04,6.65,6.65,6.65
38.95,6.71,6.71,0.06,0.06,-0.06,-0.05,-0.03,6.64,6.65,6.65
39.34,6.70,6.70,0.06,0.05,-0.05,-0.04,-0.01,6.64,6.64,6.64
39.74,6.68,6.68,0.04,0.05,-0.05,-0.04,-0.00,6.63,6.63,6.63
40.14,6.67,6.67,0.04,0.04,-0.04,-0.03,0.01,6.63,6.63,6.63
40.54,6.65,6.65,0.03,0.03,-0.03,-0.02,0.02,6.62,6.62,6.62
40.94,6.63,6.63,0.02,0.02,-0.02,-0.01,0.03,6.61,6.61,6.61
41.35,6.61,6.61,0.01,0.01,-0.01,0.00,0.04,6.60,6.60,6.60
41.76,6.60,6.59,0.00,-0.00,0.00,0.01,0.06,6.60,6.59,6.59
42.18,6.57,6.57,-0.02,-0.01,0.01,0.02,0.07,6.58,6.59,6.58
42.60,6.55,6.55,-0.03,-0.03,0.03,0.03,0.08,6.57,6.58,6.57
43.03,6.53,6.52,-0.04,-0.04,0.04,0.04,0.09,6.57,6.56,6.56
43.46,6.50,6.50,-0.06,-0.05,0.05,0.05,0.11,6.55,6.55,6.55
