frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.17,6.18,-3.29,-3.29,3.29,2.59,1.24,9.47,9.47,9.47
20.20,6.19,6.19,-3.27,-3.27,3.27,2.59,1.28,9.47,9.47,9.47
20.40,6.21,6.21,-3.25,-3.26,3.26,2.59,1.32,9.47,9.47,9.47
20.61,6.22,6.23,-3.24,-3.24,3.24,2.59,1.36,9.46,9.47,9.47
20.81,6.24,6.24,-3.22,-3.22,3.22,2.59,1.40,9.47,9.47,9.47
21.02,6.26,6.26,-3.20,-3.20,3.20,2.59,1.44,9.47,9.47,9.47
21.23,6.27,6.28,-3.19,-3.19,3.19,2.59,1.48,9.46,9.47,9.46
21.44,6.29,6.29,-3.17,-3.17,3.17,2.59,1.52,9.47,9.46,9.46
21.66,6.30,6.31,-3.16,-3.16,3.16,2.59,1.57,9.46,9.46,9.46
21.87,6.32,6.32,-3.14,-3.14,3.14,2.59,1.61,9.47,9.46,9.46
22.09,6.33,6.33,-3.13,-3.13,3.13,2.59,1.66,9.46,9.46,9.46
22.31,6.34,6.35,-3.12,-3.11,3.11,2.59,1.71,9.46,9.46,9.46
22.54,6.36,6.36,-3.10,-3.10,3.10,2.59,1.76,9.46,9.46,9.46
22.76,6.37,6.37,-3.08,-3.08,3.08,2.59,1.81,9.46,9.46,9.46
22.99,6.38,6.39,-3.07,-3.07,3.07,2.59,1.87,9.45,9.46,9.46
23.22,6.40,6.40,-3.05,-3.06,3.06,2.59,1.92,9.46,9.46,9.46
23.45,6.41,6.41,-3.04,-3.04,3.04,2.59,1.97,9.46,9.46,9.46
23.69,6.42,6.43,-3.03,-3.03,3.03,2.59,2.03,9.46,9.46,9.45
23.92,6.43,6.43,-3.02,-3.02,3.02,2.59,2.09,9.45,9.45,9.45
24.16,6.44,6.44,-3.01,-3.01,3.01,2.59,2.15,9.45,9.45,9.45
24.40,6.45,6.45,-3.00,-3.00,3.00,2.58,2.20,9.45,9.45,9.45
24.65,6.46,6.46,-2.99,-2.99,2.99,2.58,2.26,9.45,9.45,9.45
24.89,6.47,6.47,-2.97,-2.97,2.97,2.58,2.32,9.45,9.45,9.45
25.14,6.48,6.48,-2.96,-2.96,2.96,2.58,2.39,9.45,9.45,9.45
25.39,6.49,6.49,-2.95,-2.95,2.95,2.58,2.45,9.45,9.45,9.45
25.65,6.50,6.50,-2.94,-2.94,2.94,2.58,2.51,9.44,9.44,9.44
25.91,6.51,6.51,-2.93,-2.93,2.93,2.58,2.57,9.44,9.44,9.44
26.16,6.52,6.52,-2.92,-2.92,2.92,2.58,2.63,9.44,9.44,9.44
26.43,6.53,6.53,-2.91,-2.91,2.90,2.58,2.69,9.44,9.44,9.44
26.69,6.54,6.54,-2.89,-2.89,2.89,2.58,2.75,9.44,9.44,9.44
26.96,6.55,6.55,-2.88,-2.88,2.88,2.58,2.81,9.44,9.44,9.44
27.23,6.56,6.57,-2.87,-2.87,2.87,2.58,2.87,9.44,9.44,9.43
27.50,6.57,6.57,-2.86,-2.86,2.86,2.57,2.93,9.44,9.44,9.43
27.77,6.58,6.58,-2.85,-2.85,2.85,2.57,2.98,9.44,9.43,9.43
28.05,6.58,6.59,-2.84,-2.84,2.85,2.57,3.03,9.43,9.43,9.43
28.33,6.58,6.59,-2.84,-2.84,2.84,2.57,3.08,9.42,9.43,9.43
28.62,6.59,6.59,-2.83,-2.83,2.83,2.57,3.13,9.43,9.42,9.42
28.90,6.59,6.59,-2.83,-2.83,2.83,2.57,3.17,9.42,9.42,9.42
29.19,6.59,6.60,-2.83,-2.82,2.82,2.57,3.22,9.42,9.42,9.42
29.48,6.60,6.60,-2.81,-2.82,2.81,2.57,3.25,9.42,9.42,9.42
29.78,6.60,6.61,-2.81,-2.81,2.81,2.57,3.29,9.41,9.41,9.42
30.08,6.61,6.61,-2.80,-2.80,2.80,2.56,3.32,9.41,9.41,9.41
30.38,6.61,6.62,-2.80,-2.79,2.79,2.56,3.34,9.41,9.41,9.41
