frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.32,7.32,-1.46,-1.47,1.47,0.99,0.37,8.79,8.79,8.78
20.20,7.34,7.34,-1.44,-1.44,1.44,0.98,0.39,8.78,8.78,8.78
20.40,7.37,7.37,-1.41,-1.42,1.42,0.98,0.40,8.79,8.78,8.78
20.61,7.39,7.39,-1.39,-1.39,1.39,0.98,0.41,8.78,8.78,8.78
20.81,7.42,7.42,-1.36,-1.36,1.36,0.97,0.42,8.78,8.78,8.78
21.02,7.44,7.44,-1.34,-1.34,1.34,0.97,0.44,8.78,8.78,8.78
21.23,7.47,7.47,-1.31,-1.31,1.31,0.96,0.45,8.78,8.78,8.78
21.44,7.49,7.49,-1.29,-1.29,1.29,0.96,0.47,8.78,8.78,8.78
21.66,7.52,7.52,-1.26,-1.26,1.26,0.96,0.48,8.78,8.78,8.78
21.87,7.55,7.55,-1.23,-1.23,1.23,0.95,0.50,8.78,8.78,8.78
22.09,7.57,7.57,-1.21,-1.20,1.20,0.95,0.51,8.77,8.78,8.78
22.31,7.60,7.60,-1.18,-1.18,1.18,0.94,0.53,8.78,8.78,8.78
22.54,7.62,7.62,-1.16,-1.15,1.15,0.94,0.54,8.77,8.78,8.78
22.76,7.65,7.65,-1.12,-1.13,1.13,0.94,0.56,8.78,8.78,8.77
22.99,7.67,7.67,-1.10,-1.10,1.11,0.93,0.58,8.78,8.78,8.77
23.22,7.69,7.69,-1.08,-1.08,1.09,0.93,0.60,8.78,8.78,8.77
23.45,7.70,7.70,-1.07,-1.07,1.07,0.92,0.61,8.77,8.77,8.77
23.69,7.72,7.72,-1.05,-1.05,1.05,0.92,0.63,8.77,8.77,8.77
23.92,7.73,7.73,-1.04,-1.04,1.04,0.91,0.65,8.77,8.77,8.77
24.16,7.75,7.75,-1.02,-1.02,1.02,0.91,0.67,8.77,8.77,8.77
24.40,7.76,7.76,-1.01,-1.01,1.00,0.90,0.69,8.76,8.77,8.77
24.65,7.78,7.78,-0.99,-0.99,0.99,0.90,0.71,8.77,8.76,8.77
24.89,7.79,7.79,-0.97,-0.97,0.97,0.89,0.73,8.76,8.76,8.76
25.14,7.81,7.81,-0.95,-0.95,0.95,0.89,0.75,8.76,8.76,8.76
25.39,7.83,7.83,-0.93,-0.93,0.93,0.88,0.77,8.76,8.76,8.76
25.65,7.85,7.85,-0.91,-0.91,0.91,0.88,0.79,8.76,8.76,8.76
25.91,7.87,7.87,-0.89,-0.89,0.89,0.87,0.81,8.76,8.76,8.76
26.16,7.89,7.89,-0.87,-0.87,0.87,0.86,0.83,8.76,8.76,8.76
26.43,7.91,7.91,-0.85,-0.85,0.85,0.86,0.85,8.76,8.76,8.76
26.69,7.93,7.93,-0.82,-0.83,0.83,0.85,0.86,8.76,8.76,8.75
