frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.01,9.01,1.73,1.73,-1.73,-1.88,-0.95,7.28,7.28,7.28
20.20,9.03,9.03,1.75,1.74,-1.74,-1.88,-0.98,7.28,7.28,7.28
20.40,9.04,9.04,1.76,1.76,-1.76,-1.89,-1.01,7.28,7.28,7.28
20.61,9.06,9.06,1.78,1.78,-1.78,-1.89,-1.04,7.28,7.28,7.28
20.81,9.08,9.08,1.80,1.80,-1.80,-1.89,-1.07,7.28,7.28,7.28
21.02,9.09,9.09,1.81,1.81,-1.81,-1.90,-1.10,7.28,7.28,7.28
21.23,9.11,9.11,1.83,1.83,-1.83,-1.90,-1.13,7.28,7.28,7.28
21.44,9.12,9.12,1.84,1.84,-1.84,-1.91,-1.17,7.27,7.28,7.28
21.66,9.14,9.14,1.86,1.86,-1.86,-1.91,-1.20,7.28,7.28,7.28
21.87,9.15,9.15,1.87,1.87,-1.87,-1.91,-1.24,7.27,7.27,7.28
22.09,9.16,9.16,1.88,1.89,-1.89,-1.92,-1.27,7.27,7.28,7.27
22.31,9.18,9.18,1.91,1.90,-1.90,-1.92,-1.31,7.28,7.27,7.27
22.54,9.19,9.19,1.92,1.92,-1.91,-1.93,-1.35,7.27,7.27,7.27
22.76,9.20,9.20,1.93,1.93,-1.93,-1.93,-1.39,7.27,7.27,7.27
22.99,9.21,9.21,1.94,1.94,-1.94,-1.94,-1.43,7.27,7.27,7.27
23.22,9.22,9.22,1.95,1.95,-1.95,-1.94,-1.47,7.27,7.27,7.27
23.45,9.23,9.23,1.96,1.96,-1.96,-1.95,-1.51,7.27,7.27,7.27
23.69,9.24,9.24,1.97,1.97,-1.97,-1.95,-1.56,7.27,7.27,7.27
23.92,9.25,9.25,1.98,1.98,-1.98,-1.96,-1.60,7.27,7.27,7.27
24.16,9.26,9.26,1.99,1.99,-1.99,-1.97,-1.64,7.27,7.27,7.27
24.40,9.27,9.27,2.00,2.00,-2.00,-1.97,-1.69,7.27,7.27,7.26
24.65,9.28,9.28,2.02,2.01,-2.01,-1.98,-1.74,7.27,7.27,7.26
24.89,9.28,9.28,2.02,2.02,-2.02,-1.98,-1.78,7.26,7.26,7.26
25.14,9.29,9.29,2.03,2.03,-2.03,-1.99,-1.83,7.26,7.26,7.26
25.39,9.29,9.29,2.03,2.03,-2.03,-2.00,-1.87,7.26,7.26,7.26
25.65,9.30,9.30,2.04,2.04,-2.04,-2.01,-1.92,7.26,7.26,7.26
25.91,9.30,9.30,2.04,2.04,-2.05,-2.01,-1.97,7.25,7.25,7.26
26.16,9.31,9.31,2.05,2.05,-2.05,-2.02,-2.02,7.26,7.25,7.25
26.43,9.31,9.31,2.06,2.06,-2.06,-2.03,-2.06,7.25,7.25,7.25
26.69,9.32,9.32,2.07,2.07,-2.07,-2.03,-2.11,7.25,7.25,7.25
26.96,9.32,9.32,2.07,2.07,-2.07,-2.04,-2.15,7.25,7.25,7.25
27.23,9.33,9.33,2.08,2.08,-2.08,-2.05,-2.20,7.25,7.25,7.25
27.50,9.33,9.33,2.08,2.08,-2.08,-2.06,-2.24,7.25,7.25,7.25
27.77,9.33,9.33,2.09,2.09,-2.09,-2.06,-2.28,7.24,7.24,7.24
28.05,9.33,9.33,2.09,2.09,-2.09,-2.07,-2.32,7.24,7.24,7.24
28.33,9.33,9.33,2.09,2.09,-2.09,-2.08,-2.36,7.24,7.24,7.24
28.62,9.34,9.34,2.10,2.10,-2.10,-2.08,-2.39,7.24,7.24,7.24
28.90,9.34,9.34,2.10,2.10,-2.10,-2.09,-2.43,7.24,7.24,7.24
29.19,9.34,9.34,2.11,2.10,-2.10,-2.09,-2.46,7.24,7.24,7.23
29.48,9.33,9.33,2.10,2.10,-2.10,-2.10,-2.49,7.23,7.23,7.23
29.78,9.33,9.33,2.10,2.10,-2.10,-2.10,-2.51,7.22,7.23,7.23
30.08,9.33,9.33,2.10,2.10,-2.11,-2.11,-2.53,7.22,7.22,7.23
30.38,9.33,9.33,2.11,2.11,-2.10,-2.11,-2.55,7.22,7.22,7.22
30.68,9.33,9.33,2.11,2.11,-2.10,-2.11,-2.57,7.22,7.22,7.22
30.99,9.32,9.32,2.10,2.10,-2.10,-2.12,-2.58,7.22,7.22,7.22
31.30,9.32,9.32,2.11,2.10,-2.10,-2.12,-2.59,7.22,7.21,7.21
31.61,9.31,9.31,2.10,2.10,-2.10,-2.12,-2.59,7.21,7.21,7.21
31.93,9.31,9.31,2.10,2.10,-2.10,-2.11,-2.59,7.21,7.21,7.21
32.24,9.30,9.30,2.09,2.10,-2.10,-2.11,-2.59,7.20,7.20,7.20
32.57,9.30,9.30,2.10,2.10,-2.09,-2.11,-2.59,7.20,7.20,7.20
32.89,9.29,9.29,2.09,2.09,-2.09,-2.11,-2.58,7.20,7.20,7.20
